年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/9,1006.4,0.0,25.8,28.8,23.2,71.0,56.0,2.3,6.3,0.1,0.0
2021/9,1010.6,1.5,25.7,28.5,23.7,69.0,53.0,2.7,7.4,0.2,0.0
2021/9,1010.0,23.5,21.5,24.1,19.8,81.0,65.0,2.8,7.5,0.0,0.0
2021/9,1007.5,19.0,23.2,26.6,20.2,75.0,60.0,3.7,8.9,0.0,0.0
2021/9,1006.8,0.0,24.0,27.2,21.4,59.0,51.0,3.0,8.6,0.1,0.0
2021/9,1000.7,38.5,24.5,28.5,22.0,76.0,59.0,3.7,20.1,0.8,0.0
2021/9,1003.3,0.5,25.3,30.7,23.0,68.0,42.0,5.0,13.3,7.7,0.0
2021/9,1007.4,0.0,25.4,30.5,22.1,56.0,35.0,3.6,10.6,6.8,0.0
2021/9,1007.9,0.0,24.7,30.0,20.3,60.0,40.0,2.6,9.3,5.9,0.0
2021/9,1005.4,0.0,25.1,30.7,20.2,64.0,38.0,2.5,7.7,6.7,0.0
2021/9,1004.3,16.5,25.5,30.7,21.6,68.0,43.0,2.3,8.3,6.4,0.0
2021/9,1009.4,0.0,24.0,30.4,19.1,60.0,29.0,3.6,10.9,7.9,0.0
2021/9,1013.9,0.0,23.1,28.3,18.3,60.0,39.0,3.4,7.6,8.3,0.0
2021/9,1014.5,0.0,23.9,28.5,19.3,59.0,40.0,2.8,8.0,7.4,0.0
2021/9,1011.6,0.0,24.6,28.6,21.3,64.0,46.0,3.1,8.1,4.3,0.0
2021/9,1008.5,0.0,24.6,30.0,20.9,64.0,45.0,2.3,6.8,3.3,0.0
2021/9,1007.5,0.0,24.5,26.7,23.0,70.0,56.0,2.3,5.3,0.1,0.0
2021/9,1005.2,0.0,25.5,30.0,22.3,67.0,45.0,2.7,7.9,6.9,0.0
2021/9,1000.7,0.0,25.6,30.3,21.6,65.0,45.0,2.9,9.0,6.3,0.0
2021/10,999.3,0.0,25.6,30.9,22.1,53.0,32.0,5.1,13.6,10.3,0.0
2021/10,1007.5,0.0,23.3,28.5,18.4,57.0,32.0,2.7,7.9,11.1,0.0
2021/10,1015.9,0.0,23.3,29.6,17.7,57.0,37.0,3.7,9.4,11.0,0.0
2021/10,1018.1,0.0,23.5,29.9,17.4,57.0,29.0,3.2,8.4,10.9,0.0
2021/10,1016.0,0.0,23.6,29.2,18.5,62.0,42.0,3.2,8.0,11.1,0.0
2021/10,1012.5,0.0,24.2,30.4,19.1,61.0,41.0,3.3,7.6,11.0,0.0
2021/10,1011.6,0.0,24.6,29.5,21.0,63.0,43.0,2.5,7.9,10.2,0.0
2021/10,1013.7,0.0,24.7,30.0,20.0,62.0,44.0,3.5,9.1,7.3,0.0
2021/10,1016.0,0.0,25.3,31.0,21.2,63.0,41.0,3.2,7.2,9.8,0.0
2021/10,1014.3,0.0,24.9,30.3,20.3,62.0,38.0,3.1,8.3,10.9,0.0
2021/10,1011.8,0.5,24.7,29.3,20.8,68.0,49.0,3.0,7.6,6.5,0.0
2021/10,1014.6,2.5,23.7,25.3,22.8,81.0,73.0,2.7,6.7,0.0,0.0
2021/10,1014.3,0.0,24.8,29.0,22.6,68.0,54.0,2.7,9.2,2.6,0.0
2021/10,1011.5,0.0,23.6,28.3,20.6,57.0,36.0,3.5,9.1,8.7,0.0
2021/10,1009.4,0.0,22.6,27.9,17.8,58.0,27.0,3.1,8.6,10.7,0.0
2021/10,1008.1,4.0,20.6,25.9,17.3,71.0,58.0,3.7,14.4,0.6,0.0
2021/10,1012.5,1.0,17.0,21.0,13.4,60.0,40.0,5.2,16.6,7.7,0.0
2021/10,1015.2,0.0,16.1,22.5,11.0,53.0,29.0,3.1,7.6,9.5,0.0
2021/10,1009.9,0.5,16.2,21.1,12.4,60.0,40.0,3.3,8.4,6.3,0.0
2021/10,1012.1,0.0,14.6,18.9,12.4,54.0,34.0,3.7,14.4,6.4,0.0
2021/10,1012.3,0.0,14.2,17.3,10.8,56.0,40.0,2.8,7.3,0.4,0.0
2021/10,1010.2,1.0,15.4,19.8,12.5,57.0,36.0,3.8,12.7,4.6,0.0
2021/10,1018.7,0.0,15.1,20.8,11.5,48.0,26.0,4.2,12.3,8.4,0.0
2021/10,1019.6,0.0,13.6,18.8,9.4,57.0,39.0,4.5,9.3,4.3,0.0
2021/10,1014.6,0.0,13.3,15.3,11.4,66.0,61.0,4.5,10.1,0.0,0.0
2021/10,1011.6,0.0,16.4,23.9,10.2,59.0,31.0,3.3,8.5,8.6,0.0
2021/10,1011.3,0.0,16.9,23.2,13.1,60.0,34.0,3.3,7.9,6.3,0.0
2021/10,1013.4,0.0,16.9,23.7,11.6,54.0,0.0,0.0,12.1,0.0,0.0
2021/10,1016.7,0.0,15.6,21.6,10.9,50.0,30.0,4.4,11.0,9.9,0.0
2021/10,1017.3,0.5,16.0,21.5,10.4,57.0,42.0,3.0,8.5,7.0,0.0
2021/10,1016.2,1.5,18.1,23.5,14.7,69.0,44.0,3.0,6.6,8.8,0.0
2021/11,1014.7,0.0,17.7,23.5,14.1,59.0,30.0,3.6,8.7,7.0,0.0
2021/11,1012.1,0.0,16.7,22.8,12.3,54.0,31.0,3.4,9.4,8.0,0.0
2021/11,1010.0,0.0,16.0,21.0,11.0,61.0,38.0,2.9,7.6,5.2,0.0
2021/11,1011.1,0.0,16.0,21.4,12.7,62.0,36.0,3.3,10.1,5.6,0.0
2021/11,1013.9,0.0,15.4,22.3,10.3,56.0,34.0,3.2,7.5,7.3,0.0
2021/11,1013.4,0.0,14.8,19.4,10.7,56.0,37.0,3.9,8.6,3.4,0.0
2021/11,1013.4,0.0,16.6,23.2,10.7,55.0,31.0,3.6,9.2,9.8,0.0
2021/11,1007.3,40.5,16.9,20.1,14.0,76.0,61.0,2.7,10.2,0.1,0.0
2021/11,1004.4,0.0,14.0,17.1,11.0,58.0,39.0,2.6,9.5,0.8,0.0
2021/11,1001.5,0.0,12.1,15.3,9.9,62.0,40.0,3.0,9.5,1.7,0.0
2021/11,1004.1,0.0,11.6,16.7,8.0,63.0,34.0,2.7,14.9,4.9,0.0
2021/11,1009.2,0.0,10.8,14.9,8.0,57.0,38.0,3.4,16.0,4.9,0.0
2021/11,1013.1,0.0,11.3,16.2,6.7,56.0,34.0,3.0,10.1,7.6,0.0
2021/11,1013.1,0.0,12.6,19.3,8.0,59.0,38.0,2.9,7.6,8.0,0.0
2021/11,1014.2,0.0,12.9,19.3,7.8,64.0,42.0,3.5,7.9,6.4,0.0
2021/11,1015.4,0.0,13.3,18.4,9.1,63.0,42.0,3.5,8.6,6.5,0.0
2021/11,1015.7,0.0,13.4,19.2,8.5,61.0,36.0,3.8,8.9,9.0,0.0
2021/11,1012.8,0.0,13.9,19.3,10.3,54.0,35.0,3.7,8.0,9.0,0.0
2021/11,1011.6,0.0,13.3,20.3,8.6,58.0,24.0,4.2,10.2,9.5,0.0
2021/11,1013.2,0.0,14.2,20.9,9.2,61.0,38.0,4.3,8.8,8.9,0.0
2021/11,1012.8,0.0,14.0,18.6,9.2,65.0,48.0,3.3,9.2,4.3,0.0
2021/11,1004.1,30.0,13.1,15.4,9.5,71.0,35.0,3.3,12.6,0.0,0.0
2021/11,1008.3,0.0,9.4,12.0,7.1,51.0,38.0,3.5,11.3,3.0,0.0
2021/11,1011.2,0.0,10.7,13.6,7.6,53.0,38.0,3.4,11.8,5.2,0.0
2021/11,1011.2,0.0,13.1,18.4,9.3,54.0,30.0,3.1,13.1,5.9,0.0
2021/11,1015.4,0.0,11.6,17.8,8.3,53.0,22.0,2.7,12.7,8.9,0.0
2021/11,1023.9,0.5,8.7,13.4,5.7,62.0,34.0,3.0,13.6,5.1,0.0
2021/11,1027.0,0.0,8.3,14.9,3.0,57.0,31.0,3.5,9.2,9.6,0.0
2021/11,1022.1,0.0,9.3,16.3,4.1,62.0,42.0,4.3,10.0,7.8,0.0
2021/11,1008.6,33.0,11.4,15.6,7.4,76.0,54.0,3.2,10.6,1.0,0.0
2021/12,1007.9,0.0,9.5,14.2,6.3,39.0,24.0,5.3,15.7,3.7,0.0
2021/12,1013.0,0.0,7.8,11.0,5.1,47.0,35.0,2.3,11.1,7.9,0.0
2021/12,1010.4,0.0,8.6,12.8,4.0,66.0,52.0,2.7,9.7,1.8,0.0
2021/12,1015.9,0.0,7.8,11.3,3.9,53.0,34.0,3.0,11.8,2.4,0.0
2021/12,1022.1,0.0,7.9,12.8,3.5,56.0,35.0,3.4,7.7,4.6,0.0
2021/12,1020.0,0.0,8.7,14.3,4.5,65.0,48.0,3.9,9.5,7.0,0.0
2021/12,1016.1,0.0,11.1,17.2,5.4,59.0,34.0,5.6,14.3,7.2,0.0
2021/12,1020.9,0.0,12.1,15.5,8.1,47.0,36.0,4.9,13.7,4.8,0.0
2021/12,1022.1,0.0,10.1,17.1,5.2,58.0,31.0,3.3,8.5,9.5,0.0
2021/12,1018.4,0.0,11.2,16.9,7.4,66.0,51.0,3.4,8.5,6.6,0.0
2021/12,1017.7,0.0,12.1,17.8,7.5,69.0,45.0,3.0,8.2,7.6,0.0
2021/12,1012.8,0.0,12.8,17.6,9.6,61.0,38.0,2.8,10.5,1.5,0.0
2021/12,1015.6,0.0,9.0,12.1,4.6,56.0,41.0,3.3,8.2,2.0,0.0
2021/12,1015.6,0.0,7.6,12.7,2.3,58.0,37.0,3.7,8.3,9.1,0.0
2021/12,1016.4,0.0,8.3,13.7,4.0,68.0,50.0,2.3,6.9,4.9,0.0
2021/12,1011.7,24.0,8.8,11.2,5.8,83.0,67.0,2.8,7.7,1.1,0.0
2021/12,1006.4,1.5,7.8,12.9,1.3,62.0,30.0,4.6,22.7,2.5,0.0
2021/12,1015.8,0.0,3.3,7.1,0.7,55.0,37.0,2.4,9.5,3.4,0.0
2021/12,1013.9,0.0,4.4,9.2,0.6,68.0,48.0,2.2,8.7,2.1,0.0
2021/12,1014.3,0.0,5.8,11.1,1.5,68.0,42.0,2.4,8.7,3.8,0.0
2021/12,1010.5,0.0,9.0,14.9,4.4,72.0,51.0,2.6,9.5,4.5,0.0
2021/12,1012.2,0.0,9.3,15.9,4.5,70.0,41.0,3.5,9.3,7.3,0.0
2021/12,1016.3,0.0,9.2,14.4,5.8,68.0,46.0,3.3,7.9,7.9,0.0
2021/12,1012.0,0.0,9.3,14.4,4.1,64.0,46.0,3.8,9.7,5.5,0.0
2021/12,1011.6,0.0,8.5,11.9,3.3,45.0,26.0,5.4,17.6,8.1,0.0
2021/12,1018.4,0.0,0.8,3.9,-1.6,62.0,36.0,3.9,12.5,5.9,1.0
2021/12,1019.4,0.5,2.3,5.8,-1.3,58.0,38.0,2.5,10.0,4.7,0.0
2021/12,1020.3,0.0,5.6,10.4,2.2,62.0,37.0,2.1,5.8,3.9,0.0
2021/12,1014.1,0.5,5.9,9.1,3.0,77.0,66.0,1.9,6.5,0.0,0.0
2021/12,1012.0,0.0,6.1,9.4,2.6,55.0,35.0,4.0,13.8,4.1,0.0
2021/12,1016.9,2.0,2.4,4.7,0.2,62.0,41.0,2.1,10.3,0.9,0.0
2022/1,1021.0,0.0,3.7,9.3,-0.5,64.0,40.0,2.3,7.9,6.3,0.0
2022/1,1018.2,0.0,5.1,12.1,0.4,61.0,28.0,3.6,11.2,7.7,0.0
2022/1,1015.9,0.0,5.6,12.2,1.4,55.0,24.0,2.7,8.5,9.4,0.0
2022/1,1016.6,0.0,5.8,10.6,1.2,52.0,33.0,2.7,12.4,2.5,0.0
2022/1,1018.8,0.0,6.5,10.0,3.6,54.0,40.0,2.5,6.9,3.0,0.0
2022/1,1017.2,0.0,6.6,10.5,3.4,57.0,43.0,2.7,10.3,4.7,0.0
2022/1,1020.4,0.0,6.8,11.7,3.5,52.0,30.0,3.2,8.0,8.1,0.0
2022/1,1017.2,0.0,5.5,11.4,0.8,62.0,45.0,3.7,9.0,9.6,0.0
2022/1,1013.3,0.0,7.3,12.9,2.1,60.0,36.0,3.5,9.2,5.2,0.0
2022/1,1011.9,0.0,7.4,12.7,2.8,59.0,39.0,3.4,8.5,9.3,0.0
2022/1,1005.1,1.0,4.9,10.6,1.4,70.0,42.0,3.7,15.2,2.5,0.0
2022/1,1009.9,0.5,3.5,6.9,0.8,59.0,40.0,2.2,8.7,5.2,0.0
2022/1,1008.1,0.5,2.5,7.0,1.0,64.0,41.0,2.6,11.1,3.4,0.0
2022/1,1014.7,0.0,2.8,7.1,0.4,60.0,36.0,2.3,8.3,4.2,0.0
2022/1,1016.5,0.0,3.9,8.9,-0.1,59.0,33.0,3.6,8.4,6.0,0.0
2022/1,1014.9,0.0,4.9,10.5,-0.1,72.0,55.0,3.1,10.1,2.2,0.0
2022/1,1014.8,0.0,5.6,10.2,2.5,52.0,23.0,3.4,15.1,8.7,0.0
2022/1,1016.4,0.0,3.8,6.3,1.6,60.0,47.0,2.2,7.7,1.6,0.0
2022/1,1014.8,0.0,3.9,9.7,-0.1,55.0,30.0,2.4,8.9,7.5,0.0
2022/1,1015.1,0.5,3.7,7.7,1.3,64.0,35.0,3.3,12.9,5.0,0.0
2022/1,1021.9,0.0,3.9,7.6,1.6,61.0,42.0,2.4,9.3,0.5,0.0
2022/1,1020.5,0.0,4.3,9.5,0.0,60.0,36.0,3.1,7.3,9.4,0.0
2022/1,1014.1,9.5,4.4,6.2,2.6,78.0,67.0,4.0,8.2,0.0,0.0
2022/1,1011.9,0.0,6.8,10.1,3.5,57.0,37.0,5.6,12.5,2.5,0.0
2022/1,1013.7,0.0,6.4,11.4,2.8,54.0,34.0,3.4,8.5,5.0,0.0
2022/1,1014.4,0.0,6.7,12.4,3.3,59.0,33.0,3.3,11.1,4.5,0.0
2022/1,1014.2,0.0,7.1,13.0,3.3,55.0,30.0,3.8,7.8,6.8,0.0
2022/1,1012.3,0.0,6.8,13.1,2.5,53.0,31.0,3.2,9.6,6.6,0.0
2022/1,1009.9,0.0,6.2,11.0,3.3,52.0,29.0,2.3,7.1,3.9,0.0
2022/1,1010.1,0.0,5.6,10.3,2.3,52.0,32.0,3.1,9.2,1.6,0.0
2022/1,1014.3,0.0,5.5,10.8,1.4,55.0,35.0,3.6,11.9,8.9,0.0
2022/2,1015.5,0.0,4.1,10.0,-0.3,60.0,30.0,3.9,16.2,3.8,0.0
2022/2,1017.3,0.0,4.8,10.4,-0.3,56.0,30.0,2.4,8.0,7.4,0.0
2022/2,1015.3,0.0,5.9,11.4,2.8,45.0,22.0,3.0,10.2,6.3,0.0
2022/2,1013.0,0.0,4.5,10.5,0.5,47.0,20.0,3.4,12.5,7.9,0.0
2022/2,1013.1,0.0,2.4,5.6,0.0,53.0,32.0,3.5,14.9,4.4,0.0
2022/2,1017.1,0.0,2.6,6.5,0.8,52.0,33.0,3.0,12.1,7.0,0.0
2022/2,1018.5,0.0,3.9,8.4,-0.6,59.0,36.0,2.5,6.7,5.3,0.0
2022/2,1017.2,0.0,5.8,9.2,3.5,57.0,41.0,3.0,9.1,1.7,0.0
2022/2,1016.3,0.0,6.7,13.0,1.9,54.0,31.0,2.9,7.9,9.4,0.0
2022/2,1012.7,0.0,7.1,10.4,4.9,60.0,48.0,2.4,7.1,1.5,0.0
2022/2,1016.4,0.0,6.6,12.9,2.7,61.0,37.0,3.4,10.2,5.0,0.0
2022/2,1016.7,0.0,7.7,13.9,3.3,58.0,21.0,3.7,8.5,7.6,0.0
2022/2,1013.4,6.0,5.7,6.9,4.2,74.0,55.0,3.6,8.7,0.0,0.0
2022/2,1011.6,0.0,7.7,13.1,4.8,61.0,35.0,3.1,7.8,5.2,0.0
2022/2,1009.2,0.0,6.9,12.9,2.7,56.0,23.0,4.2,15.1,7.6,0.0
2022/2,1010.2,0.0,3.4,6.4,0.5,47.0,24.0,4.3,14.5,5.1,0.0
2022/2,1015.5,0.0,0.4,4.6,-2.4,61.0,31.0,2.7,10.8,7.2,1.0
2022/2,1021.7,0.0,3.7,10.3,-0.5,61.0,33.0,3.4,10.8,9.2,0.0
2022/2,1014.0,11.0,2.7,3.9,1.3,79.0,64.0,3.2,8.5,0.0,0.0
2022/2,1011.2,0.0,2.9,5.9,1.3,65.0,37.0,4.0,13.9,6.5,0.0
2022/2,1019.3,0.0,2.2,7.3,-0.8,53.0,26.0,2.6,13.4,6.2,0.0
2022/2,1020.7,0.0,2.2,7.6,-0.8,49.0,22.0,3.6,15.4,6.7,0.0
2022/2,1020.7,0.0,2.8,8.5,-1.5,53.0,26.0,3.1,9.4,8.2,0.0
2022/2,1020.2,0.0,2.7,7.3,-0.6,58.0,28.0,2.1,7.9,6.1,0.0
2022/2,1019.1,0.0,4.3,11.1,-1.5,54.0,31.0,3.0,8.0,9.3,0.0
2022/2,1015.3,0.0,6.4,12.8,-0.4,57.0,36.0,3.6,10.0,10.2,0.0
2022/2,1012.7,0.0,9.7,14.6,4.6,40.0,20.0,4.1,11.8,9.8,0.0
2022/2,1016.0,0.0,7.9,14.9,1.1,40.0,17.0,3.2,9.2,9.4,0.0
2022/3,1008.0,17.0,7.6,9.2,5.5,75.0,43.0,2.0,7.8,0.0,0.0
2022/3,1007.5,0.0,10.1,15.1,6.2,64.0,35.0,2.4,8.9,5.9,0.0
2022/3,1010.8,0.0,7.9,14.8,2.1,53.0,27.0,2.8,8.5,10.4,0.0
2022/3,1011.0,0.0,7.0,11.4,1.8,62.0,44.0,2.9,8.5,3.2,0.0
2022/3,1004.7,0.0,9.8,19.7,3.5,51.0,12.0,4.5,20.9,9.8,0.0
2022/3,1010.6,0.0,7.6,11.8,3.9,33.0,22.0,4.7,13.9,10.0,0.0
2022/3,1013.3,0.0,5.8,10.9,1.3,47.0,26.0,2.6,6.3,5.0,0.0
2022/3,1012.0,0.0,7.4,13.7,1.9,51.0,28.0,3.6,8.0,9.9,0.0
2022/3,1014.5,0.0,8.8,14.7,3.1,48.0,25.0,3.8,9.1,9.7,0.0
2022/3,1015.8,0.0,10.4,16.4,4.8,49.0,25.0,3.2,10.0,0.0,0.0
2022/3,1013.6,0.0,11.7,18.5,5.8,53.0,40.0,2.5,8.8,7.0,0.0
2022/3,1012.5,0.0,15.1,19.5,10.9,60.0,46.0,1.7,5.8,3.4,0.0
2022/3,1009.6,0.0,15.7,19.5,12.0,68.0,52.0,2.9,8.8,1.0,0.0
2022/3,1005.7,0.5,18.0,21.9,14.4,71.0,53.0,2.8,9.9,6.6,0.0
2022/3,1005.4,0.0,17.1,22.3,13.4,50.0,27.0,3.4,9.4,11.2,0.0
2022/3,1008.7,0.0,15.6,20.9,10.0,50.0,27.0,2.7,7.4,11.0,0.0
2022/3,1010.7,0.0,15.5,21.1,10.7,42.0,23.0,3.9,9.5,5.7,0.0
2022/3,999.3,39.0,11.3,14.1,8.6,72.0,46.0,5.4,13.1,0.0,0.0
2022/3,999.7,1.5,10.1,12.6,7.3,62.0,50.0,3.3,10.5,2.1,0.0
2022/3,1010.8,0.0,9.1,13.7,5.1,56.0,33.0,2.9,8.4,5.3,0.0
2022/3,1015.1,0.0,10.9,15.5,7.0,53.0,33.0,3.0,8.1,4.6,0.0
2022/3,1012.5,14.5,10.0,16.5,7.0,62.0,31.0,3.7,10.7,3.9,0.0
2022/3,1011.0,3.0,7.6,10.5,5.4,67.0,42.0,2.4,7.7,0.5,0.0
2022/3,1014.1,0.0,9.7,15.0,4.8,68.0,47.0,2.8,7.8,8.6,0.0
2022/3,1016.8,0.0,13.0,19.7,7.1,59.0,35.0,3.3,9.1,8.8,0.0
2022/3,1000.9,46.0,14.4,16.0,12.4,82.0,54.0,2.1,12.1,0.0,0.0
2022/3,1006.0,0.0,14.9,20.1,10.5,57.0,32.0,2.8,9.8,9.9,0.0
2022/3,1016.5,0.0,12.5,16.3,10.0,41.0,21.0,3.9,15.3,1.7,0.0
2022/3,1019.9,0.0,12.2,17.1,8.8,51.0,36.0,2.4,7.5,3.6,0.0
2022/3,1016.8,0.0,14.9,19.3,10.3,64.0,46.0,1.9,7.2,0.6,0.0
2022/3,1013.1,2.5,15.1,19.1,11.3,71.0,47.0,3.8,13.6,0.4,0.0
2022/4,1019.3,0.0,10.9,15.7,7.8,33.0,16.0,7.0,17.7,10.1,0.0
2022/4,1020.4,0.0,9.0,14.0,4.6,43.0,23.0,3.1,8.3,9.8,0.0
2022/4,1019.3,0.0,11.4,18.3,4.7,46.0,21.0,4.0,8.6,11.7,0.0
2022/4,1019.0,0.0,13.1,21.5,6.8,41.0,12.0,4.6,9.6,11.7,0.0
2022/4,1016.0,0.0,12.8,20.1,5.2,41.0,13.0,3.6,9.9,9.8,0.0
2022/4,1013.5,0.0,15.5,20.4,10.6,45.0,22.0,2.7,7.9,11.6,0.0
2022/4,1010.0,0.0,15.7,21.3,9.8,48.0,26.0,3.0,10.3,9.0,0.0
2022/4,1012.5,0.0,15.9,21.7,9.8,47.0,26.0,3.0,9.8,11.9,0.0
2022/4,1012.2,0.0,17.0,23.6,10.0,47.0,22.0,2.8,7.8,12.0,0.0
2022/4,1013.1,0.0,18.1,23.9,12.1,55.0,43.0,2.8,7.5,11.1,0.0
2022/4,1011.1,0.0,18.7,21.9,14.2,59.0,47.0,2.4,7.4,4.1,0.0
2022/4,1007.2,0.0,20.3,24.9,17.1,66.0,51.0,1.9,6.9,3.9,0.0
2022/4,1006.6,0.0,20.3,25.5,16.4,63.0,46.0,3.5,13.2,6.1,0.0
2022/4,1006.9,54.0,16.7,17.8,15.0,82.0,64.0,3.6,9.9,0.0,0.0
2022/4,1005.2,0.0,15.2,17.5,12.2,64.0,56.0,6.0,13.0,0.0,0.0
2022/4,1008.1,0.0,14.1,20.4,10.0,38.0,19.0,5.2,13.8,12.2,0.0
2022/4,1011.3,0.0,14.4,20.4,7.9,39.0,18.0,3.6,8.3,12.3,0.0
2022/4,1010.6,0.0,15.5,20.6,10.8,41.0,23.0,3.0,7.9,4.5,0.0
2022/4,1010.3,0.0,17.0,23.5,10.9,30.0,14.0,3.5,9.1,8.5,0.0
2022/4,1011.1,0.0,17.4,24.6,11.0,35.0,18.0,3.6,10.1,12.2,0.0
2022/4,1008.9,17.5,14.7,15.9,13.4,71.0,44.0,2.3,6.2,0.0,0.0
2022/4,1007.3,0.0,17.6,22.5,14.4,67.0,46.0,2.1,7.4,8.1,0.0
2022/4,1007.5,0.0,18.0,21.2,14.6,65.0,50.0,1.9,6.4,2.5,0.0
2022/4,1005.8,4.5,18.0,22.0,15.7,77.0,59.0,2.1,6.0,0.0,0.0
2022/4,1007.8,0.0,19.8,24.7,16.3,70.0,51.0,2.1,6.7,5.5,0.0
2022/4,1001.0,39.0,20.0,22.5,18.0,84.0,73.0,3.4,17.7,0.0,0.0
2022/4,1004.6,0.5,22.5,27.9,19.4,65.0,40.0,0.0,10.8,7.3,0.0
2022/4,1009.0,0.0,20.3,25.2,16.5,51.0,37.0,2.5,7.7,10.6,0.0
2022/4,1003.2,34.5,15.4,19.1,12.2,66.0,52.0,5.3,20.4,1.9,0.0
2022/4,1009.7,0.0,15.2,20.9,11.3,49.0,32.0,3.8,10.5,11.8,0.0
2022/5,1005.6,0.0,15.9,20.9,11.2,49.0,27.0,3.9,13.1,7.4,0.0
2022/5,1006.9,0.0,14.7,23.2,8.3,43.0,18.0,4.1,13.7,12.0,0.0
2022/5,1013.0,0.0,15.6,20.8,10.2,46.0,17.0,2.4,8.4,12.9,0.0
2022/5,1015.3,0.0,17.4,24.2,10.0,51.0,30.0,2.9,7.3,12.9,0.0
2022/5,1015.3,0.0,19.1,26.2,12.8,53.0,26.0,2.9,8.4,11.4,0.0
2022/5,1012.0,0.0,20.3,25.5,15.4,55.0,31.0,3.2,8.5,9.1,0.0
2022/5,1009.9,0.0,21.6,25.4,18.4,53.0,36.0,3.0,12.4,8.5,0.0
2022/5,1010.6,0.0,20.0,24.6,16.5,45.0,23.0,3.3,9.3,11.3,0.0
2022/5,1009.8,0.0,19.2,24.0,16.6,40.0,26.0,3.1,8.4,4.2,0.0
2022/5,1011.0,0.0,18.6,24.0,13.6,41.0,18.0,3.1,11.1,7.5,0.0
2022/5,1010.4,2.5,19.3,23.9,15.6,70.0,52.0,2.4,6.7,0.6,0.0
2022/5,1005.7,6.5,20.0,21.1,19.1,83.0,71.0,2.0,5.9,0.0,0.0
2022/5,1000.3,16.0,19.7,21.0,19.0,87.0,82.0,1.7,5.0,0.0,0.0
2022/5,1002.6,0.0,20.7,25.5,16.6,55.0,23.0,3.7,12.9,10.3,0.0
2022/5,1005.6,0.0,17.2,21.4,14.3,51.0,30.0,2.8,7.3,1.0,0.0
2022/5,1005.8,0.0,18.1,23.4,14.3,48.0,21.0,2.8,9.3,4.6,0.0
2022/5,1009.1,0.0,19.1,24.0,14.3,45.0,26.0,3.1,8.5,9.5,0.0
2022/5,1012.9,0.0,20.2,26.0,13.8,42.0,20.0,3.4,8.3,13.1,0.0
2022/5,1013.0,0.0,20.2,25.4,14.2,44.0,30.0,2.5,7.5,10.0,0.0
2022/5,1009.4,0.0,19.4,22.2,16.8,58.0,45.0,2.3,6.9,0.0,0.0
2022/5,1003.2,0.0,20.1,25.0,17.0,56.0,35.0,2.4,8.9,3.4,0.0
2022/5,1001.2,0.0,20.5,26.0,14.3,59.0,44.0,2.7,6.7,12.9,0.0
2022/5,1005.5,0.0,22.8,27.9,17.6,51.0,28.0,2.9,8.1,11.7,0.0
2022/5,1007.9,0.0,23.1,29.0,17.5,50.0,34.0,3.2,8.2,13.3,0.0
2022/5,1004.8,0.0,23.4,29.3,18.6,56.0,30.0,3.3,7.9,11.8,0.0
2022/5,999.8,1.0,21.6,22.9,20.5,72.0,63.0,1.9,6.9,0.0,0.0
2022/5,995.7,0.0,23.4,29.8,19.5,51.0,16.0,3.7,14.4,10.5,0.0
2022/5,1000.3,0.0,22.6,27.7,17.2,51.0,40.0,2.4,8.5,12.2,0.0
2022/5,1001.2,0.0,23.6,31.1,16.6,42.0,14.0,3.0,7.7,12.5,0.0
2022/5,997.0,5.0,19.6,23.0,18.4,75.0,45.0,1.8,5.9,0.0,0.0
2022/5,1000.6,0.0,22.4,27.6,18.1,54.0,23.0,3.1,13.5,9.9,0.0
2022/6,1002.7,0.0,21.1,27.1,15.2,45.0,24.0,3.6,9.8,8.1,0.0
2022/6,1002.1,0.0,22.6,28.0,16.8,56.0,41.0,3.0,7.6,13.4,0.0
2022/6,1003.4,0.0,23.3,29.0,18.1,55.0,38.0,3.1,11.0,12.1,0.0
2022/6,1005.3,0.0,23.8,29.0,19.2,46.0,29.0,3.3,8.3,12.0,0.0
2022/6,1000.4,28.0,19.5,22.8,17.4,68.0,43.0,2.2,8.3,0.0,0.0
2022/6,989.1,21.5,20.8,26.3,17.3,72.0,46.0,3.4,12.2,4.0,0.0
2022/6,1000.0,0.0,20.8,25.8,17.3,51.0,37.0,4.7,12.0,5.8,0.0
2022/6,1004.9,0.0,21.0,26.3,15.4,53.0,36.0,3.6,7.9,10.3,0.0
2022/6,1007.0,0.0,22.5,28.0,17.1,58.0,39.0,3.2,8.9,11.1,0.0
2022/6,1008.3,0.0,23.9,28.4,19.7,62.0,45.0,3.2,8.3,6.9,0.0
2022/6,1005.5,10.5,21.9,23.7,19.5,74.0,63.0,3.1,8.5,0.4,0.0
2022/6,1004.8,0.0,23.9,30.5,18.3,55.0,31.0,4.0,9.5,10.2,0.0
2022/6,1004.5,0.0,22.2,24.5,19.4,47.0,36.0,2.8,8.2,0.9,0.0
2022/6,1002.7,9.5,19.5,21.1,17.8,81.0,58.0,2.7,7.0,0.0,0.0
2022/6,1003.2,8.0,20.6,22.9,18.7,83.0,74.0,1.8,5.8,0.2,0.0
