年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2013/10,977.5,0.5,22.6,29.4,19.0,67.0,40.0,2.2,10.7,6.1,0.0
2013/10,987.1,0.0,20.9,25.0,18.6,64.0,48.0,2.8,9.6,4.9,0.0
2013/10,991.5,1.5,20.5,24.9,17.5,80.0,63.0,1.1,3.9,0.3,0.0
2013/10,992.0,0.0,23.6,30.8,18.5,70.0,37.0,1.5,7.4,8.0,0.0
2013/10,990.9,0.0,22.9,29.5,17.3,70.0,46.0,1.9,9.0,5.3,0.0
2013/10,986.3,0.0,23.6,28.7,19.9,70.0,47.0,1.8,8.6,5.6,0.0
2013/10,980.4,0.0,23.8,29.9,19.8,70.0,51.0,2.4,10.9,1.9,0.0
2013/10,984.4,0.0,24.5,31.4,19.7,70.0,44.0,1.9,8.8,5.8,0.0
2013/10,980.0,0.0,24.9,30.9,20.3,61.0,32.0,2.3,11.7,8.4,0.0
2013/10,976.3,0.0,22.7,31.1,16.7,47.0,13.0,4.6,20.6,10.6,0.0
2013/10,985.5,0.0,17.7,25.0,10.9,47.0,23.0,1.9,9.1,10.7,0.0
2013/10,989.5,0.0,18.5,22.8,12.7,58.0,41.0,1.4,4.9,5.7,0.0
2013/10,980.8,52.5,16.5,18.2,15.5,84.0,64.0,1.2,4.9,0.0,0.0
2013/10,965.3,44.0,18.8,25.5,12.9,57.0,33.0,6.5,24.3,4.2,0.0
2013/10,990.3,0.0,14.7,18.6,8.7,60.0,43.0,1.8,7.0,3.5,0.0
2013/10,995.7,0.0,15.9,20.1,12.3,60.0,42.0,1.5,6.0,4.1,0.0
2013/10,994.7,1.0,15.8,18.9,12.8,72.0,49.0,1.3,5.5,0.2,0.0
2013/10,986.4,51.0,14.8,16.1,13.8,92.0,76.0,1.1,5.3,0.0,0.0
2013/10,981.2,0.0,17.5,21.8,14.0,83.0,64.0,1.2,4.2,1.1,0.0
2013/10,985.7,0.0,19.1,23.2,17.0,67.0,48.0,2.5,8.0,1.9,0.0
2013/10,989.1,0.0,17.5,20.1,15.9,64.0,53.0,2.5,8.1,0.0,0.0
2013/10,985.8,0.0,17.5,20.1,15.1,73.0,61.0,1.5,5.5,0.0,0.0
2013/10,975.2,57.0,17.9,19.7,16.6,89.0,79.0,2.0,14.1,0.0,0.0
2013/10,969.6,42.0,15.3,18.3,12.1,67.0,38.0,4.3,14.4,0.1,0.0
2013/10,982.6,0.0,13.0,21.2,7.1,63.0,25.0,2.2,9.3,10.1,0.0
2013/10,991.8,0.0,12.7,19.6,6.0,68.0,38.0,1.2,4.2,9.9,0.0
2013/10,991.7,8.0,12.1,13.6,9.5,88.0,75.0,1.0,3.3,0.3,0.0
2013/10,985.7,0.0,15.1,20.4,10.2,73.0,35.0,1.7,12.1,5.3,0.0
2013/10,989.5,0.0,13.2,20.0,7.0,69.0,34.0,1.3,6.5,8.4,0.0
2013/11,991.9,0.0,13.4,20.0,7.7,71.0,37.0,1.1,4.5,8.9,0.0
2013/11,991.0,0.0,14.2,19.2,8.7,72.0,48.0,1.2,3.8,7.7,0.0
2013/11,984.9,0.0,15.3,19.8,11.3,78.0,53.0,1.1,3.7,2.6,0.0
2013/11,979.8,4.5,16.6,23.0,11.8,65.0,28.0,3.1,14.5,5.3,0.0
2013/11,990.1,0.0,13.2,20.0,7.1,60.0,25.0,1.9,7.6,9.7,0.0
2013/11,991.6,0.0,12.9,18.8,8.7,67.0,41.0,1.3,4.8,8.5,0.0
2013/11,982.2,8.0,12.0,14.8,9.9,88.0,76.0,1.2,4.8,0.1,0.0
2013/11,987.8,0.0,11.8,20.5,5.8,69.0,20.0,1.5,8.0,8.0,0.0
2013/11,994.5,0.0,11.3,17.0,6.2,74.0,48.0,1.0,3.8,4.7,0.0
2013/11,976.9,0.0,13.3,19.2,9.1,82.0,58.0,1.6,8.1,0.7,0.0
2013/11,973.3,0.0,10.9,18.5,4.1,58.0,32.0,0.0,18.5,4.2,0.0
2013/11,977.7,0.0,6.7,13.7,1.1,60.0,28.0,1.6,6.8,6.8,0.0
2013/11,982.6,0.0,7.1,14.3,1.1,56.0,19.0,2.1,8.8,9.5,0.0
2013/11,990.5,0.0,8.2,14.3,1.6,63.0,37.0,1.3,4.4,7.5,0.0
2013/11,986.3,6.5,7.5,9.1,5.3,89.0,80.0,1.1,4.1,0.1,0.0
2013/11,984.0,0.0,8.5,14.6,5.1,76.0,40.0,1.2,4.1,5.8,0.0
2013/11,979.5,0.0,8.7,16.1,2.7,75.0,40.0,1.1,4.5,8.6,0.0
2013/11,973.8,0.0,9.6,17.9,3.7,64.0,34.0,1.9,11.1,9.2,0.0
2013/11,975.5,0.0,6.5,14.4,1.4,52.0,11.0,1.7,9.8,9.3,0.0
2013/11,977.9,0.0,5.6,15.0,-0.9,54.0,15.0,1.5,9.3,9.3,0.0
2013/11,981.4,0.0,7.2,16.1,-0.1,54.0,20.0,0.0,12.8,9.3,0.0
2013/11,982.8,0.0,7.5,15.8,0.0,58.0,22.0,1.4,10.2,9.3,0.0
2013/11,987.0,0.0,7.9,14.9,1.5,61.0,25.0,1.4,4.5,9.3,0.0
2013/11,987.3,0.0,7.5,15.4,1.4,67.0,30.0,1.1,3.7,9.3,0.0
2013/11,979.1,12.5,8.6,13.3,3.8,82.0,57.0,1.5,6.4,0.0,0.0
2013/11,973.5,0.0,11.1,18.0,4.5,57.0,20.0,2.6,19.1,7.4,0.0
2013/11,980.0,0.0,7.7,13.2,2.0,58.0,32.0,1.4,4.2,7.4,0.0
2013/11,974.6,0.5,8.8,17.2,1.6,52.0,15.0,3.4,18.3,6.9,0.0
2013/11,976.9,0.0,4.6,11.9,-1.7,45.0,15.0,1.5,7.6,9.0,0.0
2013/11,984.0,0.0,4.3,11.8,-1.7,55.0,23.0,1.2,3.9,9.2,0.0
2013/12,983.5,0.0,4.7,13.0,-1.7,65.0,30.0,1.0,3.7,9.1,0.0
2013/12,982.7,0.0,5.3,13.7,-1.1,67.0,30.0,1.0,3.8,9.1,0.0
2013/12,983.6,0.0,5.7,13.6,-1.0,67.0,31.0,1.0,4.4,9.1,0.0
2013/12,982.5,0.0,6.3,13.1,0.6,67.0,31.0,1.2,4.0,9.1,0.0
2013/12,982.2,0.0,5.6,13.6,-0.5,69.0,35.0,1.0,3.2,9.1,0.0
2013/12,977.5,0.0,6.4,16.0,-0.2,62.0,26.0,1.8,11.2,8.4,0.0
2013/12,980.1,0.0,6.2,14.7,-0.5,55.0,22.0,1.9,11.6,9.0,0.0
2013/12,986.7,0.0,5.6,11.1,0.0,56.0,30.0,1.6,6.2,6.5,0.0
2013/12,984.3,0.0,5.5,10.9,0.2,62.0,42.0,1.1,4.4,4.6,0.0
2013/12,966.3,10.0,8.2,15.8,3.5,61.0,29.0,4.5,24.2,3.7,0.0
2013/12,970.8,0.0,5.7,11.0,-0.4,53.0,31.0,1.6,9.6,7.8,0.0
2013/12,976.3,0.0,5.6,11.3,-0.4,39.0,17.0,3.0,14.7,9.0,0.0
2013/12,977.9,0.0,4.5,11.1,-2.1,47.0,23.0,2.7,14.4,5.2,0.0
2013/12,979.8,0.0,4.4,10.8,-1.9,36.0,17.0,3.6,15.0,8.9,0.0
2013/12,979.7,0.0,5.8,11.2,-0.6,31.0,13.0,6.7,24.5,8.9,0.0
2013/12,984.3,0.0,6.6,11.3,3.0,26.0,15.0,5.6,20.9,8.3,0.0
2013/12,987.5,0.0,4.9,10.4,0.3,47.0,26.0,1.1,3.7,5.0,0.0
2013/12,985.8,9.5,3.0,5.5,0.3,76.0,55.0,0.8,3.6,0.0,1.0
2013/12,980.0,7.0,3.5,5.5,0.5,92.0,86.0,0.9,4.5,0.0,0.0
2013/12,970.1,8.0,4.0,6.3,-1.1,74.0,31.0,2.7,17.5,0.5,0.0
2013/12,974.0,0.0,3.6,11.2,-3.0,64.0,33.0,2.4,15.3,8.5,0.0
2013/12,983.4,0.0,3.8,10.3,-1.1,53.0,19.0,3.3,13.6,9.0,0.0
2013/12,987.1,0.0,2.0,6.5,-3.7,60.0,39.0,1.1,3.6,4.8,0.0
2013/12,985.4,0.0,3.4,10.9,-2.5,51.0,18.0,2.8,16.4,9.0,0.0
2013/12,992.8,0.0,1.8,8.0,-3.4,52.0,24.0,1.3,4.6,9.0,0.0
2013/12,984.7,3.0,2.7,6.8,-2.0,67.0,46.0,1.3,5.2,2.4,0.0
2013/12,967.8,0.5,4.6,8.4,2.7,62.0,24.0,3.8,16.4,0.7,0.0
2013/12,973.3,0.0,2.6,7.3,-1.7,32.0,14.0,4.0,18.1,8.7,0.0
2013/12,979.2,0.0,0.8,7.5,-4.2,44.0,13.0,1.5,5.0,8.8,0.0
2013/12,979.0,0.0,0.6,8.6,-5.7,55.0,21.0,1.0,3.4,8.9,0.0
2013/12,977.2,0.0,1.7,10.4,-4.6,61.0,27.0,1.1,3.7,9.0,0.0
2014/1,973.6,0.0,3.8,13.6,-3.7,56.0,23.0,2.4,14.8,8.5,0.0
2014/1,977.2,0.0,7.0,13.1,1.4,31.0,11.0,4.6,22.6,8.9,0.0
2014/1,981.5,0.0,2.7,8.8,-2.6,54.0,32.0,1.2,5.3,7.6,0.0
2014/1,976.5,0.0,3.1,11.3,-2.0,63.0,36.0,2.4,13.0,6.0,0.0
2014/1,982.6,0.0,2.5,7.7,-1.8,49.0,29.0,2.2,7.2,7.2,0.0
2014/1,988.2,0.0,2.0,9.2,-3.9,44.0,12.0,2.8,14.9,9.0,0.0
2014/1,992.2,0.0,0.7,7.7,-5.9,54.0,28.0,1.0,3.4,8.9,0.0
2014/1,982.3,10.5,2.6,8.0,-3.0,75.0,45.0,1.0,3.3,4.9,0.0
2014/1,973.5,1.0,5.1,11.7,0.3,65.0,34.0,4.4,14.0,6.1,0.0
2014/1,985.9,0.0,1.4,5.8,-2.6,32.0,14.0,3.3,15.1,8.9,0.0
2014/1,989.8,0.0,0.5,7.6,-5.6,52.0,22.0,1.1,3.9,9.1,0.0
2014/1,984.9,0.0,1.3,8.3,-4.5,59.0,30.0,1.1,4.6,8.8,0.0
2014/1,985.1,0.0,2.4,9.4,-3.9,41.0,9.0,3.2,12.4,9.1,0.0
2014/1,992.0,0.0,0.5,5.5,-5.2,40.0,21.0,1.5,4.6,8.0,0.0
2014/1,990.4,0.0,1.1,5.6,-2.4,53.0,34.0,1.2,3.8,2.7,0.0
2014/1,988.4,0.0,0.4,7.1,-5.5,59.0,25.0,1.2,5.2,9.1,0.0
2014/1,985.0,0.0,1.0,9.1,-4.9,57.0,20.0,2.0,11.0,7.9,0.0
2014/1,981.2,0.0,2.3,8.0,-2.4,54.0,26.0,1.4,5.4,8.7,0.0
2014/1,984.2,0.0,2.0,6.2,-2.5,32.0,12.0,5.8,19.7,9.3,0.0
2014/1,984.9,0.0,1.3,7.7,-5.0,46.0,27.0,1.1,3.9,7.0,0.0
2014/1,976.9,0.0,5.1,12.3,-1.1,52.0,16.0,2.8,10.8,8.8,0.0
2014/1,983.1,0.0,3.0,9.5,-2.5,47.0,11.0,2.7,9.6,9.2,0.0
2014/1,988.5,0.0,1.8,9.6,-4.9,46.0,20.0,1.3,5.7,9.3,0.0
2014/1,989.1,0.0,2.9,10.9,-2.9,59.0,36.0,1.0,3.9,7.2,0.0
2014/1,984.5,0.0,2.5,9.0,-2.6,63.0,34.0,1.1,3.8,2.8,0.0
2014/1,978.2,1.0,4.8,13.5,0.8,51.0,16.0,4.9,19.6,8.1,0.0
2014/1,988.6,0.0,1.6,7.6,-3.9,35.0,16.0,2.1,12.2,9.5,0.0
2014/1,984.3,0.0,4.5,11.7,-3.7,50.0,23.0,1.6,8.6,8.8,0.0
2014/1,987.4,0.0,7.2,15.2,0.1,38.0,7.0,2.4,13.3,9.5,0.0
2014/1,983.4,7.5,3.0,6.6,-1.5,78.0,48.0,1.1,4.8,2.6,0.0
2014/1,981.2,0.0,7.7,14.1,2.0,47.0,11.0,4.5,22.2,8.4,0.0
2014/2,986.7,0.0,4.8,12.3,-1.9,56.0,27.0,1.1,3.2,8.7,0.0
2014/2,978.2,0.5,5.0,12.2,0.7,78.0,53.0,1.1,3.5,3.1,0.0
2014/2,972.1,0.0,7.1,14.9,0.1,78.0,46.0,1.3,3.7,4.2,0.0
2014/2,970.8,3.5,4.2,7.1,0.4,62.0,25.0,3.8,19.3,0.0,0.0
2014/2,981.9,0.0,1.2,6.2,-2.7,27.0,13.0,4.3,14.4,9.8,0.0
2014/2,987.4,0.0,-0.1,5.2,-4.9,41.0,21.0,3.1,9.8,6.2,0.0
2014/2,985.8,0.0,2.0,7.0,-3.1,42.0,21.0,1.9,9.1,8.1,0.0
2014/2,978.5,39.0,-0.3,2.9,-1.0,88.0,41.0,1.6,5.7,0.0,45.0
2014/2,974.9,0.0,1.9,8.0,-2.5,71.0,30.0,1.9,10.2,6.3,0.0
2014/2,982.9,0.0,1.6,6.9,-3.3,61.0,23.0,1.4,5.5,8.7,0.0
2014/2,985.0,0.0,1.9,6.6,-1.7,48.0,31.0,2.6,7.6,7.2,0.0
2014/2,985.6,0.0,2.9,7.6,0.0,55.0,44.0,1.7,9.0,3.5,0.0
2014/2,989.2,0.0,2.9,6.2,-0.3,57.0,37.0,1.8,6.7,0.0,0.0
2014/2,991.1,58.0,0.2,2.4,-0.8,86.0,56.0,0.9,3.5,0.0,83.0
2014/2,972.3,40.5,2.4,6.0,-0.5,76.0,45.0,2.7,14.8,1.7,29.0
2014/2,981.9,0.0,4.9,9.2,-2.2,41.0,20.0,6.3,23.1,10.1,0.0
2014/2,986.1,0.0,0.3,7.3,-5.7,62.0,34.0,1.3,9.4,10.1,0.0
2014/2,983.3,0.0,1.1,7.2,-5.1,57.0,28.0,2.2,11.1,10.0,0.0
2014/2,985.1,0.0,0.5,6.1,-4.2,59.0,30.0,1.5,5.3,8.3,0.0
2014/2,987.0,0.0,0.3,5.0,-5.1,65.0,35.0,1.2,4.5,7.1,0.0
2014/2,987.4,0.0,1.5,8.6,-4.3,56.0,19.0,1.8,10.1,10.2,0.0
2014/2,991.4,0.0,1.5,7.5,-4.0,57.0,31.0,1.5,5.9,8.7,0.0
2014/2,992.7,0.0,3.4,8.5,-0.2,55.0,38.0,1.5,5.8,7.3,0.0
2014/2,991.7,0.0,4.5,9.9,0.9,58.0,39.0,1.4,3.4,7.1,0.0
2014/2,990.2,0.0,4.6,12.9,-1.7,56.0,17.0,1.7,10.6,10.2,0.0
2014/2,995.0,0.0,5.0,13.0,-2.3,56.0,23.0,1.2,3.9,10.1,0.0
2014/2,989.6,0.5,5.4,8.4,3.2,83.0,72.0,1.2,4.2,0.2,0.0
2014/2,983.1,0.0,10.0,18.2,4.0,70.0,34.0,1.5,5.9,6.2,0.0
2014/3,982.6,2.0,8.9,11.6,7.2,78.0,66.0,1.0,2.9,0.0,0.0
2014/3,979.1,4.5,6.9,8.5,6.0,84.0,63.0,1.3,4.1,0.0,0.0
2014/3,986.4,0.5,6.2,11.6,2.9,56.0,27.0,3.8,13.9,5.6,0.0
2014/3,992.0,1.0,5.6,10.9,0.6,54.0,37.0,1.7,8.0,3.1,0.0
2014/3,978.9,45.5,1.7,5.5,0.4,93.0,78.0,1.4,9.4,0.0,2.0
2014/3,979.6,0.0,3.7,8.2,-0.2,29.0,11.0,7.3,21.6,10.6,0.0
2014/3,984.6,0.0,2.6,8.8,-2.4,32.0,14.0,2.5,10.5,9.7,0.0
2014/3,982.7,0.0,4.2,11.0,-2.1,34.0,12.0,3.7,16.9,10.6,0.0
2014/3,978.3,0.0,4.4,11.1,-0.7,49.0,25.0,2.1,10.2,8.2,0.0
2014/3,978.7,0.0,3.0,7.6,0.8,29.0,13.0,6.3,18.2,9.3,0.0
2014/3,988.8,0.0,3.5,10.9,-2.8,32.0,9.0,2.4,13.4,11.0,0.0
2014/3,985.4,0.0,7.5,18.6,-1.7,48.0,17.0,1.6,7.8,9.4,0.0
2014/3,971.9,26.0,7.5,12.2,3.6,76.0,45.0,1.5,16.7,0.5,0.0
2014/3,970.4,0.0,7.9,10.9,3.4,50.0,29.0,5.0,15.0,1.2,0.0
2014/3,983.8,0.0,5.5,12.3,-0.5,49.0,23.0,2.9,13.2,11.2,0.0
2014/3,984.4,0.0,8.3,18.5,-0.7,47.0,12.0,3.5,21.1,10.4,0.0
2014/3,989.2,0.0,9.0,18.6,0.0,47.0,21.0,2.3,11.1,11.1,0.0
2014/3,980.0,0.5,10.4,19.0,2.5,71.0,32.0,1.9,12.6,4.8,0.0
2014/3,981.7,0.0,10.5,16.0,5.0,48.0,30.0,3.0,11.5,6.3,0.0
2014/3,971.7,8.5,7.6,8.7,6.3,84.0,60.0,1.2,3.8,0.0,0.0
2014/3,968.8,0.0,8.0,12.4,4.1,34.0,18.0,7.5,22.2,11.0,0.0
2014/3,983.8,0.0,7.3,14.6,1.4,36.0,15.0,3.9,14.4,11.4,0.0
2014/3,988.4,0.0,8.3,17.5,-0.1,44.0,11.0,2.1,11.9,11.4,0.0
2014/3,989.2,0.0,10.3,19.9,1.1,44.0,13.0,2.2,12.4,11.2,0.0
2014/3,983.2,0.0,12.5,22.9,3.6,44.0,12.0,2.6,15.6,10.4,0.0
2014/3,979.8,0.0,13.2,20.0,9.2,61.0,30.0,1.6,7.5,2.5,0.0
2014/3,977.2,1.0,13.0,18.6,7.8,76.0,49.0,2.1,8.9,0.4,0.0
2014/3,986.8,0.0,12.3,21.9,3.5,57.0,15.0,0.0,0.0,11.5,0.0
2014/3,983.2,0.0,13.6,21.5,7.4,62.0,33.0,1.7,10.0,4.4,0.0
2014/3,964.8,21.0,13.9,17.4,11.8,78.0,36.0,3.4,24.3,0.0,0.0
2014/3,972.9,0.0,14.9,20.8,11.3,28.0,10.0,6.6,18.7,11.1,0.0
2014/4,983.2,0.0,12.4,20.5,5.1,42.0,17.0,2.3,12.3,11.3,0.0
2014/4,987.4,0.0,13.2,19.6,6.8,51.0,28.0,2.3,10.5,8.0,0.0
2014/4,981.4,6.5,13.5,18.0,10.6,76.0,52.0,1.3,5.6,1.3,0.0
2014/4,963.2,2.5,14.5,22.7,9.7,56.0,16.0,4.6,24.0,4.3,0.0
2014/4,974.9,0.0,10.6,16.6,6.0,23.0,12.0,3.3,13.3,11.6,0.0
2014/4,975.4,1.0,7.0,13.2,3.5,51.0,23.0,3.9,18.0,6.8,0.0
2014/4,979.9,0.0,8.7,18.9,0.1,42.0,15.0,2.0,11.0,10.3,0.0
2014/4,979.1,0.0,13.3,25.2,3.3,44.0,9.0,2.0,11.8,11.7,0.0
2014/4,982.0,0.0,13.8,22.9,5.6,46.0,20.0,2.2,13.3,11.5,0.0
2014/4,977.8,0.0,14.0,25.3,6.7,44.0,13.0,3.8,18.8,10.1,0.0
2014/4,983.1,0.0,10.8,19.3,3.3,39.0,8.0,3.0,12.7,11.0,0.0
2014/4,984.0,0.0,11.4,20.9,3.2,42.0,6.0,2.0,11.8,11.5,0.0
2014/4,984.7,0.0,11.7,18.1,4.4,39.0,18.0,1.9,9.5,5.9,0.0
2014/4,982.7,0.0,12.8,21.3,5.0,49.0,16.0,2.3,11.9,11.7,0.0
2014/4,981.1,0.0,14.1,23.7,6.0,55.0,18.0,2.4,14.0,11.3,0.0
2014/4,979.1,0.0,16.6,25.9,7.4,46.0,13.0,2.2,11.2,10.6,0.0
2014/4,979.1,0.0,17.1,24.9,9.8,53.0,25.0,2.7,10.7,10.1,0.0
2014/4,979.6,10.5,13.9,17.1,11.7,82.0,61.0,1.4,4.4,0.0,0.0
2014/4,982.9,0.5,12.2,18.7,8.8,76.0,44.0,2.8,13.1,5.8,0.0
2014/4,988.7,1.5,9.2,11.2,7.9,74.0,58.0,1.9,6.1,0.0,0.0
2014/4,982.5,1.5,12.5,17.7,8.3,78.0,56.0,1.4,6.9,0.2,0.0
2014/4,977.0,0.0,15.2,21.8,11.6,65.0,38.0,2.2,9.3,4.3,0.0
2014/4,981.9,0.5,14.9,22.6,8.0,55.0,15.0,2.7,11.8,10.3,0.0
2014/4,989.5,0.0,14.7,22.6,7.3,47.0,7.0,0.0,14.3,11.8,0.0
2014/4,991.6,0.0,15.3,23.8,8.3,56.0,11.0,2.5,13.0,11.6,0.0
2014/4,993.1,0.0,15.9,24.8,8.5,56.0,18.0,2.1,15.9,10.2,0.0
2014/4,991.3,0.0,16.4,25.3,8.6,51.0,17.0,2.5,12.5,12.3,0.0
2014/4,987.0,0.0,15.0,22.5,8.3,57.0,17.0,1.9,11.4,3.5,0.0
2014/4,985.4,3.0,15.4,19.5,12.8,71.0,48.0,2.0,9.5,0.7,0.0
2014/4,981.4,33.5,13.8,17.0,11.6,92.0,81.0,1.2,8.4,0.0,0.0
2014/5,976.7,0.0,18.6,26.0,13.2,65.0,31.0,2.3,11.6,8.8,0.0
2014/5,978.3,0.0,18.6,27.1,10.4,59.0,25.0,2.2,10.5,12.0,0.0
2014/5,978.2,0.0,20.6,28.9,12.4,44.0,8.0,3.4,17.4,11.0,0.0
2014/5,985.1,0.0,16.9,25.4,9.0,38.0,8.0,2.6,11.9,11.8,0.0
2014/5,983.1,0.0,15.5,19.5,10.4,65.0,44.0,1.9,6.3,1.6,0.0
2014/5,979.7,0.0,17.1,23.4,13.4,63.0,39.0,2.6,10.4,4.8,0.0
2014/5,984.1,0.0,16.2,22.7,12.1,54.0,31.0,3.2,12.3,11.1,0.0
2014/5,982.4,0.0,16.2,23.7,8.9,57.0,26.0,2.1,11.6,11.7,0.0
2014/5,977.5,0.0,18.1,26.5,11.7,42.0,12.0,3.8,16.2,11.4,0.0
2014/5,983.4,0.0,18.6,25.4,10.2,25.0,9.0,5.4,17.1,12.5,0.0
2014/5,988.9,0.0,17.9,27.9,8.3,33.0,10.0,2.4,13.8,12.9,0.0
2014/5,984.0,0.0,17.2,25.0,10.1,49.0,17.0,2.4,11.4,6.5,0.0
2014/5,972.8,0.0,20.4,31.0,14.5,51.0,9.0,2.6,16.2,8.6,0.0
2014/5,973.9,0.0,20.4,29.9,12.7,46.0,16.0,1.9,10.8,5.8,0.0
2014/5,963.1,0.5,19.1,25.4,15.5,71.0,46.0,2.1,10.3,1.5,0.0
2014/5,966.5,0.0,20.5,27.2,15.8,31.0,16.0,6.0,20.2,12.4,0.0
2014/5,974.0,0.0,19.1,27.9,10.9,38.0,16.0,3.2,16.3,12.0,0.0
2014/5,979.5,0.0,18.9,27.6,10.1,43.0,16.0,2.7,13.5,13.0,0.0
2014/5,981.2,0.0,0.0,27.7,12.4,0.0,28.0,0.0,11.9,12.7,0.0
2014/5,979.4,0.0,19.8,28.0,13.6,59.0,25.0,2.4,10.1,6.4,0.0
2014/5,966.5,18.0,16.9,21.7,13.5,75.0,43.0,2.4,16.1,2.2,0.0
2014/5,972.4,0.0,18.9,26.6,10.9,50.0,21.0,3.5,13.6,9.7,0.0
2014/5,982.5,0.0,18.5,27.0,12.7,57.0,23.0,3.0,14.0,12.0,0.0
2014/5,984.9,0.0,19.3,26.7,14.4,63.0,33.0,2.7,13.3,11.4,0.0
2014/5,981.8,0.0,20.9,28.3,15.7,67.0,35.0,1.7,7.7,6.3,0.0
2014/5,976.9,11.5,19.9,23.8,16.1,66.0,39.0,2.3,10.5,0.3,0.0
2014/5,970.5,9.5,20.8,26.6,15.7,74.0,48.0,1.7,5.8,4.7,0.0
2014/5,973.1,0.0,23.0,29.9,18.4,61.0,36.0,2.9,13.8,11.2,0.0
2014/5,976.8,0.0,21.5,28.2,15.5,61.0,23.0,2.1,12.2,9.7,0.0
2014/5,979.9,0.0,22.2,31.1,15.0,64.0,28.0,2.3,11.6,11.5,0.0
2014/5,979.8,0.0,24.8,33.2,18.4,54.0,19.0,2.4,12.9,12.0,0.0
2014/6,980.4,0.0,25.5,35.2,16.8,46.0,14.0,2.1,12.8,13.0,0.0
2014/6,981.2,0.0,25.8,33.9,18.3,49.0,24.0,2.2,11.4,10.2,0.0
2014/6,980.2,0.0,24.4,32.8,19.3,58.0,28.0,2.5,13.0,8.8,0.0
2014/6,979.3,0.0,23.4,30.1,19.9,63.0,36.0,2.7,12.1,1.5,0.0
2014/6,977.6,3.5,19.1,20.8,17.3,75.0,53.0,1.6,6.6,0.0,0.0
2014/6,973.9,30.5,19.1,22.9,17.1,89.0,66.0,1.1,6.7,0.7,0.0
2014/6,974.1,17.0,18.7,21.2,17.2,87.0,67.0,1.0,3.1,0.0,0.0
2014/6,974.3,0.5,21.1,28.0,16.6,77.0,44.0,2.0,12.6,4.7,0.0
2014/6,978.9,20.0,22.6,29.7,19.4,75.0,43.0,1.7,11.6,3.7,0.0
2014/6,979.7,5.5,23.3,29.0,19.9,74.0,47.0,1.6,9.8,2.2,0.0
2014/6,974.9,12.0,20.6,22.5,19.1,83.0,72.0,1.4,4.2,0.0,0.0
2014/6,962.9,0.5,22.3,28.1,19.0,79.0,47.0,2.0,9.6,0.5,0.0
2014/6,964.7,0.0,23.5,30.2,17.7,55.0,25.0,3.2,18.9,9.4,0.0
2014/6,971.3,0.0,23.2,30.8,15.0,48.0,23.0,2.1,9.8,11.5,0.0
2014/6,973.0,0.0,22.9,30.8,14.9,50.0,21.0,2.5,12.9,13.1,0.0
2014/6,973.0,0.0,23.2,30.0,16.8,58.0,32.0,2.2,11.1,9.9,0.0
2014/6,974.0,0.0,22.6,29.0,17.5,63.0,37.0,2.2,10.7,5.6,0.0
2014/6,971.5,0.0,21.2,23.3,19.2,69.0,56.0,1.5,6.6,0.0,0.0
2014/6,973.1,0.0,22.6,29.6,16.2,61.0,36.0,2.7,12.7,10.3,0.0
2014/6,976.8,0.0,22.9,30.0,18.4,66.0,36.0,2.7,12.9,9.3,0.0
2014/6,977.2,0.0,23.6,28.9,20.8,70.0,47.0,2.3,9.8,1.5,0.0
2014/6,972.4,6.5,20.6,22.3,19.6,83.0,69.0,1.2,3.9,0.2,0.0
2014/6,972.4,2.0,22.6,28.8,19.2,72.0,42.0,2.0,9.7,5.5,0.0
2014/6,973.7,1.5,21.9,29.2,18.3,74.0,39.0,1.9,10.7,3.6,0.0
2014/6,978.2,0.0,21.6,27.4,17.6,73.0,47.0,1.9,9.3,4.9,0.0
2014/6,978.6,0.0,24.0,30.3,19.5,66.0,41.0,2.2,10.5,7.9,0.0
2014/6,976.6,0.0,24.5,30.5,20.0,61.0,35.0,2.1,7.7,5.9,0.0
2014/6,972.0,1.0,22.7,24.5,20.6,75.0,59.0,1.2,6.6,0.0,0.0
2014/6,969.2,3.0,25.5,32.8,20.5,66.0,35.0,2.3,10.3,8.5,0.0
2014/6,975.4,0.0,24.1,29.0,20.3,68.0,49.0,2.2,9.8,2.8,0.0
2014/7,977.7,0.0,25.2,31.5,20.2,64.0,36.0,2.5,11.7,9.7,0.0
2014/7,978.2,0.0,25.9,32.8,22.0,61.0,37.0,2.6,13.0,8.1,0.0
2014/7,975.6,3.0,23.1,27.2,19.9,72.0,51.0,2.0,8.6,0.3,0.0
2014/7,972.1,3.5,22.9,28.9,19.2,77.0,50.0,1.6,6.6,3.0,0.0
2014/7,976.2,13.0,22.1,25.9,20.1,83.0,61.0,1.3,4.5,0.5,0.0
2014/7,978.6,0.0,24.0,28.8,19.9,70.0,50.0,2.1,10.0,3.7,0.0
2014/7,975.8,7.0,21.7,23.9,20.1,89.0,77.0,1.3,4.0,0.0,0.0
2014/7,978.1,1.0,26.0,33.0,21.2,73.0,46.0,2.4,13.0,7.8,0.0
2014/7,978.2,31.0,25.7,32.5,22.3,79.0,52.0,2.0,10.8,4.0,0.0
2014/7,968.2,13.0,24.3,28.1,22.1,84.0,61.0,1.8,9.3,0.0,0.0
2014/7,962.2,0.5,28.4,36.3,22.3,67.0,28.0,2.3,10.6,8.8,0.0
