年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/8,1006.4,0.0,30.7,36.1,26.5,68.0,42.0,1.9,6.5,8.8,0.0
2021/8,1008.8,0.0,28.2,30.3,26.5,73.0,62.0,2.1,6.1,0.1,0.0
2021/8,1008.3,0.0,29.5,35.6,25.1,70.0,51.0,2.2,12.4,9.7,0.0
2021/8,1009.8,3.0,26.8,32.4,21.9,77.0,49.0,2.1,8.4,5.0,0.0
2021/9,1009.4,4.0,20.4,22.6,17.9,90.0,76.0,2.0,8.4,0.0,0.0
2021/9,1006.1,25.5,19.4,20.7,18.0,97.0,92.0,1.4,4.6,0.0,0.0
2021/9,1008.0,12.0,20.0,21.8,19.1,97.0,85.0,1.2,6.9,0.0,0.0
2021/9,1010.8,12.0,20.5,22.6,19.2,95.0,84.0,1.6,6.1,0.0,0.0
2021/9,1013.6,3.0,21.3,25.5,19.2,89.0,68.0,1.6,6.0,0.6,0.0
2021/9,1013.8,0.0,20.3,22.8,19.1,81.0,71.0,1.7,6.3,0.1,0.0
2021/9,1014.0,0.0,20.7,25.5,16.3,71.0,49.0,2.0,8.8,4.8,0.0
2021/9,1011.9,5.0,19.4,22.0,17.8,81.0,66.0,1.5,6.0,0.7,0.0
2021/9,1009.6,12.5,21.1,26.5,17.6,91.0,71.0,1.5,6.1,4.2,0.0
2021/9,1009.4,0.0,25.4,31.8,20.1,76.0,51.0,2.3,7.7,9.5,0.0
2021/9,1009.0,3.0,23.3,26.7,20.7,88.0,74.0,1.4,5.1,1.8,0.0
2021/9,1008.2,0.0,24.4,26.8,22.8,85.0,73.0,1.2,6.9,0.0,0.0
2021/9,1012.1,0.0,25.4,30.4,20.9,63.0,31.0,2.7,10.5,7.6,0.0
2021/9,1014.3,0.0,22.9,24.4,21.6,78.0,68.0,1.4,5.0,0.0,0.0
2021/9,1010.8,0.0,23.5,29.2,20.5,78.0,47.0,2.1,10.7,7.1,0.0
2021/9,1013.8,0.0,22.7,27.2,19.9,70.0,55.0,2.8,9.3,4.0,0.0
2021/9,1012.6,3.0,20.9,23.3,19.1,80.0,67.0,1.2,4.0,0.0,0.0
2021/9,1004.4,24.5,22.1,25.1,19.2,95.0,82.0,1.4,5.8,0.0,0.0
2021/9,1009.1,0.0,24.9,30.3,18.5,63.0,40.0,2.5,8.5,10.4,0.0
2021/9,1013.9,0.0,22.4,29.2,16.7,70.0,36.0,2.1,7.5,11.8,0.0
2021/9,1012.7,0.0,22.5,28.4,16.4,73.0,47.0,1.9,7.2,11.2,0.0
2021/9,1007.0,0.5,25.1,30.0,19.9,78.0,60.0,1.6,7.9,8.0,0.0
2021/9,1008.0,0.0,26.6,32.4,22.5,72.0,42.0,2.0,6.6,10.8,0.0
2021/9,1014.3,0.0,25.0,30.0,20.5,60.0,40.0,2.4,8.7,7.4,0.0
2021/9,1021.1,0.0,21.6,23.1,19.7,72.0,65.0,2.4,6.5,0.0,0.0
2021/9,1019.5,0.5,18.9,19.8,17.5,84.0,77.0,1.4,4.1,0.1,0.0
2021/9,1015.5,0.0,20.0,24.9,16.1,75.0,55.0,2.0,6.0,1.3,0.0
2021/9,1014.3,0.0,20.9,24.5,16.9,73.0,58.0,1.4,5.9,2.8,0.0
2021/9,1012.2,0.0,21.9,27.2,15.7,74.0,49.0,1.7,7.7,7.5,0.0
2021/9,1006.7,0.5,23.6,28.1,19.3,77.0,57.0,1.5,6.3,4.1,0.0
2021/10,998.0,55.5,19.3,22.2,17.4,96.0,86.0,1.8,9.1,0.0,0.0
2021/10,1004.7,0.0,23.5,30.5,16.1,63.0,34.0,2.5,9.7,10.9,0.0
2021/10,1019.7,0.0,22.3,28.6,16.1,65.0,36.0,2.1,7.8,10.9,0.0
2021/10,1021.1,0.0,23.1,29.2,17.3,69.0,40.0,1.7,4.8,10.7,0.0
2021/10,1016.1,0.0,23.5,29.0,18.2,71.0,52.0,1.7,4.9,9.0,0.0
2021/10,1013.5,0.0,22.9,30.5,17.7,70.0,38.0,3.5,11.7,8.2,0.0
2021/10,1017.0,0.0,19.4,20.6,18.0,88.0,77.0,1.2,4.9,0.0,0.0
2021/10,1017.0,0.0,23.5,30.1,16.6,71.0,38.0,1.8,6.2,10.3,0.0
2021/10,1022.3,0.5,21.6,24.1,19.7,82.0,75.0,2.1,9.6,0.0,0.0
2021/10,1020.8,0.0,21.3,25.7,18.9,82.0,67.0,1.5,6.0,2.3,0.0
2021/10,1014.3,0.0,23.2,29.5,17.3,75.0,46.0,1.5,5.4,10.6,0.0
2021/10,1019.8,0.5,20.4,23.2,18.7,87.0,76.0,1.9,7.7,0.0,0.0
2021/10,1019.9,12.5,17.4,19.0,16.1,92.0,85.0,1.6,5.5,0.0,0.0
2021/10,1014.5,0.0,19.6,24.9,16.2,79.0,53.0,1.5,4.8,7.7,0.0
2021/10,1012.0,0.0,20.6,25.6,15.8,78.0,58.0,1.4,5.4,7.2,0.0
2021/10,1009.4,0.0,19.7,20.5,18.1,93.0,85.0,1.9,5.4,0.0,0.0
2021/10,1009.5,1.0,15.9,20.4,10.1,74.0,50.0,3.7,15.9,1.1,0.0
2021/10,1019.9,0.0,12.4,18.0,6.9,66.0,43.0,1.6,7.9,10.5,0.0
2021/10,1012.3,0.5,13.2,15.9,10.3,73.0,55.0,1.7,5.4,0.0,0.0
2021/10,1004.6,0.0,15.1,21.3,10.1,60.0,29.0,4.0,16.9,10.8,0.0
2021/10,1012.7,0.0,14.8,20.1,10.2,51.0,33.0,3.3,10.9,7.4,0.0
2021/10,1013.0,1.0,11.8,13.3,9.8,80.0,62.0,1.4,4.3,0.0,0.0
2021/10,1016.3,0.0,12.8,18.6,7.3,63.0,33.0,4.3,18.2,10.3,0.0
2021/10,1022.8,0.0,13.3,19.6,7.1,61.0,34.0,2.3,8.5,10.3,0.0
2021/10,1021.0,2.0,13.3,0.0,9.3,71.0,51.0,0.0,0.0,0.6,0.0
2021/10,1011.6,12.5,15.1,22.2,11.0,80.0,47.0,3.1,10.4,5.7,0.0
2021/10,1013.3,0.0,13.0,16.7,9.4,88.0,67.0,1.2,5.0,0.9,0.0
2021/10,1012.6,0.0,16.3,23.9,11.1,61.0,32.0,3.2,11.6,9.2,0.0
2021/10,1017.0,0.0,14.6,20.5,9.2,54.0,33.0,3.6,12.6,10.2,0.0
2021/10,1021.9,0.0,13.4,19.8,8.1,62.0,36.0,2.1,6.9,10.3,0.0
2021/10,1020.9,0.0,14.0,17.1,11.0,72.0,60.0,1.9,7.5,0.3,0.0
2021/11,1016.9,0.0,15.7,20.1,10.0,80.0,60.0,1.4,4.5,2.4,0.0
2021/11,1011.8,0.0,17.1,21.6,13.0,75.0,52.0,1.5,5.2,5.7,0.0
2021/11,1008.9,0.0,16.7,23.4,11.3,57.0,33.0,3.2,10.1,9.4,0.0
2021/11,1010.9,0.0,14.6,20.6,9.8,59.0,36.0,2.3,7.2,9.9,0.0
2021/11,1014.1,0.0,14.9,21.5,9.1,59.0,30.0,2.6,10.7,10.0,0.0
2021/11,1017.6,0.0,13.4,19.3,8.2,66.0,42.0,1.8,7.4,9.8,0.0
2021/11,1020.2,0.0,14.3,20.1,9.3,71.0,40.0,1.5,5.2,8.7,0.0
2021/11,1018.6,1.0,15.5,21.0,11.6,78.0,52.0,1.8,8.7,4.5,0.0
2021/11,1002.1,36.5,15.5,17.4,13.6,94.0,76.0,2.0,7.8,0.0,0.0
2021/11,996.8,0.0,15.3,20.9,8.3,56.0,26.0,2.6,10.8,6.6,0.0
2021/11,1000.8,0.0,12.4,19.9,6.1,62.0,32.0,1.6,5.2,10.1,0.0
2021/11,1005.4,0.0,12.6,20.4,5.8,57.0,24.0,2.3,12.0,9.7,0.0
2021/11,1013.0,0.0,12.2,19.1,6.5,55.0,28.0,2.1,7.6,9.8,0.0
2021/11,1013.4,0.0,11.6,18.4,6.8,67.0,40.0,1.6,5.0,8.6,0.0
2021/11,1013.2,0.0,12.8,21.4,6.3,60.0,27.0,1.7,7.7,9.8,0.0
2021/11,1015.8,0.0,12.7,18.4,8.3,67.0,48.0,1.7,5.6,6.8,0.0
2021/11,1017.8,0.0,11.5,17.3,6.7,65.0,41.0,1.6,4.9,9.2,0.0
2021/11,1015.7,0.0,10.5,15.1,7.4,79.0,56.0,1.3,3.9,2.2,0.0
2021/11,1012.7,0.0,11.7,18.7,7.0,68.0,37.0,1.8,6.3,8.6,0.0
2021/11,1015.4,0.0,12.2,18.0,5.5,71.0,46.0,1.7,5.7,6.1,0.0
2021/11,1018.4,0.0,12.8,16.4,8.4,80.0,57.0,1.4,5.7,4.2,0.0
2021/11,1004.1,5.0,12.8,16.3,11.5,92.0,58.0,2.2,14.0,0.0,0.0
2021/11,999.7,0.0,12.4,16.3,8.4,49.0,32.0,4.0,18.1,3.6,0.0
2021/11,1004.1,0.0,9.4,16.9,2.6,53.0,24.0,2.8,14.7,9.7,0.0
2021/11,1007.3,0.0,10.1,16.9,2.8,55.0,32.0,1.9,9.1,9.6,0.0
2021/11,1010.4,0.0,11.3,17.5,5.3,56.0,33.0,2.2,8.3,9.5,0.0
2021/11,1018.6,0.0,8.4,13.1,4.8,54.0,32.0,4.2,13.8,9.2,0.0
2021/11,1026.3,0.0,8.3,14.5,3.7,55.0,34.0,4.0,13.0,9.5,0.0
2021/11,1025.6,0.0,6.0,12.1,1.0,64.0,42.0,1.8,6.2,7.5,0.0
2021/11,1017.0,0.5,7.3,13.9,0.0,65.0,35.0,1.5,4.9,9.0,0.0
2021/12,996.9,24.0,12.1,19.9,6.5,59.0,25.0,4.2,17.9,6.3,0.0
2021/12,1010.8,0.0,8.8,13.9,4.2,45.0,28.0,2.9,10.0,9.5,0.0
2021/12,1008.8,0.0,8.3,16.2,2.2,58.0,28.0,2.4,7.5,9.3,0.0
2021/12,1008.8,0.0,9.1,16.6,2.2,53.0,26.0,2.4,8.3,9.4,0.0
2021/12,1024.2,0.0,7.1,11.3,3.4,55.0,39.0,3.4,12.0,9.3,0.0
2021/12,1025.8,1.0,7.3,9.4,4.3,74.0,58.0,2.3,6.5,0.0,0.0
2021/12,1016.6,5.0,11.9,15.5,8.3,86.0,70.0,2.3,6.8,1.1,0.0
2021/12,1016.8,33.5,9.8,11.6,8.3,94.0,90.0,2.0,7.0,0.0,0.0
2021/12,1024.5,0.0,9.8,13.7,6.4,76.0,56.0,1.9,7.1,7.6,0.0
2021/12,1022.2,0.0,8.3,11.9,4.3,71.0,56.0,1.4,4.8,4.5,0.0
2021/12,1018.6,0.0,7.6,14.9,1.4,81.0,54.0,1.2,4.6,9.2,0.0
2021/12,1009.9,0.0,9.5,15.2,4.1,75.0,50.0,1.5,5.1,7.8,0.0
2021/12,1010.5,0.0,8.6,12.5,5.3,48.0,28.0,5.4,15.8,9.4,0.0
2021/12,1016.9,0.0,5.3,8.5,0.1,61.0,42.0,1.9,11.2,3.8,0.0
2021/12,1014.4,0.0,6.8,15.3,-0.4,65.0,35.0,1.6,5.5,9.2,0.0
2021/12,1014.1,0.0,7.0,13.5,0.7,68.0,41.0,1.4,5.7,6.4,0.0
2021/12,996.1,2.0,8.7,17.2,3.0,70.0,46.0,3.8,24.1,3.6,0.0
2021/12,1009.2,0.0,2.6,7.1,-0.5,51.0,26.0,4.2,14.8,7.9,0.0
2021/12,1009.0,0.0,3.1,9.1,-2.7,53.0,32.0,1.8,7.3,9.1,0.0
2021/12,1012.0,0.0,5.2,12.8,-2.2,61.0,34.0,2.0,6.3,9.3,0.0
2021/12,1007.9,0.0,7.2,15.6,0.0,61.0,32.0,1.7,5.4,9.3,0.0
2021/12,1010.8,0.0,7.9,12.4,3.9,49.0,32.0,5.3,15.9,9.3,0.0
2021/12,1017.3,0.0,6.4,12.4,1.6,48.0,28.0,3.4,11.4,9.3,0.0
2021/12,1013.5,0.0,5.9,12.1,-0.4,62.0,40.0,1.7,5.4,9.2,0.0
2021/12,1004.0,0.0,7.3,14.8,2.5,57.0,33.0,4.4,16.3,6.8,0.0
2021/12,1009.2,0.0,1.9,6.7,-2.6,41.0,22.0,4.9,15.0,9.2,0.0
2021/12,1011.6,0.0,1.1,7.6,-5.5,47.0,23.0,2.7,13.8,9.3,0.0
2021/12,1017.2,0.0,3.0,8.5,-1.2,53.0,31.0,3.5,11.7,9.4,0.0
2021/12,1016.0,0.0,2.0,7.9,-3.5,57.0,33.0,1.5,5.4,8.4,0.0
2021/12,1003.0,0.0,4.4,14.5,-2.8,62.0,25.0,3.0,14.6,8.9,0.0
2021/12,1007.5,0.0,2.0,5.8,-3.2,56.0,36.0,4.0,13.3,6.1,0.0
2022/1,1015.9,0.0,2.1,6.8,-3.5,39.0,22.0,5.0,20.7,9.5,0.0
2022/1,1016.6,0.0,2.3,7.5,-2.4,50.0,29.0,2.5,9.0,8.9,0.0
2022/1,1012.7,0.0,5.4,10.8,0.7,52.0,30.0,3.0,8.9,9.4,0.0
2022/1,1009.9,0.0,3.6,11.3,-0.8,57.0,34.0,4.1,16.8,7.9,0.0
2022/1,1018.3,0.0,2.7,7.8,-2.1,43.0,30.0,4.2,15.2,9.5,0.0
2022/1,1019.2,0.0,-0.5,2.6,-3.1,74.0,46.0,1.3,5.0,0.1,0.0
2022/1,1016.6,0.0,2.6,8.7,-4.1,55.0,27.0,4.3,15.4,9.5,0.0
2022/1,1017.9,0.0,4.2,10.5,0.5,47.0,30.0,3.0,9.2,9.5,0.0
2022/1,1013.1,0.0,6.2,14.9,-2.1,52.0,25.0,1.7,5.2,9.0,0.0
2022/1,1015.0,0.0,6.7,10.2,3.8,63.0,47.0,2.0,5.9,1.3,0.0
2022/1,1001.6,3.0,6.0,8.1,4.4,80.0,52.0,2.5,14.3,0.0,0.0
2022/1,999.2,0.0,4.5,7.6,1.7,42.0,24.0,5.5,16.4,9.1,0.0
2022/1,998.4,0.0,4.2,8.8,1.2,46.0,29.0,3.9,15.2,5.7,0.0
2022/1,1004.9,0.0,2.5,7.9,-2.9,50.0,23.0,5.1,20.3,9.6,0.0
2022/1,1014.3,0.0,5.0,8.9,1.1,43.0,34.0,4.7,14.7,5.3,0.0
2022/1,1013.6,0.0,2.9,9.8,-3.6,63.0,37.0,1.3,4.8,9.6,0.0
2022/1,1007.8,0.0,5.3,12.7,-0.3,55.0,30.0,2.7,11.3,7.5,0.0
2022/1,1009.0,0.0,3.0,7.5,-0.5,45.0,25.0,4.7,16.4,7.9,0.0
2022/1,1013.0,0.0,2.7,9.3,-2.2,47.0,16.0,2.5,9.5,9.4,0.0
2022/1,1009.5,0.0,1.9,9.1,-4.2,57.0,27.0,3.5,15.7,9.7,0.0
2022/1,1016.9,0.0,2.1,7.6,-1.1,48.0,25.0,4.4,13.8,8.5,0.0
2022/1,1020.7,0.0,3.8,10.1,-1.0,44.0,28.0,3.7,11.5,9.7,0.0
2022/1,1017.2,0.0,3.7,7.9,-2.2,55.0,37.0,1.9,6.5,1.2,0.0
2022/1,1010.7,0.0,6.2,11.7,1.4,49.0,26.0,4.2,13.3,7.5,0.0
2022/1,1016.3,0.0,3.2,8.2,-2.5,57.0,39.0,1.6,6.0,6.8,0.0
2022/1,1012.4,0.0,5.4,11.1,1.1,63.0,46.0,1.8,5.6,6.1,0.0
2022/1,1012.3,0.0,5.8,11.5,0.3,49.0,27.0,4.8,15.3,9.7,0.0
2022/1,1010.9,0.0,5.9,11.8,1.2,44.0,25.0,4.5,12.8,9.3,0.0
2022/1,1008.2,0.0,4.1,9.4,1.1,53.0,36.0,2.4,10.2,8.8,0.0
2022/1,1009.0,0.0,4.0,9.4,-1.0,46.0,26.0,4.4,12.4,7.1,0.0
2022/1,1011.2,0.0,3.9,9.3,0.2,40.0,23.0,4.7,13.5,10.1,0.0
2022/2,1011.4,0.0,4.9,10.7,-0.3,43.0,21.0,3.0,10.2,9.8,0.0
2022/2,1013.2,0.0,4.5,9.5,-0.4,50.0,25.0,3.5,14.1,10.0,0.0
2022/2,1011.0,0.0,4.6,13.6,-3.2,47.0,18.0,2.6,12.3,9.8,0.0
2022/2,1008.1,0.0,4.7,10.7,0.1,47.0,25.0,2.7,9.5,8.3,0.0
2022/2,1005.6,0.0,2.1,8.2,-2.2,49.0,29.0,4.0,15.0,6.5,0.0
2022/2,1010.4,0.0,1.1,6.9,-3.3,51.0,29.0,3.2,12.0,6.9,0.0
2022/2,1017.0,0.0,2.9,9.4,-3.1,44.0,24.0,3.0,10.4,10.4,0.0
2022/2,1017.9,0.0,4.1,10.1,-1.0,49.0,30.0,1.8,8.1,7.0,0.0
2022/2,1019.5,0.0,5.8,10.4,2.0,47.0,26.0,3.4,9.7,9.7,0.0
2022/2,1015.7,17.5,1.5,3.8,0.4,91.0,67.0,1.5,4.5,0.0,1.0
2022/2,1016.2,0.0,4.2,10.9,-0.9,69.0,33.0,2.4,14.3,10.2,0.0
2022/2,1019.6,0.0,3.7,10.1,-1.8,65.0,39.0,1.5,4.5,10.1,0.0
2022/2,1017.6,8.0,3.1,7.4,-1.9,80.0,51.0,1.7,5.4,1.8,0.0
2022/2,1014.3,3.5,4.5,9.7,0.5,76.0,43.0,1.6,7.1,7.8,0.0
2022/2,1009.8,0.0,4.0,8.4,0.1,77.0,59.0,1.7,5.3,3.7,0.0
2022/2,1002.4,0.0,5.4,12.1,0.3,53.0,19.0,3.8,11.7,9.1,0.0
2022/2,1006.3,0.0,3.5,9.2,-0.5,37.0,18.0,4.1,15.5,9.5,0.0
2022/2,1019.1,0.0,4.0,10.8,-2.4,56.0,33.0,3.6,14.7,9.5,0.0
2022/2,1017.4,1.5,3.9,8.7,-1.1,65.0,42.0,1.8,6.6,1.7,0.0
2022/2,1000.4,0.5,6.3,14.7,0.7,64.0,28.0,4.1,17.7,3.9,0.0
2022/2,1010.5,0.0,3.0,7.6,-1.5,37.0,24.0,5.3,18.1,9.8,0.0
2022/2,1013.4,0.0,2.7,8.6,-2.7,46.0,30.0,3.5,15.6,7.6,0.0
2022/2,1016.2,0.0,3.3,9.9,-2.7,44.0,22.0,4.2,13.5,10.8,0.0
2022/2,1016.5,0.0,3.4,9.4,-0.7,40.0,18.0,4.9,15.0,10.9,0.0
2022/2,1015.5,0.0,5.5,13.3,-2.1,39.0,20.0,3.6,11.9,11.0,0.0
2022/2,1013.8,0.0,7.4,15.7,-0.5,52.0,23.0,2.3,9.7,10.9,0.0
2022/2,1007.7,0.0,7.4,16.0,0.9,50.0,24.0,4.3,18.8,9.6,0.0
2022/2,1014.7,0.0,9.1,16.4,2.1,40.0,22.0,3.0,8.7,10.5,0.0
2022/3,1008.4,0.0,8.9,16.1,1.3,55.0,34.0,2.3,8.0,7.9,0.0
2022/3,1005.0,0.0,11.5,17.1,7.7,49.0,25.0,4.3,13.9,9.3,0.0
2022/3,1006.6,0.0,8.5,16.3,2.5,56.0,27.0,3.2,13.3,9.7,0.0
2022/3,1012.3,0.0,7.7,12.9,3.0,47.0,29.0,3.0,10.2,9.9,0.0
2022/3,1000.8,0.0,9.9,18.2,2.0,52.0,27.0,3.3,15.6,10.5,0.0
2022/3,1003.0,0.0,6.5,12.6,2.8,38.0,20.0,5.5,16.4,9.3,0.0
2022/3,1010.7,0.0,7.1,13.1,2.1,40.0,25.0,4.8,17.4,10.8,0.0
2022/3,1013.6,0.0,6.6,11.5,3.7,59.0,48.0,2.5,7.3,4.8,0.0
2022/3,1016.5,0.0,8.1,13.6,4.4,56.0,32.0,1.8,8.4,6.4,0.0
2022/3,1018.4,0.0,8.0,15.2,1.2,57.0,30.0,2.0,6.1,10.2,0.0
2022/3,1014.7,0.0,10.9,17.7,5.2,55.0,31.0,2.1,6.1,7.6,0.0
2022/3,1011.8,0.0,14.2,22.7,5.3,41.0,16.0,2.4,9.3,10.9,0.0
2022/3,1012.3,0.0,13.6,20.1,7.1,53.0,41.0,1.6,7.0,5.6,0.0
2022/3,1007.0,0.0,15.3,25.7,7.1,58.0,29.0,2.9,12.9,8.9,0.0
2022/3,1005.1,3.0,11.8,20.9,6.9,67.0,27.0,2.4,13.8,8.0,0.0
2022/3,1009.4,0.0,12.7,20.5,6.6,62.0,46.0,1.9,7.5,4.5,0.0
2022/3,1013.1,0.0,13.6,19.1,7.3,52.0,26.0,2.5,9.9,4.8,0.0
2022/3,1010.5,28.0,4.7,10.4,2.5,94.0,55.0,3.0,8.5,0.0,0.0
2022/3,992.5,4.0,10.7,18.0,3.5,66.0,39.0,5.2,14.5,6.9,0.0
2022/3,1008.0,0.0,9.8,14.6,5.6,48.0,29.0,4.2,13.1,9.8,0.0
2022/3,1016.2,0.0,10.3,16.2,5.8,50.0,25.0,2.6,8.4,9.0,0.0
2022/3,1017.2,13.5,3.5,8.7,0.6,89.0,64.0,1.8,8.6,0.0,1.0
2022/3,1016.0,0.0,5.5,10.1,0.0,61.0,29.0,2.0,6.9,7.2,0.0
2022/3,1012.6,0.0,9.2,16.8,1.3,62.0,37.0,1.9,7.1,9.5,0.0
2022/3,1022.1,0.0,11.8,18.2,5.9,49.0,28.0,2.6,9.5,10.8,0.0
2022/3,1010.2,0.0,11.3,13.4,8.4,71.0,63.0,1.8,6.5,0.0,0.0
2022/3,1000.9,0.0,16.6,22.5,11.1,61.0,30.0,4.4,15.5,5.0,0.0
2022/3,1015.9,0.0,12.3,17.1,8.3,47.0,21.0,3.2,15.1,5.7,0.0
2022/3,1026.3,0.0,9.1,10.1,8.4,63.0,36.0,1.3,4.0,0.0,0.0
2022/3,1019.1,0.0,14.5,21.7,8.0,71.0,52.0,2.4,8.9,7.0,0.0
2022/3,1011.7,4.0,14.9,21.0,9.2,78.0,55.0,2.4,9.5,3.1,0.0
2022/4,1018.6,9.5,7.9,12.4,4.5,53.0,23.0,5.7,16.9,6.9,0.0
2022/4,1024.2,0.0,7.7,13.3,1.0,52.0,29.0,2.9,9.9,12.0,0.0
2022/4,1026.2,11.5,7.9,11.1,6.1,80.0,58.0,2.2,8.4,0.0,0.0
2022/4,1021.9,34.5,8.2,10.1,6.0,94.0,88.0,3.5,10.5,0.0,0.0
2022/4,1017.5,1.0,12.9,19.6,7.5,77.0,53.0,2.6,8.2,5.9,0.0
2022/4,1013.7,0.0,15.6,22.3,11.5,68.0,31.0,1.8,6.8,7.1,0.0
2022/4,1011.9,0.0,13.2,17.6,9.4,70.0,48.0,2.4,8.8,1.1,0.0
2022/4,1012.6,0.0,15.5,22.6,9.6,49.0,21.0,3.7,14.6,12.1,0.0
2022/4,1013.7,0.0,16.5,24.4,8.2,62.0,35.0,1.7,6.8,11.8,0.0
2022/4,1015.1,0.0,19.6,27.8,11.3,49.0,24.0,2.1,7.5,11.9,0.0
2022/4,1013.9,0.0,19.0,26.8,12.0,61.0,33.0,2.5,10.0,9.3,0.0
2022/4,1009.2,0.0,20.2,28.0,13.1,65.0,27.0,2.2,9.0,11.6,0.0
2022/4,1007.8,0.0,21.1,28.9,13.2,61.0,31.0,2.2,8.6,10.5,0.0
2022/4,1015.0,0.0,13.4,20.4,9.2,78.0,68.0,2.9,8.4,0.0,0.0
2022/4,1007.9,10.0,10.3,12.2,8.7,94.0,88.0,1.9,7.4,0.0,0.0
2022/4,1005.1,0.5,12.5,20.0,8.2,60.0,27.0,3.4,15.2,8.9,0.0
2022/4,1015.6,0.0,12.5,17.1,6.8,60.0,47.0,2.0,6.4,2.3,0.0
2022/4,1013.9,14.0,12.5,15.3,9.9,86.0,68.0,1.7,7.4,0.0,0.0
2022/4,1011.2,0.0,14.9,22.1,7.8,69.0,34.0,2.6,10.2,10.3,0.0
2022/4,1017.7,0.0,12.6,14.8,10.1,74.0,62.0,1.5,5.7,0.0,0.0
2022/4,1015.6,4.5,15.9,21.0,9.4,71.0,52.0,2.0,7.4,4.8,0.0
2022/4,1004.9,15.0,20.6,28.3,13.0,70.0,41.0,2.6,8.2,11.8,0.0
2022/4,1006.2,0.0,21.2,28.4,14.7,64.0,33.0,1.8,6.7,8.7,0.0
2022/4,1010.9,1.0,17.5,19.9,14.3,77.0,55.0,1.7,7.2,0.0,0.0
2022/4,1010.2,0.0,20.3,28.7,11.8,69.0,37.0,2.3,8.9,11.7,0.0
2022/4,1006.7,0.5,19.9,22.0,17.6,84.0,70.0,1.5,4.7,0.0,0.0
2022/4,1002.9,0.5,23.0,29.1,18.7,68.0,44.0,2.0,7.1,3.1,0.0
2022/4,1015.2,0.0,16.6,19.5,13.3,59.0,45.0,2.6,8.1,2.4,0.0
2022/4,1006.6,31.5,12.9,17.2,8.9,85.0,60.0,1.7,6.8,0.5,0.0
2022/4,1011.9,0.0,13.4,18.9,7.0,60.0,38.0,3.6,11.2,12.6,0.0
2022/5,1008.3,6.5,11.6,13.5,10.6,79.0,60.0,1.6,5.6,0.0,0.0
2022/5,1005.3,0.0,14.0,20.5,8.2,63.0,29.0,3.0,10.5,11.7,0.0
2022/5,1012.5,0.0,14.7,20.9,7.6,55.0,24.0,2.5,10.0,13.2,0.0
2022/5,1016.2,0.0,17.9,26.2,9.3,55.0,31.0,2.3,8.1,12.7,0.0
2022/5,1018.4,0.0,20.4,28.3,12.1,57.0,31.0,2.3,8.3,12.7,0.0
2022/5,1017.9,0.0,19.5,26.4,13.5,69.0,37.0,2.4,9.9,8.8,0.0
2022/5,1012.6,0.0,19.5,25.7,13.9,75.0,53.0,2.6,10.4,6.8,0.0
2022/5,1011.3,2.0,18.2,23.0,15.3,49.0,19.0,3.9,14.6,5.1,0.0
2022/5,1015.7,6.0,12.9,15.5,11.5,88.0,64.0,1.5,6.7,0.0,0.0
2022/5,1016.8,0.0,16.1,23.4,8.8,60.0,23.0,2.1,6.7,11.5,0.0
2022/5,1016.2,0.0,18.0,24.3,11.0,58.0,28.0,1.9,5.6,8.8,0.0
2022/5,1013.0,0.0,19.7,25.0,14.8,72.0,53.0,2.8,9.3,4.0,0.0
2022/5,1006.1,21.0,18.4,19.7,16.8,98.0,90.0,1.3,5.1,0.0,0.0
2022/5,998.7,8.0,21.6,29.0,18.2,72.0,44.0,2.4,10.1,3.7,0.0
2022/5,1006.6,0.0,18.4,22.8,16.0,51.0,27.0,3.2,11.1,2.1,0.0
2022/5,1009.3,2.0,14.4,16.3,13.3,91.0,78.0,1.4,5.7,0.0,0.0
2022/5,1011.5,0.0,15.7,18.3,13.2,86.0,69.0,1.2,4.0,0.0,0.0
2022/5,1014.9,0.0,0.0,26.7,11.3,0.0,20.0,0.0,8.3,12.7,0.0
2022/5,1013.7,0.0,21.0,28.3,13.8,52.0,27.0,2.5,10.0,11.7,0.0
2022/5,1011.1,0.0,21.4,28.4,14.5,59.0,33.0,2.0,9.1,8.1,0.0
2022/5,1007.7,2.0,18.2,20.3,17.1,86.0,70.0,1.5,6.6,0.0,0.0
2022/5,1001.7,0.5,19.7,26.4,14.9,74.0,43.0,2.8,9.2,7.1,0.0
2022/5,1007.2,11.5,19.1,25.5,14.4,72.0,36.0,2.7,10.4,9.0,0.0
2022/5,1012.0,0.0,21.1,28.5,14.6,65.0,39.0,2.5,8.8,11.4,0.0
2022/5,1009.7,0.0,22.1,28.5,17.4,69.0,37.0,2.5,10.3,7.5,0.0
2022/5,1006.3,0.0,22.2,27.3,17.8,68.0,37.0,3.0,10.7,4.6,0.0
2022/5,995.9,28.0,21.1,27.2,17.4,85.0,56.0,3.2,11.5,4.6,0.0
2022/5,997.5,0.0,22.6,28.9,16.1,51.0,27.0,2.6,8.9,13.7,0.0
2022/5,1001.2,0.0,24.8,33.8,14.5,47.0,24.0,2.4,8.7,13.6,0.0
2022/5,1003.1,0.0,21.9,27.2,16.0,61.0,41.0,3.8,12.1,10.8,0.0
2022/5,1001.6,15.0,18.3,22.1,15.3,88.0,73.0,1.6,4.8,0.5,0.0
