年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/1,1011.4,44.5,1.9,4.9,0.4,86.0,66.0,6.3,24.0,0.3,14.0
2021/1,1022.1,5.5,0.7,3.7,-1.8,72.0,54.0,6.2,21.4,1.0,5.0
2021/1,1027.3,0.0,0.8,4.3,-1.3,66.0,43.0,3.3,10.5,7.7,0.0
2021/1,1021.1,0.0,3.9,11.2,-1.8,67.0,40.0,2.2,7.5,9.2,0.0
2021/1,1015.9,4.5,6.7,10.1,3.7,87.0,59.0,3.0,8.9,0.0,0.0
2021/1,1016.2,2.5,6.4,7.6,4.3,77.0,63.0,6.6,12.2,0.0,0.0
2021/1,1016.9,4.5,5.5,7.2,3.9,90.0,85.0,2.8,7.9,0.0,0.0
2021/1,1022.6,0.0,6.2,11.2,2.2,81.0,54.0,3.0,10.3,7.7,0.0
2021/1,1014.8,9.5,8.0,16.2,1.9,69.0,30.0,2.2,7.2,3.8,0.0
2021/1,1013.4,20.0,8.5,11.9,4.5,73.0,57.0,5.0,13.7,0.4,0.0
2021/1,1006.2,3.5,6.1,10.7,3.8,63.0,41.0,5.2,23.6,0.0,0.0
2021/1,1007.2,9.0,2.4,5.8,-0.2,64.0,41.0,10.8,22.8,2.1,5.0
2021/1,1018.4,6.0,2.4,4.7,-0.3,67.0,43.0,5.5,15.5,1.3,1.0
2021/1,1025.2,0.5,4.4,7.5,0.7,69.0,50.0,3.8,13.6,5.3,0.0
2021/2,1015.0,6.5,7.4,13.1,-0.8,55.0,31.0,4.9,23.3,2.2,0.0
2021/2,1009.9,31.0,5.8,10.7,0.6,78.0,52.0,6.1,17.9,0.0,2.0
2021/2,1015.9,3.0,3.5,5.8,1.5,69.0,42.0,7.4,18.6,2.6,0.0
2021/2,1015.0,4.5,4.0,5.7,1.4,65.0,46.0,8.0,22.5,0.0,0.0
2021/2,1016.4,1.0,5.7,10.0,1.0,62.0,40.0,3.9,13.8,2.9,0.0
2021/2,1010.6,0.0,10.5,14.6,4.8,50.0,37.0,6.0,14.1,6.7,0.0
2021/2,1011.4,2.0,7.7,10.9,4.4,68.0,52.0,4.8,15.9,0.9,0.0
2021/2,1013.7,15.0,1.2,4.4,-0.9,78.0,48.0,4.9,17.2,2.2,13.0
2021/2,1018.7,3.0,1.6,4.6,-1.1,74.0,47.0,4.5,15.0,1.2,2.0
2021/2,1017.0,1.5,6.0,9.1,2.7,65.0,43.0,4.6,14.5,2.3,0.0
2021/2,1020.1,0.0,7.5,11.7,3.9,61.0,38.0,2.9,12.2,7.7,0.0
2021/2,1021.6,0.0,7.4,13.3,3.0,59.0,34.0,3.4,7.9,4.8,0.0
2021/2,1020.5,0.0,10.8,17.4,3.2,58.0,39.0,2.1,6.2,9.7,0.0
2021/2,1013.9,0.0,12.3,18.9,5.2,55.0,35.0,1.6,5.5,8.7,0.0
2021/2,996.3,39.0,9.9,11.9,6.7,80.0,53.0,5.5,25.1,0.0,0.0
2021/2,1003.1,9.5,4.1,7.9,0.8,72.0,50.0,9.7,24.1,1.3,1.0
2021/2,1000.0,24.5,0.9,2.9,-1.3,79.0,41.0,8.0,22.8,0.2,16.0
2021/2,1005.8,4.0,1.4,2.9,-1.3,68.0,38.0,6.8,19.3,1.2,3.0
2021/2,1011.6,1.5,4.6,7.6,0.8,63.0,46.0,5.4,16.1,2.0,0.0
2021/2,1006.0,0.0,11.3,14.8,6.0,52.0,36.0,8.8,21.2,4.8,0.0
2021/2,1008.5,0.0,15.2,18.9,10.5,46.0,29.0,7.0,18.6,8.6,0.0
2021/2,1007.0,0.5,15.9,19.6,10.5,44.0,25.0,6.4,16.6,6.5,0.0
2021/2,1015.9,0.0,5.5,10.7,1.4,66.0,48.0,4.9,14.9,3.3,0.0
2021/2,1022.0,0.5,2.6,6.8,0.3,68.0,37.0,3.2,10.5,6.8,1.0
2021/2,1021.1,0.0,4.2,9.5,-0.9,55.0,31.0,0.0,11.0,8.2,0.0
2021/2,1020.6,0.0,6.0,8.8,3.1,58.0,46.0,4.7,11.7,0.2,0.0
2021/2,1026.7,0.0,3.3,7.3,0.8,48.0,34.0,5.8,15.9,9.0,0.0
2021/2,1026.3,0.0,7.7,15.9,-0.3,54.0,29.0,3.4,10.7,9.0,0.0
2021/3,1015.4,0.0,13.1,21.2,4.5,48.0,26.0,3.0,12.5,8.7,0.0
2021/3,1009.2,33.5,9.0,22.1,1.5,73.0,35.0,5.4,23.9,0.0,0.0
2021/3,1025.3,0.0,3.6,7.7,0.6,54.0,40.0,4.7,12.8,8.2,0.0
2021/3,1023.3,0.0,9.1,16.4,1.0,56.0,34.0,2.4,10.9,7.2,0.0
2021/3,1016.6,2.0,10.2,12.2,7.8,73.0,55.0,2.3,6.5,0.0,0.0
2021/3,1020.0,4.5,7.1,10.4,2.5,83.0,65.0,4.6,12.5,0.0,0.0
2021/3,1023.8,0.0,4.9,9.1,2.1,63.0,44.0,4.4,9.9,5.9,0.0
2021/3,1022.7,0.0,5.7,8.1,3.9,68.0,56.0,4.9,12.9,0.1,0.0
2021/3,1019.6,0.0,6.7,12.1,0.0,67.0,41.0,2.2,6.3,8.8,0.0
2021/3,1022.8,0.0,7.8,10.9,3.6,59.0,36.0,4.3,12.0,7.2,0.0
2021/3,1024.1,0.0,6.9,12.5,1.1,61.0,36.0,2.1,5.6,10.6,0.0
2021/3,1018.1,8.0,10.2,16.5,4.9,61.0,33.0,3.1,10.5,0.0,0.0
2021/3,1007.1,21.0,9.6,13.4,8.2,85.0,73.0,5.4,15.7,0.0,0.0
2021/3,1012.6,0.0,8.9,12.6,6.2,55.0,38.0,4.4,12.2,6.3,0.0
2021/3,1014.2,0.0,9.3,15.0,4.7,59.0,37.0,2.8,6.9,9.2,0.0
2021/3,1008.2,3.5,11.6,16.4,6.1,68.0,29.0,4.9,14.4,0.1,0.0
2021/3,1015.4,0.0,7.7,11.1,4.6,57.0,44.0,4.5,14.2,7.2,0.0
2021/3,1018.4,0.0,7.3,12.0,2.3,61.0,45.0,4.2,11.5,10.9,0.0
2021/3,1017.5,0.0,9.2,15.4,5.6,59.0,31.0,5.4,11.7,9.3,0.0
2021/3,1011.6,7.5,11.3,19.2,6.4,68.0,39.0,4.4,10.6,4.5,0.0
2021/3,1002.3,27.5,11.3,16.1,7.8,90.0,75.0,3.2,10.9,0.0,0.0
2021/3,1010.8,4.0,8.1,10.9,4.5,63.0,32.0,3.7,13.1,5.7,0.0
2021/3,1017.5,0.0,9.7,14.3,4.8,51.0,29.0,3.9,10.1,10.2,0.0
2021/3,1018.3,0.0,11.6,17.5,4.2,52.0,30.0,2.8,13.4,10.6,0.0
2021/3,1015.1,0.0,12.9,17.2,9.0,60.0,44.0,3.8,13.2,3.2,0.0
2021/3,1016.1,0.0,10.9,15.2,7.2,63.0,50.0,4.4,18.0,6.3,0.0
2021/3,1015.8,0.0,11.7,18.1,5.7,60.0,32.0,2.7,7.3,7.9,0.0
2021/3,1002.5,2.5,14.5,20.6,10.6,71.0,48.0,3.2,14.2,0.0,0.0
2021/3,1002.4,0.0,16.1,22.2,13.5,66.0,34.0,5.2,17.4,7.2,0.0
2021/3,1006.4,0.0,14.1,19.6,10.2,62.0,45.0,2.6,10.0,3.8,0.0
2021/3,1011.9,0.0,12.1,18.4,6.9,56.0,22.0,4.8,12.5,11.3,0.0
2021/4,1017.9,0.0,12.1,18.4,7.6,57.0,26.0,6.7,14.3,11.4,0.0
2021/4,1019.7,0.0,16.0,23.2,9.5,54.0,35.0,4.2,10.9,10.8,0.0
2021/4,1014.1,0.0,17.4,21.7,11.5,54.0,37.0,2.2,7.4,9.8,0.0
2021/4,1006.3,49.0,14.6,16.8,9.9,82.0,53.0,2.5,9.9,0.0,0.0
2021/4,1013.9,2.0,9.4,13.7,6.8,69.0,33.0,5.9,14.0,5.8,0.0
2021/4,1013.9,0.0,10.1,14.4,5.6,66.0,43.0,3.2,8.9,8.4,0.0
2021/4,1013.3,0.0,11.2,15.1,8.3,62.0,39.0,2.9,8.6,11.6,0.0
2021/4,1012.5,0.0,10.1,16.2,5.9,60.0,30.0,3.5,11.6,7.7,0.0
2021/4,1021.3,0.5,7.6,11.8,4.6,56.0,30.0,3.4,10.5,8.2,0.0
2021/4,1027.9,0.0,8.1,12.6,3.0,52.0,34.0,4.4,11.6,11.3,0.0
2021/4,1028.8,0.0,10.4,16.6,3.7,56.0,36.0,3.5,10.2,12.3,0.0
2021/4,1022.6,0.0,14.9,21.8,7.2,47.0,24.0,2.5,8.6,9.5,0.0
2021/4,1007.6,4.0,17.6,22.7,11.8,57.0,37.0,4.7,18.6,0.0,0.0
2021/4,1009.7,7.0,8.8,12.0,4.6,88.0,73.0,4.2,11.4,0.1,0.0
2021/4,1017.0,0.0,9.2,15.8,2.3,57.0,11.0,4.3,11.6,11.6,0.0
2021/4,1015.8,0.0,15.5,23.2,7.1,49.0,32.0,3.1,16.0,6.4,0.0
2021/4,1008.3,39.5,13.4,15.7,11.2,89.0,62.0,2.6,22.3,0.0,0.0
2021/4,1003.9,7.5,11.3,14.7,7.5,63.0,44.0,8.4,22.7,3.9,0.0
2021/4,1010.4,0.0,13.8,17.7,9.8,48.0,30.0,5.0,12.8,10.4,0.0
2021/4,1013.9,0.0,16.2,21.0,12.7,54.0,30.0,6.1,15.4,12.2,0.0
2021/4,1019.3,0.0,14.2,19.5,10.1,55.0,21.0,2.7,6.5,12.3,0.0
2021/4,1018.4,0.0,14.4,21.2,8.0,45.0,18.0,4.8,11.5,12.6,0.0
2021/4,1017.1,0.0,13.9,19.9,9.6,59.0,27.0,6.5,14.0,11.6,0.0
2021/4,1015.1,0.0,15.9,20.8,10.4,65.0,48.0,2.5,8.9,9.1,0.0
2021/4,1014.2,0.0,12.8,17.0,7.9,65.0,40.0,5.1,14.3,5.4,0.0
2021/4,1018.2,0.0,10.0,15.0,5.4,44.0,20.0,5.6,15.5,12.2,0.0
2021/4,1017.5,0.0,13.3,19.9,4.8,44.0,22.0,2.1,7.4,12.6,0.0
2021/4,1014.0,19.0,16.7,21.3,12.8,69.0,45.0,3.6,13.7,0.8,0.0
2021/4,1004.9,78.0,13.3,14.8,11.7,92.0,89.0,3.6,9.3,0.0,0.0
2021/4,1001.3,2.0,15.3,23.0,11.4,66.0,34.0,5.7,25.4,6.6,0.0
2021/5,999.3,9.5,14.8,23.4,12.0,67.0,41.0,5.1,18.0,2.4,0.0
2021/5,1002.5,30.5,11.2,13.5,9.4,79.0,68.0,6.6,17.8,0.0,0.0
2021/5,1013.2,0.0,13.6,18.0,8.4,67.0,47.0,6.1,17.2,9.0,0.0
2021/5,1012.9,0.0,17.5,23.1,8.9,42.0,23.0,3.4,14.1,11.3,0.0
2021/5,1007.8,7.5,17.0,20.2,14.0,71.0,50.0,4.5,18.4,0.0,0.0
2021/5,1013.5,0.0,16.7,20.3,11.2,62.0,41.0,2.9,8.1,11.9,0.0
2021/5,1005.5,0.0,18.3,23.2,14.2,52.0,27.0,2.4,8.9,1.9,0.0
2021/5,1002.0,0.0,20.5,23.4,16.1,52.0,37.0,5.2,14.4,5.9,0.0
2021/5,1002.6,5.0,18.5,22.0,13.6,53.0,38.0,6.9,22.9,8.8,0.0
2021/5,1009.3,0.0,15.6,21.3,11.4,49.0,23.0,3.8,14.4,6.5,0.0
2021/5,1013.1,0.0,15.6,19.2,12.8,61.0,44.0,3.9,12.6,9.8,0.0
2021/5,1012.6,0.0,17.3,23.7,12.3,55.0,37.0,4.9,10.0,10.6,0.0
2021/5,1008.8,0.0,19.8,26.3,14.1,56.0,39.0,3.0,7.6,4.5,0.0
2021/5,1009.8,0.0,20.1,26.0,15.5,59.0,37.0,2.7,8.0,9.8,0.0
2021/5,1008.6,0.0,23.7,30.5,16.1,53.0,31.0,3.0,13.1,10.5,0.0
2021/5,1003.4,12.5,22.8,27.9,18.2,68.0,45.0,3.7,13.7,0.0,0.0
2021/5,1001.2,94.5,18.9,26.2,16.0,91.0,60.0,4.2,13.9,0.0,0.0
2021/5,1006.7,4.0,17.3,20.9,14.5,89.0,72.0,2.1,6.3,1.4,0.0
2021/5,1008.0,0.5,18.1,20.0,15.9,88.0,73.0,2.2,8.1,0.4,0.0
2021/5,1006.8,17.5,17.3,22.1,13.1,83.0,60.0,3.0,11.5,0.5,0.0
2021/5,1000.0,34.5,19.8,24.6,17.5,80.0,66.0,5.4,15.5,0.0,0.0
2021/5,1002.7,2.5,17.5,20.3,16.4,78.0,64.0,6.7,16.2,2.1,0.0
2021/5,1006.0,2.0,17.7,20.1,15.9,78.0,66.0,4.3,11.7,8.1,0.0
2021/5,1003.4,4.0,19.6,29.5,14.7,72.0,27.0,2.5,13.3,3.1,0.0
2021/5,1002.1,7.0,18.6,25.4,15.8,74.0,30.0,4.3,24.5,7.5,0.0
2021/5,1007.4,0.0,17.8,20.8,15.0,55.0,40.0,4.2,14.1,7.4,0.0
2021/5,999.6,8.5,16.3,17.9,14.5,76.0,42.0,3.6,13.4,0.0,0.0
2021/5,1000.2,0.0,20.7,24.6,17.6,67.0,48.0,4.8,13.5,10.8,0.0
2021/5,1000.7,2.0,18.7,22.4,15.8,72.0,51.0,5.7,19.0,6.2,0.0
2021/5,1006.4,0.0,18.1,23.4,14.8,70.0,47.0,3.0,7.9,9.7,0.0
2021/5,1009.3,0.0,18.3,23.5,14.2,68.0,49.0,4.5,13.9,9.5,0.0
2021/6,1011.7,0.0,19.9,25.5,15.2,65.0,39.0,4.2,9.7,12.7,0.0
2021/6,1012.4,0.0,22.3,27.6,16.8,58.0,42.0,2.6,6.5,9.8,0.0
2021/6,1006.2,0.0,23.0,27.2,18.0,60.0,44.0,2.2,7.0,8.7,0.0
2021/6,995.9,63.0,18.8,22.5,16.7,87.0,57.0,3.5,17.9,0.1,0.0
2021/6,1000.4,0.0,20.4,25.2,14.8,56.0,26.0,3.3,10.4,8.8,0.0
2021/6,1005.1,0.0,21.5,26.6,17.1,49.0,33.0,2.2,10.2,6.2,0.0
2021/6,1010.4,0.0,23.4,27.9,19.2,54.0,38.0,2.1,7.5,11.7,0.0
2021/6,1011.7,0.0,21.7,25.6,18.7,62.0,40.0,2.4,9.2,3.3,0.0
2021/6,1013.4,0.0,21.2,25.1,17.6,72.0,61.0,3.4,9.1,12.3,0.0
2021/6,1013.4,0.0,25.1,31.4,18.4,56.0,31.0,3.3,10.2,13.4,0.0
2021/6,1011.9,0.0,24.9,29.2,21.4,56.0,41.0,2.5,7.6,9.5,0.0
2021/6,1011.3,0.0,24.7,28.8,22.1,58.0,42.0,2.1,8.9,3.4,0.0
2021/6,1007.3,0.0,23.1,26.4,20.9,75.0,61.0,2.8,7.6,0.3,0.0
2021/6,1003.5,10.0,22.2,26.5,20.5,82.0,63.0,3.8,9.3,5.6,0.0
2021/6,1002.3,0.0,22.9,28.1,19.9,76.0,58.0,4.0,10.3,8.0,0.0
2021/6,1001.9,0.0,22.6,25.9,20.8,78.0,63.0,3.3,8.9,0.6,0.0
2021/6,1002.3,0.0,22.0,25.4,20.2,77.0,60.0,2.8,8.6,7.8,0.0
2021/6,999.8,3.0,22.9,26.3,19.1,71.0,53.0,2.0,7.4,2.1,0.0
2021/6,996.1,63.0,21.0,23.6,19.5,91.0,84.0,1.8,7.8,0.0,0.0
2021/6,998.9,0.0,21.0,23.5,18.0,76.0,58.0,2.7,7.5,6.4,0.0
2021/6,1000.4,0.0,23.0,30.7,16.2,58.0,22.0,2.2,6.1,10.3,0.0
2021/6,1004.6,0.0,21.9,24.8,20.2,71.0,57.0,4.4,13.0,2.7,0.0
2021/6,1007.3,0.0,21.5,25.1,19.7,72.0,52.0,2.5,8.7,6.4,0.0
2021/6,1008.4,0.0,22.3,25.8,20.1,68.0,52.0,2.8,8.1,9.5,0.0
2021/6,1008.3,6.0,23.3,28.2,19.6,73.0,53.0,3.1,13.2,6.5,0.0
2021/6,1008.5,0.0,24.6,28.9,20.0,68.0,49.0,2.4,8.9,9.0,0.0
2021/6,1005.4,5.0,23.2,27.0,20.5,78.0,64.0,2.7,7.0,1.8,0.0
2021/6,1001.3,0.0,23.7,28.1,19.8,75.0,56.0,3.4,8.1,8.9,0.0
2021/6,1000.7,14.0,22.8,25.2,21.1,82.0,68.0,2.4,6.5,2.0,0.0
2021/6,1005.3,0.0,24.6,28.5,22.0,71.0,58.0,2.7,8.3,6.5,0.0
2021/7,1004.7,1.5,25.1,30.2,23.1,76.0,52.0,2.5,8.3,5.6,0.0
2021/7,1003.8,4.0,26.5,32.5,22.6,73.0,51.0,3.3,9.5,8.8,0.0
2021/7,1006.0,0.0,25.6,29.6,23.5,78.0,63.0,2.8,8.4,8.0,0.0
2021/7,1005.8,20.5,26.7,33.0,23.6,76.0,45.0,3.2,15.4,0.3,0.0
2021/7,1006.5,39.0,24.7,28.7,22.9,86.0,60.0,6.0,19.7,0.7,0.0
2021/7,1005.9,25.5,24.8,26.7,23.0,87.0,75.0,3.3,17.5,0.0,0.0
2021/7,1005.0,7.0,24.0,27.5,22.6,88.0,72.0,4.0,19.1,1.7,0.0
2021/7,1003.2,21.0,24.1,27.2,22.9,91.0,77.0,2.2,6.6,0.0,0.0
2021/7,1002.7,20.0,24.4,28.4,23.0,92.0,77.0,3.3,10.1,0.7,0.0
2021/7,1005.9,3.5,26.3,29.9,23.3,78.0,61.0,4.6,11.4,1.2,0.0
2021/7,1008.0,1.5,26.3,29.6,23.9,77.0,61.0,4.0,13.6,4.0,0.0
2021/7,1007.8,0.0,26.5,29.9,24.7,71.0,54.0,3.0,13.7,3.3,0.0
2021/7,1009.1,0.0,26.5,30.5,23.4,74.0,60.0,2.4,8.2,10.1,0.0
2021/7,1010.8,0.0,26.8,31.1,23.5,73.0,56.0,2.3,8.2,7.9,0.0
2021/7,1013.2,3.5,26.1,31.9,23.6,73.0,52.0,2.4,8.5,5.6,0.0
2021/7,1014.0,0.0,27.2,32.8,22.6,68.0,45.0,3.5,10.4,4.2,0.0
2021/7,1012.1,0.0,27.9,32.6,24.1,72.0,54.0,2.4,7.6,12.9,0.0
2021/7,1010.9,0.0,28.4,32.4,25.1,71.0,58.0,2.6,8.0,11.0,0.0
2021/7,1011.3,0.0,29.5,33.6,25.5,64.0,50.0,3.9,11.1,13.6,0.0
2021/7,1010.9,0.0,29.4,33.5,26.1,66.0,45.0,3.3,8.9,13.2,0.0
2021/7,1009.8,0.0,28.9,32.8,25.7,70.0,53.0,3.5,10.3,11.8,0.0
2021/7,1008.2,0.0,29.0,33.3,25.8,69.0,46.0,3.1,8.0,12.4,0.0
2021/7,1006.8,0.0,29.0,33.0,26.0,69.0,44.0,3.5,8.8,13.4,0.0
2021/7,1006.2,0.0,29.2,33.2,25.6,67.0,48.0,3.3,9.1,12.0,0.0
2021/7,1005.2,0.0,29.3,32.7,26.5,65.0,48.0,2.8,8.2,8.6,0.0
2021/7,1001.6,2.0,29.0,32.4,26.1,68.0,44.0,3.0,8.6,11.6,0.0
2021/7,997.0,1.5,26.6,30.2,24.3,79.0,61.0,2.4,10.4,1.5,0.0
2021/7,997.4,9.0,26.2,30.1,23.2,79.0,66.0,3.3,9.3,3.2,0.0
2021/7,998.1,0.0,27.6,31.5,24.7,72.0,52.0,3.4,13.1,7.6,0.0
2021/7,998.1,0.0,28.4,32.2,25.2,70.0,53.0,2.6,7.3,12.2,0.0
2021/7,998.6,0.0,28.1,32.1,24.7,70.0,57.0,2.8,8.6,11.9,0.0
2021/8,998.9,0.0,29.0,33.4,25.1,67.0,50.0,2.5,7.5,12.3,0.0
2021/8,1002.2,0.0,30.1,35.0,25.5,61.0,42.0,2.9,7.8,11.8,0.0
2021/8,1005.8,0.0,30.0,33.9,26.8,67.0,50.0,2.3,7.0,6.1,0.0
2021/8,1006.6,0.0,30.5,34.7,26.8,62.0,46.0,2.4,7.8,13.5,0.0
2021/8,1003.0,0.5,30.5,35.4,27.1,69.0,54.0,3.1,9.2,11.6,0.0
2021/8,1000.9,0.0,30.1,33.9,26.8,69.0,53.0,2.1,6.3,11.3,0.0
2021/8,999.9,0.5,30.0,34.3,27.6,70.0,57.0,2.7,8.4,9.6,0.0
2021/8,998.6,0.0,29.7,33.6,26.1,71.0,55.0,3.5,9.3,7.4,0.0
2021/8,987.6,40.0,28.8,36.2,23.7,72.0,40.0,8.7,30.3,4.1,0.0
2021/8,1002.1,22.5,25.3,28.3,23.5,83.0,69.0,6.2,20.6,1.8,0.0
2021/8,1008.9,2.5,25.6,29.0,23.0,75.0,56.0,3.0,8.3,6.7,0.0
2021/8,1007.6,33.5,24.9,27.6,23.1,84.0,69.0,2.2,7.3,0.0,0.0
2021/8,1003.7,71.5,22.3,24.5,21.3,92.0,85.0,3.5,10.5,0.0,0.0
2021/8,1002.2,37.5,22.2,24.1,20.7,92.0,82.0,3.4,9.7,0.0,0.0
2021/8,1007.2,15.0,23.6,27.6,20.6,82.0,67.0,3.8,8.9,2.9,0.0
2021/8,1011.3,0.0,24.5,28.4,20.7,77.0,59.0,2.9,7.4,2.2,0.0
2021/8,1007.0,32.5,23.4,26.1,22.1,90.0,76.0,3.3,9.0,0.0,0.0
2021/8,1006.1,2.5,24.7,27.0,23.3,86.0,75.0,3.5,9.4,1.7,0.0
2021/8,1009.4,0.5,26.2,31.4,23.4,73.0,52.0,2.8,12.2,3.1,0.0
2021/8,1012.0,0.0,27.2,33.6,22.7,67.0,47.0,0.0,0.0,8.7,0.0
2021/8,1009.6,0.0,27.9,32.1,24.4,67.0,51.0,2.0,5.8,3.8,0.0
2021/8,1006.6,3.0,28.8,35.1,24.3,70.0,42.0,4.3,14.5,5.6,0.0
2021/8,1007.5,1.0,27.1,30.6,24.8,79.0,62.0,4.1,12.6,6.8,0.0
2021/8,1004.0,15.5,26.2,29.5,24.2,78.0,58.0,2.6,11.4,0.0,0.0
2021/8,1005.4,11.5,28.8,32.2,25.7,70.0,55.0,4.9,13.1,0.2,0.0
2021/8,1009.0,0.0,29.1,34.6,25.8,70.0,47.0,4.3,11.7,7.1,0.0
2021/8,1009.8,0.0,27.1,30.0,25.2,73.0,59.0,3.4,9.1,9.2,0.0
2021/8,1009.2,1.5,26.4,31.6,24.4,73.0,49.0,5.0,17.5,4.5,0.0
2021/8,1009.6,0.0,27.0,30.5,23.3,71.0,44.0,2.7,8.4,11.6,0.0
2021/8,1010.5,2.5,26.9,29.8,24.5,71.0,59.0,3.3,11.9,3.3,0.0
2021/8,1011.5,0.0,25.9,29.4,24.2,71.0,55.0,2.2,7.4,3.4,0.0
2021/9,1007.3,21.5,22.4,24.5,21.0,83.0,67.0,4.1,13.0,0.0,0.0
2021/9,1004.2,20.5,22.7,24.7,21.0,83.0,69.0,4.4,10.4,0.0,0.0
2021/9,1005.3,3.0,22.9,25.7,21.3,83.0,70.0,2.1,5.0,1.0,0.0
2021/9,1008.0,13.0,22.8,25.8,21.3,87.0,74.0,2.3,8.0,0.3,0.0
2021/9,1011.7,0.0,24.3,28.3,20.9,74.0,53.0,2.3,9.0,9.1,0.0
2021/9,1011.8,0.0,23.7,28.4,20.6,70.0,48.0,0.0,11.5,0.0,0.0
2021/9,1009.6,0.0,23.2,27.6,18.5,67.0,48.0,2.0,7.0,6.4,0.0
2021/9,1005.5,21.5,22.2,23.5,21.1,84.0,63.0,2.1,8.2,0.0,0.0
2021/9,1009.1,12.0,24.1,27.7,21.3,77.0,61.0,3.0,10.7,10.1,0.0
2021/9,1010.1,0.0,24.1,28.0,20.1,76.0,58.0,2.5,8.1,5.2,0.0
2021/9,1009.1,2.0,24.1,27.8,20.7,73.0,56.0,2.6,9.7,6.9,0.0
2021/9,1009.1,0.0,23.9,27.1,20.1,72.0,51.0,2.0,5.8,1.3,0.0
2021/9,1014.2,0.0,23.2,27.8,20.4,66.0,49.0,4.4,10.6,7.5,0.0
2021/9,1013.2,0.0,22.5,26.4,19.0,68.0,51.0,2.2,6.3,1.7,0.0
2021/9,1010.9,0.0,23.1,27.7,20.4,69.0,50.0,4.6,11.7,9.2,0.0
2021/9,1010.1,0.0,23.7,28.7,19.1,66.0,46.0,2.3,7.4,9.9,0.0
2021/9,1006.6,0.5,24.2,27.3,21.4,71.0,51.0,2.4,6.6,0.3,0.0
2021/9,1004.1,10.5,23.1,26.9,21.8,87.0,74.0,3.4,11.8,0.3,0.0
2021/9,1010.1,0.0,23.4,27.7,19.7,70.0,49.0,5.5,13.2,8.9,0.0
2021/9,1011.2,0.0,24.9,29.7,22.2,64.0,48.0,4.9,11.4,9.6,0.0
2021/9,1007.9,0.0,25.3,29.4,21.3,65.0,49.0,2.1,6.9,11.6,0.0
2021/9,1005.7,49.5,22.8,29.2,19.4,78.0,56.0,3.1,13.8,0.4,0.0
2021/9,1010.4,0.0,23.6,28.7,19.2,65.0,47.0,4.7,15.3,7.2,0.0
2021/9,1016.7,0.0,22.5,27.2,19.8,67.0,46.0,3.6,12.3,6.7,0.0
2021/9,1018.3,0.0,22.4,26.7,19.1,66.0,50.0,5.2,12.8,9.0,0.0
2021/9,1015.5,5.5,21.0,23.2,19.9,85.0,72.0,2.5,6.7,0.2,0.0
2021/9,1012.3,0.0,22.7,26.5,19.2,73.0,58.0,2.5,7.7,9.1,0.0
2021/9,1010.9,0.0,23.9,28.6,20.5,66.0,46.0,2.1,5.6,2.6,0.0
2021/9,1008.0,0.0,25.1,30.0,21.9,60.0,39.0,2.1,7.3,5.1,0.0
2021/9,1003.9,0.0,24.2,30.0,20.0,65.0,40.0,3.0,10.5,6.3,0.0
2021/10,999.8,1.0,22.9,25.4,21.6,82.0,70.0,4.5,14.7,0.0,0.0
2021/10,1008.6,0.0,22.2,25.7,18.9,70.0,55.0,2.9,12.1,6.9,0.0
2021/10,1018.6,0.0,22.2,27.4,17.4,65.0,49.0,2.1,6.7,10.9,0.0
2021/10,1019.5,0.0,24.1,30.1,17.9,57.0,41.0,2.4,11.3,10.0,0.0
2021/10,1017.2,0.0,24.5,30.1,18.9,53.0,33.0,4.0,13.0,10.2,0.0
2021/10,1015.9,10.0,21.1,23.8,18.7,74.0,57.0,5.0,12.4,4.9,0.0
2021/10,1013.8,0.0,22.9,28.9,17.2,68.0,50.0,2.3,7.0,11.0,0.0
2021/10,1017.2,0.0,24.0,28.0,21.6,71.0,57.0,3.2,8.4,8.0,0.0
2021/10,1019.9,0.0,23.5,27.0,21.6,73.0,57.0,5.3,12.2,6.8,0.0
2021/10,1016.4,0.0,24.7,29.7,19.8,63.0,46.0,2.4,9.3,10.8,0.0
2021/10,1014.8,0.0,22.2,30.7,18.0,71.0,42.0,4.7,13.4,6.5,0.0
2021/10,1019.3,16.0,18.3,20.3,16.7,91.0,85.0,4.7,10.4,0.0,0.0
2021/10,1018.5,12.0,19.4,22.3,17.9,86.0,73.0,3.5,9.1,0.2,0.0
2021/10,1014.9,0.0,19.7,24.7,15.6,70.0,38.0,2.1,7.4,10.1,0.0
2021/10,1012.8,0.0,19.6,23.5,15.4,68.0,54.0,2.2,7.1,7.0,0.0
2021/10,1009.3,27.0,19.8,26.5,16.3,75.0,51.0,3.2,13.8,4.2,0.0
2021/10,1015.2,20.0,13.4,16.8,11.2,73.0,58.0,5.7,15.7,0.6,0.0
2021/10,1018.5,0.0,13.0,18.1,8.0,65.0,46.0,3.5,10.4,7.1,0.0
2021/10,1010.3,7.5,16.2,21.4,11.9,63.0,44.0,3.8,14.7,7.1,0.0
2021/10,1010.5,9.0,14.1,16.5,11.5,62.0,45.0,5.6,16.8,1.0,0.0
2021/10,1015.3,2.5,12.1,15.8,9.4,65.0,45.0,2.8,9.1,5.1,0.0
2021/10,1012.8,0.0,13.6,19.4,8.9,61.0,44.0,5.4,13.8,8.4,0.0
