年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/6,999.1,6.5,24.1,29.9,19.9,78.0,56.0,2.2,9.6,5.0,0.0
2021/7,998.8,16.0,23.3,25.3,21.4,86.0,75.0,1.8,5.9,0.1,0.0
2021/7,997.5,30.5,24.5,28.8,22.1,91.0,75.0,1.8,6.2,0.6,0.0
2021/7,998.9,7.0,25.5,29.1,23.3,87.0,69.0,2.1,8.2,1.6,0.0
2021/7,1001.1,0.5,26.5,30.8,23.4,83.0,66.0,1.6,6.5,0.3,0.0
2021/7,1000.8,27.0,25.3,27.3,23.3,90.0,78.0,2.1,10.3,0.0,0.0
2021/7,1000.3,7.5,26.0,30.5,23.1,87.0,67.0,1.8,5.9,0.5,0.0
2021/7,998.8,49.5,24.6,26.2,23.2,93.0,83.0,2.5,9.8,0.0,0.0
2021/7,997.0,34.5,24.3,26.5,23.2,96.0,86.0,1.5,6.9,0.0,0.0
2021/7,996.9,4.0,26.4,29.6,24.2,87.0,71.0,2.5,8.2,0.8,0.0
2021/7,999.6,1.0,26.9,31.4,23.8,85.0,63.0,1.7,6.9,2.8,0.0
2021/7,1001.6,0.0,26.6,30.4,24.3,80.0,63.0,2.6,8.6,5.7,0.0
2021/7,1001.6,0.0,25.6,29.7,22.6,81.0,62.0,2.2,8.4,0.9,0.0
2021/7,1002.4,0.0,26.3,31.2,22.1,78.0,60.0,2.4,6.9,10.7,0.0
2021/7,1004.2,0.0,26.6,30.7,23.4,78.0,60.0,2.1,10.1,5.4,0.0
2021/7,1007.0,6.0,26.0,30.1,23.0,78.0,61.0,1.9,6.6,4.0,0.0
2021/7,1007.6,6.5,26.4,31.3,22.1,76.0,55.0,2.6,11.4,4.4,0.0
2021/7,1005.9,0.0,27.9,33.3,22.8,65.0,44.0,3.1,10.7,12.3,0.0
2021/7,1004.8,0.0,28.0,32.3,24.4,72.0,58.0,2.7,8.3,3.2,0.0
2021/7,1004.7,0.0,29.1,34.3,23.8,69.0,42.0,2.0,5.0,13.7,0.0
2021/7,1004.2,0.0,29.0,34.2,25.2,69.0,51.0,2.0,6.6,10.7,0.0
2021/7,1003.2,0.0,29.3,33.7,25.2,65.0,46.0,2.3,7.5,11.4,0.0
2021/7,1001.7,0.0,29.5,34.6,25.2,63.0,40.0,2.5,7.4,13.4,0.0
2021/7,1000.1,0.0,29.2,33.8,25.4,64.0,52.0,2.2,6.4,13.4,0.0
2021/7,999.7,0.0,29.4,34.4,25.0,66.0,48.0,2.4,7.3,11.9,0.0
2021/7,998.8,0.0,29.4,34.0,25.5,60.0,39.0,2.8,9.6,8.9,0.0
2021/7,994.5,0.0,29.0,34.2,26.0,64.0,42.0,3.5,11.3,7.4,0.0
2021/7,989.6,0.0,28.8,32.9,26.7,70.0,52.0,5.4,12.5,5.8,0.0
2021/7,991.1,0.0,27.1,30.3,25.8,77.0,66.0,2.8,7.9,1.7,0.0
2021/7,991.7,15.0,27.7,32.6,24.4,76.0,56.0,2.5,10.2,4.1,0.0
2021/7,991.2,0.0,28.8,33.4,25.6,72.0,55.0,2.4,8.7,10.5,0.0
2021/7,991.5,0.0,28.7,33.9,25.2,73.0,53.0,2.1,8.5,11.0,0.0
2021/8,992.4,0.0,28.9,34.5,24.7,71.0,47.0,2.1,6.6,9.8,0.0
2021/8,996.2,0.0,29.8,35.0,25.3,64.0,38.0,2.4,9.9,10.8,0.0
2021/8,999.7,3.0,28.3,32.4,25.6,78.0,63.0,2.8,11.6,1.0,0.0
2021/8,1000.2,0.0,29.8,33.8,25.5,73.0,52.0,1.9,5.1,13.1,0.0
2021/8,996.4,0.0,30.5,36.7,25.8,70.0,40.0,1.8,9.9,13.1,0.0
2021/8,994.8,0.0,29.8,35.6,25.9,67.0,43.0,2.8,13.0,7.5,0.0
2021/8,993.1,0.0,29.8,33.6,27.3,69.0,57.0,2.1,7.4,3.4,0.0
2021/8,991.6,0.0,30.1,35.7,25.5,74.0,58.0,3.0,8.6,10.4,0.0
2021/8,984.4,15.5,28.4,33.5,24.1,74.0,56.0,7.1,25.1,3.7,0.0
2021/8,996.8,3.0,26.0,30.3,23.3,78.0,64.0,4.0,10.8,6.2,0.0
2021/8,1002.1,0.0,26.3,29.3,22.5,74.0,58.0,1.7,4.3,4.8,0.0
2021/8,1001.7,10.5,24.9,27.4,23.6,87.0,70.0,2.1,6.2,0.1,0.0
2021/8,997.1,39.5,24.1,25.7,22.8,93.0,77.0,2.6,11.0,0.0,0.0
2021/8,994.7,118.5,23.5,25.4,21.9,96.0,87.0,2.8,15.5,0.0,0.0
2021/8,999.6,43.0,24.3,28.8,21.7,86.0,66.0,3.5,11.9,2.7,0.0
2021/8,1004.6,2.0,24.1,27.0,22.3,87.0,75.0,1.4,5.7,0.2,0.0
2021/8,1001.3,22.5,23.8,26.9,22.3,94.0,82.0,1.4,11.3,0.0,0.0
2021/8,1000.4,9.5,25.7,30.7,23.0,85.0,58.0,2.2,8.2,2.0,0.0
2021/8,1004.6,27.0,23.5,25.3,21.4,90.0,75.0,1.7,6.9,0.6,0.0
2021/8,1006.7,2.5,24.0,31.1,20.8,89.0,58.0,1.9,10.2,3.9,0.0
2021/8,1004.6,0.0,24.7,26.9,21.7,87.0,77.0,1.5,4.2,0.6,0.0
2021/8,1002.1,1.0,26.6,31.0,24.3,87.0,66.0,1.5,4.9,1.2,0.0
2021/8,1001.3,0.0,26.7,30.6,24.5,85.0,63.0,2.1,7.4,2.8,0.0
2021/8,999.1,2.0,26.6,31.9,23.6,82.0,55.0,0.0,0.0,2.0,0.0
2021/8,1000.3,0.5,28.4,33.5,25.1,77.0,56.0,2.2,8.0,1.4,0.0
2021/8,1003.0,0.0,27.8,32.2,24.7,83.0,65.0,2.0,10.5,6.8,0.0
2021/8,1003.0,0.0,28.1,32.2,24.2,69.0,48.0,2.4,7.8,11.9,0.0
2021/8,1002.7,0.0,26.9,33.6,22.2,71.0,49.0,2.8,11.2,10.4,0.0
2021/8,1002.7,0.0,28.3,32.5,25.5,72.0,54.0,2.6,7.9,11.6,0.0
2021/8,1003.7,0.0,28.2,32.5,25.3,74.0,57.0,2.6,9.0,8.1,0.0
2021/8,1004.2,0.0,27.0,31.2,24.4,69.0,51.0,2.8,8.2,6.6,0.0
2021/9,1000.3,4.0,25.5,28.5,22.4,77.0,63.0,1.7,6.0,0.1,0.0
2021/9,996.9,7.5,24.8,26.8,23.4,86.0,75.0,3.5,8.5,0.0,0.0
2021/9,998.8,23.0,22.7,24.3,21.5,91.0,75.0,1.3,5.0,0.0,0.0
2021/9,1001.1,24.5,23.6,26.7,21.2,90.0,78.0,2.3,9.0,0.6,0.0
2021/9,1004.7,0.0,24.9,29.1,21.6,78.0,58.0,2.4,8.8,6.5,0.0
2021/9,1004.4,0.0,24.6,29.7,20.7,74.0,51.0,3.1,10.6,11.2,0.0
2021/9,1004.0,0.0,23.7,29.1,19.7,74.0,53.0,2.1,9.3,5.9,0.0
2021/9,1001.5,7.5,22.4,24.6,20.7,82.0,68.0,2.9,9.1,0.1,0.0
2021/9,1002.2,39.0,23.5,28.9,20.3,84.0,60.0,2.6,11.1,6.2,0.0
2021/9,1003.2,0.0,24.0,29.0,18.4,74.0,46.0,1.8,5.5,10.9,0.0
2021/9,1002.3,1.0,24.1,28.0,22.0,81.0,69.0,1.4,4.5,2.1,0.0
2021/9,1002.5,0.0,23.7,26.1,21.7,84.0,76.0,1.2,4.1,0.2,0.0
2021/9,1006.6,0.0,24.0,27.7,19.9,72.0,48.0,3.2,8.1,5.7,0.0
2021/9,1006.6,2.0,20.9,23.0,19.5,87.0,72.0,1.3,5.7,0.0,0.0
2021/9,1003.2,0.0,23.2,28.7,20.0,80.0,55.0,2.8,11.3,8.7,0.0
2021/9,1003.8,0.0,23.3,27.7,18.8,75.0,56.0,2.1,11.8,3.9,0.0
2021/9,1001.4,1.5,23.8,25.4,22.6,78.0,66.0,2.2,7.2,0.0,0.0
2021/9,996.2,14.5,24.4,27.8,22.4,89.0,76.0,4.3,13.8,2.4,0.0
2021/9,1002.1,0.0,24.2,28.5,21.9,75.0,59.0,4.0,11.9,8.4,0.0
2021/9,1004.5,0.0,24.5,29.5,21.6,75.0,62.0,2.0,7.6,6.6,0.0
2021/9,1003.3,0.0,23.9,28.7,20.1,70.0,50.0,2.5,7.3,5.8,0.0
2021/9,1000.1,1.5,24.5,29.7,21.9,84.0,66.0,2.0,11.4,4.9,0.0
2021/9,1004.3,0.0,24.7,29.8,21.7,75.0,53.0,3.2,12.3,8.4,0.0
2021/9,1008.9,0.0,22.8,26.8,19.1,74.0,58.0,3.1,11.6,6.2,0.0
2021/9,1010.6,0.0,23.1,28.4,18.4,75.0,59.0,1.6,8.2,5.9,0.0
2021/9,1009.3,17.0,20.4,23.8,18.3,88.0,70.0,1.6,5.8,0.0,0.0
2021/9,1005.7,0.0,21.1,27.1,15.4,74.0,53.0,1.8,5.7,11.2,0.0
2021/9,1004.8,0.0,22.5,27.5,17.7,72.0,54.0,1.8,5.3,4.4,0.0
2021/9,1002.8,0.0,24.4,29.3,21.4,67.0,48.0,2.2,10.0,6.7,0.0
2021/9,997.6,0.0,24.4,28.4,21.7,73.0,56.0,2.4,8.6,3.7,0.0
2021/10,990.8,0.0,23.9,25.9,21.8,77.0,66.0,6.8,16.8,0.0,0.0
2021/10,1001.6,0.0,23.3,27.6,19.3,67.0,41.0,4.2,11.5,10.5,0.0
2021/10,1012.0,0.0,22.2,28.0,16.6,72.0,42.0,1.5,5.2,10.7,0.0
2021/10,1014.2,0.0,23.9,29.5,18.8,73.0,51.0,1.9,5.7,9.4,0.0
2021/10,1011.2,0.0,23.3,28.3,19.3,73.0,48.0,2.0,8.1,9.1,0.0
2021/10,1007.9,0.0,22.6,27.7,19.4,79.0,59.0,3.1,9.8,6.9,0.0
2021/10,1007.9,0.0,22.8,28.2,18.7,78.0,59.0,1.8,9.6,4.1,0.0
2021/10,1010.0,0.0,23.6,29.4,19.3,78.0,53.0,1.6,4.4,10.2,0.0
2021/10,1012.8,0.0,23.5,28.1,19.3,74.0,48.0,1.8,6.8,8.7,0.0
2021/10,1011.5,0.0,24.1,28.0,21.2,73.0,61.0,2.4,10.0,3.0,0.0
2021/10,1008.3,0.0,23.4,27.4,19.0,80.0,64.0,1.4,4.6,4.4,0.0
2021/10,1010.8,0.0,23.2,26.6,21.7,83.0,68.0,2.7,7.2,2.7,0.0
2021/10,1010.4,0.0,22.5,24.9,20.9,81.0,70.0,2.7,9.0,0.7,0.0
2021/10,1007.1,0.0,21.5,26.4,17.0,69.0,45.0,3.4,10.2,10.0,0.0
2021/10,1005.4,0.0,20.0,26.1,15.2,74.0,53.0,2.2,9.4,10.8,0.0
2021/10,1002.8,5.0,21.0,27.5,15.4,77.0,54.0,2.8,15.0,7.6,0.0
2021/10,1005.1,3.0,16.4,19.4,12.6,69.0,49.0,7.1,17.5,2.6,0.0
2021/10,1010.5,0.0,15.3,18.3,12.5,56.0,41.0,3.4,13.5,2.4,0.0
2021/10,1004.2,0.5,15.5,19.0,13.3,77.0,58.0,1.8,5.4,2.3,0.0
2021/10,1003.8,1.0,14.2,17.6,11.9,70.0,48.0,7.0,17.2,6.9,0.0
2021/10,1007.1,0.0,13.3,18.5,9.5,65.0,44.0,3.7,10.0,7.0,0.0
2021/10,1003.9,1.0,14.3,19.3,9.1,69.0,46.0,3.0,12.2,9.2,0.0
2021/10,1012.0,0.0,14.3,17.8,9.1,56.0,42.0,6.4,15.7,8.2,0.0
2021/10,1015.0,0.0,12.9,18.6,6.7,69.0,39.0,1.6,3.9,6.9,0.0
2021/10,1010.7,19.5,13.7,14.8,12.3,89.0,75.0,2.0,7.2,0.0,0.0
2021/10,1005.3,0.0,16.0,20.9,11.2,79.0,58.0,3.8,11.1,9.4,0.0
2021/10,1006.4,0.0,14.6,19.3,11.0,84.0,68.0,1.7,4.2,5.6,0.0
2021/10,1007.3,0.0,16.2,21.1,11.3,69.0,47.0,4.8,13.3,8.3,0.0
2021/10,1010.4,0.0,15.4,19.2,10.3,57.0,40.0,6.2,14.1,10.3,0.0
2021/10,1013.8,0.0,14.1,20.3,8.5,73.0,47.0,1.5,4.5,8.4,0.0
2021/10,1012.1,0.0,15.7,20.8,12.4,79.0,55.0,1.6,3.9,5.5,0.0
2021/11,1009.5,0.0,15.9,20.9,10.9,80.0,58.0,1.8,9.0,7.1,0.0
2021/11,1006.1,0.0,16.5,20.9,12.4,73.0,47.0,3.5,10.2,8.8,0.0
2021/11,1004.0,0.0,15.5,20.7,10.9,74.0,51.0,3.7,11.7,8.7,0.0
2021/11,1005.3,0.0,14.9,20.3,9.7,71.0,45.0,0.0,11.9,8.8,0.0
2021/11,1008.1,0.0,14.2,19.7,10.4,72.0,47.0,3.1,10.6,7.2,0.0
2021/11,1009.2,0.0,13.0,18.5,7.7,72.0,34.0,1.5,3.5,8.6,0.0
2021/11,1010.1,0.0,16.0,21.4,12.2,70.0,49.0,1.6,6.4,9.9,0.0
2021/11,1005.9,0.0,18.1,24.0,11.4,62.0,40.0,4.0,16.7,5.9,0.0
2021/11,997.1,22.5,14.9,19.4,12.7,82.0,60.0,4.7,13.0,0.0,0.0
2021/11,995.5,0.0,12.2,17.4,9.2,66.0,40.0,3.8,12.6,4.5,0.0
2021/11,998.4,0.0,12.8,17.7,9.7,67.0,44.0,3.6,9.9,7.1,0.0
2021/11,1002.6,0.0,10.9,15.4,7.2,71.0,47.0,2.4,9.7,2.3,0.0
2021/11,1008.3,0.0,10.6,15.4,5.4,65.0,50.0,2.4,5.8,9.0,0.0
2021/11,1008.4,0.0,11.7,16.9,8.1,73.0,55.0,1.7,5.5,6.9,0.0
2021/11,1008.6,0.0,12.4,17.9,6.6,77.0,54.0,1.9,6.3,8.1,0.0
2021/11,1009.8,0.0,13.0,17.6,8.5,76.0,53.0,2.6,9.6,6.1,0.0
2021/11,1010.7,0.0,12.1,17.2,7.9,74.0,51.0,2.4,7.8,8.4,0.0
2021/11,1008.4,0.0,11.4,16.5,7.4,76.0,55.0,1.6,4.1,7.8,0.0
2021/11,1006.8,0.0,0.0,0.0,6.4,0.0,0.0,1.7,4.1,9.3,0.0
2021/11,1008.3,0.0,12.5,18.6,7.3,75.0,46.0,2.6,9.6,9.4,0.0
2021/11,1009.2,0.0,12.0,15.6,6.6,81.0,67.0,1.4,4.4,4.4,0.0
2021/11,997.7,31.0,13.2,15.5,10.5,91.0,78.0,3.4,16.1,0.0,0.0
2021/11,1000.0,0.0,9.8,12.6,7.0,62.0,44.0,5.1,14.2,2.3,0.0
2021/11,1004.1,0.0,8.8,11.9,6.4,65.0,50.0,4.4,13.5,0.9,0.0
2021/11,1005.1,0.0,12.1,17.1,8.5,59.0,39.0,3.1,10.1,4.3,0.0
2021/11,1008.0,0.0,11.7,15.9,8.6,71.0,55.0,4.7,16.7,4.0,0.0
2021/11,1016.1,11.5,7.2,9.1,5.8,79.0,60.0,5.7,16.2,1.0,0.0
2021/11,1021.0,0.0,8.6,12.6,3.9,63.0,42.0,4.1,12.6,9.5,0.0
2021/11,1018.3,0.0,6.7,14.2,1.4,73.0,41.0,1.7,4.6,9.4,0.0
2021/11,1006.9,6.0,10.6,18.0,2.9,78.0,60.0,3.1,16.1,3.2,0.0
2021/12,997.9,16.5,10.2,14.7,4.7,69.0,48.0,6.5,18.1,3.2,0.0
2021/12,1007.0,3.0,5.8,9.7,2.9,81.0,64.0,3.2,12.4,1.4,0.0
2021/12,1004.9,0.0,7.9,13.6,2.5,72.0,47.0,2.6,8.8,9.0,0.0
2021/12,1007.6,0.5,8.1,11.9,5.8,74.0,54.0,5.3,16.1,2.5,0.0
2021/12,1017.0,0.0,7.5,10.5,5.8,64.0,49.0,3.5,11.6,7.4,0.0
2021/12,1015.4,7.0,8.2,10.4,5.6,95.0,76.0,1.1,3.5,0.0,0.0
2021/12,1008.8,37.5,11.2,12.3,10.4,95.0,83.0,2.6,10.9,0.0,0.0
2021/12,1011.7,0.0,12.0,12.8,10.7,74.0,64.0,7.8,16.3,0.5,0.0
2021/12,1016.5,0.0,11.1,15.0,6.7,72.0,53.0,3.0,11.5,9.1,0.0
2021/12,1013.7,0.0,8.7,13.0,5.4,87.0,69.0,1.5,3.3,5.7,0.0
2021/12,1013.1,0.0,9.4,13.7,6.5,88.0,73.0,1.4,4.0,4.1,0.0
2021/12,1006.8,0.0,9.3,12.3,5.3,89.0,73.0,2.3,11.8,0.5,0.0
2021/12,1008.8,4.5,6.9,10.1,3.3,81.0,70.0,5.0,14.5,1.2,0.0
2021/12,1010.4,0.0,5.4,10.7,1.2,81.0,58.0,1.8,4.5,9.1,0.0
2021/12,1010.7,0.0,6.6,12.6,2.2,80.0,57.0,1.7,3.8,4.9,0.0
2021/12,1008.2,4.0,8.6,14.3,2.5,84.0,52.0,1.5,6.3,4.6,0.0
2021/12,995.2,33.5,8.2,13.0,1.1,86.0,52.0,5.7,21.8,0.7,0.0
2021/12,1006.5,29.0,1.2,3.9,0.0,97.0,78.0,4.1,13.7,0.4,5.0
2021/12,1006.0,0.0,3.0,6.5,-0.5,78.0,68.0,3.4,12.8,0.2,0.0
2021/12,1008.0,0.0,5.6,9.6,3.2,73.0,54.0,2.4,5.7,4.7,0.0
2021/12,1005.0,0.0,6.7,11.2,2.7,82.0,60.0,1.4,4.6,7.0,0.0
2021/12,1007.0,0.0,7.2,11.5,3.8,74.0,57.0,3.9,10.0,2.5,0.0
2021/12,1011.8,0.0,6.0,10.0,0.7,63.0,38.0,2.1,10.4,9.1,0.0
2021/12,1007.7,1.5,7.8,12.2,2.5,79.0,64.0,1.6,5.7,6.8,0.0
2021/12,1001.1,1.0,6.7,10.0,1.5,83.0,68.0,5.1,19.8,0.6,0.0
2021/12,1006.4,59.5,0.1,1.9,-1.4,97.0,75.0,5.9,15.1,0.0,57.0
2021/12,1008.9,17.5,1.1,3.7,-1.8,85.0,62.0,5.2,14.2,0.7,17.0
2021/12,1013.7,17.5,1.8,4.8,-0.6,92.0,68.0,2.8,12.1,0.9,5.0
2021/12,1009.8,0.0,1.9,5.7,-2.0,91.0,71.0,1.4,3.8,0.9,0.0
2021/12,1002.0,0.5,4.4,8.2,1.4,80.0,44.0,6.0,20.2,6.1,0.0
2021/12,1005.5,22.0,1.1,2.7,-0.1,92.0,77.0,7.1,18.5,0.1,15.0
2022/1,1014.0,3.0,1.9,3.2,0.4,82.0,63.0,5.8,15.7,0.4,0.0
2022/1,1012.4,0.5,2.4,6.5,-2.1,81.0,57.0,2.0,7.5,7.9,0.0
2022/1,1009.2,3.5,4.0,7.6,1.5,86.0,68.0,1.9,6.9,4.1,0.0
2022/1,1008.8,11.0,3.8,6.6,2.2,81.0,63.0,4.6,13.1,0.3,0.0
2022/1,1013.9,0.0,3.0,5.1,0.8,66.0,55.0,5.0,12.4,4.2,0.0
2022/1,1011.4,2.0,2.2,5.8,0.5,77.0,59.0,1.8,4.5,4.1,0.0
2022/1,1014.1,1.0,3.9,5.2,1.5,71.0,59.0,6.4,16.3,1.8,0.0
2022/1,1012.3,0.0,3.5,8.2,0.0,73.0,50.0,2.0,6.0,8.6,0.0
2022/1,1008.7,0.0,3.3,8.1,-1.5,82.0,63.0,1.5,3.8,6.8,0.0
2022/1,1007.1,0.0,5.3,11.7,1.2,75.0,38.0,1.7,4.1,9.3,0.0
2022/1,996.9,15.0,4.1,6.9,0.4,89.0,65.0,3.3,14.9,0.0,1.0
2022/1,1000.3,3.5,2.8,4.5,0.9,79.0,59.0,7.0,18.5,0.9,4.0
2022/1,997.5,0.5,2.9,6.3,0.1,71.0,49.0,6.1,18.9,2.4,1.0
2022/1,1004.8,6.5,2.3,5.0,-0.2,84.0,53.0,6.8,16.9,0.3,10.0
2022/1,1010.4,0.0,4.1,7.0,0.2,70.0,56.0,3.1,11.5,1.6,0.0
2022/1,1009.1,0.0,3.6,8.9,-1.8,81.0,61.0,1.7,8.4,5.9,0.0
2022/1,1006.3,3.0,4.6,8.4,0.5,78.0,56.0,4.5,16.0,1.7,1.0
2022/1,1007.8,13.5,1.6,4.0,0.4,88.0,67.0,5.7,19.9,1.1,4.0
2022/1,1008.3,3.5,1.2,4.4,-0.4,91.0,75.0,2.0,6.7,1.6,3.0
2022/1,1006.2,3.5,1.3,3.3,-0.3,88.0,70.0,4.6,17.8,0.2,2.0
2022/1,1014.1,1.0,1.7,4.2,-0.1,77.0,56.0,6.6,16.6,3.8,2.0
2022/1,1015.6,0.0,3.5,6.0,-0.2,68.0,57.0,3.4,8.3,0.0,0.0
2022/1,1010.4,14.0,1.6,4.0,-1.4,91.0,78.0,1.2,5.2,0.0,0.0
2022/1,1005.7,0.0,5.1,7.8,2.2,72.0,53.0,5.9,14.5,7.3,0.0
2022/1,1008.7,0.0,4.1,8.0,-1.2,69.0,51.0,2.2,11.3,6.6,0.0
2022/1,1008.0,1.0,4.6,8.0,0.2,82.0,67.0,2.6,13.1,3.1,0.0
2022/1,1008.4,0.0,6.2,8.6,1.4,61.0,51.0,4.4,10.6,2.6,0.0
2022/1,1006.1,0.0,3.8,8.5,-0.1,76.0,55.0,2.3,8.3,2.9,0.0
2022/1,1003.6,0.0,4.4,9.1,0.7,78.0,52.0,2.7,9.7,2.3,0.0
2022/1,1003.3,0.0,4.8,7.6,0.4,71.0,49.0,3.7,10.7,3.6,0.0
2022/1,1007.5,0.0,3.0,7.5,-0.6,75.0,45.0,2.8,10.3,7.0,0.0
2022/2,1008.3,0.0,4.8,10.6,1.0,74.0,45.0,4.8,15.7,5.8,0.0
2022/2,1010.3,2.0,3.4,6.6,0.6,81.0,63.0,2.9,13.5,2.6,0.0
2022/2,1008.6,0.5,3.7,8.2,0.1,78.0,52.0,3.3,13.8,2.8,0.0
2022/2,1005.1,0.5,4.0,7.4,2.1,79.0,57.0,4.7,12.9,4.4,0.0
2022/2,1003.3,8.5,1.1,3.7,-0.3,82.0,57.0,6.5,16.0,0.5,18.0
2022/2,1007.3,18.0,0.6,4.0,-1.7,91.0,61.0,5.8,14.8,2.0,19.0
2022/2,1012.7,2.0,1.6,4.3,0.0,86.0,67.0,2.5,9.5,3.3,0.0
2022/2,1011.9,0.0,3.3,6.5,0.2,84.0,67.0,1.8,9.6,4.4,0.0
2022/2,1012.0,0.0,3.5,7.7,-0.6,76.0,45.0,2.0,7.6,9.4,0.0
2022/2,1007.1,0.0,4.7,7.1,2.0,74.0,61.0,2.3,11.4,2.0,0.0
2022/2,1010.5,0.0,5.9,9.8,0.8,63.0,47.0,4.6,11.1,10.2,0.0
2022/2,1012.7,0.0,4.0,9.5,-0.5,74.0,42.0,2.0,8.5,9.7,0.0
2022/2,1009.1,3.5,3.1,5.8,-0.1,88.0,75.0,1.4,3.7,0.1,0.0
2022/2,1006.2,0.0,5.4,9.3,2.1,72.0,52.0,3.4,12.2,6.9,0.0
2022/2,1003.2,0.0,5.2,10.7,0.5,80.0,55.0,3.1,15.1,0.8,0.0
2022/2,1001.5,0.0,3.6,6.3,1.5,58.0,43.0,5.3,13.3,1.8,0.0
2022/2,1005.5,6.5,0.0,1.9,-1.6,83.0,41.0,4.3,15.2,1.0,8.0
2022/2,1015.8,13.5,1.6,6.1,-1.0,87.0,57.0,2.7,8.4,5.1,12.0
2022/2,1009.2,12.0,2.3,6.4,-2.2,88.0,68.0,1.7,7.5,1.0,0.0
2022/2,1000.6,4.0,3.6,6.4,0.1,85.0,61.0,7.3,21.3,4.3,2.0
2022/2,1009.8,10.0,0.7,3.0,-0.4,91.0,68.0,6.2,16.4,1.2,17.0
2022/2,1011.4,0.5,1.6,5.4,-1.1,78.0,64.0,6.4,17.3,6.2,0.0
2022/2,1013.8,1.5,1.1,3.6,-0.5,86.0,68.0,4.0,13.0,1.2,1.0
2022/2,1013.3,3.5,1.7,4.3,0.0,85.0,67.0,3.6,11.2,4.0,5.0
2022/2,1012.9,0.0,3.6,7.7,-0.7,73.0,54.0,2.1,5.4,6.0,0.0
2022/2,1009.8,0.0,5.8,10.8,0.4,65.0,41.0,2.1,4.8,10.6,0.0
2022/2,1006.4,0.0,5.8,9.6,1.9,74.0,59.0,3.5,12.9,2.3,0.0
2022/2,1010.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.9,0.0,0.0
2022/3,1004.0,8.5,4.5,5.9,1.8,89.0,75.0,1.3,5.8,0.1,0.0
2022/3,1001.9,0.5,6.5,10.3,3.7,87.0,69.0,1.9,8.1,2.6,0.0
2022/3,1004.3,0.0,6.3,12.0,2.3,76.0,51.0,3.5,12.2,2.7,0.0
2022/3,1006.4,0.0,6.4,10.6,0.6,62.0,39.0,1.9,6.6,7.6,0.0
2022/3,998.8,1.0,7.1,16.7,1.4,71.0,43.0,4.3,15.5,5.8,0.0
2022/3,1002.5,2.0,4.1,7.5,1.7,78.0,52.0,7.1,22.4,4.5,0.0
2022/3,1007.5,1.0,5.1,7.6,1.6,65.0,49.0,5.2,14.0,2.3,0.0
2022/3,1007.1,0.0,4.6,9.9,-0.7,66.0,45.0,3.0,11.8,10.8,0.0
2022/3,1009.8,0.0,4.8,11.5,-0.1,74.0,48.0,2.1,8.7,4.2,0.0
2022/3,1011.4,0.0,6.3,13.4,0.0,68.0,24.0,1.7,4.5,10.2,0.0
2022/3,1009.1,0.0,7.9,14.9,1.6,66.0,47.0,1.5,4.4,10.4,0.0
2022/3,1007.8,0.0,11.7,19.4,6.3,71.0,47.0,1.5,5.0,10.0,0.0
2022/3,1005.7,0.0,13.4,19.3,8.5,74.0,51.0,1.3,4.5,3.1,0.0
2022/3,1001.9,8.5,12.9,16.4,10.1,86.0,68.0,1.7,15.9,4.1,0.0
2022/3,1001.6,0.0,11.3,14.5,7.1,78.0,58.0,3.4,11.2,5.9,0.0
2022/3,1004.7,0.0,10.1,17.9,4.4,70.0,40.0,2.2,10.1,10.7,0.0
2022/3,1008.6,0.0,9.6,13.6,5.9,78.0,64.0,2.8,10.0,4.6,0.0
2022/3,996.2,33.0,9.1,11.6,7.5,90.0,76.0,2.4,10.8,0.0,0.0
2022/3,992.4,0.0,8.2,10.5,6.3,82.0,72.0,4.9,12.5,1.5,0.0
2022/3,1004.9,0.0,7.6,11.3,5.4,69.0,54.0,4.2,10.9,7.5,0.0
2022/3,1011.0,0.0,8.0,12.3,4.1,72.0,48.0,2.5,7.7,8.0,0.0
2022/3,1008.3,12.0,6.7,9.3,5.2,81.0,65.0,2.9,12.7,2.7,0.0
2022/3,1006.6,0.5,6.2,10.4,1.7,75.0,54.0,1.8,4.7,3.4,0.0
2022/3,1008.5,0.5,8.9,14.1,5.2,77.0,52.0,2.2,9.4,8.4,0.0
2022/3,1014.4,0.0,10.6,18.4,4.2,69.0,30.0,2.5,11.4,8.4,0.0
2022/3,1000.3,11.0,14.9,18.3,12.0,74.0,41.0,4.9,16.6,0.0,0.0
2022/3,999.7,0.0,11.2,14.8,7.3,77.0,59.0,3.8,11.6,7.5,0.0
2022/3,1011.9,0.0,9.2,12.1,6.3,61.0,47.0,5.8,15.8,9.4,0.0
2022/3,1016.4,0.0,9.3,12.9,5.9,73.0,50.0,1.3,5.7,0.7,0.0
2022/3,1012.3,0.0,14.0,20.2,7.4,75.0,50.0,1.8,6.0,8.5,0.0
2022/3,1008.1,0.0,11.5,14.3,8.3,85.0,77.0,3.7,14.5,0.3,0.0
2022/4,1013.0,1.0,8.1,11.2,6.1,52.0,31.0,8.8,16.7,9.6,0.0
2022/4,1015.7,0.0,7.6,12.0,1.4,61.0,29.0,2.5,11.0,9.2,0.0
2022/4,1015.6,2.0,10.1,13.6,8.0,83.0,57.0,1.8,9.0,0.4,0.0
