年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/2,1003.5,4.0,12.7,17.3,6.9,0.0,53.0,3.8,17.3,3.4,0.0
2021/2,1010.6,0.0,7.6,11.1,4.5,56.0,37.0,2.9,9.0,9.5,0.0
2021/2,1011.3,0.5,3.2,8.3,-1.7,62.0,43.0,4.7,14.1,4.6,0.0
2021/2,1014.7,0.0,1.3,4.4,-1.7,73.0,56.0,2.6,11.1,3.2,0.0
2021/2,1016.7,0.0,4.9,11.3,-1.1,71.0,43.0,1.8,8.6,8.1,0.0
2021/2,1013.0,0.0,11.1,18.6,1.8,76.0,51.0,3.4,14.7,9.3,0.0
2021/2,1013.4,0.0,15.6,21.2,9.3,73.0,48.0,3.0,10.3,8.4,0.0
2021/2,1011.3,0.0,15.4,21.6,8.9,80.0,56.0,2.8,12.2,6.2,0.0
2021/2,1014.5,0.0,13.9,19.0,9.7,56.0,20.0,2.5,9.4,9.9,0.0
2021/2,1017.1,0.0,11.0,17.3,4.7,53.0,23.0,1.7,6.0,10.0,0.0
2021/2,1015.2,0.0,12.6,19.1,5.1,58.0,29.0,1.9,9.8,5.3,0.0
2021/2,1010.5,17.5,10.1,13.5,8.0,73.0,36.0,6.9,20.1,0.0,0.0
2021/2,1018.3,0.0,10.1,12.8,7.7,42.0,32.0,8.3,18.6,1.2,0.0
2021/2,1019.5,0.0,14.8,20.0,10.3,62.0,48.0,4.4,14.0,4.5,0.0
2021/3,1012.6,0.0,17.3,23.8,9.3,69.0,44.0,2.4,11.4,7.7,0.0
2021/3,1012.8,30.5,11.2,19.4,6.2,74.0,53.0,4.0,12.3,4.8,0.0
2021/3,1022.5,0.0,8.6,15.0,3.0,54.0,28.0,2.4,7.9,10.9,0.0
2021/3,1018.5,4.0,11.0,19.5,4.0,76.0,46.0,1.7,10.1,1.6,0.0
2021/3,1010.1,2.5,15.3,21.5,11.9,87.0,56.0,1.8,8.4,3.3,0.0
2021/3,1015.8,0.0,14.2,19.3,10.8,74.0,49.0,3.4,11.7,1.2,0.0
2021/3,1018.9,2.5,10.2,11.8,9.5,83.0,64.0,2.1,7.8,0.0,0.0
2021/3,1018.2,0.0,12.2,18.6,8.1,68.0,33.0,2.0,7.9,7.3,0.0
2021/3,1017.8,0.0,10.9,16.1,6.4,74.0,55.0,1.2,5.1,1.0,0.0
2021/3,1019.8,0.0,13.1,21.8,5.2,61.0,25.0,2.2,7.2,11.1,0.0
2021/3,1020.7,0.0,13.9,20.3,5.9,57.0,27.0,1.2,5.2,6.9,0.0
2021/3,1011.0,6.5,14.4,15.3,13.1,85.0,63.0,1.8,9.0,0.0,0.0
2021/3,1013.0,0.0,12.8,16.7,8.3,70.0,48.0,2.8,8.8,5.5,0.0
2021/3,1015.0,0.0,10.5,17.0,5.0,75.0,43.0,1.5,7.0,5.4,0.0
2021/3,1014.8,0.0,12.1,18.8,5.4,63.0,20.0,1.6,6.6,10.4,0.0
2021/3,1010.5,13.5,15.3,19.5,9.8,83.0,58.0,2.3,11.1,0.2,0.0
2021/3,1010.6,0.0,16.6,21.9,12.5,77.0,47.0,1.8,6.4,7.9,0.0
2021/3,1012.0,0.0,16.8,24.3,9.4,68.0,39.0,1.6,6.4,10.8,0.0
2021/3,1011.6,0.0,16.7,20.2,13.7,76.0,63.0,1.3,5.1,0.0,0.0
2021/3,1006.6,10.0,17.2,20.9,15.1,90.0,70.0,1.1,5.5,0.1,0.0
2021/3,1006.1,3.0,13.8,17.2,10.1,0.0,56.0,3.2,12.1,0.6,0.0
2021/3,1015.4,0.0,9.3,13.4,6.0,51.0,19.0,3.2,11.6,7.6,0.0
2021/3,1019.4,0.0,10.2,17.1,2.4,59.0,26.0,1.6,10.7,11.2,0.0
2021/3,1017.7,0.0,13.1,19.4,5.0,63.0,41.0,1.7,7.6,10.3,0.0
2021/3,1014.8,0.0,16.6,23.3,11.7,61.0,31.0,1.7,8.9,8.7,0.0
2021/3,1016.1,0.0,16.2,25.1,7.5,52.0,21.0,1.6,5.5,10.6,0.0
2021/3,1011.7,0.0,17.6,25.9,8.9,51.0,21.0,2.2,8.9,9.4,0.0
2021/3,1003.0,23.5,15.8,17.7,11.7,90.0,58.0,1.5,6.6,1.7,0.0
2021/3,1005.4,0.0,15.4,22.1,8.6,81.0,54.0,1.9,6.9,8.9,0.0
2021/3,1005.4,0.0,17.1,22.6,13.4,74.0,32.0,1.3,5.9,4.9,0.0
2021/3,1007.9,0.0,16.8,24.1,10.2,62.0,20.0,1.2,5.1,7.0,0.0
2021/4,1010.2,0.0,19.1,27.3,11.6,55.0,23.0,2.4,12.6,9.7,0.0
2021/4,1012.7,0.0,20.8,24.7,17.0,56.0,42.0,4.8,15.9,4.9,0.0
2021/4,1009.7,0.0,22.2,27.0,18.6,60.0,46.0,3.7,12.4,5.9,0.0
2021/4,1006.1,6.0,17.0,19.8,13.5,88.0,73.0,2.1,8.6,0.0,0.0
2021/4,1010.7,0.0,13.9,19.2,10.5,62.0,36.0,4.1,12.4,9.1,0.0
2021/4,1012.2,0.0,14.2,20.7,8.7,54.0,29.0,2.1,8.5,10.8,0.0
2021/4,1012.9,0.0,15.4,23.6,6.7,51.0,27.0,2.2,9.5,11.7,0.0
2021/4,1012.2,0.0,15.8,21.2,11.4,52.0,17.0,2.3,10.0,5.9,0.0
2021/4,1016.0,0.0,15.6,23.0,8.7,51.0,15.0,2.7,10.0,10.4,0.0
2021/4,1022.6,0.0,15.4,22.3,10.0,37.0,19.0,3.4,10.0,10.7,0.0
2021/4,1024.0,0.0,16.0,23.6,7.1,43.0,25.0,1.9,8.1,11.8,0.0
2021/4,1017.5,3.0,16.8,22.9,11.3,77.0,53.0,1.7,9.4,1.7,0.0
2021/4,1008.4,3.5,17.1,20.4,15.3,88.0,68.0,2.1,11.8,3.6,0.0
2021/4,1010.8,0.0,13.6,18.6,9.7,63.0,39.0,2.4,11.3,7.2,0.0
2021/4,1013.7,0.0,14.0,21.7,5.6,52.0,15.0,2.0,8.0,11.7,0.0
2021/4,1013.4,0.0,16.4,19.6,12.0,58.0,44.0,1.3,5.6,0.0,0.0
2021/4,1009.9,29.0,15.7,21.7,12.3,75.0,33.0,2.5,11.6,3.5,0.0
2021/4,1011.5,0.0,12.8,17.8,8.4,46.0,28.0,3.2,11.1,7.6,0.0
2021/4,1013.3,0.0,13.3,21.6,5.4,60.0,21.0,1.9,8.6,12.0,0.0
2021/4,1015.0,0.0,16.7,25.4,7.3,53.0,16.0,1.5,6.1,12.2,0.0
2021/4,1016.4,0.0,19.5,27.9,10.4,52.0,19.0,2.2,7.8,11.6,0.0
2021/4,1013.5,0.0,21.6,29.3,13.8,47.0,15.0,1.8,7.4,9.0,0.0
2021/4,1011.2,0.0,21.2,27.3,16.1,42.0,14.0,3.6,12.3,3.4,0.0
2021/4,1012.6,0.5,21.3,26.9,16.9,56.0,25.0,3.0,10.1,8.0,0.0
2021/4,1011.1,0.0,19.7,27.4,13.9,54.0,17.0,2.7,12.1,11.8,0.0
2021/4,1014.1,0.0,17.9,25.3,11.4,35.0,9.0,3.6,12.2,12.4,0.0
2021/4,1015.6,0.0,18.0,23.8,11.0,54.0,27.0,1.5,7.7,3.3,0.0
2021/4,1013.0,20.0,18.1,21.8,15.7,87.0,58.0,1.8,7.3,0.9,0.0
2021/4,1004.5,50.0,16.2,19.7,14.3,0.0,67.0,1.7,6.3,3.1,0.0
2021/4,1003.8,0.0,18.1,23.4,12.5,69.0,45.0,4.0,17.1,10.2,0.0
2021/5,1002.0,2.5,17.3,22.7,13.2,68.0,49.0,4.4,14.5,3.7,0.0
2021/5,1010.6,0.0,14.3,18.9,9.9,57.0,30.0,4.0,14.4,7.9,0.0
2021/5,1015.8,0.0,15.3,23.1,7.1,58.0,12.0,2.0,8.9,11.8,0.0
2021/5,1012.2,0.5,18.1,23.3,10.8,70.0,52.0,1.5,5.7,5.1,0.0
2021/5,1008.6,32.5,18.8,24.1,13.6,73.0,20.0,2.2,10.3,6.0,0.0
2021/5,1012.9,0.0,18.5,27.2,9.1,54.0,8.0,2.0,7.0,12.2,0.0
2021/5,1007.6,1.5,18.1,21.1,15.9,85.0,72.0,1.7,8.4,3.1,0.0
2021/5,1004.5,0.0,20.1,22.2,17.8,82.0,72.0,2.4,9.0,0.0,0.0
2021/5,1005.7,0.0,21.6,26.3,18.0,69.0,41.0,3.1,9.2,9.9,0.0
2021/5,1007.7,0.0,21.5,0.0,14.3,61.0,16.0,0.0,8.8,11.6,0.0
2021/5,1007.2,0.0,22.0,25.9,17.9,73.0,58.0,0.0,0.0,0.1,0.0
2021/5,1004.0,20.5,20.1,23.3,18.5,87.0,64.0,2.7,13.4,0.0,0.0
2021/5,1005.6,0.0,22.4,28.1,18.4,80.0,57.0,1.7,7.1,3.5,0.0
2021/5,1007.2,0.5,24.1,29.7,19.1,76.0,48.0,1.8,7.4,6.4,0.0
2021/5,1006.9,37.5,22.0,23.5,21.3,99.0,93.0,1.3,5.5,0.0,0.0
2021/5,1004.3,2.5,25.1,29.5,21.6,90.0,72.0,4.5,15.7,0.9,0.0
2021/5,1003.6,103.0,21.8,25.0,19.7,96.0,78.0,4.1,16.5,0.9,0.0
2021/5,1006.6,5.0,19.8,22.9,18.7,90.0,74.0,2.5,10.3,0.4,0.0
2021/5,1006.8,2.0,21.5,26.1,18.6,77.0,47.0,1.7,6.8,7.3,0.0
2021/5,1003.0,145.0,21.7,25.1,19.4,0.0,81.0,2.9,20.1,0.0,0.0
2021/5,1004.4,4.5,18.8,21.5,15.5,90.0,77.0,3.6,12.5,0.0,0.0
2021/5,1005.9,0.0,18.4,23.3,15.0,80.0,57.0,1.8,7.1,4.8,0.0
2021/5,1006.5,0.0,21.7,30.2,13.8,69.0,21.0,2.1,8.4,12.5,0.0
2021/5,1003.2,27.5,18.2,21.4,15.8,96.0,80.0,1.5,7.5,1.1,0.0
2021/5,1005.9,0.0,20.0,24.5,15.7,83.0,47.0,2.7,11.7,4.7,0.0
2021/5,1007.0,18.0,18.1,22.3,14.9,82.0,45.0,1.5,5.1,0.0,0.0
2021/5,999.4,52.0,18.8,23.6,14.7,0.0,70.0,2.6,7.7,0.3,0.0
2021/5,1001.9,0.0,21.1,24.9,17.0,79.0,45.0,2.9,12.7,2.3,0.0
2021/5,1002.3,0.0,21.8,26.8,17.2,65.0,42.0,2.3,8.0,12.5,0.0
2021/5,1004.1,0.0,23.0,30.4,15.5,57.0,26.0,1.9,7.3,12.9,0.0
2021/5,1006.1,0.0,24.4,31.8,16.9,56.0,25.0,1.8,7.2,12.0,0.0
2021/6,1008.6,0.0,25.5,33.3,18.8,57.0,26.0,1.9,8.8,11.9,0.0
2021/6,1009.4,0.0,24.1,28.3,21.2,62.0,46.0,2.1,7.7,1.2,0.0
2021/6,1002.4,36.0,21.7,23.1,20.0,93.0,69.0,1.4,6.2,0.0,0.0
2021/6,998.2,31.0,20.8,23.5,19.2,0.0,88.0,2.4,9.9,0.0,0.0
2021/6,1002.2,0.0,19.4,21.9,17.1,79.0,53.0,1.6,6.1,0.0,0.0
2021/6,1005.1,0.0,20.4,26.3,14.9,71.0,39.0,1.3,6.0,3.1,0.0
2021/6,1010.2,0.0,23.9,30.2,17.7,71.0,43.0,1.9,6.7,8.9,0.0
2021/6,1010.8,0.0,25.9,32.1,19.5,70.0,30.0,1.8,7.8,11.9,0.0
2021/6,1009.8,0.0,27.8,32.9,22.7,65.0,36.0,1.9,8.5,11.2,0.0
2021/6,1009.7,0.0,27.1,32.6,22.6,61.0,41.0,2.5,11.1,8.9,0.0
2021/6,1008.7,1.5,25.0,28.2,21.8,68.0,51.0,2.1,8.7,0.1,0.0
2021/6,1007.9,2.0,23.9,26.0,21.6,92.0,80.0,1.1,4.9,0.0,0.0
2021/6,1004.4,0.0,25.3,29.8,22.4,86.0,66.0,2.4,8.6,4.4,0.0
2021/6,1001.3,0.0,26.3,30.9,23.1,76.0,51.0,2.2,7.6,8.8,0.0
2021/6,999.5,13.5,23.7,28.3,20.0,88.0,67.0,1.5,6.4,0.2,0.0
2021/6,995.5,16.5,22.7,26.9,19.9,85.0,67.0,3.4,11.8,0.1,0.0
2021/6,999.7,0.0,24.9,30.0,21.0,75.0,56.0,2.2,7.8,6.3,0.0
2021/6,998.2,13.0,23.6,26.0,22.6,92.0,73.0,1.0,4.3,0.0,0.0
2021/6,995.8,10.0,25.1,30.2,21.8,77.0,45.0,2.2,7.4,6.4,0.0
2021/6,997.3,0.0,25.4,33.0,17.6,57.0,15.0,1.8,6.8,11.1,0.0
2021/6,999.4,0.0,25.8,33.0,18.6,57.0,19.0,2.0,7.3,11.7,0.0
2021/6,1002.5,0.0,25.3,30.3,20.8,68.0,47.0,1.3,6.1,2.5,0.0
2021/6,1005.0,0.0,25.5,30.9,20.1,68.0,41.0,2.4,8.0,12.1,0.0
2021/6,1006.3,0.0,25.3,30.0,21.7,70.0,40.0,2.3,7.7,9.0,0.0
2021/6,1006.4,0.0,25.5,30.2,22.0,62.0,32.0,1.9,6.5,7.0,0.0
2021/6,1005.8,1.0,24.8,29.6,20.7,73.0,51.0,1.6,7.1,2.1,0.0
2021/6,1001.7,12.5,24.2,28.3,20.3,79.0,59.0,1.7,6.8,1.6,0.0
2021/6,998.2,0.5,24.8,28.5,22.5,80.0,61.0,2.1,8.6,0.5,0.0
2021/6,999.6,0.0,26.6,32.0,22.4,74.0,48.0,1.9,7.2,9.5,0.0
2021/6,1001.0,0.0,27.9,33.4,22.8,70.0,50.0,1.9,9.5,0.0,0.0
2021/7,999.3,0.0,28.4,32.7,24.7,70.0,54.0,3.6,9.9,6.3,0.0
2021/7,1002.2,0.0,28.2,34.0,24.8,79.0,54.0,2.1,7.9,4.0,0.0
2021/7,1005.5,5.0,26.4,28.6,23.7,89.0,79.0,2.4,8.6,0.0,0.0
2021/7,1007.3,0.5,27.9,31.2,25.7,84.0,72.0,4.0,13.6,1.5,0.0
2021/7,1008.7,0.0,28.4,32.3,26.2,82.0,65.0,3.7,10.0,6.8,0.0
2021/7,1008.1,0.0,28.2,31.4,26.6,81.0,68.0,3.6,9.3,2.2,0.0
2021/7,1007.4,0.5,28.2,30.2,27.0,87.0,76.0,3.7,9.7,0.7,0.0
2021/7,1004.6,19.0,26.6,28.5,24.4,92.0,83.0,3.3,11.3,0.0,0.0
2021/7,1004.2,65.0,26.0,28.4,24.2,0.0,83.0,2.9,10.9,0.6,0.0
2021/7,1007.2,19.0,23.8,25.9,22.2,97.0,81.0,1.6,7.2,0.3,0.0
2021/7,1009.3,0.0,25.4,30.7,21.5,0.0,63.0,1.7,7.1,2.5,0.0
2021/7,1008.7,0.0,27.2,31.9,23.6,87.0,64.0,2.3,8.6,4.4,0.0
2021/7,1008.6,0.0,28.2,33.4,24.2,77.0,51.0,2.0,8.4,11.0,0.0
2021/7,1009.6,24.0,27.8,34.7,22.8,80.0,46.0,1.8,9.3,8.6,0.0
2021/7,1010.7,0.0,26.6,32.8,22.6,81.0,51.0,1.3,5.6,6.6,0.0
2021/7,1009.2,2.5,25.9,31.4,23.0,77.0,52.0,2.7,10.6,2.5,0.0
2021/7,1006.9,11.0,24.9,30.1,22.4,85.0,61.0,1.7,10.1,2.4,0.0
2021/7,1006.3,0.5,28.1,33.5,24.0,75.0,52.0,2.1,9.5,6.0,0.0
2021/7,1007.8,0.0,28.2,33.0,25.0,71.0,54.0,3.7,13.4,4.3,0.0
2021/7,1007.7,0.0,29.4,34.2,24.8,60.0,37.0,4.4,12.6,12.8,0.0
2021/7,1005.8,0.0,28.7,33.5,24.7,60.0,42.0,4.4,14.9,7.9,0.0
2021/7,1004.2,0.0,29.1,33.3,26.6,64.0,51.0,4.9,13.0,5.8,0.0
2021/7,1002.9,0.0,29.4,34.3,26.5,64.0,44.0,4.9,14.7,5.1,0.0
2021/7,1002.3,0.0,30.0,35.3,27.1,58.0,44.0,5.2,12.9,10.2,0.0
2021/7,1001.4,0.0,29.5,34.5,26.0,56.0,40.0,3.9,13.3,5.3,0.0
2021/7,999.4,0.0,29.6,35.7,24.9,60.0,43.0,2.0,9.3,7.0,0.0
2021/7,997.4,0.0,29.0,36.5,23.1,68.0,44.0,2.2,9.0,11.0,0.0
2021/7,997.3,0.0,29.7,36.2,24.7,68.0,34.0,1.8,7.9,11.5,0.0
2021/7,997.6,0.0,30.0,36.4,26.1,71.0,41.0,2.2,7.6,11.7,0.0
2021/7,998.0,0.0,29.2,35.3,25.3,72.0,39.0,2.3,7.3,10.7,0.0
2021/7,998.0,18.5,29.4,35.2,26.2,76.0,52.0,2.3,9.3,9.6,0.0
2021/8,997.6,35.5,27.2,32.5,24.4,91.0,66.0,1.6,7.1,3.9,0.0
2021/8,999.9,68.0,27.6,33.8,24.4,88.0,58.0,1.8,9.5,3.8,0.0
2021/8,1003.5,6.0,29.2,35.6,24.9,76.0,49.0,1.7,10.1,7.9,0.0
2021/8,1004.0,0.0,30.2,35.6,25.2,68.0,50.0,2.0,9.3,9.2,0.0
2021/8,1000.8,0.0,30.7,36.2,25.6,62.0,44.0,2.2,9.1,11.6,0.0
2021/8,996.9,0.0,29.9,34.6,24.7,64.0,51.0,3.6,10.9,7.8,0.0
2021/8,997.5,39.0,29.1,35.7,25.3,80.0,51.0,2.3,9.5,7.5,0.0
2021/8,994.1,71.0,26.6,32.2,24.2,93.0,63.0,2.2,10.4,2.6,0.0
2021/8,996.8,18.5,26.5,31.8,23.4,85.0,59.0,3.4,13.4,3.7,0.0
2021/8,1005.3,0.5,26.2,30.5,22.6,83.0,56.0,1.9,6.6,3.1,0.0
2021/8,1008.3,152.0,22.3,24.6,20.7,97.0,82.0,1.3,8.3,0.0,0.0
2021/8,1006.5,199.0,23.8,25.0,22.6,0.0,99.0,1.6,13.1,0.0,0.0
2021/8,1001.0,110.0,24.7,26.1,23.5,0.0,96.0,2.7,12.1,0.0,0.0
2021/8,1000.4,41.5,26.0,27.6,24.5,97.0,90.0,4.9,14.4,0.0,0.0
2021/8,1006.8,22.5,24.6,26.9,22.9,94.0,81.0,1.5,10.2,0.0,0.0
2021/8,1008.6,80.0,23.6,25.4,22.1,0.0,95.0,1.1,4.9,0.0,0.0
2021/8,1003.4,110.0,23.6,25.4,22.7,0.0,87.0,1.8,10.5,0.0,0.0
2021/8,1002.9,33.5,23.1,24.0,22.5,0.0,95.0,1.3,4.9,0.0,0.0
2021/8,1006.5,0.0,26.2,31.3,22.2,0.0,56.0,2.2,8.1,7.7,0.0
2021/8,1009.3,5.5,25.3,29.0,23.2,87.0,61.0,1.1,6.9,2.4,0.0
2021/8,1007.1,0.0,27.2,31.6,22.7,82.0,64.0,2.9,13.3,3.7,0.0
2021/8,1007.6,0.0,28.5,32.0,26.1,79.0,63.0,2.7,11.9,3.4,0.0
2021/8,1006.7,0.0,28.2,32.6,24.7,81.0,60.0,1.6,7.4,4.4,0.0
2021/8,1004.0,2.5,28.5,31.3,25.6,80.0,68.0,5.1,14.6,2.7,0.0
2021/8,1007.1,0.0,28.9,32.2,27.0,81.0,68.0,4.5,11.0,5.3,0.0
2021/8,1010.6,7.0,27.8,29.8,26.5,86.0,76.0,2.9,10.2,0.7,0.0
2021/8,1010.7,0.5,28.4,32.7,25.8,82.0,54.0,2.7,8.9,9.3,0.0
2021/8,1010.6,0.0,28.0,33.6,23.9,78.0,49.0,2.1,7.4,11.3,0.0
2021/8,1010.2,0.0,28.0,33.1,24.5,76.0,48.0,1.8,6.4,9.6,0.0
2021/8,1010.8,0.0,28.8,34.4,24.3,76.0,52.0,1.5,6.1,11.2,0.0
2021/8,1010.2,0.0,29.3,34.6,25.4,76.0,47.0,2.1,7.5,9.9,0.0
2021/9,1007.7,0.0,28.0,31.3,25.4,77.0,54.0,3.0,8.8,7.6,0.0
2021/9,1004.9,8.0,26.2,30.1,23.9,90.0,72.0,2.6,10.7,1.1,0.0
2021/9,1003.2,13.0,26.3,29.6,23.9,89.0,73.0,2.2,8.5,0.5,0.0
2021/9,1006.8,3.5,27.4,32.8,23.8,79.0,56.0,1.5,7.5,7.6,0.0
2021/9,1010.5,0.0,26.0,29.2,23.2,82.0,71.0,1.3,5.3,0.9,0.0
2021/9,1009.7,0.0,27.3,33.2,23.6,70.0,43.0,1.7,6.6,6.7,0.0
2021/9,1007.0,0.0,27.8,33.0,24.2,74.0,54.0,2.1,8.1,6.6,0.0
2021/9,1005.5,2.5,26.7,31.1,24.0,81.0,61.0,1.9,7.0,4.7,0.0
2021/9,1007.9,0.0,27.0,32.1,22.6,72.0,51.0,1.8,7.6,10.5,0.0
2021/9,1009.2,0.0,26.1,31.2,23.1,76.0,52.0,1.3,6.2,6.0,0.0
2021/9,1008.0,0.5,25.5,27.6,23.4,85.0,68.0,1.3,4.1,1.1,0.0
2021/9,1007.7,2.0,25.0,27.9,23.3,94.0,79.0,1.1,4.4,0.1,0.0
2021/9,1010.2,2.5,25.2,27.5,22.9,88.0,75.0,2.0,8.9,0.0,0.0
2021/9,1007.8,23.0,23.2,24.3,22.4,94.0,82.0,1.9,7.1,0.0,0.0
2021/9,1005.9,0.0,26.9,32.5,22.9,75.0,58.0,3.7,14.5,7.9,0.0
2021/9,1004.8,0.0,28.0,33.1,24.2,71.0,54.0,2.8,10.3,9.0,0.0
2021/9,1000.4,10.5,26.1,29.9,24.3,87.0,65.0,4.4,20.4,0.0,0.0
2021/9,1006.7,0.0,25.3,29.8,21.3,76.0,57.0,2.7,9.2,8.6,0.0
2021/9,1008.0,0.0,25.3,31.3,19.1,68.0,46.0,1.9,6.9,9.3,0.0
2021/9,1008.0,0.0,26.5,31.7,21.9,66.0,44.0,1.7,7.6,10.0,0.0
2021/9,1005.8,2.0,27.0,31.9,22.8,76.0,57.0,2.2,7.2,7.5,0.0
2021/9,1007.1,27.0,25.9,30.9,22.7,81.0,46.0,2.1,6.9,8.2,0.0
2021/9,1012.1,0.0,25.2,30.1,20.5,77.0,56.0,2.0,7.4,10.2,0.0
2021/9,1014.4,0.0,23.9,29.4,19.1,67.0,42.0,2.1,10.0,8.2,0.0
2021/9,1014.4,0.0,24.8,30.8,19.8,66.0,41.0,1.5,6.4,9.6,0.0
2021/9,1011.5,0.0,25.7,31.6,20.3,65.0,43.0,2.3,9.6,9.8,0.0
2021/9,1008.2,0.0,25.8,31.3,21.8,66.0,47.0,3.3,9.8,6.9,0.0
2021/9,1007.1,0.0,26.8,31.5,24.1,68.0,51.0,2.8,8.1,2.0,0.0
2021/9,1005.0,0.0,27.0,32.3,22.5,67.0,47.0,2.1,9.4,7.7,0.0
2021/9,1001.1,0.0,26.5,32.4,21.6,68.0,45.0,2.1,9.5,8.6,0.0
2021/10,1001.5,0.0,25.2,31.0,21.3,71.0,43.0,2.1,10.1,8.2,0.0
2021/10,1008.9,0.0,23.6,30.9,17.6,65.0,32.0,1.4,5.9,11.1,0.0
2021/10,1016.3,0.0,24.0,32.3,16.2,58.0,27.0,1.3,5.5,11.1,0.0
2021/10,1018.3,0.0,24.0,30.9,16.3,62.0,42.0,1.4,5.3,11.0,0.0
2021/10,1016.7,0.0,24.9,31.9,18.2,66.0,35.0,1.5,5.6,11.1,0.0
2021/10,1013.5,0.0,24.8,31.3,19.1,68.0,39.0,1.4,6.2,11.0,0.0
2021/10,1012.6,0.0,24.4,30.2,19.1,64.0,40.0,1.4,6.2,10.8,0.0
2021/10,1013.8,0.0,25.6,31.2,20.9,68.0,51.0,1.4,6.9,4.9,0.0
2021/10,1015.5,0.0,26.8,32.9,21.5,63.0,41.0,2.2,8.7,10.0,0.0
2021/10,1014.2,0.0,26.8,32.3,23.1,65.0,46.0,2.3,10.3,8.9,0.0
2021/10,1012.0,0.0,26.4,31.5,21.5,73.0,57.0,1.3,5.2,3.4,0.0
2021/10,1014.2,0.0,27.5,33.4,22.8,75.0,49.0,1.7,6.7,8.5,0.0
2021/10,1015.0,0.0,26.8,32.5,24.2,78.0,57.0,1.6,7.5,6.6,0.0
2021/10,1012.6,0.0,25.3,30.7,20.4,65.0,36.0,1.8,7.8,10.0,0.0
2021/10,1010.5,0.0,22.8,29.6,17.0,66.0,39.0,1.3,5.3,10.9,0.0
2021/10,1010.1,0.0,22.3,29.6,17.5,74.0,34.0,2.6,10.7,6.7,0.0
2021/10,1014.2,0.0,18.4,23.7,14.1,62.0,35.0,3.4,10.9,7.8,0.0
2021/10,1015.7,0.0,17.2,23.3,10.9,60.0,36.0,1.9,7.5,7.6,0.0
2021/10,1012.6,0.0,17.0,22.3,12.8,65.0,47.0,1.5,7.7,4.0,0.0
2021/10,1013.3,0.0,15.7,20.9,11.0,65.0,43.0,1.8,6.3,3.7,0.0
2021/10,1012.8,0.0,15.2,17.1,13.9,72.0,56.0,1.4,7.5,0.0,0.0
2021/10,1012.9,0.0,15.7,20.8,11.8,70.0,42.0,2.2,8.6,6.7,0.0
2021/10,1019.5,0.0,15.7,22.5,9.9,62.0,33.0,3.2,12.5,10.6,0.0
2021/10,1019.5,0.0,16.0,20.8,9.9,61.0,42.0,1.8,5.4,3.0,0.0
2021/10,1015.2,4.5,15.5,21.0,11.5,80.0,44.0,1.4,6.1,4.6,0.0
2021/10,1013.4,0.0,16.2,24.1,9.0,68.0,37.0,1.7,6.9,10.4,0.0
2021/10,1013.5,0.0,16.6,23.3,10.7,66.0,31.0,1.3,6.2,9.1,0.0
2021/10,1014.5,0.0,16.9,24.2,9.6,66.0,40.0,2.0,7.1,10.1,0.0
2021/10,1016.3,0.0,17.5,23.2,13.3,54.0,32.0,2.7,10.0,9.4,0.0
2021/10,1017.5,0.5,17.1,23.2,10.6,69.0,40.0,1.3,4.2,5.0,0.0
2021/10,1016.6,0.0,19.0,25.9,13.2,74.0,38.0,1.7,5.8,10.1,0.0
2021/11,1016.4,0.0,17.5,24.3,12.3,71.0,37.0,1.8,7.6,8.3,0.0
2021/11,1014.4,0.0,16.1,22.4,10.4,71.0,43.0,1.6,6.9,7.8,0.0
2021/11,1012.7,0.0,15.9,21.4,10.6,70.0,41.0,1.5,6.5,8.7,0.0
2021/11,1014.0,0.0,15.2,21.7,9.8,69.0,42.0,1.6,6.0,7.1,0.0
2021/11,1014.6,0.0,16.2,23.4,9.2,58.0,27.0,2.4,8.7,7.0,0.0
2021/11,1012.5,5.5,15.1,16.8,13.6,80.0,53.0,1.7,8.5,0.0,0.0
2021/11,1012.6,0.0,18.3,24.6,13.6,64.0,39.0,2.6,10.9,10.0,0.0
2021/11,1009.0,8.0,15.9,20.8,12.4,84.0,69.0,1.5,11.7,0.1,0.0
2021/11,1008.9,0.0,12.6,15.1,10.8,74.0,56.0,1.8,8.2,0.5,0.0
2021/11,1006.5,18.0,11.1,13.7,9.0,93.0,77.0,1.7,8.0,0.7,0.0
2021/11,1008.4,9.0,12.1,15.5,10.6,91.0,60.0,1.6,7.1,1.0,0.0
2021/11,1013.3,0.5,11.0,14.2,8.3,78.0,52.0,1.3,6.9,1.4,0.0
2021/11,1016.0,0.5,11.5,15.9,8.2,79.0,50.0,1.1,5.4,3.2,0.0
2021/11,1015.9,0.0,12.7,18.6,9.5,80.0,51.0,1.1,4.5,5.8,0.0
2021/11,1016.6,0.0,12.9,19.8,7.4,77.0,46.0,1.3,4.8,8.3,0.0
2021/11,1017.5,0.0,12.9,19.0,7.1,78.0,45.0,1.4,5.0,5.9,0.0
2021/11,1017.6,0.0,13.1,20.2,7.0,70.0,29.0,1.3,5.8,9.2,0.0
2021/11,1014.8,0.0,13.2,19.1,9.2,69.0,29.0,1.3,3.8,6.2,0.0
2021/11,1012.7,0.0,13.1,21.0,6.1,63.0,29.0,1.6,5.6,9.7,0.0
