年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/3,1008.4,0.0,1.2,7.5,-4.3,67.0,40.0,1.3,6.3,10.1,0.0
2021/3,1005.1,0.0,3.8,11.2,-3.1,66.0,42.0,1.2,6.1,9.9,0.0
2021/3,1003.5,0.0,5.7,9.4,0.3,52.0,29.0,3.3,13.7,8.1,0.0
2021/3,1009.4,0.0,4.4,11.4,-1.7,56.0,32.0,1.6,5.9,10.7,0.0
2021/3,1006.4,0.0,3.6,9.0,-1.3,69.0,41.0,0.8,3.8,0.1,0.0
2021/3,995.4,19.5,4.6,6.1,2.6,88.0,71.0,1.6,5.5,0.0,0.0
2021/3,989.6,12.5,7.1,10.2,4.4,75.0,54.0,3.6,12.6,0.1,0.0
2021/3,996.8,0.0,8.1,14.0,3.0,60.0,27.0,2.6,10.3,9.0,0.0
2021/3,991.7,3.5,5.7,10.3,0.4,82.0,56.0,1.3,6.1,1.1,0.0
2021/3,996.0,0.0,5.4,9.3,2.1,53.0,34.0,0.0,0.0,3.7,0.0
2021/3,1001.0,0.0,6.8,0.0,0.0,56.0,0.0,1.9,7.7,5.2,0.0
2021/3,1003.3,0.0,5.4,11.8,1.0,65.0,39.0,1.4,8.1,8.2,0.0
2021/3,1001.8,0.5,6.4,14.2,-1.0,72.0,45.0,1.8,11.9,9.3,0.0
2021/3,987.3,5.5,10.3,15.9,6.0,87.0,70.0,1.4,9.4,0.5,0.0
2021/3,991.3,0.5,7.1,10.7,2.4,59.0,34.0,3.2,11.8,3.3,0.0
2021/3,1001.6,0.0,5.7,10.9,2.3,62.0,35.0,2.3,10.3,3.7,0.0
2021/3,1004.5,0.0,9.5,19.8,0.0,54.0,20.0,1.5,8.1,10.8,0.0
2021/3,1000.2,0.0,10.2,17.5,4.2,66.0,38.0,1.3,6.5,3.4,0.0
2021/3,998.6,0.0,7.9,12.5,3.7,71.0,43.0,2.0,9.1,3.3,0.0
2021/3,1003.7,0.0,8.3,15.8,2.3,58.0,26.0,1.9,9.3,8.4,0.0
2021/3,994.6,4.0,9.1,13.6,4.0,75.0,52.0,1.0,4.3,1.4,0.0
2021/3,986.8,0.0,14.2,22.0,8.8,70.0,32.0,2.5,10.2,6.1,0.0
2021/3,991.5,0.0,13.4,20.1,7.2,54.0,29.0,1.6,6.9,7.6,0.0
2021/3,995.8,0.0,11.5,17.7,6.4,56.0,30.0,2.1,8.4,8.2,0.0
2021/4,1004.4,0.0,9.5,15.8,3.1,58.0,35.0,1.5,8.4,11.6,0.0
2021/4,1009.1,0.0,10.7,18.7,2.4,63.0,40.0,2.4,12.8,10.9,0.0
2021/4,1002.0,0.0,13.9,22.0,6.7,65.0,41.0,1.5,8.6,8.4,0.0
2021/4,992.4,3.5,12.1,13.7,9.9,85.0,68.0,0.9,3.9,0.3,0.0
2021/4,996.6,0.0,10.0,13.9,5.0,69.0,38.0,2.1,10.0,3.5,0.0
2021/4,1001.4,0.0,7.5,13.7,2.6,61.0,36.0,2.5,11.4,8.2,0.0
2021/4,996.6,0.0,9.0,16.1,3.3,57.0,35.0,1.9,11.6,10.5,0.0
2021/4,997.1,0.0,7.2,14.1,2.2,55.0,21.0,2.3,11.6,7.4,0.0
2021/4,1003.2,0.0,4.1,7.3,1.6,61.0,29.0,2.9,11.8,3.0,0.0
2021/4,1012.8,0.0,5.5,12.0,-0.1,55.0,33.0,2.2,8.9,9.7,0.0
2021/4,1015.3,0.0,7.7,16.5,-1.0,51.0,15.0,1.6,8.7,12.2,0.0
2021/4,1011.0,0.0,12.1,21.6,2.3,53.0,20.0,2.0,10.8,11.4,0.0
2021/4,996.3,0.0,14.9,20.8,8.8,61.0,40.0,2.7,18.0,2.9,0.0
2021/4,992.7,1.0,9.1,14.4,3.2,74.0,50.0,2.1,9.9,0.0,0.0
2021/4,1003.2,0.0,7.4,13.6,0.9,49.0,26.0,2.1,9.5,12.0,0.0
2021/4,1005.9,0.0,11.9,19.4,2.1,55.0,33.0,2.0,11.3,9.0,0.0
2021/4,998.0,20.0,11.0,12.6,8.4,90.0,67.0,1.1,3.6,0.0,0.0
2021/4,979.5,16.0,9.7,14.2,6.5,75.0,42.0,4.4,16.7,2.8,0.0
2021/4,990.5,0.5,10.9,14.8,7.6,59.0,40.0,3.5,12.1,2.3,0.0
2021/4,996.1,0.0,14.6,21.3,7.0,50.0,34.0,3.5,12.0,12.2,0.0
2021/4,1002.4,0.0,11.8,18.9,4.7,41.0,12.0,2.4,12.4,12.6,0.0
2021/4,1002.2,0.0,11.7,19.8,2.8,42.0,17.0,2.5,13.0,12.6,0.0
2021/4,1004.1,0.0,11.8,20.3,3.9,54.0,20.0,1.6,7.7,12.5,0.0
2021/4,1000.4,0.0,14.7,23.5,5.5,49.0,20.0,1.3,5.1,10.6,0.0
2021/4,996.3,0.0,10.8,17.0,5.6,59.0,38.0,2.4,10.9,2.0,0.0
2021/4,1002.3,0.5,7.0,12.3,2.6,53.0,26.0,2.7,12.1,8.7,0.0
2021/4,1004.1,0.0,10.4,20.1,0.5,44.0,14.0,1.4,5.6,12.7,0.0
2021/4,1000.3,0.0,13.8,21.3,6.0,55.0,35.0,1.4,6.7,1.0,0.0
2021/4,991.3,22.5,12.8,14.2,11.7,94.0,79.0,1.3,5.2,0.0,0.0
2021/4,984.5,5.0,13.5,18.2,8.8,66.0,42.0,2.8,11.2,4.8,0.0
2021/5,987.7,15.0,12.1,16.2,8.8,79.0,63.0,1.9,14.9,1.3,0.0
2021/5,983.3,5.0,11.4,16.7,7.8,73.0,49.0,2.7,10.9,2.6,0.0
2021/5,992.6,2.5,10.6,14.0,7.2,67.0,45.0,3.0,10.9,1.6,0.0
2021/5,998.2,0.0,15.9,22.1,9.5,45.0,16.0,2.7,10.7,12.0,0.0
2021/5,995.3,1.0,14.9,21.1,8.6,69.0,33.0,1.2,7.6,1.8,0.0
2021/5,999.0,0.5,17.0,23.5,10.6,45.0,18.0,2.3,8.7,12.5,0.0
2021/5,992.9,0.0,15.9,22.0,9.7,55.0,34.0,1.2,5.1,1.1,0.0
2021/5,987.4,0.0,18.4,23.6,12.4,53.0,35.0,2.7,14.9,5.4,0.0
2021/5,985.7,1.0,15.7,21.5,11.5,61.0,34.0,3.1,15.2,5.7,0.0
2021/5,991.6,0.0,15.5,20.3,11.6,44.0,26.0,3.3,11.8,3.9,0.0
2021/5,998.0,0.0,13.5,20.1,6.2,54.0,25.0,2.1,8.9,10.2,0.0
2021/5,1001.9,0.0,13.9,22.5,6.0,60.0,33.0,2.6,13.4,12.1,0.0
2021/5,997.4,0.0,17.0,25.4,9.0,65.0,41.0,1.8,10.1,8.9,0.0
2021/5,996.1,0.0,17.8,24.6,12.4,66.0,36.0,1.7,9.5,8.8,0.0
2021/5,998.8,0.0,17.9,25.8,9.3,60.0,30.0,2.7,11.9,12.4,0.0
2021/5,992.5,0.0,19.5,24.4,13.9,72.0,54.0,1.4,6.6,2.0,0.0
2021/5,985.0,0.5,19.7,24.7,15.5,83.0,66.0,2.3,11.4,0.2,0.0
2021/5,992.4,4.5,17.9,22.2,14.8,76.0,54.0,1.6,5.9,2.4,0.0
2021/5,993.5,5.5,16.3,19.2,14.5,93.0,79.0,1.1,4.1,0.0,0.0
2021/5,995.9,2.0,19.2,25.9,13.0,69.0,41.0,1.8,10.9,8.3,0.0
2021/5,987.5,15.0,16.9,19.0,14.9,93.0,84.0,1.1,5.4,0.0,0.0
2021/5,987.1,1.5,17.7,21.6,15.4,77.0,55.0,2.5,8.5,0.0,0.0
2021/5,988.9,0.5,17.0,19.7,14.7,72.0,60.0,3.5,10.1,0.2,0.0
2021/5,988.7,0.0,18.8,25.5,11.6,73.0,46.0,1.4,7.1,5.4,0.0
2021/5,985.2,0.0,19.1,24.9,14.6,63.0,27.0,2.2,10.0,6.5,0.0
2021/5,991.1,0.0,16.0,21.2,12.6,59.0,32.0,2.6,12.1,5.9,0.0
2021/5,987.2,1.5,14.1,16.8,11.6,83.0,60.0,1.0,4.3,0.0,0.0
2021/5,985.5,0.5,20.5,25.5,14.4,58.0,32.0,4.2,14.1,10.3,0.0
2021/5,984.8,0.0,19.2,23.8,14.0,62.0,43.0,3.5,12.6,5.2,0.0
2021/5,990.9,0.0,16.7,21.4,11.3,59.0,42.0,2.7,10.3,3.3,0.0
2021/5,995.5,0.0,16.8,23.3,9.6,63.0,41.0,2.1,8.0,11.6,0.0
2021/6,998.6,0.0,18.4,25.7,11.4,65.0,33.0,2.3,12.1,13.2,0.0
2021/6,999.3,0.0,20.7,28.5,14.9,65.0,35.0,1.6,7.9,6.9,0.0
2021/6,995.2,0.0,22.2,29.8,15.4,61.0,36.0,2.3,12.7,9.7,0.0
2021/6,983.0,25.5,19.8,22.3,16.3,84.0,54.0,2.2,12.5,0.0,0.0
2021/6,985.9,0.0,20.8,28.3,15.1,64.0,26.0,1.5,11.5,9.7,0.0
2021/6,990.7,0.0,22.0,29.4,16.1,57.0,26.0,1.5,7.8,6.4,0.0
2021/6,995.9,0.0,22.0,29.7,17.3,67.0,37.0,1.4,6.8,5.5,0.0
2021/6,996.6,0.0,20.8,26.5,16.3,65.0,40.0,1.9,9.5,2.9,0.0
2021/6,999.4,0.0,21.4,28.7,15.4,61.0,34.0,0.0,0.0,11.1,0.0
2021/6,1000.7,0.0,23.6,0.0,0.0,51.0,0.0,1.8,9.5,13.6,0.0
2021/6,999.6,0.0,24.1,32.4,16.8,54.0,31.0,1.9,11.6,10.8,0.0
2021/6,997.8,0.0,22.8,29.4,18.0,67.0,44.0,1.7,7.8,4.4,0.0
2021/6,993.6,0.0,24.1,29.4,20.1,67.0,43.0,1.7,7.1,5.2,0.0
2021/6,989.7,0.0,23.7,28.5,19.8,70.0,51.0,1.8,7.2,4.5,0.0
2021/6,989.1,0.0,22.2,29.5,18.3,73.0,47.0,1.8,8.0,6.5,0.0
2021/6,989.9,0.0,21.9,27.9,17.5,70.0,48.0,2.5,13.2,7.0,0.0
2021/6,989.2,0.0,21.4,27.1,16.8,67.0,46.0,2.8,12.7,8.2,0.0
2021/6,986.6,0.0,21.8,29.1,15.9,65.0,40.0,1.9,8.4,9.7,0.0
2021/6,983.9,6.5,19.1,20.2,17.9,90.0,80.0,1.2,7.1,0.0,0.0
2021/6,982.8,0.0,21.1,27.7,16.7,74.0,36.0,1.9,9.8,10.6,0.0
2021/6,987.2,0.0,21.1,28.5,14.6,67.0,39.0,1.7,7.0,11.8,0.0
2021/6,990.7,2.5,21.2,27.6,16.4,77.0,52.0,2.0,11.9,5.9,0.0
2021/6,993.5,1.5,19.7,23.0,17.2,85.0,63.0,2.0,12.3,0.8,0.0
2021/6,995.1,3.5,19.1,23.8,16.3,87.0,66.0,1.2,7.3,1.0,0.0
2021/6,995.3,0.0,20.9,29.4,15.5,80.0,46.0,1.5,8.6,5.6,0.0
2021/6,995.4,4.5,22.6,30.4,18.2,78.0,44.0,1.6,9.3,6.9,0.0
2021/6,992.4,0.0,23.4,28.6,19.3,72.0,49.0,2.4,9.6,4.1,0.0
2021/6,988.7,0.0,24.2,31.1,18.9,65.0,39.0,3.0,12.4,10.7,0.0
2021/6,988.4,9.0,20.4,22.6,18.4,82.0,68.0,1.7,9.9,0.0,0.0
2021/6,994.3,0.0,22.0,27.8,17.2,71.0,50.0,2.3,11.5,7.0,0.0
2021/7,994.9,0.0,22.4,27.2,19.3,75.0,59.0,2.2,10.4,2.2,0.0
2021/7,993.5,0.0,23.0,27.2,19.3,75.0,61.0,2.5,11.2,1.2,0.0
2021/7,992.5,2.0,23.6,30.3,19.1,77.0,58.0,1.9,8.8,4.7,0.0
2021/7,995.6,3.5,21.3,24.5,18.7,83.0,65.0,1.5,6.0,0.8,0.0
2021/7,991.5,0.5,22.6,27.7,18.5,85.0,66.0,2.0,10.4,0.1,0.0
2021/7,992.0,4.5,24.2,30.4,20.2,75.0,46.0,1.7,9.6,2.9,0.0
2021/7,990.4,37.5,22.1,25.1,20.5,95.0,82.0,1.1,4.7,0.0,0.0
2021/7,990.7,0.0,24.3,30.2,20.8,78.0,56.0,2.5,11.0,3.8,0.0
2021/7,990.8,11.5,22.8,25.6,20.9,89.0,76.0,1.0,3.3,0.0,0.0
2021/7,991.3,9.5,24.1,27.8,21.4,90.0,68.0,1.2,7.6,2.3,0.0
2021/7,993.5,21.0,22.8,26.9,20.7,93.0,73.0,1.6,9.1,0.1,0.0
2021/7,993.9,2.0,24.2,28.6,20.5,82.0,63.0,1.8,8.2,3.0,0.0
2021/7,995.8,1.0,23.9,29.7,21.0,84.0,62.0,1.6,10.2,2.2,0.0
2021/7,998.5,1.0,24.3,30.0,21.2,78.0,56.0,2.2,11.3,5.2,0.0
2021/7,1000.9,0.0,25.1,31.9,19.7,74.0,49.0,1.9,10.0,11.4,0.0
2021/7,1001.1,0.0,27.6,34.7,21.0,69.0,41.0,1.7,8.1,12.2,0.0
2021/7,998.5,0.0,28.8,35.6,22.7,68.0,45.0,1.7,6.6,10.8,0.0
2021/7,997.1,0.0,29.3,36.3,23.3,67.0,39.0,1.8,7.6,13.0,0.0
2021/7,997.6,0.0,29.8,36.5,23.8,62.0,28.0,1.6,6.3,13.3,0.0
2021/7,997.3,0.0,29.5,36.7,23.9,63.0,31.0,2.0,8.8,13.0,0.0
2021/7,996.5,0.5,27.9,36.9,24.0,70.0,35.0,1.8,9.0,9.7,0.0
2021/7,995.1,1.5,26.5,33.8,22.9,77.0,52.0,2.0,12.3,6.9,0.0
2021/7,993.5,0.0,27.2,33.7,23.6,73.0,47.0,2.0,11.0,4.3,0.0
2021/7,993.6,0.0,27.2,33.1,22.4,72.0,51.0,2.0,8.7,7.7,0.0
2021/7,992.7,0.0,27.3,34.1,21.9,68.0,46.0,2.5,10.7,12.1,0.0
2021/7,988.9,0.0,26.0,31.4,21.5,65.0,37.0,2.0,10.6,10.5,0.0
2021/7,983.2,3.5,24.2,29.2,21.9,81.0,58.0,1.5,7.3,2.8,0.0
2021/7,982.8,12.5,24.8,30.0,21.1,83.0,62.0,1.6,7.9,3.7,0.0
2021/7,985.1,3.0,25.2,32.5,21.3,82.0,57.0,1.8,9.9,6.0,0.0
2021/7,985.5,0.0,25.9,32.5,21.1,77.0,54.0,2.6,12.2,8.2,0.0
2021/7,985.4,0.0,27.2,33.3,22.7,72.0,43.0,1.9,12.1,6.7,0.0
2021/8,985.3,1.0,26.8,33.3,23.8,75.0,57.0,1.7,9.1,2.3,0.0
2021/8,990.1,0.0,28.5,35.4,22.4,71.0,44.0,1.7,7.9,11.4,0.0
2021/8,993.1,0.0,30.6,37.5,24.7,66.0,42.0,2.0,8.0,10.9,0.0
2021/8,993.0,2.5,29.6,35.9,25.8,73.0,49.0,1.6,10.3,8.4,0.0
2021/8,990.2,0.0,29.5,36.8,25.0,73.0,46.0,1.9,8.6,7.7,0.0
2021/8,988.7,0.0,29.7,36.5,25.1,67.0,44.0,2.5,12.1,10.2,0.0
2021/8,988.7,0.0,27.8,34.2,23.1,71.0,49.0,2.5,11.3,8.5,0.0
2021/8,986.0,3.5,26.7,31.3,24.6,84.0,66.0,1.3,6.5,0.3,0.0
2021/8,980.5,10.0,26.9,31.6,24.9,84.0,64.0,2.4,13.2,3.1,0.0
2021/8,979.5,2.5,26.0,31.2,23.5,75.0,53.0,3.5,14.6,5.8,0.0
2021/8,994.1,0.0,24.7,30.6,20.1,71.0,48.0,2.1,8.0,7.6,0.0
2021/8,995.8,0.0,21.7,26.3,19.3,78.0,61.0,1.4,5.3,2.1,0.0
2021/8,994.1,6.5,19.5,21.4,17.3,90.0,82.0,1.5,7.6,0.0,0.0
2021/8,991.6,19.0,18.1,20.4,16.7,95.0,86.0,1.8,6.0,0.0,0.0
2021/8,995.7,3.5,19.7,24.1,16.4,81.0,62.0,2.6,10.2,0.5,0.0
2021/8,999.5,0.0,20.9,24.3,18.3,79.0,64.0,1.5,6.7,0.4,0.0
2021/8,997.3,9.0,21.2,26.0,17.8,89.0,64.0,1.0,3.9,3.1,0.0
2021/8,992.3,0.5,24.7,31.9,19.9,83.0,53.0,1.6,9.5,2.4,0.0
2021/8,996.9,0.0,26.6,34.7,21.3,75.0,45.0,1.5,6.5,8.8,0.0
2021/8,999.3,0.0,26.9,33.8,22.2,74.0,48.0,2.1,10.9,9.1,0.0
2021/8,997.7,3.5,26.1,31.8,23.2,80.0,60.0,1.7,9.8,4.1,0.0
2021/8,994.6,7.0,25.4,30.2,22.7,86.0,65.0,1.2,4.3,2.6,0.0
2021/8,993.3,26.0,25.2,31.3,21.5,78.0,47.0,2.1,8.3,5.3,0.0
2021/8,993.0,5.0,22.9,27.7,20.2,86.0,64.0,1.2,6.0,0.5,0.0
2021/8,990.9,5.0,26.3,31.3,21.6,81.0,61.0,3.0,10.8,4.2,0.0
2021/8,993.7,0.0,28.8,32.4,25.3,68.0,54.0,2.9,8.6,3.1,0.0
2021/8,994.5,0.0,28.2,33.9,23.5,66.0,36.0,2.4,8.8,9.5,0.0
2021/8,993.5,0.0,25.8,32.4,20.8,70.0,48.0,2.7,13.8,4.0,0.0
2021/8,995.2,0.0,25.3,32.5,19.1,65.0,34.0,2.0,9.2,11.7,0.0
2021/8,995.5,1.5,23.4,27.7,20.3,79.0,65.0,1.3,6.0,2.8,0.0
2021/8,996.7,0.0,23.6,29.1,19.8,65.0,30.0,2.1,9.9,7.2,0.0
2021/9,995.7,14.5,18.5,20.1,16.3,85.0,68.0,1.2,5.3,0.0,0.0
2021/9,992.7,3.5,19.7,24.5,16.1,80.0,59.0,1.7,8.9,1.6,0.0
2021/9,994.3,8.5,20.4,25.2,16.6,76.0,51.0,2.1,10.4,2.9,0.0
2021/9,997.9,16.0,18.4,21.4,16.4,88.0,68.0,1.8,11.0,0.0,0.0
2021/9,1000.6,0.0,19.1,23.0,16.3,77.0,61.0,2.7,11.1,0.3,0.0
2021/9,1000.7,2.0,18.2,22.4,15.4,77.0,52.0,2.0,7.7,1.1,0.0
2021/9,999.9,0.0,18.4,24.8,13.2,69.0,44.0,2.5,10.6,8.9,0.0
2021/9,996.5,9.5,16.4,18.4,14.8,88.0,73.0,1.2,4.3,0.0,0.0
2021/9,994.9,0.0,21.0,29.7,16.2,85.0,54.0,1.2,9.2,5.0,0.0
2021/9,996.1,0.0,23.6,29.3,18.8,73.0,45.0,1.3,5.6,10.0,0.0
2021/9,995.0,0.0,22.2,26.0,18.4,80.0,61.0,1.5,6.1,1.3,0.0
2021/9,993.7,0.0,23.6,30.9,16.3,64.0,30.0,2.6,10.9,11.0,0.0
2021/9,999.3,0.0,21.6,26.9,16.3,59.0,37.0,2.2,11.5,11.6,0.0
2021/9,1000.5,0.0,19.2,0.0,0.0,75.0,0.0,1.6,7.3,7.3,0.0
2021/9,998.0,0.0,20.7,27.2,16.9,71.0,32.0,0.0,0.0,8.1,0.0
2021/9,1000.3,0.0,18.6,22.5,15.6,72.0,53.0,3.2,13.4,4.4,0.0
2021/9,996.9,0.0,20.1,24.9,16.0,75.0,58.0,1.3,6.7,2.5,0.0
2021/9,991.0,11.5,20.4,22.2,18.7,96.0,90.0,1.0,4.5,0.0,0.0
2021/9,996.9,0.0,21.4,27.6,16.5,74.0,34.0,1.3,5.6,10.2,0.0
2021/9,1000.2,0.0,19.6,28.5,13.1,64.0,28.0,1.5,9.1,11.4,0.0
2021/9,997.5,0.0,20.2,28.3,13.2,69.0,40.0,1.8,10.5,11.4,0.0
2021/9,992.8,24.0,21.8,29.0,16.6,77.0,49.0,1.4,10.1,5.1,0.0
2021/9,995.1,0.0,22.6,29.0,16.5,67.0,41.0,2.9,11.1,8.4,0.0
2021/9,1001.6,0.0,21.0,24.7,17.0,66.0,51.0,2.7,9.5,4.0,0.0
2021/9,1007.3,0.0,18.1,23.3,13.6,74.0,58.0,2.0,10.2,2.7,0.0
2021/9,1005.0,0.0,17.3,21.1,13.9,76.0,59.0,1.8,9.5,1.1,0.0
2021/9,1002.0,0.0,16.8,23.2,12.0,75.0,51.0,2.3,10.5,4.9,0.0
2021/9,1000.2,0.0,17.9,24.6,12.3,75.0,54.0,2.3,10.2,8.4,0.0
2021/9,997.2,0.0,19.6,0.0,0.0,74.0,0.0,1.8,9.4,0.0,0.0
2021/9,991.5,0.0,22.1,30.7,15.5,72.0,39.0,1.5,8.4,9.1,0.0
2021/10,988.2,32.0,17.2,21.0,14.0,94.0,77.0,1.5,9.0,0.0,0.0
2021/10,991.6,0.0,19.2,26.1,14.0,72.0,41.0,1.9,10.9,9.1,0.0
2021/10,1004.8,0.0,19.5,26.6,14.9,69.0,34.0,1.5,7.0,10.2,0.0
2021/10,1006.2,0.0,20.0,29.6,12.6,69.0,32.0,1.2,5.5,10.3,0.0
2021/10,1001.1,0.0,21.6,28.1,14.8,67.0,46.0,2.4,11.0,1.9,0.0
2021/10,1000.9,0.5,18.1,24.0,12.9,76.0,58.0,1.6,8.6,1.0,0.0
2021/10,1001.1,0.0,17.7,25.5,11.0,76.0,51.0,1.3,6.3,8.1,0.0
2021/10,1002.6,0.0,21.2,24.2,16.7,73.0,60.0,2.4,10.3,0.0,0.0
2021/10,1009.0,2.5,19.0,24.3,16.1,81.0,58.0,2.2,10.9,6.3,0.0
2021/10,1004.5,0.0,20.3,27.8,14.5,77.0,50.0,1.3,8.2,8.7,0.0
2021/10,1000.2,0.0,19.6,27.2,15.5,77.0,51.0,2.1,13.7,1.7,0.0
2021/10,1007.2,16.0,15.3,17.0,14.0,93.0,86.0,1.1,3.7,0.0,0.0
2021/10,1006.6,7.0,15.1,17.6,13.4,88.0,71.0,1.5,8.6,0.0,0.0
2021/10,1000.5,0.0,17.0,23.3,12.4,77.0,51.0,1.2,4.2,9.1,0.0
2021/10,998.2,0.0,16.7,24.5,11.3,80.0,46.0,1.7,8.1,5.3,0.0
2021/10,996.0,15.0,14.1,15.2,13.3,95.0,86.0,1.1,5.0,0.0,0.0
2021/10,997.9,2.5,10.9,14.1,5.9,76.0,52.0,2.5,14.8,0.5,0.0
2021/10,1005.4,0.0,9.7,15.9,4.6,74.0,46.0,1.6,8.2,6.2,0.0
2021/10,997.7,1.5,11.8,17.4,6.8,79.0,52.0,1.0,5.4,4.4,0.0
2021/10,988.2,5.5,11.9,15.8,9.5,78.0,57.0,3.1,16.7,1.8,0.0
2021/10,998.5,0.5,10.2,15.9,5.9,69.0,37.0,2.2,11.0,7.4,0.0
2021/10,999.3,0.0,10.0,15.3,5.5,74.0,48.0,1.3,6.3,4.7,0.0
2021/10,1002.0,6.0,9.2,12.3,7.4,75.0,50.0,2.0,11.1,2.4,0.0
2021/10,1007.9,0.0,11.3,18.4,5.1,72.0,43.0,1.7,6.3,7.1,0.0
2021/10,1006.8,0.0,9.9,14.4,4.6,84.0,60.0,0.9,3.3,2.3,0.0
2021/10,999.5,10.5,10.9,13.9,8.4,94.0,80.0,1.2,6.6,0.5,0.0
2021/10,998.6,0.0,11.2,15.9,7.5,93.0,74.0,1.1,3.9,1.6,0.0
2021/10,998.8,1.5,12.0,18.5,7.6,76.0,37.0,1.8,8.6,2.8,0.0
2021/10,1004.1,0.0,10.4,16.0,6.5,77.0,49.0,1.5,4.6,5.8,0.0
2021/10,1007.2,0.0,10.7,17.6,5.4,77.0,44.0,1.0,4.8,8.8,0.0
2021/10,1006.0,0.0,11.4,17.3,6.6,82.0,59.0,0.9,3.6,4.0,0.0
2021/11,1003.2,10.5,12.1,17.7,7.4,86.0,61.0,1.1,4.0,4.1,0.0
2021/11,998.6,1.5,13.3,19.3,9.0,87.0,57.0,1.5,6.7,2.9,0.0
2021/11,995.7,0.0,11.8,17.6,7.7,80.0,48.0,1.6,7.6,5.4,0.0
2021/11,997.1,0.0,11.5,16.7,7.3,78.0,52.0,1.4,7.0,4.9,0.0
2021/11,1000.9,0.0,10.4,16.1,6.4,78.0,51.0,1.2,6.0,4.5,0.0
2021/11,1003.7,0.0,9.0,15.5,4.2,84.0,55.0,1.0,3.6,5.8,0.0
2021/11,1006.6,0.0,8.7,15.7,4.7,86.0,54.0,0.9,3.1,5.8,0.0
2021/11,1004.2,0.0,12.4,19.1,4.7,76.0,53.0,1.9,10.7,5.5,0.0
2021/11,989.1,14.5,14.6,16.8,12.5,92.0,79.0,1.3,6.3,0.0,0.0
2021/11,982.4,0.0,12.5,15.0,10.0,73.0,55.0,3.1,12.9,1.1,0.0
2021/11,986.5,3.5,11.0,13.8,7.7,76.0,59.0,2.8,11.3,1.0,0.0
2021/11,991.5,0.0,10.0,13.9,8.1,67.0,52.0,3.7,11.2,4.6,0.0
2021/11,998.6,0.0,10.0,14.6,5.2,69.0,50.0,2.8,9.4,5.5,0.0
2021/11,998.9,0.0,10.2,16.9,3.5,69.0,36.0,1.8,7.9,7.6,0.0
2021/11,999.0,1.5,10.2,15.5,7.6,86.0,59.0,1.8,9.0,0.9,0.0
2021/11,1002.4,0.0,9.0,14.8,5.4,76.0,37.0,1.5,7.7,4.0,0.0
2021/11,1003.8,0.0,8.1,14.7,3.2,73.0,43.0,1.6,8.0,6.5,0.0
2021/11,1000.6,0.0,7.6,13.2,2.9,80.0,61.0,1.0,3.8,4.0,0.0
2021/11,997.8,0.0,11.8,18.7,4.8,70.0,39.0,2.0,9.8,6.1,0.0
2021/11,1002.2,0.0,8.8,13.6,3.5,68.0,45.0,1.4,5.8,8.1,0.0
2021/11,1004.5,0.0,5.8,10.7,0.9,80.0,59.0,1.0,4.9,4.3,0.0
2021/11,989.7,1.0,8.9,12.3,5.2,85.0,71.0,1.0,5.8,0.0,0.0
2021/11,985.2,8.0,7.8,10.7,5.1,72.0,47.0,3.9,14.0,3.1,0.0
2021/11,988.3,26.5,4.4,5.9,2.9,87.0,77.0,3.1,9.8,0.2,0.0
2021/11,992.1,29.0,5.4,7.5,3.3,93.0,80.0,1.6,7.5,0.0,0.0
2021/11,996.9,5.0,5.0,7.6,2.9,87.0,67.0,1.7,7.6,0.0,0.0
2021/11,1003.4,8.5,3.1,5.2,1.5,89.0,77.0,2.1,9.0,0.9,0.0
2021/11,1011.7,1.0,4.2,9.6,1.0,82.0,55.0,1.6,8.2,4.0,0.0
2021/11,1009.9,0.0,3.5,10.7,-1.4,81.0,46.0,1.2,4.3,8.6,0.0
2021/11,1001.0,0.0,5.4,12.9,-0.9,78.0,38.0,0.9,3.5,8.3,0.0
2021/12,982.8,13.0,7.5,12.7,2.5,81.0,53.0,2.7,15.4,1.3,0.0
2021/12,995.6,6.0,3.0,6.2,-0.1,82.0,60.0,2.2,10.1,3.8,0.0
2021/12,994.6,0.5,4.8,10.8,-1.5,78.0,49.0,1.9,9.9,8.6,0.0
2021/12,995.1,7.0,3.9,6.2,0.6,89.0,78.0,1.4,7.7,0.3,0.0
2021/12,1010.3,0.0,2.5,5.4,-0.8,77.0,61.0,1.7,6.9,0.1,0.0
2021/12,1011.3,0.5,1.8,4.6,-2.6,89.0,69.0,1.1,4.9,3.1,0.0
2021/12,1005.3,9.0,3.9,5.3,2.0,97.0,94.0,0.8,2.8,0.0,0.0
2021/12,1005.0,12.5,5.9,7.0,4.6,98.0,95.0,0.5,2.1,0.0,0.0
2021/12,1011.3,0.0,5.2,0.0,0.0,90.0,0.0,0.9,3.9,3.0,0.0
2021/12,1007.6,0.0,3.5,9.1,-0.6,87.0,58.0,0.9,3.3,5.0,0.0
2021/12,1003.5,0.0,5.6,13.3,0.8,85.0,56.0,1.1,6.8,5.9,0.0
2021/12,994.6,5.0,7.1,12.6,1.7,89.0,69.0,1.8,9.8,0.4,0.0
2021/12,995.8,3.0,1.7,7.3,0.0,85.0,71.0,2.4,13.3,0.0,2.0
