年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/8,1010.9,11.5,24.0,25.8,23.1,91.0,85.0,1.5,7.9,0.0,0.0
2021/8,1004.8,45.5,24.5,26.1,22.9,96.0,89.0,1.1,6.0,0.0,0.0
2021/8,1003.3,15.5,25.3,28.4,23.8,96.0,82.0,1.1,5.1,0.1,0.0
2021/8,1009.7,35.0,24.8,29.3,21.8,85.0,58.0,1.6,6.1,1.7,0.0
2021/8,1013.4,1.0,24.8,26.1,24.0,85.0,79.0,1.9,6.0,0.0,0.0
2021/8,1008.1,15.0,24.5,26.1,23.6,93.0,85.0,1.4,6.8,0.0,0.0
2021/8,1007.7,17.0,24.4,26.2,23.1,94.0,84.0,1.3,5.8,0.0,0.0
2021/8,1011.6,20.5,23.6,24.9,23.1,95.0,85.0,1.6,7.7,0.0,0.0
2021/8,1014.6,11.5,24.1,28.9,22.6,93.0,72.0,1.5,7.0,1.1,0.0
2021/8,1011.8,1.0,25.9,30.8,21.9,86.0,67.0,1.4,5.2,1.9,0.0
2021/8,1010.6,0.5,27.1,31.5,23.8,83.0,65.0,1.3,5.8,3.8,0.0
2021/8,1010.5,1.5,27.9,31.8,25.1,83.0,65.0,1.5,6.2,2.2,0.0
2021/8,1006.9,0.0,28.2,32.3,24.3,78.0,56.0,1.7,7.3,1.2,0.0
2021/8,1009.2,0.0,30.0,35.4,25.2,71.0,48.0,1.7,8.6,10.0,0.0
2021/8,1012.5,0.0,29.4,33.1,25.7,74.0,54.0,2.3,9.6,5.8,0.0
2021/8,1012.6,0.0,29.7,33.7,26.0,72.0,54.0,2.7,8.2,9.1,0.0
2021/8,1012.3,0.0,29.9,34.1,26.1,65.0,43.0,3.5,11.5,12.3,0.0
2021/8,1012.2,0.0,29.9,34.5,25.9,66.0,47.0,2.8,9.1,12.2,0.0
2021/8,1013.2,0.0,30.0,34.6,25.7,64.0,47.0,2.5,7.5,10.6,0.0
2021/8,1013.0,0.0,29.7,33.1,26.7,69.0,53.0,2.0,6.4,7.8,0.0
2021/9,1009.3,0.0,28.5,31.9,25.9,74.0,59.0,2.0,7.4,1.3,0.0
2021/9,1006.9,40.5,24.9,27.1,23.4,91.0,81.0,2.1,8.3,0.0,0.0
2021/9,1007.5,30.5,23.7,24.7,22.0,91.0,85.0,1.4,6.1,0.0,0.0
2021/9,1010.3,10.0,25.2,29.2,22.2,83.0,65.0,1.6,7.8,1.3,0.0
2021/9,1014.2,0.0,25.7,29.3,22.8,76.0,55.0,1.5,5.8,1.6,0.0
2021/9,1014.0,0.0,26.4,30.5,22.9,66.0,46.0,1.9,6.3,8.3,0.0
2021/9,1011.9,0.0,25.5,28.4,22.1,73.0,61.0,2.1,6.5,5.5,0.0
2021/9,1008.7,16.0,25.7,30.2,23.5,85.0,66.0,1.8,7.2,2.5,0.0
2021/9,1011.3,30.5,26.1,30.6,22.9,77.0,48.0,1.5,6.3,6.2,0.0
2021/9,1012.3,0.0,26.7,30.7,23.0,70.0,50.0,1.9,5.9,8.0,0.0
2021/9,1011.7,6.0,25.4,28.6,20.9,78.0,66.0,1.6,5.3,2.8,0.0
2021/9,1011.5,0.0,25.3,28.1,23.4,85.0,70.0,1.6,5.4,0.0,0.0
2021/9,1015.9,0.5,24.9,27.6,22.7,78.0,62.0,1.8,7.2,0.4,0.0
2021/9,1015.5,6.5,21.7,22.9,20.7,88.0,81.0,2.0,6.9,0.0,0.0
2021/9,1012.7,16.5,23.3,27.4,20.3,84.0,66.0,1.2,6.8,0.4,0.0
2021/9,1012.2,0.0,23.6,26.2,19.8,77.0,65.0,2.1,6.1,0.3,0.0
2021/9,1007.1,13.5,25.0,28.5,23.0,81.0,64.0,3.0,11.5,0.5,0.0
2021/9,1006.6,7.5,25.8,29.8,23.6,80.0,59.0,3.6,11.6,3.6,0.0
2021/9,1012.4,0.0,25.0,29.4,21.3,69.0,45.0,1.6,6.4,7.5,0.0
2021/9,1013.1,0.0,25.4,29.5,22.0,76.0,61.0,1.5,5.7,5.5,0.0
2021/9,1010.6,0.0,25.4,30.0,19.7,72.0,54.0,2.5,8.6,10.1,0.0
2021/9,1009.1,1.0,25.5,28.9,22.8,79.0,64.0,2.0,7.7,4.8,0.0
2021/9,1013.8,0.0,25.7,31.1,20.1,63.0,48.0,3.4,11.9,10.5,0.0
2021/9,1018.9,0.0,23.5,27.3,18.8,66.0,42.0,1.8,6.0,7.9,0.0
2021/9,1019.7,0.0,24.2,28.2,19.6,69.0,50.0,1.8,7.2,9.0,0.0
2021/9,1017.1,0.0,23.3,27.3,21.0,78.0,66.0,2.5,8.8,1.4,0.0
2021/9,1013.7,0.0,24.0,28.1,21.7,73.0,56.0,2.4,7.4,4.1,0.0
2021/9,1012.7,0.0,24.9,27.4,22.5,75.0,65.0,2.0,7.6,0.0,0.0
2021/9,1010.3,0.0,26.1,30.9,22.8,65.0,47.0,1.8,6.9,3.6,0.0
2021/9,1005.8,0.0,25.6,28.7,22.6,69.0,54.0,2.1,8.0,6.8,0.0
2021/10,1003.4,0.0,24.8,30.4,21.1,65.0,40.0,2.9,11.8,7.6,0.0
2021/10,1012.1,0.0,23.3,29.3,18.2,59.0,27.0,2.3,7.3,11.0,0.0
2021/10,1021.2,0.0,22.8,29.0,17.8,64.0,30.0,1.7,5.6,10.9,0.0
2021/10,1023.1,0.0,23.2,29.4,16.9,64.0,33.0,1.9,6.3,11.2,0.0
2021/10,1020.8,0.0,23.7,29.4,19.2,67.0,36.0,1.9,8.1,10.3,0.0
2021/10,1017.8,0.0,23.7,29.3,18.6,68.0,50.0,2.3,7.0,10.5,0.0
2021/10,1016.7,0.0,24.2,28.2,20.3,75.0,56.0,1.6,5.8,9.1,0.0
2021/10,1018.9,0.0,24.7,29.6,20.7,75.0,55.0,1.7,6.7,10.0,0.0
2021/10,1021.2,0.0,24.8,29.7,19.9,69.0,54.0,2.1,8.1,8.9,0.0
2021/10,1019.4,0.0,25.1,30.0,19.6,68.0,47.0,1.7,7.2,10.2,0.0
2021/10,1017.0,5.0,24.8,27.7,23.1,83.0,69.0,1.0,4.7,3.0,0.0
2021/10,1019.8,0.0,24.2,25.9,23.1,81.0,71.0,2.1,7.5,0.0,0.0
2021/10,1019.7,0.0,24.2,26.9,22.8,77.0,65.0,1.6,6.7,0.5,0.0
2021/10,1016.5,0.0,23.0,26.1,20.3,70.0,54.0,1.6,5.2,4.1,0.0
2021/10,1014.4,0.0,22.3,26.5,18.5,76.0,58.0,1.3,5.6,9.5,0.0
2021/10,1012.5,1.5,22.0,27.3,16.2,79.0,64.0,2.0,10.5,4.1,0.0
2021/10,1016.6,2.5,17.5,21.3,15.1,68.0,47.0,3.7,12.4,3.8,0.0
2021/10,1020.6,0.0,16.0,19.4,12.5,57.0,41.0,2.0,7.2,8.1,0.0
2021/10,1014.3,0.0,17.2,0.0,12.5,67.0,0.0,0.0,0.0,0.0,0.0
2021/10,1016.3,0.0,15.3,18.1,12.5,55.0,39.0,3.6,11.8,6.6,0.0
2021/10,1017.5,0.0,14.1,17.6,9.9,64.0,47.0,1.6,5.0,1.6,0.0
2021/10,1014.7,9.5,16.2,21.0,12.9,64.0,32.0,2.3,11.6,7.8,0.0
2021/10,1023.4,0.0,15.0,19.6,11.0,61.0,34.0,2.7,9.2,7.2,0.0
2021/10,1024.7,0.0,14.4,19.1,9.3,65.0,43.0,1.9,6.6,7.7,0.0
2021/10,1019.8,41.0,13.4,15.3,12.6,89.0,67.0,1.6,7.2,0.0,0.0
2021/10,1016.4,0.0,16.5,21.8,12.1,77.0,51.0,1.9,5.6,9.6,0.0
2021/10,1016.1,0.0,16.7,22.4,12.8,76.0,44.0,1.7,7.5,7.2,0.0
2021/10,1018.2,0.0,17.2,21.7,11.6,62.0,40.0,2.4,8.6,9.4,0.0
2021/10,1021.7,0.0,15.8,19.7,11.6,56.0,40.0,1.9,7.5,9.1,0.0
2021/10,1022.8,0.0,15.6,20.7,9.7,73.0,54.0,1.7,7.3,7.6,0.0
2021/10,1021.5,4.5,16.9,19.8,14.8,87.0,73.0,1.4,5.7,0.5,0.0
2021/11,1019.4,0.0,17.4,22.2,13.2,78.0,54.0,1.9,5.2,6.7,0.0
2021/11,1016.7,0.0,17.1,21.9,12.8,65.0,35.0,1.9,7.2,8.8,0.0
2021/11,1014.7,0.0,16.4,21.6,11.5,66.0,43.0,2.1,6.4,8.8,0.0
2021/11,1015.9,2.0,14.5,21.0,11.4,80.0,51.0,1.7,9.4,4.3,0.0
2021/11,1018.8,0.0,14.9,20.5,9.7,70.0,46.0,1.9,7.0,8.6,0.0
2021/11,1018.7,0.0,14.2,18.8,9.8,72.0,47.0,1.4,5.2,3.3,0.0
2021/11,1018.9,0.0,15.7,21.0,10.2,75.0,52.0,1.6,7.4,6.1,0.0
2021/11,1012.9,20.5,19.5,23.7,15.0,77.0,53.0,3.8,15.4,2.8,0.0
2021/11,1008.4,2.0,14.8,17.1,12.1,72.0,53.0,3.2,9.9,0.0,0.0
2021/11,1006.4,4.5,12.2,15.8,10.6,71.0,52.0,5.0,15.5,5.8,0.0
2021/11,1009.0,15.5,12.2,16.5,8.8,82.0,57.0,3.0,11.8,4.3,0.0
2021/11,1013.6,4.0,11.6,16.4,7.4,72.0,40.0,3.5,14.4,5.2,0.0
2021/11,1018.4,0.0,10.5,16.0,6.3,78.0,45.0,1.6,7.5,3.6,0.0
2021/11,1018.3,0.0,12.8,18.8,8.8,72.0,52.0,2.2,8.4,3.9,0.0
2021/11,1018.9,0.0,13.7,20.0,8.5,71.0,44.0,2.0,8.4,9.0,0.0
2021/11,1020.1,0.0,14.0,19.5,9.0,73.0,47.0,1.8,7.4,5.9,0.0
2021/11,1020.8,0.0,13.4,18.4,9.3,70.0,43.0,1.6,4.7,8.9,0.0
2021/11,1018.0,0.0,13.3,19.3,9.1,67.0,36.0,1.6,6.7,7.6,0.0
2021/11,1016.7,0.0,13.0,19.0,8.4,73.0,51.0,0.0,0.0,0.0,0.0
2021/11,1018.5,0.0,13.5,19.3,8.2,73.0,51.0,1.5,4.7,9.2,0.0
2021/11,1018.4,0.0,13.8,18.4,8.8,81.0,64.0,1.3,4.8,5.4,0.0
2021/11,1008.1,11.0,13.9,16.3,10.9,80.0,46.0,2.7,12.1,0.0,0.0
2021/11,1012.2,0.0,10.7,13.4,8.6,51.0,39.0,4.9,14.8,6.4,0.0
2021/11,1015.6,0.0,11.1,13.9,9.3,57.0,47.0,4.0,15.6,6.1,0.0
2021/11,1015.7,0.0,14.2,17.9,9.6,57.0,44.0,3.4,13.2,5.3,0.0
2021/11,1019.4,0.0,14.1,17.6,10.4,52.0,35.0,3.4,12.1,5.8,0.0
2021/11,1028.3,0.0,9.8,13.7,5.1,59.0,39.0,3.5,11.9,7.2,0.0
2021/11,1032.2,0.0,8.1,13.5,3.3,66.0,39.0,1.7,5.4,9.6,0.0
2021/11,1027.7,0.0,8.9,14.9,3.6,71.0,50.0,1.5,4.8,9.6,0.0
2021/11,1014.2,32.0,12.6,21.1,4.5,81.0,46.0,1.9,11.5,5.8,0.0
2021/12,1011.0,1.0,10.1,14.2,6.6,51.0,37.0,5.8,19.0,4.6,0.0
2021/12,1018.1,0.0,7.4,11.2,4.2,56.0,42.0,2.9,11.7,9.3,0.0
2021/12,1015.3,3.5,8.9,14.2,3.9,74.0,50.0,2.6,14.8,6.6,0.0
2021/12,1019.9,0.5,8.9,11.4,7.4,61.0,42.0,4.5,15.1,5.8,0.0
2021/12,1027.5,0.0,8.8,11.7,6.5,65.0,47.0,1.5,5.4,3.4,0.0
2021/12,1025.3,0.0,8.2,13.5,3.4,79.0,56.0,1.4,4.5,6.3,0.0
2021/12,1020.5,0.0,10.7,14.1,5.3,73.0,55.0,1.9,7.8,3.5,0.0
2021/12,1025.2,0.0,11.8,14.9,6.1,58.0,45.0,2.9,9.5,1.1,0.0
2021/12,1027.4,0.0,9.2,15.3,3.9,71.0,49.0,1.4,5.3,9.4,0.0
2021/12,1023.7,0.0,10.5,15.9,6.3,75.0,49.0,1.3,5.6,5.8,0.0
2021/12,1022.9,0.0,11.5,18.1,6.0,76.0,45.0,1.1,5.9,8.3,0.0
2021/12,1017.3,0.0,12.6,17.8,8.0,69.0,50.0,2.8,12.4,3.3,0.0
2021/12,1020.1,0.0,9.9,12.3,6.7,59.0,38.0,3.0,10.6,4.8,0.0
2021/12,1020.7,0.0,8.1,12.4,2.7,69.0,48.0,1.7,5.5,9.3,0.0
2021/12,1021.3,0.0,10.2,14.8,5.7,63.0,45.0,2.5,9.7,7.4,0.0
2021/12,1017.3,4.0,10.0,14.2,4.4,81.0,63.0,1.4,6.3,5.2,0.0
2021/12,1009.2,8.5,8.9,14.3,2.4,69.0,37.0,5.6,22.6,1.6,0.0
2021/12,1019.6,0.0,4.7,7.4,2.1,55.0,45.0,5.0,13.6,6.4,0.0
2021/12,1018.3,0.0,6.4,9.2,2.9,55.0,45.0,4.0,14.5,2.2,0.0
2021/12,1019.2,0.0,7.6,12.2,3.6,59.0,43.0,2.7,9.7,7.2,0.0
2021/12,1015.3,0.0,9.7,15.2,3.5,71.0,54.0,2.5,11.5,4.9,0.0
2021/12,1017.3,0.0,10.0,14.4,6.2,76.0,55.0,2.7,8.4,0.0,0.0
2021/12,1021.9,0.0,8.8,12.5,5.2,70.0,56.0,1.8,5.9,7.2,0.0
2021/12,1017.4,1.5,8.4,12.9,2.8,86.0,73.0,1.6,6.3,4.2,0.0
2021/12,1014.3,0.0,9.6,12.1,4.8,56.0,36.0,5.8,18.6,6.7,0.0
2021/12,1020.8,0.0,2.6,5.3,0.7,52.0,38.0,7.1,18.9,5.4,0.0
2021/12,1023.2,0.0,3.4,5.3,0.6,53.0,45.0,5.9,14.7,4.2,0.0
2021/12,1024.9,0.0,7.2,10.9,3.9,56.0,41.0,4.1,13.3,7.7,0.0
2021/12,1019.2,0.5,6.9,11.6,2.2,72.0,46.0,1.2,10.5,3.3,0.0
2021/12,1015.4,0.0,7.9,10.4,4.1,52.0,37.0,6.1,15.8,2.1,0.0
2021/12,1020.4,0.0,3.7,5.5,2.5,53.0,40.0,6.4,18.0,3.8,0.0
2022/1,1026.1,0.0,4.9,8.0,1.0,59.0,49.0,2.9,10.9,4.2,0.0
2022/1,1023.1,0.0,5.5,12.2,-1.1,65.0,39.0,2.5,11.0,9.1,0.0
2022/1,1020.5,0.0,6.8,12.0,2.0,61.0,39.0,2.7,11.4,7.2,0.0
2022/1,1020.9,0.0,8.0,10.6,4.6,50.0,39.0,4.1,12.9,4.3,0.0
2022/1,1024.5,0.0,5.3,8.5,1.7,66.0,53.0,1.9,6.6,3.2,0.0
2022/1,1022.4,0.0,5.6,8.0,3.3,72.0,57.0,2.1,7.8,3.8,0.0
2022/1,1025.7,0.0,6.3,9.7,1.6,60.0,39.0,2.3,7.9,5.2,0.0
2022/1,1022.7,0.0,4.2,10.0,-1.1,72.0,49.0,1.3,4.8,9.5,0.0
2022/1,1018.6,0.0,6.4,11.6,1.0,71.0,47.0,1.2,4.7,6.4,0.0
2022/1,1017.3,0.0,7.2,12.8,3.1,66.0,41.0,1.6,6.7,8.5,0.0
2022/1,1008.7,2.5,5.2,8.2,3.1,73.0,56.0,3.4,14.9,0.1,0.0
2022/1,1013.7,0.0,4.2,7.0,2.4,58.0,46.0,5.1,13.3,6.5,0.0
2022/1,1011.4,0.0,4.3,7.3,1.7,52.0,39.0,6.0,16.8,6.5,0.0
2022/1,1018.6,0.0,3.9,6.9,1.3,60.0,48.0,4.6,13.5,6.6,0.0
2022/1,1021.6,0.0,3.9,9.1,-0.3,67.0,40.0,1.4,4.6,8.8,0.0
2022/1,1019.6,0.0,6.7,12.4,-0.9,68.0,47.0,2.9,12.3,6.1,0.0
2022/1,1018.8,0.0,7.3,10.0,3.8,52.0,37.0,4.4,14.3,4.8,0.0
2022/1,1020.5,0.0,4.6,7.4,1.0,55.0,43.0,4.2,17.4,5.1,0.0
2022/1,1019.6,0.0,3.6,8.1,-0.1,67.0,46.0,2.7,10.1,5.0,0.0
2022/1,1018.9,0.0,4.7,8.9,0.7,59.0,33.0,3.7,14.5,5.8,0.0
2022/1,1026.5,0.0,3.9,7.9,-1.4,60.0,43.0,2.4,8.1,5.2,0.0
2022/1,1026.2,0.0,3.0,7.9,-1.5,67.0,49.0,1.6,6.1,8.0,0.0
2022/1,1019.9,11.0,4.0,5.4,0.5,89.0,76.0,1.0,4.7,0.0,0.0
2022/1,1017.1,0.0,6.6,9.9,4.0,73.0,47.0,2.1,9.6,4.3,0.0
2022/1,1019.2,0.0,5.0,7.8,2.1,74.0,55.0,1.0,4.1,1.2,0.0
2022/1,1019.2,0.0,5.9,12.6,0.3,70.0,39.0,2.4,12.3,5.1,0.0
2022/1,1019.2,0.0,6.6,11.8,2.9,65.0,41.0,1.6,5.4,7.5,0.0
2022/1,1016.9,0.0,7.7,12.1,2.5,60.0,37.0,3.0,10.8,8.3,0.0
2022/1,1014.6,0.0,7.3,10.5,5.0,55.0,42.0,3.0,9.2,3.5,0.0
2022/1,1014.6,0.0,6.1,9.1,3.7,57.0,40.0,2.4,8.7,2.4,0.0
2022/1,1018.5,0.0,6.6,11.2,2.1,56.0,41.0,3.1,10.0,7.1,0.0
2022/2,1019.8,0.0,5.7,11.4,0.7,62.0,40.0,4.7,20.1,6.7,0.0
2022/2,1022.0,0.0,6.1,9.7,2.0,55.0,39.0,3.4,10.2,8.2,0.0
2022/2,1020.0,0.0,6.8,10.3,4.1,50.0,35.0,2.9,9.9,4.8,0.0
2022/2,1017.2,0.0,5.3,9.2,1.8,51.0,37.0,4.0,12.5,6.5,0.0
2022/2,1016.9,0.0,3.4,5.8,1.4,51.0,37.0,5.7,16.7,8.1,0.0
2022/2,1020.8,0.0,3.2,5.6,1.7,51.0,42.0,5.6,16.5,6.4,0.0
2022/2,1023.5,0.0,4.6,8.9,-0.9,57.0,39.0,2.7,8.2,7.2,0.0
2022/2,1022.3,0.0,5.4,8.6,2.6,66.0,49.0,1.5,6.4,0.5,0.0
2022/2,1022.2,0.0,5.5,11.1,0.5,66.0,43.0,2.0,8.5,8.3,0.0
2022/2,1018.0,0.5,5.7,9.5,3.1,76.0,49.0,1.3,5.7,3.5,0.0
2022/2,1021.4,0.0,5.9,11.6,0.3,71.0,44.0,1.5,6.2,8.8,0.0
2022/2,1022.5,0.0,6.3,11.9,0.8,68.0,39.0,1.4,5.3,9.6,0.0
2022/2,1019.1,17.0,4.8,6.8,3.6,87.0,73.0,1.5,6.3,0.0,0.0
2022/2,1017.1,0.0,6.1,10.4,3.2,77.0,48.0,1.2,4.8,5.1,0.0
2022/2,1013.9,0.0,6.8,12.7,0.6,64.0,35.0,4.5,16.3,9.0,0.0
2022/2,1014.0,0.0,4.0,6.8,1.0,56.0,42.0,4.8,15.7,4.1,0.0
2022/2,1018.9,0.0,1.9,5.1,-0.7,53.0,35.0,5.9,16.6,8.8,0.0
2022/2,1027.0,0.0,3.7,8.7,-1.0,60.0,34.0,2.0,6.4,9.0,0.0
2022/2,1019.2,5.0,3.3,5.8,0.8,85.0,70.0,1.8,6.3,0.0,0.0
2022/2,1014.5,0.0,4.7,6.8,2.2,63.0,37.0,5.1,17.7,7.1,0.0
2022/2,1023.2,0.0,3.3,6.6,0.9,54.0,36.0,4.7,14.4,5.6,0.0
2022/2,1024.6,0.0,4.0,7.9,0.2,50.0,33.0,0.0,16.1,7.4,0.0
2022/2,1025.4,0.0,3.8,8.2,-0.6,56.0,39.0,3.4,9.1,5.6,0.0
2022/2,1024.9,0.0,4.0,8.3,1.6,54.0,34.0,2.9,9.0,9.1,0.0
2022/2,1024.2,0.0,4.8,10.6,-1.6,59.0,37.0,2.7,10.2,10.4,0.0
2022/2,1020.4,0.0,6.3,13.1,-0.6,62.0,33.0,1.9,8.0,10.6,0.0
2022/2,1017.1,0.0,9.2,14.2,2.3,51.0,30.0,3.7,16.8,6.7,0.0
2022/2,1020.9,0.0,8.3,16.1,0.4,50.0,14.0,1.6,7.4,10.5,0.0
2022/3,1013.5,9.0,6.2,8.4,2.5,85.0,56.0,1.3,6.3,0.3,0.0
2022/3,1012.2,0.0,10.2,15.4,6.6,71.0,38.0,2.9,11.7,4.5,0.0
2022/3,1015.4,0.0,9.5,14.0,5.4,56.0,37.0,4.0,13.7,10.5,0.0
2022/3,1016.4,0.0,7.0,11.8,1.9,70.0,52.0,1.4,5.2,5.0,0.0
2022/3,1009.0,0.0,9.9,18.3,2.0,55.0,23.0,4.2,18.2,10.1,0.0
2022/3,1014.6,0.0,7.8,11.6,4.7,42.0,30.0,4.9,14.8,9.1,0.0
2022/3,1018.6,0.0,5.8,9.7,1.5,53.0,36.0,2.1,7.1,6.7,0.0
2022/3,1017.3,0.0,6.9,13.2,0.9,58.0,31.0,1.7,6.1,10.3,0.0
2022/3,1019.8,0.0,8.2,15.1,1.9,57.0,29.0,1.4,5.4,9.7,0.0
2022/3,1021.2,0.0,9.3,16.2,2.9,58.0,21.0,1.4,6.6,10.1,0.0
2022/3,1018.8,0.0,10.6,18.0,4.5,65.0,42.0,1.4,7.0,5.5,0.0
2022/3,1017.3,0.0,15.6,22.7,10.1,61.0,42.0,1.8,9.7,6.6,0.0
2022/3,1014.8,0.0,14.9,19.9,10.5,72.0,51.0,1.3,5.9,3.6,0.0
2022/3,1010.9,2.5,16.6,23.2,12.8,80.0,52.0,1.6,7.0,7.0,0.0
2022/3,1010.3,0.0,17.1,22.0,12.7,57.0,29.0,3.1,12.4,9.3,0.0
2022/3,1013.7,0.0,15.1,24.1,8.2,57.0,17.0,1.9,9.7,10.9,0.0
2022/3,1017.3,0.0,13.3,18.0,9.3,60.0,35.0,3.1,11.8,8.7,0.0
2022/3,1004.8,33.0,9.8,11.2,8.2,90.0,66.0,3.4,9.4,0.0,0.0
2022/3,1003.8,0.0,10.5,13.8,7.4,72.0,56.0,3.7,13.2,2.1,0.0
2022/3,1015.8,0.0,9.0,13.6,4.4,62.0,38.0,2.1,8.6,7.6,0.0
2022/3,1020.6,0.0,10.4,14.8,6.3,59.0,35.0,1.6,6.5,5.0,0.0
2022/3,1018.4,18.5,7.6,10.2,5.9,86.0,66.0,1.6,5.7,2.4,0.0
2022/3,1016.2,1.5,7.6,10.9,3.9,79.0,59.0,2.1,8.6,3.9,0.0
2022/3,1018.8,0.0,11.1,16.7,6.2,69.0,42.0,2.6,9.2,8.6,0.0
2022/3,1022.7,0.0,12.2,17.8,5.7,73.0,50.0,2.0,6.8,9.4,0.0
2022/3,1006.1,7.0,15.8,18.9,12.5,84.0,66.0,2.2,10.6,0.4,0.0
2022/3,1010.3,0.0,15.8,20.2,12.9,57.0,27.0,3.6,10.2,8.3,0.0
2022/3,1022.0,0.0,12.6,15.3,9.4,47.0,31.0,3.1,10.1,4.4,0.0
2022/3,1025.8,0.0,10.4,14.0,8.0,63.0,51.0,2.1,7.3,1.6,0.0
2022/3,1022.2,0.0,13.6,19.7,6.3,74.0,55.0,1.5,6.5,10.3,0.0
2022/3,1018.2,5.0,13.8,17.2,9.9,83.0,70.0,1.5,7.3,0.0,0.0
2022/4,1024.6,0.5,10.1,14.3,7.5,46.0,26.0,3.5,10.1,10.8,0.0
2022/4,1025.9,0.0,8.1,12.2,3.9,55.0,32.0,1.6,7.2,6.5,0.0
2022/4,1024.9,0.0,10.4,16.7,4.4,69.0,50.0,2.0,7.1,7.1,0.0
2022/4,1024.0,0.0,13.3,19.6,8.0,60.0,24.0,1.8,7.7,10.7,0.0
2022/4,1021.2,0.0,12.5,19.0,4.8,51.0,13.0,1.6,5.3,10.0,0.0
2022/4,1018.3,0.0,16.4,22.9,11.2,39.0,11.0,1.9,8.8,10.6,0.0
2022/4,1014.9,0.0,16.1,22.6,9.3,50.0,28.0,2.7,11.0,11.2,0.0
2022/4,1017.6,0.0,16.0,21.3,11.1,55.0,34.0,1.8,6.5,11.6,0.0
2022/4,1017.4,0.0,16.8,23.7,9.4,59.0,32.0,1.6,5.1,11.8,0.0
2022/4,1018.3,0.0,17.7,24.3,11.2,65.0,41.0,1.4,5.0,10.6,0.0
2022/4,1016.6,0.0,17.1,20.8,13.4,74.0,60.0,1.5,6.1,4.2,0.0
2022/4,1012.4,0.0,19.1,25.0,14.3,74.0,50.0,1.8,6.3,11.0,0.0
2022/4,1011.7,0.0,19.8,25.5,15.1,78.0,54.0,1.9,6.3,5.2,0.0
2022/4,1012.1,3.5,17.6,19.7,15.5,86.0,75.0,2.4,7.0,0.0,0.0
2022/4,1009.6,3.0,14.7,16.9,12.4,90.0,73.0,2.2,7.6,0.0,0.0
2022/4,1012.9,0.0,13.8,18.2,10.6,50.0,28.0,3.0,9.2,11.7,0.0
2022/4,1016.5,0.0,13.8,21.5,6.9,49.0,14.0,1.5,6.2,12.0,0.0
2022/4,1015.4,0.0,16.1,21.9,9.5,48.0,25.0,1.9,8.0,7.9,0.0
2022/4,1015.4,0.0,17.3,23.5,10.4,43.0,21.0,1.7,5.2,10.3,0.0
2022/4,1016.5,0.0,17.8,24.7,10.7,47.0,22.0,1.6,6.8,11.7,0.0
2022/4,1013.9,9.0,15.5,18.7,13.8,83.0,62.0,1.8,8.3,0.0,0.0
2022/4,1011.8,0.0,19.0,25.1,14.8,68.0,29.0,2.6,7.4,10.0,0.0
2022/4,1012.1,0.0,20.0,26.7,15.2,60.0,37.0,1.7,7.5,4.9,0.0
2022/4,1011.1,7.0,17.0,18.2,15.5,90.0,70.0,1.5,7.7,0.0,0.0
2022/4,1012.9,0.0,19.8,25.3,16.2,79.0,57.0,1.6,6.8,6.7,0.0
2022/4,1006.6,18.0,20.9,28.6,16.1,85.0,56.0,1.9,12.2,0.9,0.0
2022/4,1010.1,3.5,20.2,24.7,15.4,80.0,65.0,2.6,8.7,1.0,0.0
2022/4,1014.9,0.0,18.5,24.6,14.0,47.0,18.0,2.6,7.0,10.0,0.0
2022/4,1007.4,15.5,15.3,20.5,11.7,82.0,61.0,2.9,14.9,0.2,0.0
2022/4,1015.0,0.0,14.6,19.0,10.8,59.0,36.0,2.4,10.8,11.0,0.0
2022/5,1010.1,0.0,16.0,21.9,12.5,62.0,41.0,2.5,11.2,4.3,0.0
2022/5,1011.6,0.0,15.7,22.4,8.5,48.0,23.0,3.4,12.6,11.4,0.0
2022/5,1018.0,0.0,15.2,21.3,10.4,47.0,11.0,1.9,6.5,12.8,0.0
2022/5,1020.7,0.0,17.2,24.3,9.7,54.0,31.0,1.8,8.2,11.2,0.0
2022/5,1020.7,0.0,18.4,24.4,12.4,66.0,33.0,1.9,6.9,11.0,0.0
2022/5,1017.5,0.0,20.2,25.8,14.7,68.0,47.0,2.2,9.5,8.1,0.0
2022/5,1014.7,0.0,21.3,28.2,15.7,62.0,40.0,2.6,9.0,9.9,0.0
2022/5,1016.4,0.0,18.5,23.1,15.3,51.0,31.0,2.7,7.7,8.8,0.0
2022/5,1016.2,0.0,15.1,16.8,13.2,62.0,49.0,2.5,6.9,0.0,0.0
2022/5,1016.6,0.0,17.2,22.0,11.2,65.0,40.0,2.2,8.1,9.2,0.0
2022/5,1015.9,3.5,18.6,21.5,16.5,84.0,71.0,2.0,7.0,0.8,0.0
2022/5,1011.3,10.0,18.8,20.5,17.6,94.0,90.0,2.3,8.8,0.0,0.0
2022/5,1005.4,17.0,18.7,20.1,17.9,98.0,94.0,1.3,4.5,0.0,0.0
2022/5,1006.8,4.5,19.9,24.3,17.1,78.0,52.0,2.7,8.7,4.3,0.0
2022/5,1010.8,0.0,17.0,21.3,13.4,67.0,35.0,1.4,5.4,1.3,0.0
