年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/4,1006.5,18.0,15.9,19.4,12.5,89.0,64.0,1.8,7.1,0.0,0.0
2021/4,1011.6,0.0,13.0,17.5,8.4,61.0,31.0,3.6,11.3,6.6,0.0
2021/4,1013.1,0.0,11.3,16.6,6.3,61.0,43.0,2.0,5.6,1.2,0.0
2021/4,1013.2,0.0,13.3,19.3,7.2,56.0,34.0,2.4,7.8,11.8,0.0
2021/4,1012.3,0.0,14.9,21.0,9.0,43.0,19.0,2.4,7.3,9.9,0.0
2021/4,1017.9,0.0,13.8,20.9,7.7,45.0,18.0,2.7,13.6,11.2,0.0
2021/4,1025.1,0.0,12.2,19.1,6.0,40.0,12.0,2.0,7.5,10.9,0.0
2021/4,1026.7,0.0,13.7,21.3,7.1,47.0,22.0,2.1,9.0,11.7,0.0
2021/4,1020.7,2.0,15.8,21.7,9.6,66.0,43.0,2.8,10.6,1.3,0.0
2021/4,1008.9,2.5,15.8,18.7,13.7,90.0,81.0,1.9,7.8,0.3,0.0
2021/4,1009.7,0.0,14.3,18.2,10.2,68.0,47.0,2.9,11.5,3.3,0.0
2021/4,1015.2,0.0,13.2,19.2,6.1,42.0,20.0,2.5,9.1,11.5,0.0
2021/4,1015.2,0.0,14.6,19.4,9.3,64.0,43.0,2.0,6.5,4.9,0.0
2021/4,1009.6,22.5,15.0,18.7,13.2,82.0,53.0,2.2,12.4,2.7,0.0
2021/4,1009.9,0.5,12.1,15.4,8.2,58.0,41.0,3.2,10.2,5.7,0.0
2021/4,1012.9,0.0,13.0,18.8,6.5,59.0,35.0,2.3,7.3,12.2,0.0
2021/4,1015.4,0.0,15.8,21.9,9.1,49.0,27.0,2.2,7.5,12.1,0.0
2021/4,1017.6,0.0,17.8,24.4,11.6,49.0,30.0,2.0,6.2,12.1,0.0
2021/4,1015.6,0.0,18.5,24.7,13.1,44.0,29.0,2.2,7.4,9.0,0.0
2021/4,1014.0,0.0,19.3,24.9,14.1,41.0,22.0,2.2,7.3,4.2,0.0
2021/4,1014.8,0.0,18.7,23.5,15.5,60.0,48.0,2.6,7.9,9.9,0.0
2021/4,1012.2,0.0,18.4,25.1,12.8,53.0,22.0,3.3,11.1,11.4,0.0
2021/4,1016.1,0.0,15.3,22.0,9.2,38.0,15.0,2.9,10.8,12.2,0.0
2021/4,1017.2,0.0,16.7,22.2,9.2,51.0,41.0,2.5,8.5,9.9,0.0
2021/4,1014.1,21.0,17.0,21.8,13.6,86.0,58.0,1.6,7.8,1.7,0.0
2021/4,1004.4,37.0,15.3,16.7,13.3,95.0,86.0,1.4,8.3,0.8,0.0
2021/4,1003.0,0.0,17.1,24.1,11.5,59.0,34.0,3.2,11.3,8.1,0.0
2021/5,1000.7,1.5,17.6,25.4,12.5,56.0,44.0,5.0,19.7,5.7,0.0
2021/5,1008.2,1.5,12.9,14.9,8.6,66.0,51.0,3.9,13.2,1.2,0.0
2021/5,1015.6,0.0,14.5,21.0,8.0,61.0,16.0,2.1,7.4,12.4,0.0
2021/5,1013.5,0.0,17.6,23.1,11.7,61.0,45.0,2.2,9.3,7.2,0.0
2021/5,1009.0,42.0,17.4,20.3,13.3,86.0,54.0,2.2,13.2,0.1,0.0
2021/5,1013.7,0.0,17.0,23.1,10.3,69.0,48.0,1.8,7.0,12.1,0.0
2021/5,1007.9,2.0,16.4,18.8,15.2,82.0,68.0,1.5,6.6,1.9,0.0
2021/5,1004.0,0.0,19.6,23.3,14.6,76.0,59.0,1.8,5.5,2.9,0.0
2021/5,1004.9,0.0,20.2,24.7,14.2,58.0,26.0,3.3,12.6,10.6,0.0
2021/5,1008.6,0.0,19.3,25.4,12.5,39.0,21.0,2.0,7.3,9.3,0.0
2021/5,1009.4,0.0,20.3,25.0,15.3,61.0,0.0,1.7,6.2,5.4,0.0
2021/5,1008.0,3.0,18.8,21.7,17.2,78.0,61.0,1.7,6.9,0.0,0.0
2021/5,1007.6,0.0,19.9,22.8,17.8,80.0,70.0,1.6,8.0,0.2,0.0
2021/5,1009.3,0.0,22.5,26.7,19.4,77.0,61.0,1.9,6.9,5.8,0.0
2021/5,1008.4,2.5,21.2,25.9,18.9,87.0,61.0,1.5,8.7,0.8,0.0
2021/5,1004.3,2.5,24.4,29.2,18.6,81.0,65.0,2.5,13.9,7.0,0.0
2021/5,1002.8,58.0,22.8,27.6,20.6,91.0,72.0,2.1,9.9,0.0,0.0
2021/5,1006.5,1.0,20.7,24.6,19.4,87.0,73.0,0.0,7.0,1.7,0.0
2021/5,1007.5,0.5,20.4,25.9,18.2,84.0,56.0,1.5,6.0,5.2,0.0
2021/5,1004.4,95.5,20.9,24.0,17.9,95.0,82.0,1.5,8.6,0.0,0.0
2021/5,1002.6,13.0,20.5,24.1,17.4,84.0,71.0,2.6,8.1,0.0,0.0
2021/5,1005.3,0.0,18.7,22.5,15.5,72.0,59.0,2.3,9.1,7.5,0.0
2021/5,1007.0,0.0,20.8,25.5,15.1,67.0,44.0,2.2,6.9,12.6,0.0
2021/5,1003.8,4.0,18.6,21.0,16.8,86.0,66.0,1.6,5.4,0.0,0.0
2021/5,1004.5,0.0,20.7,26.6,16.0,74.0,37.0,2.4,13.1,5.6,0.0
2021/5,1007.7,0.0,19.0,24.0,15.6,71.0,41.0,1.8,6.7,0.6,0.0
2021/5,1000.0,46.0,17.5,20.6,15.0,90.0,76.0,1.8,7.6,1.0,0.0
2021/5,1001.4,0.0,20.8,26.0,16.2,71.0,40.0,1.9,7.3,3.9,0.0
2021/5,1002.0,0.0,21.2,23.9,17.6,64.0,51.0,3.0,8.8,12.3,0.0
2021/5,1005.2,0.0,20.8,26.7,15.5,64.0,46.0,2.1,6.4,12.9,0.0
2021/5,1007.6,0.0,22.2,28.1,15.8,55.0,27.0,2.3,6.8,13.1,0.0
2021/6,1010.5,0.0,22.9,29.4,17.1,56.0,38.0,2.2,6.9,11.6,0.0
2021/6,1011.6,0.0,22.8,28.0,19.7,65.0,52.0,2.3,7.0,4.3,0.0
2021/6,1005.0,3.5,20.7,25.1,18.3,78.0,54.0,2.7,12.1,0.6,0.0
2021/6,997.3,28.5,19.9,21.1,18.7,93.0,86.0,2.0,9.2,0.0,0.0
2021/6,1002.3,0.0,19.6,22.9,17.1,65.0,33.0,1.8,6.1,0.1,0.0
2021/6,1006.0,0.0,21.0,25.4,16.3,65.0,52.0,1.9,6.2,4.1,0.0
2021/6,1010.9,0.0,23.0,27.6,18.4,71.0,54.0,1.9,5.7,11.3,0.0
2021/6,1011.5,0.0,24.6,29.7,19.0,66.0,49.0,2.1,6.0,12.8,0.0
2021/6,1011.2,0.0,25.6,33.0,21.0,63.0,32.0,2.4,7.8,12.0,0.0
2021/6,1012.4,0.0,25.2,29.7,20.4,57.0,38.0,2.8,10.4,12.5,0.0
2021/6,1011.6,0.0,23.9,27.7,20.7,65.0,51.0,2.7,8.6,0.0,0.0
2021/6,1010.7,8.0,23.2,27.5,20.7,81.0,65.0,1.6,6.8,1.3,0.0
2021/6,1006.1,3.5,24.2,28.8,20.4,82.0,64.0,1.8,6.4,6.8,0.0
2021/6,1003.0,23.0,23.5,26.4,20.8,87.0,74.0,1.7,6.3,3.1,0.0
2021/6,1001.4,0.0,24.1,27.8,21.3,83.0,68.0,1.6,6.7,4.7,0.0
2021/6,998.8,17.0,22.6,25.6,20.6,86.0,73.0,1.9,8.3,1.3,0.0
2021/6,1001.2,0.0,23.9,28.6,19.8,76.0,59.0,1.8,7.6,6.4,0.0
2021/6,999.5,8.0,22.3,23.9,21.3,90.0,79.0,1.2,4.5,0.0,0.0
2021/6,995.8,24.0,22.6,26.6,20.8,93.0,76.0,1.6,5.2,1.0,0.0
2021/6,998.4,0.0,22.9,28.0,18.0,70.0,47.0,2.0,7.4,9.3,0.0
2021/6,1000.3,0.0,24.5,30.5,18.3,60.0,38.0,2.2,6.4,12.2,0.0
2021/6,1003.8,0.0,23.5,27.4,20.5,72.0,58.0,2.1,6.5,2.6,0.0
2021/6,1005.8,0.0,24.1,28.9,19.1,69.0,50.0,2.2,7.8,12.8,0.0
2021/6,1007.0,0.0,24.6,28.4,21.2,73.0,60.0,1.9,7.2,6.8,0.0
2021/6,1007.2,0.0,24.9,28.8,21.6,74.0,61.0,2.1,7.2,8.5,0.0
2021/6,1007.8,2.0,23.3,27.1,21.3,82.0,70.0,1.2,6.8,0.0,0.0
2021/6,1003.9,0.5,22.7,26.5,21.0,89.0,74.0,1.2,4.8,0.1,0.0
2021/6,1000.0,0.5,23.3,26.2,21.5,87.0,74.0,1.6,6.4,0.2,0.0
2021/6,1000.3,0.0,25.0,29.6,20.5,79.0,60.0,2.0,7.0,10.4,0.0
2021/6,1003.2,0.0,26.6,31.7,22.1,71.0,57.0,2.5,9.0,8.5,0.0
2021/7,1002.0,16.0,24.6,28.7,23.0,91.0,76.0,1.4,9.3,0.7,0.0
2021/7,1003.0,0.0,25.7,30.7,22.4,87.0,71.0,1.7,7.8,4.5,0.0
2021/7,1006.1,1.5,26.0,30.4,24.3,88.0,69.0,1.6,7.3,2.2,0.0
2021/7,1006.7,0.0,29.3,33.7,24.6,73.0,55.0,3.2,10.1,2.5,0.0
2021/7,1008.2,0.0,29.1,32.3,26.1,72.0,60.0,2.5,9.9,2.5,0.0
2021/7,1007.5,0.0,28.5,31.7,25.1,73.0,58.0,2.1,8.3,0.7,0.0
2021/7,1006.6,0.5,28.7,32.8,26.9,75.0,59.0,2.3,10.0,1.3,0.0
2021/7,1003.5,0.5,28.4,32.3,26.6,78.0,63.0,2.1,12.8,0.3,0.0
2021/7,1004.2,38.0,25.8,27.5,23.9,92.0,88.0,1.7,8.1,0.3,0.0
2021/7,1007.0,2.5,25.0,28.9,23.4,88.0,74.0,2.0,7.4,0.1,0.0
2021/7,1009.0,0.0,27.3,32.1,22.1,72.0,53.0,2.2,8.3,10.3,0.0
2021/7,1008.5,0.0,27.3,32.0,24.1,77.0,59.0,2.2,9.0,1.7,0.0
2021/7,1009.0,0.0,27.8,32.8,23.0,75.0,51.0,1.8,6.2,10.3,0.0
2021/7,1010.2,0.0,27.9,33.0,24.3,75.0,58.0,2.5,9.2,10.1,0.0
2021/7,1012.4,1.5,25.8,31.5,22.3,78.0,59.0,2.0,7.5,6.2,0.0
2021/7,1011.7,6.0,23.6,25.5,22.0,92.0,82.0,1.3,4.7,0.0,0.0
2021/7,1009.9,41.0,24.3,29.2,22.2,93.0,77.0,1.3,7.0,0.8,0.0
2021/7,1009.2,38.0,23.6,27.4,22.4,97.0,82.0,1.3,8.4,1.0,0.0
2021/7,1010.3,1.5,26.6,31.3,22.2,83.0,65.0,1.7,6.1,6.8,0.0
2021/7,1010.1,0.0,27.3,32.2,22.4,76.0,57.0,2.1,7.6,12.8,0.0
2021/7,1008.4,0.0,28.0,34.3,23.2,70.0,47.0,2.2,8.4,11.8,0.0
2021/7,1007.1,0.0,27.9,32.7,23.8,71.0,53.0,2.6,7.7,9.9,0.0
2021/7,1005.7,0.0,28.2,33.9,23.3,71.0,52.0,2.2,7.0,10.2,0.0
2021/7,1005.3,0.0,28.2,33.7,23.8,71.0,53.0,2.3,6.9,12.1,0.0
2021/7,1004.3,0.0,28.0,32.9,24.0,71.0,58.0,2.3,6.8,6.9,0.0
2021/7,1001.5,0.0,28.2,34.0,23.1,66.0,47.0,2.7,8.5,12.8,0.0
2021/7,997.7,0.0,28.5,33.9,23.8,71.0,53.0,2.0,6.6,12.3,0.0
2021/7,997.9,0.0,28.7,34.7,24.4,69.0,46.0,2.1,6.4,11.9,0.0
2021/7,998.3,0.0,28.7,33.3,24.7,68.0,55.0,2.4,7.1,12.9,0.0
2021/7,998.1,0.0,28.7,34.0,24.5,60.0,32.0,2.3,6.7,10.8,0.0
2021/7,998.3,0.0,28.8,34.0,24.0,62.0,47.0,2.3,7.1,12.8,0.0
2021/8,998.3,0.0,29.0,33.7,24.6,68.0,57.0,2.5,7.4,10.0,0.0
2021/8,1001.3,0.0,29.2,34.8,25.3,70.0,48.0,2.4,7.8,10.5,0.0
2021/8,1005.3,0.0,28.9,34.1,24.1,70.0,51.0,2.3,7.2,10.4,0.0
2021/8,1006.2,0.0,29.8,36.1,25.3,69.0,48.0,2.5,6.9,12.2,0.0
2021/8,1002.6,0.0,29.5,34.8,26.0,75.0,61.0,2.4,8.3,12.4,0.0
2021/8,998.7,0.0,29.7,35.0,25.4,74.0,56.0,2.4,9.0,4.7,0.0
2021/8,998.8,0.0,29.9,35.3,26.2,73.0,55.0,2.1,7.5,8.9,0.0
2021/8,997.2,66.5,28.2,33.9,24.9,82.0,60.0,2.1,7.3,5.6,0.0
2021/8,992.7,26.0,25.6,27.2,24.4,92.0,87.0,4.8,19.7,0.3,0.0
2021/8,1005.3,0.0,27.0,31.5,23.6,76.0,55.0,1.8,6.2,7.2,0.0
2021/8,1008.7,4.0,25.0,29.0,23.0,84.0,68.0,1.8,9.8,1.2,0.0
2021/8,1007.7,69.0,24.1,25.4,23.1,96.0,87.0,2.0,11.4,0.0,0.0
2021/8,1001.6,52.5,25.2,28.3,23.5,96.0,83.0,2.0,7.7,0.0,0.0
2021/8,1000.7,54.0,26.3,28.7,24.9,93.0,82.0,1.7,6.1,0.0,0.0
2021/8,1006.7,14.5,25.1,28.2,22.5,90.0,70.0,1.5,5.7,0.7,0.0
2021/8,1010.0,6.0,24.6,26.6,22.9,92.0,83.0,1.3,4.1,0.0,0.0
2021/8,1004.6,8.0,25.3,27.9,24.0,90.0,74.0,1.7,6.9,0.0,0.0
2021/8,1004.4,13.5,24.5,26.4,23.1,96.0,85.0,1.6,8.7,0.0,0.0
2021/8,1007.7,17.5,25.4,29.4,22.7,90.0,75.0,1.6,6.6,0.3,0.0
2021/8,1011.1,36.5,24.4,28.1,22.6,93.0,74.0,1.5,12.9,0.9,0.0
2021/8,1008.5,1.0,26.8,30.7,22.5,83.0,70.0,2.2,9.7,1.9,0.0
2021/8,1007.8,0.0,28.9,32.0,26.3,74.0,61.0,2.4,10.4,0.2,0.0
2021/8,1007.7,0.0,28.2,32.5,25.6,83.0,64.0,1.9,6.2,4.8,0.0
2021/8,1004.2,0.0,29.7,33.0,25.8,69.0,58.0,3.6,10.9,0.7,0.0
2021/8,1006.7,0.0,30.7,35.3,28.3,67.0,51.0,2.5,8.9,7.7,0.0
2021/8,1010.3,0.0,28.9,32.1,26.5,73.0,60.0,2.1,7.1,3.2,0.0
2021/8,1010.4,0.0,29.0,33.3,25.9,76.0,58.0,2.0,7.3,7.2,0.0
2021/8,1010.4,0.0,28.4,32.5,24.6,72.0,54.0,2.2,7.5,11.9,0.0
2021/8,1010.2,0.0,28.6,32.6,25.4,70.0,50.0,2.2,7.4,11.4,0.0
2021/8,1011.1,0.0,28.1,32.6,24.3,74.0,61.0,2.2,6.7,10.9,0.0
2021/8,1010.5,0.0,29.0,33.0,25.7,73.0,47.0,1.9,7.5,10.7,0.0
2021/9,1007.1,0.0,28.1,31.3,25.1,76.0,66.0,2.3,6.7,4.2,0.0
2021/9,1004.4,5.0,26.5,30.1,23.8,84.0,67.0,2.0,6.7,0.5,0.0
2021/9,1004.3,24.0,24.1,26.7,22.2,93.0,77.0,1.8,10.3,0.4,0.0
2021/9,1007.4,3.0,25.5,30.2,22.8,86.0,68.0,1.9,7.3,4.6,0.0
2021/9,1011.4,0.0,25.4,28.8,23.3,82.0,65.0,1.7,6.3,1.2,0.0
2021/9,1010.9,0.0,25.5,30.0,22.4,75.0,56.0,2.0,6.9,5.2,0.0
2021/9,1008.5,0.0,25.3,28.1,22.2,77.0,64.0,1.8,4.7,2.9,0.0
2021/9,1005.8,0.0,26.7,30.7,24.0,79.0,62.0,2.1,6.7,2.5,0.0
2021/9,1008.3,1.5,26.7,31.4,23.7,75.0,52.0,2.0,8.2,8.3,0.0
2021/9,1009.6,0.0,26.2,30.5,22.8,74.0,61.0,1.9,6.1,7.2,0.0
2021/9,1009.0,10.0,25.0,28.8,22.4,85.0,72.0,1.7,6.0,2.5,0.0
2021/9,1008.5,0.0,25.4,28.7,23.4,86.0,72.0,1.6,5.3,0.2,0.0
2021/9,1012.4,1.0,24.9,28.4,23.0,89.0,73.0,1.6,4.7,0.5,0.0
2021/9,1011.5,9.5,21.8,23.2,20.1,93.0,85.0,1.3,5.4,0.0,0.0
2021/9,1008.8,9.5,23.5,27.8,21.4,89.0,64.0,1.1,4.7,1.3,0.0
2021/9,1008.2,0.0,24.9,28.6,22.2,81.0,67.0,1.3,5.2,0.6,0.0
2021/9,1002.1,66.5,25.7,29.8,22.4,83.0,61.0,3.0,12.5,1.8,0.0
2021/9,1005.1,6.0,25.0,28.4,21.7,86.0,69.0,2.3,7.6,1.6,0.0
2021/9,1008.9,0.0,24.6,30.1,20.0,71.0,52.0,2.1,8.3,7.6,0.0
2021/9,1009.8,0.0,25.0,30.5,20.6,71.0,53.0,2.1,7.1,9.5,0.0
2021/9,1007.3,0.0,25.4,29.8,20.9,71.0,53.0,2.4,7.2,4.4,0.0
2021/9,1007.0,0.0,24.9,29.0,21.1,76.0,50.0,2.3,8.5,4.4,0.0
2021/9,1012.0,0.0,24.4,29.6,19.9,74.0,57.0,2.3,8.8,9.4,0.0
2021/9,1015.7,0.0,22.8,28.4,18.1,69.0,43.0,1.8,8.2,6.6,0.0
2021/9,1016.2,0.0,23.8,29.1,18.9,70.0,49.0,2.0,6.3,8.0,0.0
2021/9,1013.3,0.0,24.3,28.6,20.7,72.0,53.0,1.8,5.7,3.4,0.0
2021/9,1010.2,0.0,24.2,28.5,20.3,78.0,64.0,1.5,6.1,3.2,0.0
2021/9,1009.4,0.0,24.9,28.0,22.3,77.0,64.0,1.8,5.2,1.2,0.0
2021/9,1007.3,0.0,25.0,30.0,21.9,77.0,62.0,2.4,7.6,4.2,0.0
2021/9,1002.4,0.0,25.5,31.0,20.5,71.0,47.0,2.1,6.8,9.2,0.0
2021/10,1000.8,0.0,25.4,30.5,21.3,68.0,48.0,2.6,9.9,9.9,0.0
2021/10,1009.6,0.0,22.7,28.5,18.0,65.0,44.0,2.2,7.4,10.9,0.0
2021/10,1017.9,0.0,23.2,30.8,17.4,65.0,44.0,2.1,7.2,10.8,0.0
2021/10,1020.3,0.0,23.3,29.5,17.9,66.0,49.0,2.5,7.6,10.9,0.0
2021/10,1018.2,0.0,23.4,29.6,18.8,63.0,39.0,2.2,6.8,10.9,0.0
2021/10,1014.5,0.0,23.9,31.4,18.2,63.0,36.0,1.8,6.3,10.7,0.0
2021/10,1013.8,0.0,23.5,28.5,19.0,73.0,57.0,2.0,6.4,10.6,0.0
2021/10,1015.6,0.0,25.0,30.6,20.5,71.0,53.0,2.2,7.4,9.3,0.0
2021/10,1018.0,0.0,24.9,30.3,21.0,73.0,53.0,2.0,7.6,8.8,0.0
2021/10,1016.4,0.0,24.4,29.5,20.1,67.0,53.0,3.0,7.3,10.5,0.0
2021/10,1014.1,1.5,23.4,25.2,21.2,85.0,72.0,1.7,6.9,0.0,0.0
2021/10,1016.2,0.0,25.1,28.8,21.9,83.0,67.0,1.5,5.3,2.2,0.0
2021/10,1016.3,0.0,25.5,29.4,23.4,82.0,64.0,1.6,6.1,6.5,0.0
2021/10,1013.4,1.0,23.6,27.9,19.6,75.0,47.0,1.9,7.0,7.0,0.0
2021/10,1011.5,0.0,22.4,27.3,17.9,76.0,60.0,1.8,5.9,10.2,0.0
2021/10,1010.1,4.5,22.0,28.2,16.8,82.0,54.0,2.2,11.2,2.6,0.0
2021/10,1013.9,0.5,17.8,22.5,14.7,68.0,47.0,3.2,12.4,7.2,0.0
2021/10,1016.8,0.0,16.3,21.7,11.8,63.0,40.0,2.1,8.5,6.1,0.0
2021/10,1012.0,0.0,17.2,22.3,12.8,65.0,43.0,2.0,8.0,6.7,0.0
2021/10,1013.9,0.0,15.3,18.8,13.1,57.0,41.0,2.7,11.1,3.4,0.0
2021/10,1014.0,0.0,14.8,18.4,11.9,60.0,47.0,1.6,7.4,0.6,0.0
2021/10,1011.9,0.0,15.4,20.1,10.9,67.0,50.0,2.3,8.1,6.2,0.0
2021/10,1020.2,0.0,15.7,20.1,12.3,56.0,42.0,2.9,11.1,7.6,0.0
2021/10,1021.0,0.0,15.2,20.4,9.9,62.0,38.0,2.3,8.0,6.4,0.0
2021/10,1016.1,15.5,13.8,15.5,12.7,87.0,71.0,1.7,8.0,0.0,0.0
2021/10,1013.5,0.0,16.0,22.7,10.8,77.0,43.0,1.8,6.7,9.7,0.0
2021/10,1013.6,0.0,16.5,22.0,12.8,71.0,44.0,1.7,7.6,8.4,0.0
2021/10,1015.1,0.0,17.0,22.9,11.6,63.0,40.0,0.0,8.6,0.0,0.0
2021/10,1017.9,0.0,16.1,21.2,12.4,57.0,38.0,2.3,8.7,9.5,0.0
2021/10,1018.9,0.0,16.9,23.1,11.1,68.0,49.0,1.7,6.1,8.0,0.0
2021/10,1018.1,6.0,17.5,21.9,14.8,85.0,66.0,1.3,5.0,2.1,0.0
2021/11,1016.7,0.0,17.2,22.5,13.3,77.0,55.0,2.0,6.3,9.5,0.0
2021/11,1014.1,0.0,16.8,22.0,12.2,66.0,35.0,1.8,6.7,9.2,0.0
2021/11,1012.3,0.0,16.2,21.4,11.5,70.0,45.0,2.0,6.7,8.5,0.0
2021/11,1013.3,1.5,15.8,21.5,12.0,77.0,47.0,2.0,11.3,5.2,0.0
2021/11,1015.6,0.0,15.3,21.8,10.2,66.0,38.0,2.1,6.1,8.2,0.0
2021/11,1014.7,0.0,15.0,19.0,11.3,70.0,53.0,1.2,3.7,0.8,0.0
2021/11,1014.7,0.0,16.1,22.6,10.1,69.0,43.0,2.2,10.2,9.2,0.0
2021/11,1009.3,24.5,18.7,24.4,14.7,79.0,59.0,2.5,9.8,1.4,0.0
2021/11,1007.3,1.5,14.5,17.6,10.6,63.0,48.0,3.2,10.4,1.2,0.0
2021/11,1005.0,48.0,11.1,14.2,8.8,85.0,64.0,2.7,12.1,0.3,0.0
2021/11,1007.1,6.0,12.4,15.2,9.3,79.0,62.0,2.8,13.8,0.1,0.0
2021/11,1011.9,1.0,12.2,15.5,8.1,62.0,41.0,3.4,11.9,3.7,0.0
2021/11,1015.9,1.5,11.4,16.0,8.1,75.0,51.0,2.1,6.7,5.0,0.0
2021/11,1015.7,0.0,13.2,18.4,10.0,73.0,53.0,1.9,7.8,3.7,0.0
2021/11,1016.5,0.0,13.9,19.4,9.9,74.0,54.0,1.9,8.7,8.3,0.0
2021/11,1017.6,0.0,13.8,18.4,10.3,74.0,50.0,1.6,5.7,4.3,0.0
2021/11,1017.9,0.0,13.3,19.1,9.4,68.0,39.0,0.0,6.5,9.4,0.0
2021/11,1015.1,0.0,13.7,19.2,10.6,66.0,43.0,1.5,6.4,7.9,0.0
2021/11,1013.7,0.0,13.2,19.2,8.8,65.0,50.0,1.9,5.7,9.4,0.0
2021/11,1014.9,0.0,13.6,20.9,8.3,67.0,39.0,1.9,5.5,9.3,0.0
2021/11,1014.8,0.0,14.8,20.2,9.7,70.0,53.0,1.8,5.4,4.1,0.0
2021/11,1006.0,38.0,14.5,15.9,10.8,80.0,47.0,2.6,9.1,0.0,0.0
2021/11,1011.1,0.0,10.9,13.9,6.2,49.0,39.0,3.8,14.3,6.1,0.0
2021/11,1014.1,0.0,11.7,14.7,9.5,55.0,44.0,3.4,10.7,4.0,0.0
2021/11,1014.1,0.0,15.1,17.6,11.0,56.0,46.0,3.5,11.0,2.8,0.0
2021/11,1017.8,0.0,13.5,17.0,7.5,54.0,34.0,3.0,8.7,8.7,0.0
2021/11,1026.0,0.0,9.0,13.3,5.3,61.0,43.0,2.5,9.9,6.5,0.0
2021/11,1028.9,0.0,8.4,15.3,3.9,60.0,33.0,1.9,6.5,9.5,0.0
2021/11,1024.3,0.0,10.4,17.2,5.1,67.0,46.0,2.1,5.7,9.1,0.0
2021/11,1011.0,19.5,14.2,21.1,8.4,78.0,52.0,3.0,12.1,3.9,0.0
2021/12,1010.7,0.0,10.1,14.0,6.8,47.0,37.0,5.2,15.2,5.0,0.0
2021/12,1015.8,0.0,7.1,10.4,3.3,60.0,42.0,2.2,8.9,6.5,0.0
2021/12,1013.1,3.5,9.5,13.7,7.0,76.0,55.0,2.4,9.8,3.3,0.0
2021/12,1018.4,0.0,8.8,11.4,4.7,57.0,43.0,3.4,11.2,4.9,0.0
2021/12,1023.8,0.0,7.7,14.0,2.9,65.0,41.0,2.0,8.7,8.1,0.0
2021/12,1021.7,0.0,9.1,15.0,5.1,75.0,54.0,1.5,6.0,3.8,0.0
2021/12,1017.7,0.0,11.1,17.0,4.8,67.0,40.0,2.3,8.2,9.0,0.0
2021/12,1022.7,0.0,11.3,15.3,7.3,61.0,46.0,2.2,9.1,2.4,0.0
2021/12,1023.8,0.0,9.9,17.1,4.3,66.0,35.0,2.1,6.3,9.3,0.0
2021/12,1020.7,0.0,11.7,17.3,8.2,67.0,52.0,1.8,6.2,5.9,0.0
2021/12,1020.1,0.0,12.3,18.3,8.0,71.0,47.0,1.7,5.1,9.1,0.0
2021/12,1015.6,0.0,13.5,16.6,9.5,67.0,55.0,3.1,10.8,2.6,0.0
2021/12,1017.4,0.0,10.2,12.6,5.8,59.0,46.0,2.4,8.7,4.9,0.0
2021/12,1018.0,0.0,8.4,13.4,3.8,64.0,46.0,1.9,7.0,5.1,0.0
2021/12,1019.0,0.0,9.8,14.4,6.0,67.0,51.0,1.9,6.2,8.6,0.0
2021/12,1013.7,21.0,12.4,17.4,7.3,74.0,45.0,2.3,8.9,3.4,0.0
2021/12,1008.8,5.5,9.2,13.0,3.3,67.0,37.0,4.1,17.9,1.9,0.0
2021/12,1018.6,0.0,4.2,6.5,2.4,52.0,44.0,2.6,11.3,2.2,0.0
2021/12,1016.6,0.0,6.8,11.3,4.1,57.0,42.0,3.0,12.0,3.1,0.0
2021/12,1017.1,0.0,7.0,10.8,3.0,64.0,46.0,2.2,6.2,0.7,0.0
2021/12,1013.2,0.0,10.6,15.3,7.0,73.0,59.0,2.4,8.0,0.6,0.0
2021/12,1014.3,0.0,10.9,16.2,7.0,72.0,48.0,2.1,7.0,8.9,0.0
2021/12,1018.4,0.0,9.5,14.6,6.1,70.0,42.0,1.5,5.8,9.0,0.0
2021/12,1014.0,0.5,10.0,15.0,4.4,68.0,48.0,1.7,7.0,4.3,0.0
2021/12,1014.2,0.0,8.6,11.7,4.4,59.0,33.0,3.9,12.9,7.1,0.0
2021/12,1020.9,0.0,2.3,4.5,0.8,49.0,36.0,5.2,14.6,5.1,0.0
2021/12,1022.5,0.0,3.2,5.5,0.6,51.0,42.0,3.6,11.5,3.9,0.0
2021/12,1023.0,0.0,5.9,9.9,3.0,61.0,46.0,1.9,5.8,3.4,0.0
2021/12,1016.7,0.0,8.1,11.8,3.4,70.0,55.0,2.2,11.4,0.1,0.0
2021/12,1015.0,0.0,8.2,11.0,4.7,48.0,35.0,4.8,14.3,4.3,0.0
2021/12,1019.7,0.0,4.2,6.5,2.3,48.0,37.0,4.2,11.8,4.6,0.0
2022/1,1023.4,0.0,4.1,9.5,0.0,60.0,42.0,2.1,8.6,8.4,0.0
2022/1,1020.6,0.0,6.2,11.5,1.2,64.0,51.0,2.1,7.0,8.4,0.0
2022/1,1018.6,0.0,6.7,11.7,2.8,62.0,43.0,2.4,8.0,8.2,0.0
2022/1,1019.2,0.0,7.7,11.1,3.7,53.0,43.0,2.5,7.8,3.5,0.0
2022/1,1020.6,0.0,5.9,9.2,1.8,62.0,45.0,1.8,7.8,2.5,0.0
2022/1,1019.0,0.5,6.3,10.2,4.3,76.0,60.0,1.3,4.9,5.9,0.0
