年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/1,1015.8,14.0,9.3,16.1,1.7,84.0,55.0,3.6,13.6,0.6,0.0
2021/1,1016.3,0.5,9.9,12.8,5.6,74.0,48.0,3.6,10.9,1.9,0.0
2021/1,1009.6,2.5,6.8,13.0,2.5,72.0,46.0,3.2,22.1,7.6,0.0
2021/1,1014.5,16.5,0.2,2.7,-1.3,77.0,49.0,5.9,17.9,0.9,15.0
2021/1,1022.4,7.5,2.7,7.0,-0.9,81.0,46.0,2.8,10.6,2.7,4.0
2021/1,1027.1,0.0,4.6,10.6,0.8,83.0,51.0,2.5,6.8,5.6,0.0
2021/2,1017.2,2.5,9.7,13.6,1.2,65.0,47.0,5.5,21.1,0.1,0.0
2021/2,1014.8,4.0,6.7,10.8,1.5,71.0,38.0,3.7,17.2,2.4,0.0
2021/2,1020.7,6.5,3.0,6.6,0.2,69.0,43.0,3.6,13.6,2.7,4.0
2021/2,1019.5,0.0,4.8,9.0,-0.5,63.0,43.0,4.0,14.9,1.7,0.0
2021/2,1018.8,0.0,7.0,12.8,1.4,64.0,37.0,2.8,6.9,7.0,0.0
2021/2,1013.7,0.0,9.6,16.5,3.4,67.0,40.0,2.7,8.1,9.3,0.0
2021/2,1014.7,4.0,6.9,11.3,3.2,83.0,66.0,2.7,8.1,0.2,0.0
2021/2,1016.4,19.5,3.3,6.1,0.5,90.0,70.0,3.2,14.9,0.1,1.0
2021/2,1022.3,10.5,1.9,4.2,0.0,87.0,55.0,3.2,15.7,0.5,5.0
2021/2,1020.5,0.0,6.1,12.3,1.2,75.0,45.0,3.0,10.0,4.4,0.0
2021/2,1022.8,0.0,6.7,13.4,1.5,75.0,44.0,2.4,9.2,8.5,0.0
2021/2,1022.7,0.0,8.4,15.7,2.5,64.0,31.0,2.7,8.2,6.6,0.0
2021/2,1022.3,0.0,12.1,20.5,5.9,72.0,38.0,4.1,11.7,9.0,0.0
2021/2,1015.2,1.0,14.2,20.4,7.5,68.0,45.0,4.2,11.4,5.6,0.0
2021/2,1000.5,18.5,11.4,13.7,7.8,81.0,37.0,4.5,19.8,0.2,0.0
2021/2,1008.1,1.5,5.7,9.5,2.4,53.0,32.0,5.5,17.9,4.1,0.0
2021/2,1006.9,14.0,0.2,3.0,-2.8,75.0,41.0,5.6,17.7,7.1,13.0
2021/2,1011.5,30.5,0.1,3.6,-2.4,88.0,57.0,3.2,12.1,0.8,14.0
2021/2,1015.1,0.0,3.7,7.9,0.7,76.0,56.0,3.1,11.0,6.2,0.0
2021/2,1009.9,0.0,9.1,17.6,4.2,63.0,35.0,4.8,14.6,9.6,0.0
2021/2,1011.3,0.0,12.3,23.0,4.1,62.0,24.0,3.4,9.7,10.2,0.0
2021/2,1010.0,1.5,15.4,22.7,7.7,55.0,26.0,3.6,11.1,10.3,0.0
2021/2,1018.4,1.0,7.8,11.0,5.5,71.0,62.0,4.0,12.4,0.0,0.0
2021/2,1024.0,0.0,5.0,9.5,-0.3,56.0,37.0,3.2,9.1,8.1,0.0
2021/2,1022.5,0.0,5.9,13.9,-1.8,61.0,18.0,2.3,6.4,7.8,0.0
2021/2,1022.1,2.0,6.8,9.9,4.9,77.0,58.0,2.5,9.9,0.1,0.0
2021/2,1028.7,0.0,5.1,8.6,-0.1,57.0,43.0,4.3,12.2,5.6,0.0
2021/2,1027.3,0.0,8.4,16.2,-1.5,65.0,43.0,3.9,14.9,7.7,0.0
2021/3,1016.9,0.0,15.6,20.1,11.0,58.0,45.0,6.5,22.1,8.1,0.0
2021/3,1014.4,39.5,8.3,17.6,4.5,80.0,55.0,7.8,24.9,0.0,0.0
2021/3,1027.5,0.0,5.4,9.1,1.4,57.0,39.0,3.7,11.3,7.4,0.0
2021/3,1024.4,0.0,10.6,16.3,1.1,63.0,44.0,4.4,14.3,4.6,0.0
2021/3,1017.5,12.5,11.1,13.4,9.3,93.0,65.0,1.9,6.7,0.0,0.0
2021/3,1022.9,0.0,9.3,12.7,5.6,81.0,65.0,4.1,13.2,0.1,0.0
2021/3,1025.8,0.0,6.9,11.1,4.6,64.0,49.0,2.5,9.3,6.5,0.0
2021/3,1024.9,0.0,6.7,11.2,2.3,73.0,56.0,2.6,11.9,3.4,0.0
2021/3,1022.0,0.0,5.3,11.7,-0.3,74.0,45.0,2.2,6.7,2.1,0.0
2021/3,1025.9,0.0,6.7,13.0,1.8,74.0,42.0,2.7,10.7,6.5,0.0
2021/3,1025.6,0.0,7.3,15.6,-0.8,58.0,15.0,2.8,7.5,10.2,0.0
2021/3,1017.9,19.0,10.3,15.0,5.5,72.0,41.0,2.7,11.5,0.0,0.0
2021/3,1012.5,11.5,9.9,11.0,9.1,84.0,66.0,5.4,17.0,0.0,0.0
2021/3,1016.3,0.0,9.5,14.0,5.2,73.0,49.0,2.6,8.4,7.7,0.0
2021/3,1016.9,0.0,9.8,17.1,3.7,72.0,33.0,2.1,6.5,8.4,0.0
2021/3,1011.2,2.0,13.1,15.9,8.0,72.0,46.0,3.4,12.7,0.0,0.0
2021/3,1017.1,0.0,9.4,14.3,3.5,73.0,51.0,3.1,10.3,9.9,0.0
2021/3,1019.8,0.0,7.7,15.8,0.8,74.0,45.0,2.2,7.8,10.9,0.0
2021/3,1019.0,0.0,9.6,17.2,4.3,74.0,46.0,2.0,7.5,9.6,0.0
2021/3,1011.8,1.5,13.4,19.2,5.0,74.0,52.0,4.7,20.7,3.7,0.0
2021/3,1005.8,28.0,12.5,18.1,8.1,92.0,77.0,3.0,10.9,0.0,0.0
2021/3,1014.7,11.5,7.3,10.3,3.3,78.0,46.0,3.3,12.7,0.6,0.0
2021/3,1019.8,0.0,9.2,16.1,1.9,69.0,40.0,3.2,8.4,10.4,0.0
2021/3,1020.2,0.0,12.3,20.6,4.7,64.0,32.0,3.2,12.9,8.9,0.0
2021/3,1017.7,0.0,13.3,18.8,7.7,68.0,32.0,2.7,9.1,5.8,0.0
2021/3,1020.0,0.0,11.0,17.6,5.4,68.0,44.0,3.6,13.8,11.0,0.0
2021/3,1016.5,0.0,13.3,23.4,2.1,48.0,19.0,4.2,20.1,8.5,0.0
2021/3,1003.7,4.0,16.5,19.0,12.2,72.0,51.0,7.6,23.9,0.0,0.0
2021/3,1004.7,0.0,15.2,22.7,8.9,77.0,37.0,3.2,16.7,8.4,0.0
2021/3,1008.9,0.0,13.4,18.7,8.1,75.0,50.0,2.5,9.7,5.2,0.0
2021/3,1013.9,0.0,11.4,18.7,4.9,69.0,40.0,2.6,9.1,11.2,0.0
2021/4,1019.3,0.0,11.9,20.3,4.6,61.0,23.0,2.7,13.4,10.8,0.0
2021/4,1020.3,0.0,16.6,25.8,6.2,60.0,33.0,3.4,11.3,11.1,0.0
2021/4,1015.5,0.0,19.1,22.7,15.1,55.0,46.0,5.5,16.1,6.4,0.0
2021/4,1009.3,22.5,15.2,18.5,9.9,85.0,62.0,4.5,15.0,0.0,0.0
2021/4,1017.3,4.0,10.0,14.2,4.8,67.0,42.0,4.4,12.8,6.6,0.0
2021/4,1016.7,0.0,9.2,16.9,3.0,76.0,44.0,2.3,7.5,6.4,0.0
2021/4,1015.5,0.0,12.0,19.3,4.1,75.0,35.0,3.0,11.1,10.6,0.0
2021/4,1014.6,0.0,12.8,18.8,6.8,71.0,31.0,3.3,13.4,7.3,0.0
2021/4,1023.6,0.0,8.7,15.4,3.3,64.0,38.0,3.4,12.7,4.8,0.0
2021/4,1030.3,0.0,7.6,14.4,1.0,65.0,41.0,2.9,10.7,12.1,0.0
2021/4,1030.0,0.0,10.3,19.1,1.5,61.0,26.0,2.6,7.5,12.0,0.0
2021/4,1023.3,0.5,16.3,23.2,6.8,56.0,36.0,6.3,19.4,7.4,0.0
2021/4,1009.6,4.0,17.3,20.8,13.6,71.0,60.0,7.8,26.6,0.7,0.0
2021/4,1011.9,1.0,11.4,16.5,4.4,86.0,70.0,2.7,13.5,0.2,0.0
2021/4,1018.5,0.0,10.1,17.8,2.2,64.0,32.0,2.7,8.4,10.3,0.0
2021/4,1016.8,0.0,17.1,21.8,10.6,62.0,46.0,5.7,18.4,6.9,0.0
2021/4,1010.3,18.5,15.3,18.4,9.9,81.0,65.0,4.0,18.2,2.2,0.0
2021/4,1010.2,12.5,8.3,13.5,5.8,85.0,58.0,3.3,15.7,0.9,0.0
2021/4,1013.4,0.0,12.2,20.2,4.7,73.0,29.0,3.0,9.6,11.8,0.0
2021/4,1017.3,0.0,15.0,23.3,7.4,68.0,27.0,3.3,11.5,12.0,0.0
2021/4,1021.1,0.0,14.9,23.8,8.2,68.0,16.0,2.7,7.0,12.1,0.0
2021/4,1019.7,0.0,15.8,25.6,7.3,47.0,19.0,2.9,11.5,9.5,0.0
2021/4,1018.6,0.0,13.5,21.7,5.8,67.0,33.0,2.0,6.3,8.1,0.0
2021/4,1017.3,0.0,15.5,21.6,10.3,78.0,57.0,2.7,8.3,10.9,0.0
2021/4,1017.4,0.0,14.1,18.8,10.3,66.0,48.0,3.8,11.4,5.4,0.0
2021/4,1020.8,0.0,11.2,16.4,5.9,52.0,31.0,4.0,13.1,12.0,0.0
2021/4,1018.9,0.0,15.1,23.9,3.8,51.0,23.0,3.4,12.3,9.9,0.0
2021/4,1015.9,9.5,16.3,19.9,14.0,84.0,65.0,2.9,11.5,0.0,0.0
2021/4,1006.5,29.0,14.2,15.8,11.5,95.0,79.0,1.5,8.6,0.9,0.0
2021/4,1003.9,3.0,14.7,20.3,10.8,76.0,34.0,3.9,16.3,5.7,0.0
2021/5,1001.3,3.0,14.5,24.2,9.9,75.0,44.0,4.2,17.9,4.3,0.0
2021/5,1008.0,23.0,11.5,13.7,9.9,81.0,64.0,3.3,12.2,0.4,0.0
2021/5,1016.5,0.0,14.5,21.2,7.7,69.0,36.0,3.2,12.8,12.0,0.0
2021/5,1014.3,0.0,18.1,26.8,8.6,53.0,20.0,3.6,15.7,8.8,0.0
2021/5,1009.9,5.5,17.3,19.7,11.8,81.0,56.0,4.7,18.5,1.3,0.0
2021/5,1015.4,0.0,16.2,22.6,9.1,67.0,39.0,2.6,9.0,11.4,0.0
2021/5,1008.0,0.5,17.9,21.4,13.7,62.0,43.0,4.9,16.5,3.4,0.0
2021/5,1004.5,0.0,20.3,23.7,15.9,60.0,44.0,4.7,12.4,4.7,0.0
2021/5,1005.9,0.0,18.1,21.5,10.9,61.0,43.0,5.1,14.0,10.1,0.0
2021/5,1011.6,2.0,14.5,23.4,8.4,71.0,27.0,2.7,10.5,5.7,0.0
2021/5,1014.6,0.5,15.7,20.2,12.4,81.0,59.0,2.0,8.3,3.3,0.0
2021/5,1012.6,1.0,17.0,25.0,10.0,72.0,41.0,3.0,12.3,1.3,0.0
2021/5,1010.1,0.0,20.4,27.8,16.2,74.0,48.0,2.2,8.6,3.2,0.0
2021/5,1011.5,0.0,21.2,27.0,16.9,72.0,43.0,2.2,7.7,9.8,0.0
2021/5,1009.9,2.0,23.1,29.1,17.3,69.0,44.0,6.2,17.8,8.0,0.0
2021/5,1005.0,5.5,23.0,25.3,20.4,78.0,73.0,5.7,16.2,0.1,0.0
2021/5,1004.2,36.5,18.9,25.4,17.2,97.0,74.0,2.5,11.8,0.0,0.0
2021/5,1008.6,1.0,18.2,20.7,16.9,93.0,79.0,1.5,5.5,0.0,0.0
2021/5,1010.1,0.0,19.2,24.9,15.8,85.0,50.0,1.8,7.1,5.9,0.0
2021/5,1006.7,15.5,18.8,24.0,15.1,83.0,32.0,2.9,11.4,0.0,0.0
2021/5,1001.9,24.0,20.8,24.8,17.2,80.0,60.0,3.5,13.2,2.5,0.0
2021/5,1006.0,0.0,18.4,23.1,15.1,76.0,52.0,2.6,10.7,4.4,0.0
2021/5,1008.5,0.0,19.8,26.6,13.4,74.0,42.0,2.5,7.8,8.6,0.0
2021/5,1005.6,2.5,18.9,26.7,16.9,80.0,46.0,2.5,8.1,0.3,0.0
2021/5,1004.9,0.5,19.7,27.2,13.9,72.0,39.0,3.4,17.3,5.7,0.0
2021/5,1009.3,0.0,18.3,24.0,11.8,60.0,31.0,2.5,13.4,5.2,0.0
2021/5,1001.2,20.5,16.7,20.3,14.1,91.0,48.0,2.5,11.6,0.0,0.0
2021/5,1002.2,2.5,20.7,27.5,14.2,67.0,37.0,4.6,17.9,11.9,0.0
2021/5,1003.7,0.0,18.8,23.0,15.3,75.0,55.0,3.5,13.6,6.5,0.0
2021/5,1008.5,0.0,18.8,24.9,13.2,70.0,39.0,2.8,8.6,13.1,0.0
2021/5,1010.9,0.0,18.9,26.6,10.9,62.0,21.0,2.5,7.8,12.5,0.0
2021/6,1013.4,0.0,0.0,27.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0
2021/6,1013.5,0.0,23.1,27.9,16.4,59.0,41.0,3.5,11.5,3.3,0.0
2021/6,1006.7,2.0,23.6,27.6,20.1,61.0,43.0,7.3,27.3,4.4,0.0
2021/6,998.8,24.0,19.7,24.1,15.7,88.0,70.0,4.4,24.4,0.0,0.0
2021/6,1002.5,0.0,20.6,26.9,13.4,60.0,29.0,3.6,13.9,6.5,0.0
2021/6,1007.1,0.0,22.6,28.5,17.7,51.0,28.0,3.3,12.0,7.9,0.0
2021/6,1012.6,0.0,23.2,32.4,16.7,61.0,31.0,2.7,10.9,12.5,0.0
2021/6,1014.2,0.0,22.7,29.2,18.1,71.0,45.0,2.6,8.6,5.2,0.0
2021/6,1014.9,0.0,21.5,27.4,15.9,76.0,56.0,2.8,8.0,13.1,0.0
2021/6,1014.1,0.0,26.4,33.3,17.5,46.0,22.0,5.0,13.9,13.1,0.0
2021/6,1013.1,0.0,24.9,27.5,23.2,54.0,31.0,5.6,14.5,1.5,0.0
2021/6,1012.9,2.5,23.1,25.4,20.2,75.0,64.0,4.1,12.0,0.1,0.0
2021/6,1008.5,50.0,22.8,26.8,20.8,86.0,68.0,3.4,12.4,0.9,0.0
2021/6,1005.1,0.5,24.0,29.4,20.1,79.0,54.0,2.8,8.5,6.3,0.0
2021/6,1003.9,7.5,23.7,28.9,20.5,82.0,59.0,2.3,8.8,5.3,0.0
2021/6,1003.3,15.5,21.2,23.2,19.7,92.0,81.0,1.1,4.2,0.0,0.0
2021/6,1004.3,0.0,22.0,26.0,19.4,85.0,68.0,2.0,7.1,3.3,0.0
2021/6,1001.1,3.0,21.9,24.2,19.1,85.0,72.0,2.6,8.2,0.0,0.0
2021/6,998.1,16.0,21.7,25.3,19.3,89.0,68.0,2.0,7.6,0.7,0.0
2021/6,1001.3,0.0,21.3,26.4,17.8,79.0,53.0,1.9,6.8,6.4,0.0
2021/6,1002.4,0.0,23.1,32.5,15.6,67.0,23.0,3.0,10.1,8.4,0.0
2021/6,1007.3,0.0,22.3,27.1,19.2,74.0,54.0,2.7,7.9,7.3,0.0
2021/6,1009.4,0.0,21.1,26.6,17.0,76.0,55.0,2.3,8.9,7.6,0.0
2021/6,1010.1,0.0,21.9,27.2,16.6,76.0,55.0,2.4,7.9,10.5,0.0
2021/6,1009.8,0.5,22.9,28.8,18.6,82.0,59.0,2.4,7.2,6.0,0.0
2021/6,1010.0,0.0,23.9,27.8,19.3,75.0,59.0,2.9,9.5,0.0,0.0
2021/6,1006.5,0.5,23.2,25.6,20.5,80.0,69.0,2.2,7.3,0.3,0.0
2021/6,1002.9,0.0,23.6,29.2,18.8,80.0,59.0,2.1,8.0,5.5,0.0
2021/6,1003.5,3.5,22.5,24.6,20.1,88.0,73.0,1.9,6.7,0.0,0.0
2021/6,1006.3,0.0,24.9,30.6,19.7,75.0,55.0,2.3,12.5,5.3,0.0
2021/7,1005.0,0.0,27.1,32.3,23.3,69.0,52.0,2.8,9.6,2.8,0.0
2021/7,1005.6,0.0,26.6,32.0,23.5,79.0,56.0,2.7,6.7,5.2,0.0
2021/7,1008.2,3.5,25.5,30.1,23.9,84.0,63.0,2.1,8.1,1.3,0.0
2021/7,1007.2,1.5,28.2,32.0,24.1,73.0,56.0,4.4,12.2,0.2,0.0
2021/7,1009.1,9.5,24.8,27.4,22.7,95.0,79.0,2.0,9.5,0.0,0.0
2021/7,1008.1,9.5,26.8,31.7,23.9,83.0,58.0,2.8,12.7,0.6,0.0
2021/7,1007.5,204.0,23.8,24.9,23.2,99.0,91.0,2.0,6.6,0.0,0.0
2021/7,1004.8,54.0,24.0,26.4,22.7,97.0,85.0,1.9,12.9,0.0,0.0
2021/7,1005.1,25.0,24.3,26.6,23.3,98.0,88.0,1.5,7.3,0.0,0.0
2021/7,1008.2,47.5,25.1,30.7,22.7,92.0,64.0,2.0,13.0,1.5,0.0
2021/7,1010.1,0.0,26.2,31.4,22.1,81.0,59.0,2.7,8.2,7.2,0.0
2021/7,1010.1,13.0,23.7,25.5,21.8,90.0,77.0,2.6,6.8,0.5,0.0
2021/7,1011.2,0.0,26.1,31.8,21.3,81.0,62.0,2.7,8.3,6.3,0.0
2021/7,1012.5,0.0,27.4,33.4,22.7,76.0,53.0,2.5,7.5,10.2,0.0
2021/7,1014.4,0.5,26.4,32.1,23.4,78.0,55.0,3.0,7.3,2.8,0.0
2021/7,1014.6,0.0,26.4,31.7,22.2,75.0,50.0,2.2,6.9,0.6,0.0
2021/7,1012.7,0.0,27.5,34.4,22.2,74.0,46.0,2.7,10.3,9.3,0.0
2021/7,1011.6,0.0,28.0,35.5,22.9,74.0,47.0,2.9,12.2,9.4,0.0
2021/7,1012.6,0.0,29.5,36.2,24.1,68.0,42.0,3.1,9.5,13.7,0.0
2021/7,1012.8,0.0,28.5,33.6,23.9,76.0,56.0,2.8,8.5,13.1,0.0
2021/7,1011.1,0.0,29.0,35.4,23.2,72.0,39.0,2.7,8.1,12.9,0.0
2021/7,1009.6,0.0,28.7,34.1,23.0,70.0,46.0,2.9,8.1,12.4,0.0
2021/7,1008.2,0.0,28.9,35.0,24.1,71.0,49.0,2.6,6.8,12.1,0.0
2021/7,1007.6,0.0,28.9,35.1,24.7,73.0,48.0,3.1,7.7,10.9,0.0
2021/7,1006.6,4.5,28.5,35.1,23.7,72.0,43.0,3.1,8.4,9.3,0.0
2021/7,1003.9,0.0,28.1,35.0,23.1,73.0,44.0,2.7,7.4,9.9,0.0
2021/7,1000.6,6.5,26.5,31.8,23.7,84.0,59.0,2.6,9.5,3.6,0.0
2021/7,1000.6,0.0,26.8,31.4,23.2,78.0,48.0,2.4,7.1,3.1,0.0
2021/7,1000.7,1.0,26.3,32.0,22.4,81.0,57.0,2.3,8.2,5.6,0.0
2021/7,1000.3,0.0,27.4,32.8,22.6,77.0,56.0,2.5,8.0,12.1,0.0
2021/7,1000.6,0.0,27.9,33.4,23.5,73.0,49.0,2.3,7.4,12.0,0.0
2021/8,1000.3,0.0,28.3,34.6,23.2,74.0,49.0,2.4,6.7,7.5,0.0
2021/8,1003.3,0.0,29.5,36.2,23.3,64.0,38.0,3.8,10.9,12.0,0.0
2021/8,1007.2,0.0,28.5,34.8,24.0,69.0,47.0,2.5,7.1,5.3,0.0
2021/8,1008.2,0.0,30.8,37.5,26.1,63.0,41.0,3.2,8.4,13.2,0.0
2021/8,1004.8,0.0,30.2,35.9,25.2,71.0,49.0,2.7,8.6,12.5,0.0
2021/8,1001.5,0.0,30.8,39.2,23.8,62.0,36.0,2.7,9.5,9.9,0.0
2021/8,1001.2,24.0,29.3,38.1,25.0,75.0,45.0,2.7,8.4,6.5,0.0
2021/8,1001.0,0.5,27.6,33.8,24.1,83.0,63.0,2.6,11.3,6.3,0.0
2021/8,990.5,55.0,25.7,31.0,23.7,88.0,62.0,5.2,33.8,1.3,0.0
2021/8,1006.9,18.5,25.5,29.7,22.5,83.0,62.0,3.4,13.1,4.0,0.0
2021/8,1010.4,0.0,25.7,31.3,20.9,78.0,54.0,2.0,5.5,1.7,0.0
2021/8,1009.5,4.5,24.9,27.5,23.1,85.0,71.0,2.6,9.5,0.3,0.0
2021/8,1004.7,68.5,22.9,25.4,21.0,95.0,76.0,1.8,12.9,0.0,0.0
2021/8,1003.8,157.5,22.2,23.8,20.6,98.0,92.0,1.8,9.0,0.0,0.0
2021/8,1010.2,13.5,23.9,29.0,20.5,85.0,65.0,2.1,7.7,4.7,0.0
2021/8,1013.0,2.0,24.5,29.1,21.0,83.0,58.0,1.7,5.8,1.7,0.0
2021/8,1007.2,18.5,23.6,26.3,22.0,94.0,80.0,1.9,9.0,0.0,0.0
2021/8,1006.9,2.5,24.5,27.9,22.0,91.0,76.0,1.8,6.9,0.0,0.0
2021/8,1010.2,4.5,25.0,27.8,22.9,81.0,65.0,3.7,14.6,0.7,0.0
2021/8,1013.4,3.0,25.7,29.0,23.0,79.0,63.0,3.3,11.1,0.9,0.0
2021/8,1010.4,2.0,26.4,28.7,22.0,78.0,70.0,3.2,12.2,0.6,0.0
2021/8,1008.7,0.5,28.5,32.1,25.4,70.0,58.0,3.6,11.5,3.0,0.0
2021/8,1009.6,3.0,27.0,31.2,24.3,83.0,65.0,2.2,7.3,1.2,0.0
2021/8,1004.8,0.0,28.0,29.7,24.5,73.0,64.0,4.6,14.9,0.0,0.0
2021/8,1007.7,10.5,28.7,33.4,25.1,75.0,56.0,4.1,12.9,2.4,0.0
2021/8,1011.3,0.0,28.3,32.2,25.1,78.0,59.0,3.2,10.7,3.7,0.0
2021/8,1012.0,0.0,27.6,34.0,23.2,74.0,38.0,2.2,7.2,9.3,0.0
2021/8,1011.7,0.0,26.3,32.9,22.6,82.0,52.0,2.5,8.5,4.3,0.0
2021/8,1011.8,0.0,27.7,32.9,24.4,80.0,58.0,2.4,7.6,7.4,0.0
2021/8,1013.0,0.0,27.2,32.3,23.7,80.0,62.0,2.2,8.2,3.9,0.0
2021/8,1013.5,0.0,26.4,31.0,23.7,77.0,55.0,1.9,7.3,4.2,0.0
2021/9,1008.2,9.5,25.8,31.4,22.9,82.0,59.0,1.6,7.1,0.7,0.0
2021/9,1006.7,17.5,23.9,25.8,22.2,89.0,77.0,1.8,7.6,0.0,0.0
2021/9,1006.9,7.0,23.1,26.4,21.4,90.0,73.0,1.4,4.4,0.8,0.0
2021/9,1010.6,12.5,22.8,26.6,21.3,92.0,71.0,1.3,4.1,0.6,0.0
2021/9,1014.4,0.0,23.6,28.0,20.5,81.0,57.0,2.1,7.2,3.7,0.0
2021/9,1014.7,2.0,23.7,29.1,20.3,79.0,53.0,2.5,8.3,8.9,0.0
2021/9,1010.8,0.0,24.1,28.0,18.2,73.0,53.0,3.3,14.0,1.3,0.0
2021/9,1007.3,38.5,24.8,26.8,22.9,86.0,68.0,3.8,18.0,0.0,0.0
2021/9,1011.8,3.5,23.8,28.4,19.4,83.0,57.0,2.3,8.2,7.7,0.0
2021/9,1012.1,0.0,23.6,30.6,17.4,76.0,49.0,2.2,6.3,4.9,0.0
2021/9,1011.1,1.5,24.4,28.8,21.5,82.0,57.0,1.9,5.7,3.6,0.0
2021/9,1011.3,0.0,23.3,27.6,19.9,86.0,65.0,1.8,6.0,0.4,0.0
2021/9,1016.2,0.0,23.2,27.5,20.4,78.0,60.0,1.8,6.1,3.5,0.0
2021/9,1014.6,2.5,22.4,25.3,20.2,86.0,72.0,1.5,5.3,0.0,0.0
2021/9,1013.3,0.0,22.8,28.4,18.4,81.0,58.0,2.4,11.2,6.5,0.0
2021/9,1012.0,0.0,23.2,29.1,16.4,74.0,48.0,2.8,12.1,9.5,0.0
2021/9,1006.6,9.5,25.4,27.6,22.2,70.0,55.0,5.3,23.5,0.6,0.0
2021/9,1007.4,14.0,23.5,26.0,22.0,90.0,78.0,3.6,11.6,0.1,0.0
2021/9,1013.1,1.0,23.2,27.9,19.7,77.0,57.0,3.3,11.1,8.4,0.0
2021/9,1012.5,0.0,24.1,31.2,17.6,75.0,50.0,2.6,6.6,11.1,0.0
2021/9,1008.9,0.0,27.5,32.5,23.1,58.0,42.0,4.5,12.8,11.1,0.0
2021/9,1007.8,7.0,25.1,29.0,20.8,79.0,60.0,3.1,13.1,3.9,0.0
2021/9,1013.4,0.0,22.6,27.9,18.3,75.0,54.0,2.9,11.9,6.4,0.0
2021/9,1019.2,0.0,21.2,27.5,17.0,83.0,58.0,2.2,8.6,4.2,0.0
2021/9,1020.3,0.0,21.8,27.2,18.7,82.0,64.0,2.7,11.2,4.9,0.0
2021/9,1017.0,0.0,22.3,27.3,18.5,83.0,63.0,2.3,7.8,5.0,0.0
2021/9,1013.7,0.0,22.9,29.0,18.0,79.0,54.0,2.3,7.2,10.2,0.0
2021/9,1012.3,0.0,23.3,27.1,20.1,78.0,60.0,2.7,7.9,0.0,0.0
2021/9,1009.4,0.0,25.6,28.3,21.8,68.0,58.0,3.6,10.2,0.0,0.0
2021/9,1005.6,0.0,25.7,30.7,23.1,72.0,46.0,3.7,11.0,6.4,0.0
2021/10,1004.3,0.5,23.0,27.0,18.4,79.0,63.0,3.3,11.7,4.1,0.0
2021/10,1011.8,0.0,21.3,28.8,16.7,79.0,43.0,2.5,12.0,10.3,0.0
2021/10,1020.4,0.0,22.3,30.6,16.6,72.0,28.0,2.3,6.2,10.9,0.0
2021/10,1021.6,0.0,24.7,31.5,17.0,61.0,34.0,4.4,13.7,10.7,0.0
2021/10,1019.9,0.0,23.3,30.8,17.4,68.0,34.0,3.1,9.5,10.2,0.0
2021/10,1018.1,0.5,20.9,24.9,18.0,86.0,76.0,2.1,8.3,0.7,0.0
2021/10,1015.9,0.0,22.5,30.4,16.6,77.0,49.0,2.4,7.0,10.9,0.0
2021/10,1018.7,0.0,23.6,30.5,18.3,79.0,47.0,2.1,8.2,10.0,0.0
2021/10,1021.2,0.0,23.4,30.2,18.8,82.0,56.0,1.9,5.9,7.3,0.0
2021/10,1018.2,0.0,25.9,31.0,20.4,65.0,45.0,4.8,16.1,11.0,0.0
2021/10,1016.6,0.5,24.4,30.9,20.0,76.0,54.0,3.7,13.4,4.1,0.0
2021/10,1021.0,0.0,20.8,23.0,19.2,86.0,77.0,1.6,6.5,0.0,0.0
2021/10,1020.4,0.5,20.8,23.7,18.2,87.0,76.0,1.5,9.0,0.0,0.0
2021/10,1017.0,0.0,20.1,26.2,16.5,77.0,45.0,2.2,6.7,8.8,0.0
2021/10,1014.9,0.0,19.9,26.3,14.6,78.0,54.0,2.1,7.3,9.8,0.0
2021/10,1012.6,18.0,18.8,25.3,14.5,87.0,62.0,3.3,10.8,0.5,0.0
2021/10,1017.5,42.5,13.7,15.1,11.7,90.0,71.0,3.8,16.8,0.0,0.0
2021/10,1020.5,0.0,14.2,19.9,11.2,74.0,41.0,2.4,7.9,8.1,0.0
2021/10,1013.8,18.0,14.4,23.7,8.7,78.0,42.0,2.8,10.9,6.4,0.0
2021/10,1015.9,14.0,13.7,17.5,10.6,67.0,40.0,5.1,14.7,2.6,0.0
2021/10,1017.4,4.0,12.9,18.8,10.1,81.0,47.0,0.0,0.0,0.0,0.0
2021/10,1015.3,20.5,12.8,19.0,9.9,85.0,57.0,2.8,11.2,2.6,0.0
2021/10,1023.4,2.0,13.5,19.0,9.5,73.0,39.0,3.0,11.3,2.4,0.0
2021/10,1024.4,0.0,13.1,20.0,8.7,76.0,43.0,2.6,7.3,7.2,0.0
2021/10,1019.8,11.0,12.0,13.9,9.4,93.0,82.0,2.1,5.2,0.0,0.0
2021/10,0.0,0.5,0.0,20.7,10.2,0.0,60.0,2.2,7.1,0.0,0.0
2021/10,1015.6,0.0,15.1,22.2,9.9,78.0,37.0,2.6,8.7,5.9,0.0
2021/10,1018.6,1.0,15.9,21.7,10.5,70.0,43.0,3.3,11.5,5.6,0.0
2021/10,1022.0,0.0,15.1,19.5,10.7,63.0,42.0,3.0,9.9,4.5,0.0
