年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/5,964.2,0.0,16.4,25.3,10.5,66.0,28.0,2.8,15.8,9.9,0.0
2021/6,967.0,0.0,18.7,27.3,10.4,59.0,22.0,1.9,9.3,13.3,0.0
2021/6,968.4,0.0,21.9,28.6,18.0,57.0,24.0,2.9,10.2,9.8,0.0
2021/6,964.4,0.0,21.9,26.3,18.7,56.0,44.0,4.8,13.3,6.7,0.0
2021/6,952.7,26.5,18.8,21.5,15.3,83.0,53.0,5.3,15.0,0.0,0.0
2021/6,955.9,0.0,19.5,25.8,13.6,75.0,50.0,1.8,9.3,10.0,0.0
2021/6,961.0,0.0,20.2,27.4,15.7,63.0,31.0,1.7,7.3,2.7,0.0
2021/6,966.1,0.0,21.7,29.8,16.6,65.0,36.0,1.9,10.5,8.7,0.0
2021/6,967.0,0.0,19.5,25.1,15.0,70.0,47.0,2.0,9.1,2.9,0.0
2021/6,968.8,0.0,20.5,28.7,12.6,62.0,34.0,2.5,10.8,13.1,0.0
2021/6,969.9,0.0,23.3,32.1,14.6,54.0,30.0,2.2,8.7,12.8,0.0
2021/6,968.9,0.0,24.0,29.9,18.1,53.0,30.0,4.8,12.2,11.1,0.0
2021/6,967.5,0.0,22.7,29.4,19.3,60.0,33.0,2.9,10.3,6.8,0.0
2021/6,963.7,3.5,20.5,24.5,18.2,81.0,66.0,1.5,7.1,0.7,0.0
2021/6,959.5,0.0,21.5,25.8,19.0,81.0,60.0,1.7,8.5,2.6,0.0
2021/6,958.4,0.0,22.9,30.9,18.7,69.0,33.0,2.4,13.1,10.1,0.0
2021/6,958.7,10.5,20.7,28.3,17.5,76.0,47.0,3.4,12.6,5.0,0.0
2021/6,958.0,0.0,20.2,27.3,14.7,74.0,43.0,2.7,12.8,11.2,0.0
2021/6,956.2,0.0,21.9,27.8,16.8,68.0,37.0,2.0,8.7,6.7,0.0
2021/6,953.3,14.5,18.9,21.6,18.0,88.0,71.0,3.4,11.0,0.0,0.0
2021/6,953.7,0.0,19.5,25.0,14.6,79.0,52.0,3.1,11.9,5.4,0.0
2021/6,956.9,0.0,20.6,28.8,14.0,65.0,23.0,2.2,9.4,9.8,0.0
2021/6,959.7,30.5,20.9,27.4,17.7,79.0,52.0,2.2,12.7,3.8,0.0
2021/6,962.3,4.5,19.3,26.3,17.4,88.0,59.0,1.5,10.3,1.4,0.0
2021/6,963.8,2.5,20.2,26.8,17.1,82.0,45.0,2.0,10.9,7.1,0.0
2021/6,964.9,26.0,20.5,27.8,16.9,81.0,48.0,2.0,10.3,7.3,0.0
2021/6,965.0,21.0,21.5,27.5,17.0,82.0,51.0,1.5,14.8,4.9,0.0
2021/6,961.8,1.0,21.2,25.2,18.6,82.0,62.0,2.0,6.5,0.5,0.0
2021/6,957.8,2.5,22.1,29.3,18.0,78.0,46.0,2.1,8.5,6.2,0.0
2021/6,956.7,16.0,20.8,26.1,18.1,89.0,60.0,2.6,8.2,1.6,0.0
2021/6,962.5,0.0,22.4,27.6,18.8,76.0,55.0,3.5,12.1,4.9,0.0
2021/7,963.1,0.0,22.7,27.6,20.0,69.0,51.0,5.1,14.8,4.2,0.0
2021/7,962.5,15.5,22.0,25.5,18.5,83.0,67.0,3.7,12.2,0.8,0.0
2021/7,962.1,0.0,24.2,30.1,20.4,82.0,59.0,1.9,10.3,6.4,0.0
2021/7,964.1,3.5,22.4,23.4,20.2,84.0,74.0,3.1,9.8,0.0,0.0
2021/7,962.4,17.5,21.9,26.0,19.3,94.0,76.0,1.4,4.9,0.4,0.0
2021/7,962.5,0.5,22.6,25.4,20.8,90.0,75.0,1.7,9.2,0.0,0.0
2021/7,960.2,0.0,23.7,30.2,20.5,84.0,58.0,2.4,11.3,4.1,0.0
2021/7,960.1,6.5,22.7,25.1,21.2,91.0,83.0,1.4,8.8,0.0,0.0
2021/7,959.4,3.5,23.3,26.2,21.3,90.0,75.0,1.9,7.3,0.0,0.0
2021/7,961.8,23.5,24.2,29.8,21.7,90.0,66.0,1.8,10.9,4.2,0.0
2021/7,964.0,3.5,23.3,29.7,20.6,88.0,57.0,1.6,12.4,4.8,0.0
2021/7,964.2,7.5,23.1,28.6,20.3,86.0,62.0,1.7,9.4,3.4,0.0
2021/7,965.3,0.5,23.6,29.2,20.5,84.0,59.0,2.2,13.8,5.2,0.0
2021/7,967.3,2.5,24.0,30.8,20.0,81.0,50.0,1.9,9.2,7.0,0.0
2021/7,970.1,0.0,25.3,30.7,22.3,70.0,50.0,3.8,11.1,6.8,0.0
2021/7,971.0,0.0,26.5,33.1,20.1,70.0,47.0,2.9,9.4,10.3,0.0
2021/7,968.6,0.0,28.0,34.9,22.6,62.0,34.0,3.2,9.3,13.2,0.0
2021/7,967.5,0.0,27.6,35.4,21.3,69.0,35.0,2.2,9.4,13.1,0.0
2021/7,967.9,0.0,28.0,34.7,22.7,71.0,45.0,1.8,7.8,12.3,0.0
2021/7,967.7,0.0,27.6,34.2,22.3,72.0,47.0,1.8,8.4,9.4,0.0
2021/7,966.5,0.0,27.5,35.3,22.8,71.0,44.0,1.9,8.9,11.1,0.0
2021/7,964.8,0.0,27.2,33.4,21.7,71.0,51.0,1.9,8.5,11.6,0.0
2021/7,963.4,0.0,27.2,33.7,23.0,72.0,43.0,2.1,12.8,8.5,0.0
2021/7,963.0,0.0,27.4,34.1,23.0,70.0,42.0,2.0,9.5,9.6,0.0
2021/7,962.1,0.0,27.6,33.2,23.8,69.0,48.0,2.7,9.6,11.0,0.0
2021/7,958.2,0.0,26.0,32.1,22.1,74.0,51.0,2.9,13.7,8.7,0.0
2021/7,953.6,7.0,22.1,23.2,21.2,92.0,78.0,1.5,5.9,0.0,0.0
2021/7,953.6,0.0,25.2,31.1,21.2,80.0,55.0,2.2,10.9,9.2,0.0
2021/7,955.0,23.0,24.8,32.4,21.5,83.0,50.0,2.1,15.9,5.2,0.0
2021/7,955.1,0.0,25.6,32.0,20.8,79.0,55.0,2.2,12.5,9.1,0.0
2021/7,955.3,0.0,26.3,31.9,22.4,77.0,54.0,2.2,10.3,7.6,0.0
2021/8,956.1,0.0,26.9,33.0,23.3,75.0,53.0,2.1,11.3,6.3,0.0
2021/8,960.1,0.0,28.7,34.6,23.6,62.0,39.0,3.1,10.9,10.2,0.0
2021/8,963.4,0.0,30.1,35.5,26.5,60.0,41.0,4.5,11.2,8.2,0.0
2021/8,963.6,0.0,29.0,35.2,24.9,67.0,49.0,2.9,11.5,12.0,0.0
2021/8,960.4,0.0,28.2,36.1,24.1,74.0,47.0,1.8,12.0,7.6,0.0
2021/8,958.6,0.0,29.8,37.3,23.8,56.0,26.0,3.5,9.8,12.2,0.0
2021/8,957.7,0.0,29.3,35.1,25.8,62.0,43.0,3.5,11.7,6.2,0.0
2021/8,955.6,0.0,27.5,34.2,24.1,74.0,51.0,2.6,11.5,4.9,0.0
2021/8,948.0,2.0,27.5,32.4,24.3,72.0,52.0,3.2,14.2,1.9,0.0
2021/8,954.5,0.0,26.6,33.3,21.7,67.0,42.0,3.9,13.1,5.7,0.0
2021/8,964.6,0.0,24.9,30.4,21.3,73.0,45.0,1.7,8.2,6.2,0.0
2021/8,963.9,9.0,24.2,28.0,21.5,80.0,56.0,1.7,6.5,1.0,0.0
2021/8,961.9,52.5,19.7,21.7,18.2,95.0,83.0,2.0,9.7,0.0,0.0
2021/8,958.9,83.0,19.6,21.9,18.9,100.0,93.0,1.1,4.0,0.0,0.0
2021/8,963.1,27.5,21.5,25.8,18.8,89.0,69.0,1.1,4.3,0.6,0.0
2021/8,967.6,0.0,22.9,26.7,20.5,77.0,61.0,2.6,9.5,0.7,0.0
2021/8,964.9,5.0,22.4,24.1,19.9,83.0,76.0,3.4,10.4,0.0,0.0
2021/8,963.0,2.5,24.7,28.8,21.8,79.0,64.0,3.5,9.7,2.8,0.0
2021/8,967.4,0.5,24.8,30.0,20.5,75.0,51.0,3.3,11.5,2.7,0.0
2021/8,969.4,1.5,25.0,31.8,19.5,77.0,49.0,2.3,10.8,6.0,0.0
2021/8,967.3,0.0,25.6,30.5,21.6,74.0,53.0,3.0,8.5,3.5,0.0
2021/8,964.3,0.5,26.4,32.2,22.2,73.0,52.0,3.2,9.5,6.5,0.0
2021/8,963.5,0.0,25.1,30.1,22.4,80.0,57.0,1.9,7.3,3.6,0.0
2021/8,962.1,1.5,24.5,27.7,22.0,80.0,64.0,3.2,10.3,0.6,0.0
2021/8,962.2,7.5,25.6,32.1,21.5,86.0,59.0,1.7,8.4,5.0,0.0
2021/8,965.1,0.0,27.4,33.5,24.0,80.0,55.0,2.1,11.3,6.7,0.0
2021/8,965.2,0.0,26.9,31.9,23.1,75.0,55.0,2.3,8.9,11.1,0.0
2021/8,964.4,0.0,26.0,33.1,22.3,78.0,51.0,2.2,10.9,6.3,0.0
2021/8,965.4,0.0,25.8,31.9,21.8,72.0,53.0,2.3,10.1,9.6,0.0
2021/8,965.7,0.0,25.5,31.3,21.9,77.0,58.0,2.2,10.8,7.3,0.0
2021/8,967.1,0.0,23.7,27.9,21.2,72.0,58.0,2.6,10.4,2.8,0.0
2021/9,964.3,9.5,18.9,21.4,17.3,87.0,71.0,1.5,8.2,0.0,0.0
2021/9,960.6,8.5,20.2,25.2,17.8,88.0,67.0,1.5,7.2,0.9,0.0
2021/9,961.8,3.0,20.8,24.7,19.0,81.0,67.0,3.3,9.1,1.4,0.0
2021/9,964.8,6.5,20.2,24.0,18.5,88.0,71.0,2.8,9.9,0.3,0.0
2021/9,967.6,8.0,21.8,26.9,18.3,80.0,57.0,2.3,8.6,6.4,0.0
2021/9,967.5,4.5,19.9,24.9,16.6,81.0,53.0,2.5,10.3,6.5,0.0
2021/9,967.0,0.0,20.6,26.3,16.0,66.0,44.0,4.2,15.1,9.6,0.0
2021/9,964.6,11.0,18.3,19.7,16.9,81.0,68.0,5.1,15.0,0.0,0.0
2021/9,964.9,5.0,21.6,28.4,16.9,83.0,55.0,2.2,10.9,6.8,0.0
2021/9,965.7,0.0,23.5,29.7,18.7,74.0,42.0,1.7,6.5,8.2,0.0
2021/9,964.7,0.0,22.3,27.6,19.5,81.0,54.0,1.7,10.0,2.7,0.0
2021/9,965.1,0.0,20.8,23.5,18.1,84.0,71.0,1.1,4.1,0.9,0.0
2021/9,969.7,0.0,20.3,26.7,16.6,73.0,37.0,1.9,9.7,7.9,0.0
2021/9,969.1,0.0,20.4,25.2,16.2,79.0,58.0,1.5,7.6,1.0,0.0
2021/9,966.6,0.0,20.6,26.3,17.2,76.0,51.0,2.5,12.1,8.6,0.0
2021/9,967.1,0.0,21.2,27.2,16.3,68.0,45.0,3.4,11.3,5.4,0.0
2021/9,965.3,0.0,21.7,25.3,19.7,67.0,56.0,5.1,12.3,1.8,0.0
2021/9,960.4,5.5,21.7,25.3,19.9,85.0,71.0,3.4,12.2,0.0,0.0
2021/9,966.0,0.0,21.6,27.6,17.7,72.0,46.0,3.3,11.4,11.4,0.0
2021/9,968.2,0.0,21.7,29.0,15.9,67.0,38.0,2.3,11.4,7.8,0.0
2021/9,966.2,0.0,23.1,29.3,18.2,54.0,31.0,4.9,14.2,11.4,0.0
2021/9,962.2,4.5,24.0,31.9,19.7,73.0,46.0,2.9,10.7,6.0,0.0
2021/9,965.3,0.0,22.6,30.0,18.7,73.0,34.0,1.9,11.3,8.1,0.0
2021/9,971.7,0.0,19.8,26.2,15.5,74.0,50.0,2.8,13.1,7.9,0.0
2021/9,974.3,0.0,20.9,27.3,16.3,70.0,46.0,2.9,10.1,8.2,0.0
2021/9,972.6,18.0,17.6,19.8,15.8,81.0,70.0,4.2,11.8,0.7,0.0
2021/9,969.2,0.0,19.8,24.9,16.3,65.0,48.0,4.2,10.5,10.5,0.0
2021/9,968.1,0.0,20.2,25.9,15.0,66.0,47.0,3.9,9.8,7.0,0.0
2021/9,965.9,0.0,21.6,27.7,17.8,66.0,48.0,4.1,11.4,5.7,0.0
2021/9,961.5,0.0,22.5,27.8,18.3,69.0,48.0,3.3,10.5,7.9,0.0
2021/10,955.4,3.5,19.2,21.6,17.4,91.0,72.0,2.1,10.7,0.0,0.0
2021/10,962.8,0.0,19.4,25.4,14.4,80.0,50.0,2.8,13.9,6.4,0.0
2021/10,974.9,0.0,18.8,26.3,12.6,67.0,29.0,1.9,8.6,10.3,0.0
2021/10,976.5,0.0,20.2,28.2,13.1,67.0,35.0,0.0,0.0,10.1,0.0
2021/10,972.5,0.0,20.2,27.5,14.4,73.0,39.0,1.6,8.5,9.5,0.0
2021/10,970.8,0.0,17.8,21.8,15.2,81.0,65.0,2.8,11.9,2.2,0.0
2021/10,969.8,0.0,20.5,27.6,15.1,74.0,50.0,2.4,9.7,10.4,0.0
2021/10,972.8,0.0,20.4,27.3,14.7,78.0,50.0,1.7,8.8,8.9,0.0
2021/10,976.0,0.0,21.9,27.5,19.2,74.0,51.0,2.3,11.3,3.0,0.0
2021/10,973.6,0.0,22.9,29.0,19.2,65.0,46.0,4.7,11.5,9.2,0.0
2021/10,970.4,0.0,20.8,28.8,16.0,72.0,43.0,2.6,12.9,10.1,0.0
2021/10,974.3,12.5,17.6,19.6,16.6,88.0,75.0,1.4,5.6,0.0,0.0
2021/10,973.3,10.0,17.6,20.6,16.3,93.0,78.0,1.2,5.1,0.5,0.0
2021/10,969.5,0.0,18.1,23.9,14.8,78.0,47.0,1.8,8.9,8.9,0.0
2021/10,967.8,0.0,17.7,23.4,13.4,78.0,55.0,2.1,11.9,8.1,0.0
2021/10,963.3,3.5,20.6,28.8,15.2,72.0,37.0,2.6,11.1,8.7,0.0
2021/10,967.7,6.5,11.4,15.3,7.4,83.0,64.0,4.3,14.1,3.2,0.0
2021/10,972.8,0.0,10.5,16.1,5.0,71.0,49.0,2.2,9.7,8.9,0.0
2021/10,965.2,0.0,13.5,19.6,9.3,69.0,47.0,2.6,9.4,7.5,0.0
2021/10,962.0,0.5,10.5,15.7,6.0,77.0,43.0,2.4,12.9,5.6,0.0
2021/10,968.7,0.0,9.3,14.2,5.3,75.0,52.0,2.3,10.7,6.3,0.0
2021/10,967.2,0.0,10.2,15.5,6.9,74.0,50.0,2.6,14.8,5.6,0.0
2021/10,972.9,0.0,8.7,11.9,6.1,81.0,65.0,2.7,10.6,3.9,0.0
2021/10,977.2,0.0,9.8,17.1,4.1,73.0,39.0,2.2,9.8,9.8,0.0
2021/10,974.6,6.0,9.8,14.6,5.8,84.0,52.0,2.4,10.3,0.0,0.0
2021/10,968.1,15.0,10.9,15.2,7.9,88.0,68.0,2.0,10.8,0.9,0.0
2021/10,967.8,0.0,11.8,17.5,6.9,84.0,61.0,1.5,5.9,4.7,0.0
2021/10,969.4,0.0,11.4,17.2,7.3,81.0,50.0,2.5,10.8,5.5,0.0
2021/10,973.2,1.0,9.9,15.9,5.8,75.0,41.0,2.5,11.9,5.6,0.0
2021/10,975.7,0.0,9.7,18.0,2.7,75.0,43.0,1.6,5.9,9.7,0.0
2021/10,974.6,0.0,10.9,17.2,6.7,82.0,53.0,0.9,3.3,4.1,0.0
2021/11,971.6,0.0,11.3,17.2,5.7,86.0,58.0,1.1,5.3,3.5,0.0
2021/11,967.6,0.0,12.5,18.9,8.6,80.0,56.0,2.1,12.0,5.5,0.0
2021/11,966.0,0.0,10.0,15.7,5.8,82.0,63.0,1.9,10.6,4.4,0.0
2021/11,967.0,0.0,9.9,17.3,3.8,79.0,48.0,2.0,11.1,7.5,0.0
2021/11,969.8,0.0,9.7,16.6,4.8,79.0,49.0,1.8,9.0,7.6,0.0
2021/11,971.5,0.0,9.7,17.7,3.7,76.0,42.0,1.7,11.4,8.0,0.0
2021/11,973.6,0.0,11.4,18.7,5.2,72.0,42.0,1.9,10.7,9.5,0.0
2021/11,970.6,0.0,14.7,19.3,7.7,62.0,45.0,4.5,13.7,6.2,0.0
2021/11,957.9,19.0,13.5,15.6,11.0,82.0,57.0,4.7,15.6,0.0,0.0
2021/11,952.8,1.0,11.8,16.3,8.2,61.0,28.0,3.5,13.8,8.6,0.0
2021/11,955.8,0.0,10.3,18.1,4.8,62.0,28.0,2.1,9.5,6.9,0.0
2021/11,961.1,0.0,7.6,13.5,3.1,72.0,37.0,1.7,11.5,5.7,0.0
2021/11,967.9,0.0,7.3,14.7,1.8,72.0,37.0,1.7,8.2,9.3,0.0
2021/11,968.2,0.0,8.5,16.4,2.2,70.0,37.0,1.5,7.3,7.7,0.0
2021/11,969.0,0.0,8.7,16.0,2.6,74.0,37.0,1.7,8.3,7.8,0.0
2021/11,971.3,0.0,7.9,13.3,4.6,79.0,48.0,1.7,10.6,3.2,0.0
2021/11,972.0,0.0,7.3,14.7,1.9,77.0,50.0,1.7,9.8,9.2,0.0
2021/11,969.1,0.0,8.4,16.3,3.7,74.0,36.0,1.4,7.5,7.5,0.0
2021/11,968.2,0.0,8.3,16.1,1.3,74.0,38.0,1.5,8.0,9.1,0.0
2021/11,970.4,0.0,9.3,15.6,6.6,77.0,51.0,1.6,8.9,5.7,0.0
2021/11,971.1,0.0,9.9,14.9,3.8,72.0,50.0,2.1,11.6,5.0,0.0
2021/11,958.2,15.0,11.1,16.0,7.3,84.0,60.0,3.4,11.2,0.0,0.0
2021/11,956.2,0.0,7.2,13.8,3.7,68.0,29.0,3.1,13.6,8.4,0.0
2021/11,959.6,0.0,5.9,9.8,3.2,69.0,37.0,2.3,13.7,4.6,0.0
2021/11,962.6,2.0,7.2,15.3,2.0,69.0,26.0,2.6,13.7,6.0,0.0
2021/11,966.4,0.0,7.0,12.0,3.7,80.0,56.0,1.8,8.8,7.4,0.0
2021/11,974.5,12.5,2.0,5.1,-0.1,92.0,67.0,1.9,11.1,2.2,6.0
2021/11,981.5,0.0,2.3,7.1,-0.5,90.0,67.0,1.4,6.3,6.6,0.0
2021/11,978.8,0.0,1.4,8.3,-2.2,85.0,56.0,0.9,4.1,4.1,0.0
2021/11,968.9,0.0,6.3,14.8,-3.1,71.0,43.0,2.2,12.4,6.8,0.0
2021/12,953.4,19.0,9.1,14.1,3.3,69.0,33.0,4.4,12.5,4.9,0.0
2021/12,965.3,0.0,3.5,8.6,-0.3,70.0,37.0,2.1,8.0,8.7,0.0
2021/12,963.3,0.0,4.1,13.3,-2.2,69.0,27.0,1.4,8.1,8.7,0.0
2021/12,964.8,0.0,4.6,9.7,1.0,77.0,57.0,2.2,8.4,5.7,0.0
2021/12,978.0,0.0,2.1,6.7,-1.1,77.0,50.0,1.8,7.1,4.1,0.0
2021/12,977.7,0.0,3.3,6.7,-2.1,90.0,79.0,1.3,5.0,0.0,0.0
2021/12,971.7,21.5,6.7,7.8,5.4,98.0,94.0,1.1,4.5,0.0,0.0
2021/12,972.4,24.5,7.5,9.2,6.1,94.0,83.0,2.0,9.7,0.0,0.0
2021/12,978.0,0.0,6.8,12.4,2.6,83.0,54.0,1.6,6.3,7.5,0.0
2021/12,974.5,0.0,5.2,12.3,0.7,82.0,53.0,1.3,7.2,4.8,0.0
2021/12,973.6,0.0,3.6,10.0,-0.3,90.0,62.0,1.1,3.6,4.0,0.0
2021/12,965.0,0.0,6.1,12.6,0.4,85.0,54.0,1.1,3.4,5.5,0.0
2021/12,967.6,0.0,2.8,6.6,-0.4,80.0,66.0,3.8,13.1,7.6,0.0
2021/12,970.3,0.0,1.5,7.4,-2.7,77.0,53.0,1.3,5.2,8.8,0.0
2021/12,969.4,0.0,2.6,10.2,-2.9,78.0,49.0,1.3,5.8,5.9,0.0
2021/12,968.1,0.0,3.5,9.2,-1.4,79.0,54.0,1.2,4.3,4.2,0.0
2021/12,953.1,14.5,3.7,9.3,-2.4,91.0,61.0,2.2,18.6,0.8,13.0
2021/12,964.1,6.0,-3.4,-0.5,-6.7,90.0,69.0,1.6,7.7,3.3,7.0
2021/12,963.3,1.5,-3.5,-0.9,-7.0,94.0,84.0,0.9,4.2,0.0,2.0
2021/12,966.1,0.0,0.2,4.5,-2.2,94.0,75.0,1.1,3.9,5.4,0.0
2021/12,963.4,0.0,0.8,5.6,-1.7,95.0,74.0,1.0,4.3,3.6,0.0
2021/12,967.8,0.0,1.7,4.3,-1.1,84.0,63.0,3.0,10.0,2.6,0.0
2021/12,971.7,0.0,1.3,6.6,-2.9,73.0,44.0,1.6,6.1,8.6,0.0
2021/12,966.8,0.0,2.7,8.6,-2.7,77.0,49.0,1.3,4.2,8.0,0.0
2021/12,960.9,0.0,1.1,4.2,-3.8,86.0,68.0,3.1,12.6,0.2,0.0
2021/12,963.6,0.5,-4.0,-2.6,-5.8,88.0,79.0,2.5,7.5,0.1,2.0
2021/12,965.4,0.0,-3.3,-0.3,-6.2,85.0,61.0,1.1,5.5,1.6,2.0
2021/12,971.6,2.0,-2.0,1.7,-5.3,84.0,64.0,2.3,8.2,5.9,3.0
2021/12,968.4,0.0,-1.3,5.8,-8.0,76.0,47.0,1.3,6.0,8.2,0.0
2021/12,958.6,7.0,0.0,2.0,-1.9,96.0,86.0,1.4,6.6,0.2,7.0
2021/12,962.2,4.5,-3.3,-0.5,-5.3,92.0,59.0,2.5,7.6,0.0,8.0
2022/1,970.9,0.0,-3.4,-0.1,-6.0,79.0,50.0,2.4,10.8,6.3,1.0
2022/1,970.5,1.5,-3.4,2.1,-9.3,79.0,52.0,1.2,4.7,8.4,3.0
2022/1,967.4,0.0,0.4,3.7,-2.6,83.0,62.0,1.8,7.2,7.2,0.0
2022/1,965.5,6.0,-1.1,1.4,-4.8,94.0,80.0,2.2,8.5,0.2,10.0
2022/1,972.9,0.0,-3.3,-0.2,-5.7,86.0,74.0,2.5,10.7,1.4,0.0
2022/1,971.4,0.0,-3.3,1.2,-7.2,83.0,59.0,0.9,3.7,7.1,0.0
2022/1,972.0,0.0,-1.8,2.0,-4.4,84.0,65.0,2.8,11.9,3.1,1.0
2022/1,971.9,0.0,-2.6,3.7,-7.7,78.0,45.0,0.9,3.9,8.8,0.0
2022/1,968.2,0.0,0.8,7.7,-4.7,81.0,55.0,2.2,9.7,7.5,0.0
2022/1,968.6,0.0,2.6,6.9,-0.9,79.0,50.0,1.9,7.1,6.3,0.0
2022/1,955.0,6.0,3.5,7.4,0.1,83.0,62.0,3.6,14.2,1.2,1.0
2022/1,955.4,0.0,-1.3,1.2,-4.1,79.0,56.0,2.7,11.2,4.7,0.0
2022/1,953.9,12.0,-2.8,-0.6,-5.2,89.0,71.0,1.3,7.3,1.1,17.0
2022/1,961.0,4.0,-3.2,-1.5,-5.0,91.0,79.0,1.6,6.8,0.1,5.0
2022/1,969.9,0.0,-3.0,1.1,-8.4,85.0,69.0,1.1,4.4,2.8,0.0
2022/1,967.3,0.0,-1.4,3.6,-7.9,83.0,59.0,1.2,5.0,7.8,0.0
2022/1,963.2,2.0,-0.4,0.7,-1.7,94.0,82.0,1.7,7.6,0.0,7.0
2022/1,964.1,0.5,-2.5,0.2,-4.5,86.0,55.0,2.1,10.2,1.1,1.0
2022/1,967.1,0.0,-2.7,2.1,-8.1,76.0,49.0,1.6,4.7,7.8,0.0
2022/1,964.2,13.0,-2.9,-0.7,-4.7,92.0,80.0,1.3,6.5,0.0,20.0
2022/1,971.5,0.0,-3.7,-0.9,-7.8,87.0,62.0,2.7,11.0,0.5,0.0
2022/1,975.5,0.0,-4.5,1.7,-10.4,79.0,59.0,1.3,6.8,9.2,0.0
2022/1,970.5,0.0,-3.4,0.6,-8.3,84.0,68.0,0.8,2.8,4.0,0.0
2022/1,967.2,0.0,0.6,3.3,-1.8,77.0,61.0,3.3,12.0,2.3,0.0
2022/1,968.8,0.0,-0.2,4.2,-4.1,71.0,55.0,1.6,6.8,8.7,0.0
2022/1,966.1,0.0,1.2,6.3,-1.8,81.0,60.0,1.2,6.4,5.0,0.0
2022/1,968.3,0.0,-0.1,2.8,-3.1,84.0,61.0,2.5,10.1,3.4,0.0
2022/1,966.3,0.0,-1.2,3.1,-5.5,84.0,65.0,1.8,8.4,6.8,1.0
2022/1,962.4,0.0,-0.2,4.5,-2.8,81.0,55.0,1.6,8.3,7.7,1.0
2022/1,964.5,0.0,-1.3,0.9,-2.9,86.0,71.0,2.9,7.6,1.2,3.0
2022/1,966.1,0.0,-1.0,2.6,-4.1,69.0,44.0,3.4,10.5,7.4,1.0
2022/2,965.6,4.5,-0.7,4.2,-5.5,76.0,45.0,1.6,5.7,6.6,8.0
2022/2,967.7,2.0,-0.3,2.5,-2.1,88.0,66.0,1.9,7.2,2.6,5.0
2022/2,965.7,0.0,0.5,5.6,-1.9,80.0,48.0,2.1,11.7,4.3,0.0
2022/2,962.5,0.0,-0.3,3.8,-3.5,79.0,57.0,1.6,8.3,6.2,0.0
2022/2,960.2,2.0,-2.9,-1.1,-4.8,91.0,80.0,2.7,9.1,0.3,5.0
2022/2,964.4,3.5,-3.5,-1.9,-4.9,92.0,85.0,1.4,5.8,0.0,8.0
2022/2,971.2,0.0,-2.5,1.9,-6.4,77.0,51.0,1.8,6.9,5.6,0.0
2022/2,971.9,0.0,-0.8,4.5,-4.8,76.0,53.0,2.2,10.5,6.2,0.0
2022/2,973.1,0.0,0.5,5.6,-3.3,72.0,46.0,2.1,8.7,8.6,0.0
2022/2,968.2,10.0,-0.8,0.2,-2.2,93.0,77.0,1.3,5.8,0.0,12.0
2022/2,970.8,0.0,-0.3,4.2,-4.0,87.0,64.0,1.7,6.5,2.4,0.0
2022/2,973.0,0.0,-0.6,5.7,-5.4,76.0,47.0,1.8,7.2,8.1,0.0
2022/2,971.4,0.0,-0.6,3.7,-5.1,84.0,69.0,1.8,8.3,0.5,1.0
2022/2,968.1,0.0,1.0,5.0,-1.9,73.0,49.0,2.4,8.9,6.9,1.0
2022/2,960.9,1.5,2.5,7.8,-3.8,76.0,51.0,3.4,13.9,3.6,1.0
2022/2,957.2,1.5,0.4,3.5,-2.4,78.0,57.0,2.4,9.6,4.0,2.0
2022/2,961.0,0.0,-2.1,0.5,-4.0,74.0,54.0,2.1,8.8,4.2,1.0
2022/2,973.3,6.5,-1.2,2.5,-4.3,86.0,72.0,1.9,7.2,1.0,9.0
2022/2,969.3,6.0,0.2,5.9,-5.6,81.0,56.0,1.3,4.0,3.5,3.0
2022/2,957.5,2.5,0.5,5.3,-4.1,87.0,40.0,2.4,12.4,2.7,6.0
2022/2,965.7,2.0,-3.7,-2.1,-5.2,92.0,85.0,2.2,7.1,0.1,3.0
2022/2,967.9,2.0,-3.3,-1.1,-4.9,91.0,81.0,1.7,8.2,0.0,3.0
2022/2,970.9,0.0,-2.8,1.2,-6.1,83.0,63.0,2.0,7.8,5.1,2.0
2022/2,971.2,0.0,-2.8,2.6,-7.3,71.0,47.0,1.7,7.5,9.3,0.0
2022/2,970.5,0.0,-1.3,6.5,-8.3,69.0,40.0,1.9,8.5,8.8,0.0
2022/2,968.3,0.0,1.6,8.8,-5.2,67.0,35.0,1.8,7.7,10.2,0.0
2022/2,963.5,1.0,0.8,5.7,-2.2,84.0,72.0,2.2,9.2,1.9,2.0
2022/2,969.7,0.0,2.8,10.2,-4.4,68.0,37.0,2.2,8.6,10.3,0.0
2022/3,963.1,0.5,3.3,9.1,-2.8,79.0,49.0,2.1,9.9,3.8,0.0
2022/3,961.3,0.0,3.7,9.2,-0.7,79.0,55.0,2.2,9.7,6.6,0.0
2022/3,962.4,0.0,1.6,9.9,-3.0,79.0,49.0,2.8,13.7,8.7,0.0
2022/3,966.0,0.0,2.2,8.9,-2.5,64.0,33.0,1.7,8.4,9.9,0.0
2022/3,955.8,0.0,4.1,15.6,-3.2,65.0,22.0,2.7,16.2,8.1,0.0
2022/3,959.1,2.0,-0.5,3.8,-2.7,87.0,54.0,1.6,7.6,2.1,5.0
