年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/3,1011.5,0.0,13.4,18.0,9.0,66.0,38.0,2.0,13.3,6.1,0.0
2021/3,1016.1,0.0,12.0,19.3,5.5,52.0,25.0,1.6,8.9,8.9,0.0
2021/3,1018.2,0.0,12.5,19.0,6.2,60.0,31.0,1.7,7.5,8.9,0.0
2021/3,1014.4,0.0,14.6,19.6,8.8,70.0,50.0,1.3,4.7,1.6,0.0
2021/3,1013.7,0.0,17.1,23.4,12.9,65.0,30.0,1.6,7.7,10.0,0.0
2021/3,1017.7,0.0,14.7,20.7,8.3,60.0,27.0,1.5,5.9,10.2,0.0
2021/3,1017.7,0.0,15.3,20.2,10.7,71.0,42.0,1.5,7.1,10.7,0.0
2021/3,1014.8,88.0,14.8,16.4,12.1,86.0,62.0,1.3,5.3,0.1,0.0
2021/3,1005.8,30.5,16.9,20.6,13.3,82.0,50.0,1.6,9.4,0.0,0.0
2021/3,1015.0,0.0,11.7,16.0,6.7,44.0,29.0,2.3,11.0,7.6,0.0
2021/3,1022.9,0.0,10.0,16.3,3.3,58.0,33.0,1.6,6.9,11.5,0.0
2021/3,1023.3,0.0,13.0,19.2,6.2,67.0,46.0,1.6,7.4,8.7,0.0
2021/3,1018.9,1.5,14.5,20.1,12.0,81.0,59.0,1.4,4.8,4.5,0.0
2021/3,1019.2,0.0,16.2,24.6,8.6,54.0,15.0,1.8,8.1,10.7,0.0
2021/3,1019.8,0.0,15.3,20.7,8.9,61.0,47.0,1.8,7.7,8.7,0.0
2021/3,1008.9,60.0,16.1,18.0,14.4,93.0,66.0,1.5,8.5,0.0,0.0
2021/3,1006.4,0.0,16.6,23.1,10.4,71.0,45.0,1.4,5.3,10.7,0.0
2021/3,1008.4,0.0,16.2,21.4,10.8,72.0,50.0,1.5,5.1,3.8,0.0
2021/3,1011.8,0.0,16.6,22.1,10.1,72.0,41.0,1.7,7.4,9.7,0.0
2021/4,1017.3,0.0,18.1,23.6,13.8,68.0,31.0,1.5,8.1,9.3,0.0
2021/4,1021.9,0.0,18.6,23.8,15.4,65.0,48.0,2.3,9.8,6.1,0.0
2021/4,1019.0,0.0,17.4,19.5,15.9,79.0,63.0,1.4,4.3,0.0,0.0
2021/4,1010.0,34.5,17.1,19.1,15.5,98.0,87.0,0.9,4.2,0.0,0.0
2021/4,1011.5,0.0,15.8,19.4,12.5,48.0,26.0,2.3,15.4,10.5,0.0
2021/4,1016.2,2.0,11.9,14.9,9.7,79.0,27.0,1.5,4.7,0.0,0.0
2021/4,1015.4,0.0,14.9,22.9,7.4,61.0,23.0,1.7,6.7,12.2,0.0
2021/4,1015.3,0.0,14.9,20.2,9.4,59.0,24.0,1.5,5.9,7.0,0.0
2021/4,1020.5,0.0,14.4,21.6,8.2,47.0,21.0,2.0,8.7,9.0,0.0
2021/4,1028.2,0.0,13.3,20.2,7.0,38.0,9.0,1.9,9.5,11.5,0.0
2021/4,1030.9,0.0,13.5,19.9,7.1,58.0,32.0,1.8,7.0,12.1,0.0
2021/4,1026.8,45.5,13.7,17.8,9.9,84.0,70.0,2.1,10.1,0.0,0.0
2021/4,1014.1,95.0,15.7,18.0,13.5,97.0,91.0,1.4,11.3,0.0,0.0
2021/4,1010.0,0.0,16.0,21.8,11.2,61.0,33.0,2.0,9.6,6.9,0.0
2021/4,1018.8,0.0,13.3,18.9,6.3,48.0,20.0,2.0,8.2,12.2,0.0
2021/4,1020.0,1.0,16.5,22.5,11.5,77.0,58.0,2.1,9.9,5.0,0.0
2021/4,1012.6,9.0,15.7,17.6,13.5,86.0,41.0,1.4,9.8,0.7,0.0
2021/4,1011.5,0.0,13.2,17.9,8.6,49.0,28.0,2.8,13.6,10.3,0.0
2021/4,1015.4,0.0,13.5,20.3,6.2,60.0,33.0,1.8,7.0,12.4,0.0
2021/4,1018.5,0.0,15.8,22.2,8.4,62.0,29.0,1.6,6.4,12.2,0.0
2021/4,1020.8,0.0,18.0,24.3,11.5,62.0,33.0,1.9,6.0,12.2,0.0
2021/4,1019.2,0.0,18.4,26.5,12.4,53.0,26.0,1.8,6.9,9.1,0.0
2021/4,1018.6,0.0,17.9,23.4,12.1,64.0,27.0,1.9,9.1,4.3,0.0
2021/4,1019.4,0.0,18.7,21.7,16.4,66.0,51.0,1.9,6.8,7.1,0.0
2021/4,1014.5,0.0,19.2,26.3,13.2,50.0,16.0,2.2,10.2,12.4,0.0
2021/4,1018.8,0.0,15.7,22.7,10.6,39.0,18.0,2.5,8.8,12.6,0.0
2021/4,1022.3,0.0,16.0,21.9,9.4,62.0,47.0,1.7,8.1,7.9,0.0
2021/4,1018.4,14.5,17.0,18.6,14.6,92.0,72.0,1.3,4.5,0.0,0.0
2021/4,1007.3,51.0,15.7,17.3,11.7,97.0,88.0,1.1,5.0,0.1,0.0
2021/4,1006.5,0.0,16.4,23.5,9.7,67.0,35.0,0.0,10.1,11.0,0.0
2021/5,1004.6,6.0,16.4,23.7,11.4,68.0,46.0,2.1,10.1,5.0,0.0
2021/5,1010.1,0.0,13.8,18.9,9.8,60.0,38.0,3.2,14.7,6.8,0.0
2021/5,1018.3,0.0,15.0,22.1,7.4,57.0,28.0,2.0,7.3,12.8,0.0
2021/5,1019.0,0.0,16.9,22.3,9.8,69.0,34.0,1.7,6.9,8.3,0.0
2021/5,1013.7,71.5,18.0,22.1,13.1,88.0,47.0,2.0,8.6,1.5,0.0
2021/5,1017.0,0.0,17.7,23.7,10.8,67.0,34.0,2.1,6.4,12.2,0.0
2021/5,1012.3,4.0,16.0,17.9,14.4,84.0,68.0,1.4,4.4,0.0,0.0
2021/5,1008.7,0.0,17.9,21.8,13.3,84.0,66.0,1.4,5.7,3.0,0.0
2021/5,1007.2,0.0,21.4,28.9,15.3,51.0,10.0,2.7,17.4,12.2,0.0
2021/5,1012.3,0.0,18.8,24.5,12.5,54.0,29.0,0.0,6.6,12.3,0.0
2021/5,1013.3,0.0,20.1,24.7,15.5,74.0,55.0,1.8,6.8,5.1,0.0
2021/5,1013.3,11.5,18.3,20.1,16.9,91.0,68.0,1.5,5.3,0.0,0.0
2021/5,1010.9,0.0,20.2,23.5,17.4,87.0,70.0,2.0,5.9,0.0,0.0
2021/5,1013.3,0.0,22.0,0.0,19.7,82.0,0.0,1.3,6.0,1.5,0.0
2021/5,1014.2,26.0,20.5,24.5,18.5,90.0,66.0,1.5,8.0,0.1,0.0
2021/5,1010.5,15.0,21.3,22.7,19.7,99.0,94.0,1.0,2.9,0.0,0.0
2021/5,1006.4,26.0,23.1,25.5,22.1,98.0,90.0,0.0,5.3,0.0,0.0
2021/5,1009.3,2.0,22.2,26.1,20.7,91.0,73.0,1.4,4.5,1.8,0.0
2021/5,1010.5,12.0,21.8,24.7,20.4,94.0,80.0,1.2,5.7,0.9,0.0
2021/5,1009.3,127.5,21.9,24.0,20.3,98.0,95.0,1.5,7.7,0.0,0.0
2021/5,1005.8,16.0,21.1,25.1,17.2,93.0,76.0,1.6,12.0,0.1,0.0
2021/5,1007.6,0.0,19.1,24.0,15.2,77.0,53.0,1.4,6.2,3.5,0.0
2021/5,1010.0,0.0,20.8,28.2,14.0,70.0,37.0,1.7,7.9,12.8,0.0
2021/5,1007.3,11.5,18.3,21.3,16.5,90.0,71.0,1.4,4.3,0.0,0.0
2021/5,1006.9,0.0,20.9,26.1,15.4,76.0,49.0,2.0,6.7,7.2,0.0
2021/5,1011.2,4.5,19.5,23.6,15.8,67.0,43.0,1.4,5.7,0.2,0.0
2021/5,1003.3,77.5,18.0,23.0,15.1,91.0,70.0,1.4,8.0,0.4,0.0
2021/5,1005.9,0.0,19.8,24.2,15.8,81.0,63.0,1.4,6.1,3.3,0.0
2021/5,1004.0,0.0,22.7,27.5,17.9,64.0,34.0,1.9,7.9,13.0,0.0
2021/5,1008.3,0.0,21.3,27.6,15.8,69.0,39.0,2.0,8.9,12.3,0.0
2021/5,1011.5,0.0,21.7,26.6,16.8,73.0,45.0,1.7,6.6,13.2,0.0
2021/6,1014.8,0.0,21.7,27.0,16.4,69.0,45.0,1.9,6.5,12.1,0.0
2021/6,1016.3,0.0,21.8,27.3,17.8,70.0,41.0,1.7,6.1,3.1,0.0
2021/6,1011.4,27.0,21.1,24.7,18.0,83.0,58.0,1.9,8.2,1.7,0.0
2021/6,1000.0,47.5,22.7,25.3,20.3,94.0,78.0,1.4,5.9,0.0,0.0
2021/6,1005.5,0.0,20.5,23.6,17.7,80.0,57.0,1.4,4.9,0.4,0.0
2021/6,1009.7,0.5,21.0,25.1,17.3,77.0,51.0,1.5,5.0,2.5,0.0
2021/6,1014.5,0.0,22.7,28.1,18.4,76.0,45.0,1.6,7.3,6.4,0.0
2021/6,1014.6,0.0,23.8,28.1,19.2,79.0,59.0,1.6,5.5,12.0,0.0
2021/6,1015.1,0.0,24.9,31.2,20.8,65.0,43.0,1.8,7.2,11.4,0.0
2021/6,1017.8,0.0,23.7,28.3,18.8,69.0,51.0,2.1,7.9,12.2,0.0
2021/6,1017.2,0.0,23.1,27.1,19.3,75.0,57.0,1.8,9.5,0.5,0.0
2021/6,1015.5,2.5,22.9,25.2,21.2,88.0,76.0,1.1,4.7,0.0,0.0
2021/6,1010.5,1.5,23.0,27.3,20.9,86.0,61.0,1.4,5.7,0.1,0.0
2021/6,1006.4,2.5,23.6,27.3,20.9,84.0,65.0,1.5,7.1,2.1,0.0
2021/6,1005.3,0.0,24.3,27.9,21.0,82.0,59.0,1.6,7.1,5.6,0.0
2021/6,1003.1,33.5,21.7,23.7,19.5,90.0,77.0,1.5,5.8,0.1,0.0
2021/6,1004.8,0.0,23.3,27.3,19.4,79.0,58.0,1.8,7.2,8.0,0.0
2021/6,1004.2,17.5,21.6,23.1,20.8,91.0,77.0,1.1,5.0,0.0,0.0
2021/6,997.9,78.5,24.2,30.8,20.8,87.0,56.0,1.7,8.2,1.9,0.0
2021/6,1001.1,0.0,23.6,30.4,18.9,75.0,33.0,1.9,7.0,5.0,0.0
2021/6,1004.0,0.0,24.0,29.1,18.5,71.0,45.0,1.7,7.4,11.3,0.0
2021/6,1006.9,0.0,23.5,26.6,20.2,79.0,59.0,1.6,5.4,2.5,0.0
2021/6,1009.1,0.0,24.3,28.6,20.5,77.0,58.0,1.8,7.8,9.4,0.0
2021/6,1010.7,70.0,23.6,27.9,20.8,82.0,61.0,1.8,11.0,5.7,0.0
2021/6,1011.5,42.0,23.7,28.0,20.4,83.0,63.0,1.6,7.6,4.6,0.0
2021/6,1012.1,31.5,21.5,24.1,20.5,94.0,82.0,1.2,4.3,0.0,0.0
2021/6,1008.0,8.0,21.7,26.0,19.7,89.0,67.0,1.2,4.1,0.6,0.0
2021/6,1003.5,3.5,23.1,25.6,20.8,88.0,71.0,1.4,5.7,0.0,0.0
2021/6,1003.5,0.5,24.4,29.2,20.7,86.0,60.0,1.8,7.1,4.9,0.0
2021/6,1008.0,3.0,24.5,29.4,22.2,86.0,68.0,1.6,8.7,2.5,0.0
2021/7,1006.0,17.5,23.9,26.2,22.5,95.0,82.0,1.2,4.5,0.1,0.0
2021/7,1006.2,0.5,26.5,30.7,22.8,88.0,67.0,1.7,6.7,7.2,0.0
2021/7,1009.2,3.5,27.0,31.5,24.7,88.0,66.0,1.5,6.4,3.0,0.0
2021/7,1011.7,0.0,27.1,29.7,25.3,90.0,80.0,1.7,7.5,0.1,0.0
2021/7,1012.0,1.0,27.8,31.9,25.7,86.0,67.0,1.6,6.0,3.7,0.0
2021/7,1011.2,0.0,27.4,31.0,24.9,84.0,66.0,1.4,6.5,3.3,0.0
2021/7,1010.0,0.0,27.4,31.0,24.5,84.0,69.0,1.4,4.5,2.1,0.0
2021/7,1007.5,0.0,27.6,31.0,25.7,84.0,70.0,1.3,5.4,0.2,0.0
2021/7,1007.8,5.0,26.6,29.0,25.2,90.0,80.0,1.1,4.6,0.1,0.0
2021/7,1010.4,0.0,26.6,29.9,24.6,87.0,71.0,1.2,5.0,0.2,0.0
2021/7,1012.0,0.0,27.5,31.9,23.4,77.0,61.0,1.8,6.9,12.6,0.0
2021/7,1012.0,35.5,25.5,31.3,22.1,84.0,64.0,1.6,7.9,3.7,0.0
2021/7,1012.9,0.0,26.2,31.4,21.6,83.0,61.0,1.5,6.6,9.8,0.0
2021/7,1014.1,10.0,25.6,31.4,22.9,83.0,62.0,1.7,7.9,7.8,0.0
2021/7,1016.6,13.5,24.8,29.7,22.6,84.0,57.0,1.6,7.0,5.0,0.0
2021/7,1016.0,80.0,22.8,24.1,21.4,96.0,88.0,1.3,5.5,0.0,0.0
2021/7,1014.3,6.0,25.2,30.9,22.0,89.0,55.0,1.5,8.7,2.8,0.0
2021/7,1013.2,35.5,24.9,28.0,23.0,94.0,80.0,1.2,11.9,0.2,0.0
2021/7,1014.7,0.0,27.3,31.7,24.0,79.0,58.0,1.6,7.0,12.6,0.0
2021/7,1014.3,0.0,26.9,31.6,22.1,74.0,54.0,2.0,7.3,13.1,0.0
2021/7,1012.9,0.0,27.1,31.7,22.4,72.0,50.0,1.9,7.4,12.3,0.0
2021/7,1011.4,0.0,27.3,31.8,22.9,71.0,52.0,1.8,7.0,10.8,0.0
2021/7,1010.1,0.0,27.3,31.9,23.6,73.0,57.0,2.0,6.9,7.5,0.0
2021/7,1009.8,0.0,27.4,32.1,22.9,71.0,52.0,1.8,6.6,12.0,0.0
2021/7,1008.8,0.0,27.2,31.5,23.0,72.0,55.0,1.8,6.7,10.9,0.0
2021/7,1005.1,0.0,27.7,33.5,22.9,70.0,47.0,1.9,7.6,13.0,0.0
2021/7,1000.4,0.0,29.0,36.4,23.7,68.0,39.0,1.8,7.9,12.8,0.0
2021/7,1001.3,0.0,28.5,33.3,24.1,73.0,51.0,2.0,6.7,9.9,0.0
2021/7,1001.8,0.0,28.6,32.9,25.5,73.0,52.0,1.8,6.9,11.9,0.0
2021/7,1001.5,0.0,28.2,32.7,23.4,71.0,56.0,1.9,7.1,12.8,0.0
2021/7,1001.6,0.0,28.6,33.6,24.0,68.0,45.0,1.9,8.0,12.7,0.0
2021/8,1002.3,0.0,28.6,34.0,24.1,71.0,47.0,1.9,7.6,11.0,0.0
2021/8,1005.8,0.0,28.0,32.7,24.4,73.0,53.0,1.7,6.6,6.2,0.0
2021/8,1009.4,0.0,28.5,34.1,23.6,71.0,45.0,1.9,8.0,11.3,0.0
2021/8,1010.2,0.0,29.2,34.5,25.4,74.0,51.0,2.0,8.0,7.9,0.0
2021/8,1006.2,0.0,29.0,33.3,25.1,77.0,63.0,1.9,7.8,10.9,0.0
2021/8,1002.7,3.5,28.7,34.7,25.6,76.0,49.0,2.1,11.6,4.1,0.0
2021/8,1002.2,1.0,29.0,34.8,25.2,76.0,53.0,1.8,7.8,8.0,0.0
2021/8,1001.6,59.0,28.7,33.8,25.1,81.0,57.0,2.8,19.6,8.1,0.0
2021/8,995.3,9.0,28.7,32.4,25.3,73.0,54.0,3.3,16.0,1.8,0.0
2021/8,1007.8,0.0,28.2,33.3,22.6,69.0,47.0,1.8,7.0,9.5,0.0
2021/8,1012.6,1.0,25.8,29.5,23.0,81.0,65.0,1.6,5.3,0.7,0.0
2021/8,1012.2,53.0,24.0,25.2,22.9,96.0,91.0,1.2,4.0,0.0,0.0
2021/8,1006.9,93.0,25.7,26.7,23.6,96.0,90.0,2.0,15.3,0.0,0.0
2021/8,1005.4,25.5,26.4,27.5,25.3,96.0,89.0,1.0,3.9,0.0,0.0
2021/8,1009.5,31.0,26.0,29.1,23.5,94.0,79.0,1.3,5.6,0.0,0.0
2021/8,1014.2,4.5,24.5,26.4,23.0,89.0,73.0,1.0,3.1,0.0,0.0
2021/8,1009.9,65.5,24.6,26.7,23.4,96.0,87.0,1.6,9.1,0.0,0.0
2021/8,1009.4,51.5,25.1,26.4,23.8,94.0,85.0,2.1,11.7,0.3,0.0
2021/8,1012.7,227.0,23.2,25.7,21.7,97.0,86.0,2.0,14.0,0.3,0.0
2021/8,1015.9,45.5,24.3,29.0,21.8,92.0,68.0,1.5,12.2,1.9,0.0
2021/8,1013.8,151.0,24.4,27.8,21.9,96.0,83.0,1.3,10.1,0.2,0.0
2021/8,1012.6,0.5,27.2,30.7,24.3,90.0,75.0,1.6,7.2,2.4,0.0
2021/8,1011.8,0.0,27.7,31.5,25.5,87.0,69.0,1.8,6.1,5.6,0.0
2021/8,1009.6,19.5,27.2,29.0,25.3,90.0,81.0,1.9,10.4,0.0,0.0
2021/8,1011.3,0.0,28.3,32.2,25.0,85.0,68.0,1.6,6.4,6.0,0.0
2021/8,1013.8,0.0,28.1,31.6,25.8,82.0,68.0,1.5,5.3,3.8,0.0
2021/8,1013.3,0.0,28.5,33.5,24.4,79.0,53.0,1.8,6.5,10.3,0.0
2021/8,1012.9,0.0,28.5,33.3,24.2,78.0,53.0,1.8,7.7,12.4,0.0
2021/8,1012.9,0.0,28.5,33.5,24.2,72.0,52.0,1.9,6.1,12.4,0.0
2021/8,1014.0,0.0,28.4,33.5,24.0,75.0,55.0,1.8,6.4,11.2,0.0
2021/8,1013.9,0.0,28.7,33.4,25.1,78.0,55.0,1.8,7.1,11.0,0.0
2021/9,1010.7,0.0,28.1,32.0,25.4,80.0,65.0,1.7,7.3,3.2,0.0
2021/9,1007.4,0.0,27.4,31.2,25.2,81.0,63.0,1.5,5.8,1.6,0.0
2021/9,1007.4,4.5,26.5,28.8,25.2,87.0,76.0,1.7,6.3,0.0,0.0
2021/9,1010.1,6.5,26.9,31.4,24.5,84.0,64.0,1.5,7.0,6.6,0.0
2021/9,1014.1,0.0,26.3,30.5,23.6,78.0,62.0,1.3,5.9,1.6,0.0
2021/9,1013.8,0.0,26.3,30.7,23.0,73.0,46.0,1.4,6.2,4.6,0.0
2021/9,1013.0,18.0,25.2,29.8,22.8,81.0,57.0,1.7,6.9,3.1,0.0
2021/9,1009.7,31.0,26.1,30.1,23.1,89.0,68.0,1.7,8.0,2.6,0.0
2021/9,1011.1,0.0,27.4,31.9,23.9,80.0,51.0,1.7,6.9,8.2,0.0
2021/9,1012.9,0.0,26.8,30.8,23.1,78.0,60.0,1.7,7.2,9.6,0.0
2021/9,1011.9,1.5,27.0,31.2,24.9,80.0,56.0,1.6,7.2,4.3,0.0
2021/9,1012.1,1.5,25.1,26.8,24.1,90.0,79.0,1.1,3.9,0.0,0.0
2021/9,1015.7,0.5,25.6,28.7,23.2,86.0,66.0,1.2,4.6,0.6,0.0
2021/9,1015.8,20.0,20.9,24.1,19.1,92.0,78.0,1.7,6.7,0.0,0.0
2021/9,1011.8,6.5,24.4,28.5,21.1,88.0,69.0,1.5,4.7,1.0,0.0
2021/9,1012.6,0.0,24.3,26.8,22.8,84.0,69.0,1.4,3.7,0.0,0.0
2021/9,1008.5,140.0,23.5,26.8,21.8,95.0,89.0,1.9,14.0,0.0,0.0
2021/9,1005.7,11.0,28.1,34.1,23.9,70.0,42.0,2.0,12.9,9.5,0.0
2021/9,1011.5,0.0,26.7,31.6,22.0,63.0,41.0,2.0,9.8,10.6,0.0
2021/9,1014.3,0.0,25.1,29.5,22.6,75.0,53.0,1.5,6.2,3.2,0.0
2021/9,1012.1,0.0,25.4,30.3,20.8,75.0,55.0,1.8,6.7,8.2,0.0
2021/9,1010.4,5.5,24.9,29.4,20.1,82.0,66.0,1.7,6.5,3.9,0.0
2021/9,1014.6,0.0,24.2,32.3,17.3,70.0,41.0,1.9,8.5,10.8,0.0
2021/9,1018.2,0.0,23.8,30.3,18.1,66.0,35.0,1.7,6.4,9.9,0.0
2021/9,1019.7,0.0,24.0,29.7,18.5,70.0,44.0,1.6,6.4,8.4,0.0
2021/9,1016.5,0.0,24.5,29.7,21.0,73.0,48.0,1.3,4.8,1.2,0.0
2021/9,1014.2,0.0,23.7,26.4,21.6,79.0,64.0,1.6,5.1,0.0,0.0
2021/9,1013.9,0.0,23.8,26.8,22.1,78.0,62.0,1.4,5.7,0.0,0.0
2021/9,1011.9,0.0,24.5,28.9,21.9,77.0,57.0,1.3,6.2,0.9,0.0
2021/9,1005.3,0.0,25.4,30.7,20.8,70.0,47.0,1.4,5.0,4.9,0.0
2021/10,1001.9,0.0,26.9,31.2,21.7,51.0,34.0,2.2,12.0,9.8,0.0
2021/10,1012.0,0.0,23.6,30.5,17.8,59.0,32.0,1.7,6.8,11.0,0.0
2021/10,1021.6,0.0,23.1,30.0,17.0,65.0,36.0,1.8,5.3,11.0,0.0
2021/10,1024.6,0.0,24.0,30.1,18.1,73.0,48.0,1.7,6.3,10.4,0.0
2021/10,1021.7,0.0,24.3,29.4,20.3,72.0,45.0,1.6,6.4,10.8,0.0
2021/10,1017.8,0.0,23.3,30.2,18.0,71.0,42.0,1.7,6.7,10.8,0.0
2021/10,1017.5,0.0,24.2,30.9,18.7,71.0,45.0,1.7,6.6,10.0,0.0
2021/10,1019.7,0.0,24.7,29.1,21.1,75.0,55.0,1.7,6.8,7.0,0.0
2021/10,1022.3,0.0,24.8,29.5,20.0,72.0,50.0,1.5,6.2,9.9,0.0
2021/10,1021.1,0.0,24.9,29.5,20.5,71.0,52.0,1.6,6.8,10.7,0.0
2021/10,1018.2,38.0,23.1,24.3,22.1,93.0,86.0,1.2,4.7,0.1,0.0
2021/10,1019.9,0.0,25.4,30.6,22.0,82.0,52.0,1.6,5.9,10.0,0.0
2021/10,1019.3,0.5,25.2,29.6,22.1,83.0,62.0,1.5,6.3,5.6,0.0
2021/10,1015.9,0.0,25.1,29.8,22.0,79.0,54.0,1.6,7.5,7.3,0.0
2021/10,1014.5,0.0,24.1,28.8,19.9,77.0,59.0,1.7,6.5,7.9,0.0
2021/10,1012.8,1.5,22.9,24.0,21.5,87.0,63.0,1.3,4.9,0.0,0.0
2021/10,1014.9,0.0,20.0,23.4,15.5,52.0,45.0,2.7,11.0,2.9,0.0
2021/10,1019.7,0.0,17.9,22.3,14.3,50.0,33.0,1.7,9.8,9.1,0.0
2021/10,1014.2,0.0,18.5,25.1,14.0,60.0,32.0,1.9,7.8,5.6,0.0
2021/10,1015.6,0.0,16.2,19.8,13.6,51.0,34.0,2.0,10.2,2.4,0.0
2021/10,1017.3,0.5,14.7,18.8,11.4,64.0,36.0,1.2,3.8,0.5,0.0
2021/10,1014.8,1.0,15.1,20.3,11.6,75.0,52.0,1.4,4.6,4.5,0.0
2021/10,1022.4,0.0,16.4,20.8,12.8,49.0,36.0,1.9,10.9,9.1,0.0
2021/10,1024.3,0.0,15.6,21.1,9.8,61.0,38.0,1.5,5.6,5.8,0.0
2021/10,1018.4,38.0,14.1,15.6,12.6,89.0,70.0,1.5,7.6,0.0,0.0
2021/10,1015.4,0.0,17.3,24.4,11.7,67.0,41.0,1.8,8.3,10.1,0.0
2021/10,1016.1,0.0,17.5,24.5,12.1,70.0,39.0,1.6,6.4,9.2,0.0
2021/10,1017.1,0.0,17.9,24.3,11.3,56.0,25.0,0.0,0.0,10.2,0.0
2021/10,1020.1,0.0,17.7,23.6,13.3,45.0,28.0,2.1,9.9,10.1,0.0
2021/10,1022.9,0.0,17.2,23.3,10.9,63.0,35.0,1.5,5.2,7.6,0.0
2021/10,1021.4,9.0,17.9,24.0,14.8,84.0,47.0,1.9,6.0,1.8,0.0
2021/11,1019.2,0.0,18.6,24.5,13.2,71.0,44.0,1.4,5.1,7.8,0.0
2021/11,1016.1,0.0,18.0,23.6,13.9,59.0,25.0,1.6,6.7,8.2,0.0
2021/11,1014.8,0.0,16.4,23.1,10.8,64.0,37.0,1.6,5.7,8.5,0.0
2021/11,1015.7,0.0,16.2,23.6,10.7,64.0,32.0,1.5,6.7,6.6,0.0
2021/11,1018.4,0.0,16.1,23.4,10.4,61.0,31.0,1.8,8.6,8.8,0.0
2021/11,1018.1,0.0,14.8,19.5,10.6,70.0,44.0,1.5,4.0,1.2,0.0
2021/11,1018.0,0.0,17.6,24.0,11.2,64.0,36.0,1.5,4.3,5.7,0.0
2021/11,1013.9,78.0,18.6,22.9,15.4,87.0,66.0,2.9,14.5,0.9,0.0
2021/11,1007.8,0.0,16.4,20.6,12.1,64.0,43.0,2.3,9.5,6.9,0.0
2021/11,1007.9,0.0,13.1,19.1,8.9,66.0,34.0,1.9,10.0,7.9,0.0
2021/11,1010.3,0.0,12.8,18.2,8.3,71.0,42.0,1.6,8.8,4.3,0.0
2021/11,1014.8,0.0,11.6,16.5,7.7,69.0,43.0,2.2,12.9,4.1,0.0
2021/11,1019.2,0.0,11.9,18.0,7.1,67.0,38.0,1.7,8.3,5.6,0.0
2021/11,1019.1,0.0,13.0,19.4,9.3,70.0,42.0,1.4,4.7,4.0,0.0
2021/11,1019.4,0.0,13.5,21.1,7.5,69.0,40.0,1.5,5.7,8.0,0.0
2021/11,1020.2,0.0,14.6,20.8,9.3,65.0,35.0,1.4,4.2,7.6,0.0
2021/11,1020.6,0.0,14.4,21.1,9.4,64.0,35.0,1.5,5.2,9.5,0.0
2021/11,1018.3,0.0,14.3,20.6,9.9,69.0,35.0,1.6,5.3,7.0,0.0
2021/11,1016.4,0.0,13.9,20.9,9.3,68.0,40.0,1.6,4.4,7.6,0.0
2021/11,1018.1,0.0,13.5,20.8,7.5,63.0,36.0,1.7,5.0,9.4,0.0
2021/11,1019.1,0.0,14.1,20.5,8.6,70.0,37.0,1.4,4.4,3.5,0.0
2021/11,1008.2,40.0,14.4,17.5,12.4,84.0,52.0,1.7,9.1,0.0,0.0
2021/11,1013.1,0.0,10.2,16.1,6.0,62.0,31.0,1.8,9.8,8.7,0.0
2021/11,1016.8,0.0,9.9,16.2,5.1,66.0,33.0,1.5,11.0,6.8,0.0
2021/11,1017.5,0.0,12.0,19.0,6.3,67.0,39.0,1.5,8.0,7.2,0.0
2021/11,1019.8,0.0,12.2,19.7,7.2,61.0,25.0,1.3,8.2,9.3,0.0
2021/11,1028.0,0.0,10.1,15.7,5.3,54.0,31.0,2.2,12.1,7.6,0.0
2021/11,1031.9,0.0,9.3,16.8,3.7,59.0,26.0,1.7,5.6,9.4,0.0
2021/11,1028.4,0.0,10.0,16.8,4.2,72.0,48.0,1.4,4.6,9.2,0.0
2021/11,1015.7,111.5,12.5,17.5,6.9,91.0,71.0,1.8,13.1,0.3,0.0
2021/12,1011.1,1.5,10.9,14.8,5.0,50.0,29.0,2.9,11.2,9.3,0.0
2021/12,1018.5,0.0,7.1,12.8,1.9,65.0,36.0,1.6,4.7,9.2,0.0
2021/12,1016.5,0.0,8.6,15.4,2.7,68.0,40.0,1.6,6.9,8.6,0.0
2021/12,1019.8,0.0,8.4,13.6,4.4,62.0,33.0,1.7,8.6,8.8,0.0
2021/12,1026.9,0.0,8.4,15.0,2.6,67.0,36.0,1.7,5.8,8.9,0.0
2021/12,1024.4,0.0,11.0,17.1,5.9,74.0,47.0,1.5,5.6,7.2,0.0
2021/12,1018.6,0.0,13.2,19.6,7.1,58.0,29.0,1.6,9.8,9.0,0.0
2021/12,1023.2,0.0,13.6,16.7,10.1,46.0,37.0,2.9,18.3,8.4,0.0
2021/12,1026.9,0.0,11.3,18.1,6.3,55.0,23.0,1.6,8.8,8.9,0.0
2021/12,1024.2,0.0,11.7,18.1,7.5,72.0,48.0,1.4,4.2,6.0,0.0
2021/12,1023.6,0.0,11.9,18.8,6.4,74.0,41.0,1.4,4.6,8.8,0.0
2021/12,1017.8,0.0,13.3,19.9,8.1,65.0,36.0,2.0,8.5,7.6,0.0
2021/12,1019.5,0.0,10.0,14.8,5.8,58.0,37.0,1.8,10.0,6.0,0.0
2021/12,1020.8,0.0,8.7,15.1,2.9,68.0,36.0,1.4,6.3,8.8,0.0
2021/12,1021.9,0.0,9.7,16.9,4.6,65.0,36.0,1.4,5.0,8.6,0.0
