年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/7,999.5,2.0,29.6,36.4,25.0,66.0,33.0,2.5,10.8,8.2,0.0
2021/7,1000.1,9.5,28.5,35.2,24.4,71.0,44.0,2.2,13.7,8.3,0.0
2021/8,1001.3,1.0,29.2,35.2,25.2,67.0,42.0,2.5,10.0,8.4,0.0
2021/8,1005.3,0.0,29.6,34.3,25.8,63.0,47.0,2.8,8.7,10.0,0.0
2021/8,1009.5,14.5,27.9,31.7,25.7,79.0,57.0,2.7,11.2,1.8,0.0
2021/8,1009.0,0.0,30.2,35.6,25.4,66.0,44.0,2.4,8.5,13.0,0.0
2021/8,1005.1,0.0,30.8,36.3,26.8,63.0,40.0,3.0,11.0,12.9,0.0
2021/8,1003.7,0.0,30.1,34.9,27.2,65.0,47.0,3.1,12.0,7.6,0.0
2021/8,1001.5,0.0,30.6,35.5,26.8,62.0,46.0,2.5,9.8,8.3,0.0
2021/8,998.4,0.0,32.2,39.0,26.5,56.0,35.0,3.5,11.5,11.7,0.0
2021/8,994.0,8.5,28.6,31.3,24.9,71.0,57.0,6.7,20.9,0.8,0.0
2021/8,1003.7,0.0,27.8,33.2,24.8,64.0,43.0,5.6,15.1,7.8,0.0
2021/8,1010.2,0.0,28.0,32.5,23.3,58.0,36.0,2.1,6.6,6.0,0.0
2021/8,1010.4,4.5,25.5,27.9,24.1,81.0,64.0,1.7,5.1,0.0,0.0
2021/8,1006.4,88.5,24.5,26.2,23.0,94.0,90.0,3.7,18.1,0.0,0.0
2021/8,1003.3,139.5,24.6,26.2,23.1,96.0,90.0,2.6,12.7,0.0,0.0
2021/8,1007.1,25.0,25.5,31.0,22.5,79.0,53.0,2.8,9.4,3.1,0.0
2021/8,1013.7,5.5,24.0,26.2,22.5,86.0,74.0,2.0,7.2,0.0,0.0
2021/8,1010.8,75.5,23.7,26.8,22.0,94.0,83.0,1.9,8.7,0.0,0.0
2021/8,1009.8,11.0,25.9,29.1,23.7,86.0,74.0,3.1,9.4,0.2,0.0
2021/8,1014.5,28.0,24.0,25.3,23.0,91.0,81.0,1.6,5.8,0.5,0.0
2021/8,1016.1,9.0,25.1,30.7,22.7,86.0,60.0,1.9,8.7,2.0,0.0
2021/8,1014.0,0.0,25.7,28.2,22.6,81.0,65.0,1.4,4.6,0.4,0.0
2021/8,1011.1,3.0,27.1,32.5,24.8,82.0,57.0,2.1,7.8,2.1,0.0
2021/8,1009.6,11.0,27.5,32.6,23.6,73.0,47.0,1.7,10.2,3.0,0.0
2021/8,1008.2,3.5,27.2,31.3,24.2,73.0,58.0,2.0,9.4,1.6,0.0
2021/8,1008.9,0.5,28.7,33.0,25.7,76.0,58.0,1.5,4.6,2.0,0.0
2021/8,1010.9,0.0,30.0,35.3,25.8,68.0,47.0,2.7,9.3,7.7,0.0
2021/8,1010.4,0.0,30.1,35.4,25.7,51.0,28.0,3.3,9.5,12.4,0.0
2021/8,1010.4,0.0,29.4,36.4,23.9,56.0,33.0,2.8,10.5,10.6,0.0
2021/8,1010.4,0.0,30.4,35.9,25.4,51.0,25.0,3.0,10.7,12.5,0.0
2021/8,1011.5,0.0,30.4,35.9,26.3,55.0,38.0,2.5,8.8,9.1,0.0
2021/8,1011.7,0.0,28.5,32.1,25.4,54.0,36.0,3.1,8.4,5.3,0.0
2021/9,1008.8,1.5,26.7,29.5,23.8,65.0,52.0,1.4,5.3,0.3,0.0
2021/9,1004.9,14.5,25.2,27.8,23.9,83.0,69.0,2.1,7.4,0.0,0.0
2021/9,1007.5,15.0,23.3,25.2,22.7,90.0,75.0,1.2,3.6,0.0,0.0
2021/9,1009.8,59.0,23.2,26.2,21.2,90.0,71.0,1.5,8.8,0.1,0.0
2021/9,1012.9,0.0,25.6,32.0,21.7,74.0,43.0,2.5,9.2,7.9,0.0
2021/9,1012.4,0.0,25.8,31.4,21.3,62.0,39.0,2.7,11.0,11.7,0.0
2021/9,1013.5,0.0,23.5,28.6,20.7,67.0,46.0,2.7,10.1,3.6,0.0
2021/9,1011.9,18.0,21.4,23.5,20.0,82.0,62.0,2.2,7.9,0.0,0.0
2021/9,1010.1,56.0,24.4,31.6,20.4,75.0,45.0,2.8,10.5,6.7,0.0
2021/9,1011.5,0.0,25.4,31.6,19.2,62.0,29.0,1.9,6.2,11.3,0.0
2021/9,1010.8,0.0,25.2,28.6,23.0,71.0,56.0,1.4,5.0,1.7,0.0
2021/9,1011.0,0.0,24.6,27.1,22.6,73.0,59.0,1.4,4.4,0.1,0.0
2021/9,1014.2,0.0,25.0,30.7,21.0,62.0,32.0,3.3,9.4,6.7,0.0
2021/9,1015.4,5.0,22.2,24.6,20.6,81.0,66.0,1.4,4.7,0.0,0.0
2021/9,1011.2,0.5,24.5,30.7,20.1,71.0,46.0,2.4,9.2,10.8,0.0
2021/9,1012.9,0.0,24.5,28.7,21.0,67.0,49.0,2.6,9.3,2.7,0.0
2021/9,1011.4,10.0,23.4,25.0,22.1,78.0,61.0,1.8,6.2,0.0,0.0
2021/9,1004.2,42.5,25.2,29.7,22.1,83.0,61.0,3.7,11.7,1.8,0.0
2021/9,1009.7,0.5,25.5,31.1,21.3,70.0,45.0,3.0,8.3,9.0,0.0
2021/9,1013.5,14.5,25.2,29.8,22.1,71.0,41.0,2.2,9.1,5.1,0.0
2021/9,1012.8,2.5,23.6,28.5,20.3,70.0,43.0,2.0,8.9,5.8,0.0
2021/9,1009.3,15.0,23.8,28.1,21.0,85.0,69.0,1.7,9.1,0.3,0.0
2021/9,1012.6,0.0,24.8,30.4,19.7,65.0,40.0,2.3,7.3,8.7,0.0
2021/9,1016.6,0.0,23.8,29.3,18.4,61.0,41.0,2.7,8.8,7.6,0.0
2021/9,1019.4,0.0,24.2,29.2,19.6,65.0,44.0,2.1,8.0,6.4,0.0
2021/9,1018.4,31.0,20.4,23.2,18.4,87.0,66.0,1.5,7.6,0.0,0.0
2021/9,1014.7,0.0,22.7,27.5,18.5,71.0,47.0,1.7,7.5,8.4,0.0
2021/9,1013.9,0.0,23.2,27.7,18.6,67.0,41.0,2.0,8.0,5.9,0.0
2021/9,1012.2,0.0,24.4,29.4,20.7,65.0,44.0,2.0,9.9,7.1,0.0
2021/9,1006.6,0.0,24.8,29.3,21.6,66.0,46.0,1.6,6.6,5.0,0.0
2021/10,997.3,1.0,25.1,28.4,21.6,64.0,48.0,4.2,14.8,0.3,0.0
2021/10,1008.9,0.0,24.9,30.5,20.8,47.0,26.0,4.3,12.0,11.0,0.0
2021/10,1020.7,0.0,23.6,30.5,17.4,56.0,22.0,2.0,7.6,11.2,0.0
2021/10,1023.5,0.0,24.8,30.1,20.7,62.0,41.0,2.1,8.4,8.4,0.0
2021/10,1019.5,0.0,24.8,30.1,20.5,58.0,32.0,2.3,8.0,10.1,0.0
2021/10,1015.3,0.0,24.5,30.8,18.9,60.0,42.0,3.3,12.5,11.0,0.0
2021/10,1017.1,1.5,23.8,27.8,20.5,72.0,55.0,2.1,7.3,2.9,0.0
2021/10,1018.9,0.0,25.4,30.7,21.4,67.0,38.0,2.1,7.2,8.1,0.0
2021/10,1021.9,0.0,25.2,30.2,20.8,68.0,43.0,2.1,8.8,8.2,0.0
2021/10,1021.1,0.0,24.2,27.9,21.2,72.0,54.0,1.9,7.9,2.5,0.0
2021/10,1017.3,0.0,24.6,28.8,20.8,67.0,50.0,1.6,5.8,4.2,0.0
2021/10,1019.0,0.0,24.9,28.4,22.1,73.0,60.0,1.7,5.9,1.3,0.0
2021/10,1018.4,6.0,23.7,27.5,21.2,75.0,56.0,2.2,10.2,1.3,0.0
2021/10,1015.3,0.0,22.5,28.2,18.1,59.0,31.0,2.3,7.6,10.1,0.0
2021/10,1013.5,0.0,21.6,28.1,16.5,61.0,37.0,2.1,8.6,10.9,0.0
2021/10,1011.4,0.0,22.6,27.9,17.6,67.0,49.0,2.2,10.1,6.7,0.0
2021/10,1012.4,0.0,18.3,22.6,13.3,50.0,31.0,5.1,14.4,5.4,0.0
2021/10,1019.4,0.0,15.4,19.0,11.0,44.0,29.0,1.9,8.5,4.4,0.0
2021/10,1013.2,2.0,16.3,20.3,14.5,67.0,41.0,1.6,4.9,2.2,0.0
2021/10,1011.6,1.5,14.5,18.4,11.8,58.0,37.0,4.4,15.8,9.0,0.0
2021/10,1015.5,0.0,14.1,19.0,10.2,50.0,32.0,3.4,9.0,8.6,0.0
2021/10,1012.4,0.0,15.5,20.9,10.2,54.0,32.0,1.9,6.9,7.9,0.0
2021/10,1020.0,0.0,14.9,18.9,11.2,43.0,28.0,4.4,14.9,10.5,0.0
2021/10,1023.9,0.0,14.7,21.1,7.9,57.0,34.0,1.4,4.8,6.7,0.0
2021/10,1020.1,14.5,14.3,15.4,13.1,80.0,65.0,1.7,6.4,0.0,0.0
2021/10,1013.0,2.0,0.0,23.9,11.6,0.0,37.0,0.0,12.1,10.3,0.0
2021/10,1014.7,0.0,16.1,21.4,10.8,66.0,40.0,1.8,6.6,5.3,0.0
2021/10,1015.2,0.0,17.1,23.4,11.2,53.0,29.0,3.7,13.1,10.3,0.0
2021/10,1018.4,0.0,16.1,22.6,11.7,45.0,24.0,3.5,9.5,10.4,0.0
2021/10,1023.0,0.0,15.6,21.6,9.9,57.0,38.0,1.4,5.6,6.8,0.0
2021/10,1021.2,0.0,16.8,22.5,13.9,63.0,36.0,1.4,4.5,5.0,0.0
2021/11,1018.0,0.0,17.5,24.3,11.6,62.0,34.0,1.7,5.7,7.1,0.0
2021/11,1014.2,0.0,17.0,23.4,12.6,56.0,28.0,2.9,11.4,8.3,0.0
2021/11,1011.7,0.0,16.7,23.5,10.8,54.0,28.0,3.1,11.3,9.9,0.0
2021/11,1013.1,0.0,15.7,22.6,9.3,50.0,19.0,2.8,11.1,9.2,0.0
2021/11,1016.2,0.0,15.6,22.2,9.5,50.0,25.0,2.7,10.6,10.1,0.0
2021/11,1018.0,0.0,15.1,21.2,9.2,57.0,31.0,1.5,5.3,8.1,0.0
2021/11,1019.2,0.0,17.3,23.3,13.3,57.0,36.0,1.6,6.2,9.5,0.0
2021/11,1015.8,0.0,17.9,24.7,12.2,56.0,30.0,2.8,12.2,7.9,0.0
2021/11,1004.7,40.5,16.0,21.0,13.2,70.0,49.0,3.2,11.0,1.5,0.0
2021/11,1004.0,0.0,13.5,17.7,10.2,56.0,33.0,2.8,10.7,6.8,0.0
2021/11,1007.3,0.0,13.4,18.3,9.8,60.0,38.0,1.9,6.3,6.8,0.0
2021/11,1011.6,1.0,10.7,16.0,7.6,71.0,43.0,1.9,9.3,3.8,0.0
2021/11,1017.5,0.0,10.7,16.8,5.9,65.0,35.0,1.3,4.6,9.6,0.0
2021/11,1017.5,0.0,12.3,17.9,7.8,62.0,39.0,1.5,6.1,6.4,0.0
2021/11,1017.0,0.0,13.7,20.8,8.3,64.0,35.0,1.9,9.5,8.1,0.0
2021/11,1018.1,0.0,13.7,19.9,7.7,60.0,33.0,2.4,8.1,8.3,0.0
2021/11,1019.1,0.0,13.1,19.7,7.7,58.0,35.0,2.0,8.8,9.4,0.0
2021/11,1017.4,0.0,12.8,19.0,7.9,60.0,34.0,1.4,5.4,7.8,0.0
2021/11,1015.3,0.0,12.6,19.2,6.9,62.0,40.0,1.6,5.4,8.6,0.0
2021/11,1016.6,0.0,13.3,20.9,7.3,61.0,33.0,1.8,7.7,9.5,0.0
2021/11,1018.4,0.0,14.1,18.9,8.4,62.0,40.0,1.3,4.2,3.8,0.0
2021/11,1006.5,26.5,14.1,15.6,11.6,77.0,56.0,2.3,10.5,0.0,0.0
2021/11,1008.3,0.0,9.8,12.5,8.1,59.0,38.0,2.6,10.5,1.4,0.0
2021/11,1012.3,0.0,9.2,13.8,6.1,59.0,36.0,3.3,14.1,3.9,0.0
2021/11,1014.0,0.0,11.2,16.4,6.1,62.0,37.0,1.9,8.7,7.3,0.0
2021/11,1016.8,1.5,10.6,14.5,7.4,72.0,51.0,2.4,11.7,3.8,0.0
2021/11,1024.4,0.5,7.3,11.5,3.9,65.0,38.0,3.1,17.3,7.7,0.0
2021/11,1029.7,0.0,7.8,14.4,1.5,57.0,29.0,2.5,9.6,9.7,0.0
2021/11,1027.7,0.0,7.6,14.5,2.1,59.0,32.0,1.2,4.2,9.1,0.0
2021/11,1017.6,3.5,9.0,13.9,2.7,68.0,46.0,1.6,8.6,3.1,0.0
2021/12,1005.7,29.0,10.7,15.6,3.9,63.0,39.0,4.9,13.9,3.9,0.0
2021/12,1015.9,1.0,6.5,11.9,3.0,72.0,44.0,2.0,7.6,7.9,0.0
2021/12,1014.1,0.0,8.3,14.4,3.0,63.0,37.0,1.6,7.5,7.9,0.0
2021/12,1016.0,0.0,7.4,10.6,4.7,69.0,52.0,2.5,9.7,2.6,0.0
2021/12,1025.7,0.0,8.5,12.0,4.7,50.0,36.0,2.2,10.4,6.0,0.0
2021/12,1024.3,11.5,9.5,11.0,7.2,91.0,66.0,1.0,7.2,0.0,0.0
2021/12,1017.1,25.0,11.2,13.0,10.0,94.0,82.0,1.7,7.6,0.0,0.0
2021/12,1018.8,0.0,12.9,15.6,10.0,57.0,40.0,4.9,14.4,1.6,0.0
2021/12,1025.0,0.0,11.5,17.2,5.6,59.0,32.0,2.0,6.9,9.5,0.0
2021/12,1022.8,0.0,10.4,15.8,6.4,71.0,45.0,1.2,3.6,6.1,0.0
2021/12,1021.4,0.0,10.6,17.5,5.4,72.0,47.0,1.8,7.3,5.8,0.0
2021/12,1015.3,0.0,11.2,15.7,7.1,70.0,52.0,1.6,10.4,2.8,0.0
2021/12,1016.8,0.0,8.5,11.6,3.6,52.0,38.0,3.4,11.2,5.1,0.0
2021/12,1019.3,0.0,6.2,12.6,0.9,60.0,32.0,1.6,6.7,8.2,0.0
2021/12,1019.6,0.0,7.1,13.8,1.9,69.0,43.0,1.7,6.9,6.1,0.0
2021/12,1017.8,2.0,8.7,13.9,3.0,73.0,49.0,1.4,4.4,5.4,0.0
2021/12,1002.9,22.0,8.4,13.8,2.4,78.0,41.0,4.3,22.1,1.7,0.0
2021/12,1015.0,0.0,2.8,6.7,0.6,68.0,43.0,2.8,11.4,5.8,0.0
2021/12,1015.1,4.0,2.9,5.9,0.7,75.0,52.0,1.7,7.5,2.6,0.0
2021/12,1017.1,0.5,5.6,10.4,1.4,77.0,51.0,1.7,5.6,5.2,0.0
2021/12,1014.1,0.0,7.7,12.9,3.6,73.0,50.0,1.4,4.6,6.0,0.0
2021/12,1015.4,0.0,7.7,13.7,3.6,62.0,34.0,2.5,11.2,7.4,0.0
2021/12,1020.4,0.0,6.7,12.7,0.4,55.0,28.0,2.0,6.8,9.3,0.0
2021/12,1016.9,1.5,9.0,14.4,3.0,65.0,39.0,1.3,5.3,7.8,0.0
2021/12,1009.2,1.0,7.9,14.0,2.9,70.0,39.0,3.1,10.4,5.2,0.0
2021/12,1014.9,0.0,1.3,5.0,-0.7,68.0,42.0,4.0,12.2,5.3,0.0
2021/12,1017.7,11.0,0.3,1.8,-1.0,91.0,83.0,1.5,4.8,0.0,9.0
2021/12,1022.3,0.0,2.8,7.3,-0.8,74.0,41.0,2.2,7.8,8.9,0.0
2021/12,1019.6,0.0,3.8,7.7,-0.5,71.0,51.0,1.7,5.3,2.7,0.0
2021/12,1010.5,2.5,5.0,9.6,2.0,77.0,46.0,2.5,18.6,3.3,0.0
2021/12,1013.9,10.5,0.9,3.5,-1.0,86.0,64.0,3.0,13.7,2.4,5.0
2022/1,1022.6,0.0,1.4,5.0,-1.9,65.0,45.0,2.4,8.4,5.6,0.0
2022/1,1021.7,0.0,2.1,7.1,-2.8,68.0,49.0,1.3,4.3,7.3,0.0
2022/1,1018.2,0.0,3.0,7.9,-0.6,84.0,64.0,1.0,4.5,1.7,0.0
2022/1,1016.7,4.0,4.4,9.3,0.1,72.0,47.0,3.8,12.6,6.5,0.0
2022/1,1022.5,0.0,3.8,6.9,1.5,43.0,31.0,4.0,13.9,9.4,0.0
2022/1,1020.1,0.0,3.5,7.9,1.2,55.0,34.0,1.3,5.4,3.5,0.0
2022/1,1022.4,0.0,4.1,7.2,0.5,51.0,33.0,3.8,16.0,7.9,0.0
2022/1,1021.3,0.0,4.2,10.3,-0.6,57.0,36.0,1.4,5.7,9.5,0.0
2022/1,1017.4,0.0,5.5,11.4,-0.8,62.0,38.0,2.2,8.4,7.3,0.0
2022/1,1015.6,0.0,8.2,15.3,3.4,52.0,20.0,1.9,7.7,9.5,0.0
2022/1,1005.5,8.5,5.5,7.5,2.4,74.0,49.0,2.5,13.0,0.1,0.0
2022/1,1008.5,0.0,2.8,5.0,0.9,68.0,51.0,3.6,11.9,7.6,0.0
2022/1,1005.8,7.0,2.5,7.7,0.0,73.0,42.0,4.3,16.4,3.6,10.0
2022/1,1013.0,1.0,1.8,5.0,-1.3,75.0,54.0,3.3,13.8,8.5,1.0
2022/1,1019.1,0.0,3.2,8.1,-1.0,63.0,41.0,2.2,8.4,4.2,0.0
2022/1,1018.1,0.0,4.2,10.2,-1.9,70.0,47.0,1.4,5.9,7.4,0.0
2022/1,1014.7,0.0,4.8,8.8,1.4,78.0,49.0,2.6,11.6,0.7,0.0
2022/1,1015.8,0.5,2.4,6.1,0.0,67.0,41.0,3.7,14.7,8.0,1.0
2022/1,1017.3,0.0,2.3,8.1,-1.9,71.0,48.0,1.9,8.0,5.9,0.0
2022/1,1014.5,0.0,2.7,7.1,0.0,71.0,37.0,3.3,16.6,6.8,0.0
2022/1,1022.4,0.0,2.2,6.0,-1.2,51.0,30.0,3.8,14.5,7.5,0.0
2022/1,1024.2,0.0,3.0,9.6,-2.1,54.0,37.0,2.6,9.3,9.8,0.0
2022/1,1019.7,11.0,1.7,4.5,-0.8,77.0,56.0,1.3,4.2,0.0,0.0
2022/1,1013.2,0.0,5.5,11.1,0.9,63.0,35.0,3.4,11.2,7.0,0.0
2022/1,1017.2,0.0,5.0,11.1,-0.3,57.0,35.0,1.9,5.7,3.1,0.0
2022/1,1016.1,0.0,6.3,11.8,0.8,65.0,43.0,2.4,12.3,4.5,0.0
2022/1,1016.6,0.0,7.0,11.1,3.0,42.0,27.0,3.8,11.7,9.0,0.0
2022/1,1014.6,0.0,5.7,11.9,0.3,49.0,27.0,2.3,11.8,7.0,0.0
2022/1,1012.4,0.0,4.9,8.9,1.9,65.0,50.0,1.6,5.6,0.6,0.0
2022/1,1011.9,0.0,4.9,9.1,0.5,56.0,30.0,2.1,8.6,2.7,0.0
2022/1,1015.9,0.0,4.3,9.8,-0.9,50.0,25.0,3.0,15.1,7.9,0.0
2022/2,1017.2,0.0,3.9,8.5,-0.3,64.0,44.0,1.8,9.9,2.7,0.0
2022/2,1019.0,0.0,4.1,8.8,0.7,70.0,41.0,2.3,8.4,6.3,0.0
2022/2,1017.2,0.0,3.9,7.1,0.3,70.0,53.0,1.9,9.5,2.3,0.0
2022/2,1013.5,0.0,4.5,9.7,1.4,64.0,35.0,2.8,11.8,5.5,0.0
2022/2,1011.8,16.5,0.5,2.3,-0.6,91.0,77.0,3.0,11.3,1.6,20.0
2022/2,1015.8,4.0,0.6,3.0,-1.3,87.0,71.0,2.3,7.9,3.0,3.0
2022/2,1021.6,0.0,1.9,6.4,-2.7,71.0,44.0,2.0,6.3,8.5,0.0
2022/2,1020.6,0.0,4.6,9.9,0.9,62.0,43.0,2.1,7.5,4.7,0.0
2022/2,1020.5,0.0,5.1,10.8,0.2,57.0,28.0,2.2,8.8,9.5,0.0
2022/2,1015.8,6.5,3.7,5.1,1.0,79.0,60.0,1.6,4.9,0.8,0.0
2022/2,1018.4,0.0,5.6,12.6,-0.7,54.0,22.0,2.9,11.7,10.4,0.0
2022/2,1021.2,0.0,5.6,13.2,-1.0,55.0,27.0,1.9,8.9,9.8,0.0
2022/2,1018.0,2.0,4.4,8.3,0.7,70.0,43.0,1.6,5.1,0.0,0.0
2022/2,1014.4,0.0,6.7,11.7,3.3,64.0,33.0,2.1,6.8,6.5,0.0
2022/2,1012.1,1.0,6.9,11.9,3.3,68.0,43.0,1.8,9.7,1.5,0.0
2022/2,1010.0,0.0,3.5,5.9,0.5,55.0,37.0,3.6,12.9,2.6,0.0
2022/2,1013.9,7.0,0.0,2.2,-1.6,78.0,37.0,3.3,10.6,2.5,10.0
2022/2,1024.2,0.0,2.5,9.0,-3.3,66.0,34.0,2.4,9.8,10.5,0.0
2022/2,1018.5,11.0,4.0,8.8,-0.5,74.0,45.0,1.7,6.7,2.4,0.0
2022/2,1008.2,0.0,4.4,9.7,1.0,73.0,45.0,5.0,20.0,7.3,0.0
2022/2,1018.0,0.0,1.8,5.7,-1.5,60.0,46.0,4.1,12.8,9.0,0.0
2022/2,1020.1,1.0,1.7,5.5,-1.0,75.0,57.0,2.3,9.0,1.3,0.0
2022/2,1022.4,0.0,2.3,7.4,-0.4,68.0,41.0,3.0,9.4,5.4,1.0
2022/2,1021.7,0.0,2.4,7.8,-2.6,58.0,29.0,3.1,12.5,10.2,0.0
2022/2,1021.6,0.0,4.2,10.0,-1.7,59.0,31.0,0.0,11.2,0.0,0.0
2022/2,1018.7,0.0,7.2,13.1,1.8,50.0,20.0,1.9,8.9,10.5,0.0
2022/2,1014.9,0.0,6.7,12.9,1.6,51.0,27.0,3.0,16.4,5.3,0.0
2022/2,1019.3,0.0,8.5,15.4,2.5,48.0,26.0,2.0,8.6,9.1,0.0
2022/3,1013.3,4.5,5.9,8.8,2.4,72.0,48.0,1.7,6.2,0.0,0.0
2022/3,1010.2,0.0,7.8,14.4,2.2,67.0,38.0,2.4,10.0,5.4,0.0
2022/3,1012.5,0.0,7.7,13.5,2.3,54.0,32.0,2.7,12.6,4.9,0.0
2022/3,1015.1,0.0,8.0,13.5,1.5,43.0,22.0,2.1,7.2,8.8,0.0
2022/3,1007.6,0.0,7.9,14.8,2.5,52.0,35.0,2.8,12.3,5.4,0.0
2022/3,1010.9,0.0,4.3,8.9,2.2,63.0,36.0,3.6,17.1,4.9,0.0
2022/3,1015.6,0.0,5.3,10.2,0.3,55.0,32.0,3.8,12.7,6.4,0.0
2022/3,1014.7,0.0,6.4,14.0,-0.1,48.0,25.0,3.1,11.0,10.8,0.0
2022/3,1017.7,0.0,7.7,13.9,0.7,47.0,27.0,2.6,10.0,6.5,0.0
2022/3,1020.0,0.0,9.2,16.9,1.5,46.0,18.0,1.8,8.2,10.6,0.0
2022/3,1018.1,0.0,11.0,18.8,3.2,47.0,24.0,1.7,7.2,10.6,0.0
2022/3,1016.2,0.0,14.1,21.9,6.7,49.0,25.0,2.2,10.4,10.3,0.0
2022/3,1014.9,0.0,15.7,21.9,10.2,52.0,34.0,1.6,4.8,4.4,0.0
2022/3,1010.4,17.5,16.4,21.8,11.9,68.0,42.0,2.2,12.1,10.5,0.0
2022/3,1009.3,1.5,14.1,18.4,8.7,58.0,31.0,4.1,12.3,7.1,0.0
2022/3,1012.8,0.0,13.8,23.1,6.5,40.0,10.0,2.6,12.0,10.6,0.0
2022/3,1015.7,0.0,12.8,19.2,8.1,45.0,21.0,3.8,10.8,3.8,0.0
2022/3,1005.0,46.0,10.8,12.0,9.6,80.0,58.0,2.2,6.5,0.0,0.0
2022/3,999.3,1.0,10.6,14.8,6.2,61.0,40.0,4.8,14.1,6.4,0.0
2022/3,1012.9,0.0,8.9,13.6,4.7,48.0,28.0,3.8,13.1,9.4,0.0
2022/3,1019.3,0.0,9.8,15.1,5.2,45.0,26.0,3.5,10.9,7.2,0.0
2022/3,1016.7,7.5,7.6,10.9,4.6,70.0,46.0,2.2,10.1,2.4,0.0
2022/3,1015.9,0.0,7.5,10.8,2.8,61.0,42.0,1.6,5.4,1.5,0.0
2022/3,1016.6,0.0,10.7,16.9,4.1,51.0,30.0,3.6,12.6,10.6,0.0
2022/3,1024.1,0.0,12.0,18.3,4.9,55.0,24.0,2.3,7.0,9.1,0.0
2022/3,1011.0,73.5,14.6,16.3,12.0,82.0,61.0,3.5,10.6,0.0,0.0
2022/3,1006.4,0.0,15.5,21.3,9.8,49.0,19.0,4.4,13.7,9.3,0.0
2022/3,1019.2,0.0,11.7,16.2,8.3,42.0,22.0,4.4,12.4,6.2,0.0
2022/3,1025.7,0.0,12.4,16.0,8.6,53.0,41.0,1.6,5.1,0.1,0.0
2022/3,1021.5,0.0,16.5,21.9,12.2,60.0,38.0,1.7,5.8,6.4,0.0
2022/3,1015.9,0.0,14.6,19.9,10.9,66.0,49.0,3.7,13.2,1.1,0.0
2022/4,1020.7,0.0,10.1,15.3,6.3,33.0,11.0,5.1,14.3,8.9,0.0
2022/4,1024.9,0.0,9.6,14.6,3.5,48.0,31.0,2.4,8.0,6.1,0.0
2022/4,1025.2,1.5,10.8,13.0,8.9,79.0,63.0,1.7,5.2,0.0,0.0
2022/4,1020.9,0.0,13.7,20.3,8.9,61.0,34.0,3.9,12.8,11.8,0.0
2022/4,1018.9,0.0,14.8,22.9,6.9,46.0,16.0,2.6,9.8,11.4,0.0
2022/4,1017.2,0.0,16.8,23.7,10.9,43.0,18.0,2.5,10.8,11.2,0.0
2022/4,1013.5,0.0,16.3,23.2,9.2,43.0,22.0,3.2,12.2,10.9,0.0
2022/4,1016.1,0.0,16.2,22.6,11.6,37.0,17.0,3.4,11.4,11.9,0.0
2022/4,1017.0,0.0,17.1,24.5,9.4,43.0,26.0,1.9,7.7,11.7,0.0
2022/4,1017.5,0.0,19.8,28.0,11.6,45.0,21.0,2.0,8.9,11.7,0.0
2022/4,1017.0,0.0,19.6,25.5,15.5,53.0,29.0,2.3,9.1,5.7,0.0
2022/4,1012.1,0.0,20.9,27.9,15.0,59.0,38.0,2.3,7.6,10.9,0.0
2022/4,1010.3,0.0,22.0,29.3,17.7,62.0,35.0,2.4,13.2,7.6,0.0
2022/4,1012.0,6.5,18.7,23.8,16.5,82.0,67.0,2.4,11.1,0.1,0.0
2022/4,1006.4,3.5,16.5,19.9,13.9,81.0,67.0,3.4,9.5,0.1,0.0
2022/4,1007.4,0.0,15.2,20.0,9.8,44.0,29.0,5.7,16.4,12.1,0.0
2022/4,1016.3,0.0,13.0,16.3,8.0,60.0,37.0,1.5,4.8,1.3,0.0
2022/4,1014.9,6.0,14.1,15.9,11.8,86.0,73.0,1.7,5.0,0.0,0.0
2022/4,1013.0,0.0,16.5,24.1,9.2,41.0,13.0,3.5,12.6,12.4,0.0
2022/4,1016.6,0.0,17.1,23.9,9.8,49.0,24.0,2.5,11.1,12.1,0.0
2022/4,1015.7,10.5,16.4,20.4,13.9,73.0,53.0,1.6,5.4,0.6,0.0
2022/4,1009.6,2.0,19.8,25.6,14.6,63.0,28.0,2.5,10.3,10.0,0.0
2022/4,1010.8,0.0,19.3,25.3,13.6,57.0,40.0,3.0,14.5,6.1,0.0
2022/4,1011.5,6.5,16.9,18.0,15.7,80.0,62.0,1.3,4.7,0.0,0.0
2022/4,1012.2,0.0,21.1,28.7,14.6,69.0,31.0,1.9,7.7,12.3,0.0
2022/4,1008.6,21.0,20.9,22.6,18.6,86.0,74.0,2.4,7.8,0.0,0.0
2022/4,1007.9,12.5,20.3,26.3,14.6,74.0,43.0,4.0,10.9,3.3,0.0
2022/4,1014.4,0.0,18.2,24.0,12.9,61.0,46.0,3.2,10.0,8.2,0.0
2022/4,1006.1,40.5,15.9,18.3,12.5,77.0,55.0,2.6,13.2,0.0,0.0
2022/4,1013.0,0.0,15.5,21.8,8.9,55.0,33.0,4.2,10.4,10.4,0.0
2022/5,1009.0,15.0,13.9,16.2,10.9,75.0,47.0,2.9,12.3,0.8,0.0
2022/5,1009.6,0.0,13.7,21.4,7.2,49.0,22.0,3.5,13.1,9.5,0.0
